D;16;cpu;;;threadripper-3970x-128gb-gentoo-dunfell-2022-07;6-build-16-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659495524;0.0;0.04;0.83;31
1659495524;0.0;0.04;0.83;31
1659495524;0.0;0.04;0.83;9
1659495524;0.0;0.04;0.83;13
1659495524;0.0;0.04;0.83;522
1659495524;0.0;0.04;0.83;8
1659495524;0.0;0.04;0.83;14
1659495524;0.0;0.04;0.83;16
1659495524;0.0;0.04;0.83;25
1659495524;0.0;0.04;0.83;5
1659495524;0.0;0.04;0.83;22
1659495524;0.0;0.04;0.83;62
1659495524;0.0;0.04;0.83;48
1659495524;0.0;0.04;0.83;25
1659495524;0.0;0.04;0.83;51
1659495524;0.0;0.04;0.83;44
1659495524;0.0;0.04;0.83;34
1659495524;0.0;0.04;0.83;32
1659495524;0.0;0.04;0.83;139
1659495524;0.0;0.04;0.83;54
1659495524;0.0;0.04;0.83;142
1659495524;0.0;0.04;0.83;246
1659495524;0.0;0.04;0.83;69
1659495524;0.0;0.04;0.83;177
1659495524;0.0;0.04;0.83;300
1659495524;0.0;0.04;0.83;118
1659495524;0.0;0.04;0.83;395
1659495524;0.0;0.04;0.83;231
1659495524;0.0;0.04;0.83;655
1659495524;0.0;0.04;0.83;416
1659495525;0.0;0.04;0.83;864
1659495525;0.0;0.04;0.83;610
1659495525;0.0;0.04;0.83;272
1659495525;0.0;0.04;0.83;68
1659495525;0.0;0.04;0.83;712
1659495525;0.0;0.04;0.83;174
1659495525;0.0;0.04;0.83;253
1659495525;0.0;0.04;0.83;71
1659495525;0.0;0.04;0.83;32
1659495525;0.0;0.04;0.83;75
1659495525;0.0;0.04;0.83;292
1659495525;0.0;0.04;0.83;1
1659495525;0.0;0.04;0.83;27
1659495525;0.0;0.04;0.83;343
1659495525;0.0;0.04;0.83;245
1659495525;0.0;0.04;0.83;97
1659495525;0.0;0.04;0.83;87
1659495525;0.0;0.04;0.83;49
1659495525;0.0;0.04;0.83;505
1659495525;0.0;0.04;0.83;654
1659495525;0.0;0.04;0.83;1914
1659495525;0.0;0.04;0.83;516
1659495525;0.0;0.04;0.83;761
1659495525;0.0;0.04;0.83;1362
1659495525;0.0;0.04;0.83;693
1659495525;0.0;0.04;0.83;2600
1659495525;0.0;0.04;0.83;318
1659495525;0.0;0.04;0.83;230
1659495526;0.0;0.04;0.83;1605
1659495526;0.18;0.08;0.83;3187
1659495526;0.18;0.08;0.83;16023
1659495526;0.18;0.08;0.83;4740
1659495526;0.18;0.08;0.83;658
1659495526;0.18;0.08;0.83;71
1659495526;0.18;0.08;0.83;2276
1659495526;0.18;0.08;0.83;1454
1659495526;0.18;0.08;0.83;4501
1659495526;0.18;0.08;0.83;1910
1659495526;0.18;0.08;0.83;4330
1659495526;0.18;0.08;0.83;4289
1659495526;0.18;0.08;0.83;2376
1659495526;0.18;0.08;0.83;849
1659495526;0.18;0.08;0.83;6824
1659495526;0.18;0.08;0.83;691
1659495527;0.18;0.08;0.83;4184
1659495527;0.18;0.08;0.83;1640
1659495527;0.18;0.08;0.83;410
1659495527;0.18;0.08;0.83;374
1659495527;0.18;0.08;0.83;365
1659495527;0.18;0.08;0.83;752
1659495527;0.18;0.08;0.83;929
1659495527;0.18;0.08;0.83;3792
1659495527;0.18;0.08;0.83;0
1659495527;0.18;0.08;0.83;171
1659495527;0.18;0.08;0.83;158
1659495527;0.18;0.08;0.83;469
1659495527;0.18;0.08;0.83;2776
1659495527;0.18;0.08;0.83;401
1659495527;0.18;0.08;0.83;2715
1659495527;0.18;0.08;0.83;4455
1659495527;0.18;0.08;0.83;927
1659495527;0.18;0.08;0.83;5644
1659495527;0.18;0.08;0.83;2938
1659495527;0.18;0.08;0.83;146
1659495527;0.18;0.08;0.83;1239
1659495527;0.18;0.08;0.83;515
1659495527;0.18;0.08;0.83;721
1659495527;0.18;0.08;0.83;150
1659495527;0.18;0.08;0.83;586
1659495528;0.18;0.08;0.83;1510
1659495528;0.87;0.2;0.86;1062
1659495528;0.87;0.2;0.86;420
1659495528;0.87;0.2;0.86;109
1659495528;0.87;0.2;0.86;1210
1659495528;0.87;0.2;0.86;1175
1659495528;0.87;0.2;0.86;1319
1659495528;0.87;0.2;0.86;300
1659495528;0.87;0.2;0.86;135
1659495528;0.87;0.2;0.86;192
1659495528;0.87;0.2;0.86;706
1659495528;0.87;0.2;0.86;64
1659495528;0.87;0.2;0.86;716
1659495528;0.87;0.2;0.86;417
1659495528;0.87;0.2;0.86;197
1659495528;0.87;0.2;0.86;183
1659495528;0.87;0.2;0.86;110
1659495528;0.87;0.2;0.86;477
1659495528;0.87;0.2;0.86;179
1659495528;0.87;0.2;0.86;44
1659495528;0.87;0.2;0.86;14
1659495528;0.87;0.2;0.86;249
1659495528;0.87;0.2;0.86;51
1659495528;0.87;0.2;0.86;301
1659495528;0.87;0.2;0.86;40
1659495528;0.87;0.2;0.86;394
1659495528;0.87;0.2;0.86;318
1659495528;0.87;0.2;0.86;249
1659495528;0.87;0.2;0.86;49
1659495528;0.87;0.2;0.86;225
1659495529;0.87;0.2;0.86;472
1659495529;0.87;0.2;0.86;27
1659495529;0.87;0.2;0.86;23
1659495529;0.87;0.2;0.86;172
1659495529;0.87;0.2;0.86;85
1659495529;0.87;0.2;0.86;43
1659495529;0.87;0.2;0.86;278
1659495529;0.87;0.2;0.86;661
1659495529;0.87;0.2;0.86;2
1659495529;0.87;0.2;0.86;455
1659495529;0.87;0.2;0.86;13
1659495529;0.87;0.2;0.86;180
1659495529;0.87;0.2;0.86;112
1659495529;0.87;0.2;0.86;56
1659495529;0.87;0.2;0.86;86
1659495529;0.87;0.2;0.86;192
1659495529;0.87;0.2;0.86;254
1659495529;0.87;0.2;0.86;36
1659495529;0.87;0.2;0.86;708
1659495529;0.87;0.2;0.86;83
1659495529;0.87;0.2;0.86;46
1659495529;0.87;0.2;0.86;522
1659495529;0.87;0.2;0.86;312
1659495529;0.87;0.2;0.86;13
1659495529;0.87;0.2;0.86;107
1659495529;0.87;0.2;0.86;452
1659495529;0.87;0.2;0.86;12
1659495529;0.87;0.2;0.86;6
1659495529;0.87;0.2;0.86;150
1659495529;0.87;0.2;0.86;466
1659495529;0.87;0.2;0.86;227
1659495529;0.87;0.2;0.86;192
1659495530;0.87;0.2;0.86;1039
1659495530;0.71;0.2;0.85;40
1659495530;0.71;0.2;0.85;133
1659495530;0.71;0.2;0.85;331
1659495530;0.71;0.2;0.85;245
1659495530;0.71;0.2;0.85;501
1659495530;0.71;0.2;0.85;208
1659495530;0.71;0.2;0.85;192
1659495530;0.71;0.2;0.85;275
1659495530;0.71;0.2;0.85;0
1659495530;0.71;0.2;0.85;164
1659495530;0.71;0.2;0.85;41
1659495530;0.71;0.2;0.85;165
1659495530;0.71;0.2;0.85;273
1659495530;0.71;0.2;0.85;236
1659495530;0.71;0.2;0.85;284
1659495530;0.71;0.2;0.85;69
1659495530;0.71;0.2;0.85;47
1659495530;0.71;0.2;0.85;13
1659495530;0.71;0.2;0.85;40
1659495530;0.71;0.2;0.85;245
1659495530;0.71;0.2;0.85;229
1659495530;0.71;0.2;0.85;134
1659495530;0.71;0.2;0.85;249
1659495530;0.71;0.2;0.85;28
1659495530;0.71;0.2;0.85;217
1659495530;0.71;0.2;0.85;154
1659495531;0.71;0.2;0.85;803
1659495531;0.71;0.2;0.85;312
1659495531;0.71;0.2;0.85;53
1659495531;0.71;0.2;0.85;63
1659495531;0.71;0.2;0.85;199
1659495531;0.71;0.2;0.85;896
1659495531;0.71;0.2;0.85;29
1659495531;0.71;0.2;0.85;0
1659495531;0.71;0.2;0.85;107
1659495531;0.71;0.2;0.85;57
1659495531;0.71;0.2;0.85;316
1659495531;0.71;0.2;0.85;181
1659495531;0.71;0.2;0.85;221
1659495531;0.71;0.2;0.85;1077
1659495531;0.71;0.2;0.85;106
1659495531;0.71;0.2;0.85;344
1659495531;0.71;0.2;0.85;27
1659495531;0.71;0.2;0.85;27
1659495531;0.71;0.2;0.85;25
1659495531;0.71;0.2;0.85;138
1659495531;0.71;0.2;0.85;504
1659495531;0.71;0.2;0.85;473
1659495531;0.71;0.2;0.85;205
1659495531;0.71;0.2;0.85;21
1659495531;0.71;0.2;0.85;20
1659495531;0.71;0.2;0.85;325
1659495532;0.58;0.19;0.84;371
1659495532;0.58;0.19;0.84;253
1659495532;0.58;0.19;0.84;334
1659495532;0.58;0.19;0.84;145
1659495532;0.58;0.19;0.84;43
1659495532;0.58;0.19;0.84;141
1659495532;0.58;0.19;0.84;26
1659495532;0.58;0.19;0.84;25
1659495532;0.58;0.19;0.84;69
1659495532;0.58;0.19;0.84;111
1659495532;0.58;0.19;0.84;135
1659495532;0.58;0.19;0.84;4
1659495532;0.58;0.19;0.84;78
1659495532;0.58;0.19;0.84;116
1659495532;0.58;0.19;0.84;161
1659495532;0.58;0.19;0.84;40
1659495532;0.58;0.19;0.84;338
1659495532;0.58;0.19;0.84;82
1659495532;0.58;0.19;0.84;33
1659495532;0.58;0.19;0.84;11
1659495532;0.58;0.19;0.84;35
1659495532;0.58;0.19;0.84;149
1659495532;0.58;0.19;0.84;81
1659495532;0.58;0.19;0.84;50
1659495532;0.58;0.19;0.84;195
1659495532;0.58;0.19;0.84;26
1659495532;0.58;0.19;0.84;218
1659495532;0.58;0.19;0.84;88
1659495532;0.58;0.19;0.84;50
1659495532;0.58;0.19;0.84;148
1659495532;0.58;0.19;0.84;201
1659495532;0.58;0.19;0.84;215
1659495532;0.58;0.19;0.84;46
1659495532;0.58;0.19;0.84;437
1659495533;0.58;0.19;0.84;726
1659495533;0.58;0.19;0.84;341
1659495533;0.58;0.19;0.84;111
1659495533;0.58;0.19;0.84;54
1659495533;0.58;0.19;0.84;40
1659495533;0.58;0.19;0.84;283
1659495533;0.58;0.19;0.84;38
1659495533;0.58;0.19;0.84;0
1659495533;0.58;0.19;0.84;142
1659495533;0.58;0.19;0.84;76
1659495533;0.58;0.19;0.84;24
1659495533;0.58;0.19;0.84;169
1659495533;0.58;0.19;0.84;119
1659495533;0.58;0.19;0.84;221
1659495533;0.58;0.19;0.84;157
1659495533;0.58;0.19;0.84;136
1659495533;0.58;0.19;0.84;483
1659495533;0.58;0.19;0.84;210
1659495533;0.58;0.19;0.84;419
1659495533;0.58;0.19;0.84;485
1659495533;0.58;0.19;0.84;1290
1659495533;0.58;0.19;0.84;91
1659495533;0.58;0.19;0.84;264
1659495534;0.58;0.19;0.84;672
1659495534;0.48;0.18;0.84;1331
1659495534;0.48;0.18;0.84;207
1659495534;0.48;0.18;0.84;78
1659495534;0.48;0.18;0.84;199
1659495534;0.48;0.18;0.84;385
1659495534;0.48;0.18;0.84;120
1659495534;0.48;0.18;0.84;8
1659495534;0.48;0.18;0.84;38
1659495534;0.48;0.18;0.84;573
1659495534;0.48;0.18;0.84;137
1659495534;0.48;0.18;0.84;39
1659495534;0.48;0.18;0.84;173
1659495534;0.48;0.18;0.84;196
1659495534;0.48;0.18;0.84;279
1659495534;0.48;0.18;0.84;196
1659495534;0.48;0.18;0.84;227
1659495534;0.48;0.18;0.84;402
1659495534;0.48;0.18;0.84;133
1659495534;0.48;0.18;0.84;159
1659495534;0.48;0.18;0.84;43
1659495534;0.48;0.18;0.84;307
1659495534;0.48;0.18;0.84;601
1659495534;0.48;0.18;0.84;329
1659495535;0.48;0.18;0.84;220
1659495535;0.48;0.18;0.84;21
1659495535;0.48;0.18;0.84;301
1659495535;0.48;0.18;0.84;454
1659495535;0.48;0.18;0.84;340
1659495535;0.48;0.18;0.84;889
1659495535;0.48;0.18;0.84;117
1659495535;0.48;0.18;0.84;344
1659495535;0.48;0.18;0.84;1354
1659495535;0.48;0.18;0.84;1466
1659495535;0.48;0.18;0.84;7070
1659495535;0.48;0.18;0.84;823
1659495535;0.48;0.18;0.84;4825
1659495535;0.48;0.18;0.84;2551
1659495535;0.48;0.18;0.84;3734
1659495535;0.48;0.18;0.84;10922
1659495535;0.48;0.18;0.84;5557
1659495535;0.48;0.18;0.84;5834
1659495535;0.48;0.18;0.84;2715
1659495535;0.48;0.18;0.84;5381
1659495536;0.93;0.28;0.85;14713
1659495536;0.93;0.28;0.85;5370
1659495536;0.93;0.28;0.85;3091
1659495536;0.93;0.28;0.85;1247
1659495536;0.93;0.28;0.85;2026
1659495536;0.93;0.28;0.85;2605
1659495536;0.93;0.28;0.85;3963
1659495536;0.93;0.28;0.85;109
1659495536;0.93;0.28;0.85;868
1659495536;0.93;0.28;0.85;3981
1659495536;0.93;0.28;0.85;10562
1659495536;0.93;0.28;0.85;2843
1659495536;0.93;0.28;0.85;1977
1659495536;0.93;0.28;0.85;2883
1659495536;0.93;0.28;0.85;19948
1659495536;0.93;0.28;0.85;2231
1659495536;0.93;0.28;0.85;1506
1659495536;0.93;0.28;0.85;2033
1659495536;0.93;0.28;0.85;7255
1659495536;0.93;0.28;0.85;2685
1659495536;0.93;0.28;0.85;1279
1659495537;0.93;0.28;0.85;3127
1659495537;0.93;0.28;0.85;7169
1659495537;0.93;0.28;0.85;1012
1659495537;0.93;0.28;0.85;5954
1659495537;0.93;0.28;0.85;7875
1659495537;0.93;0.28;0.85;75
1659495537;0.93;0.28;0.85;6808
1659495537;0.93;0.28;0.85;4608
1659495537;0.93;0.28;0.85;1178
1659495537;0.93;0.28;0.85;21004
1659495537;0.93;0.28;0.85;1356
1659495537;0.93;0.28;0.85;1003
1659495537;0.93;0.28;0.85;2078
1659495537;0.93;0.28;0.85;5900
1659495537;0.93;0.28;0.85;1978
1659495537;0.93;0.28;0.85;4016
1659495537;0.93;0.28;0.85;4016
1659495538;0.93;0.28;0.85;4929
1659495538;2.21;0.53;0.9;3412
1659495538;2.21;0.53;0.9;14336
1659495538;2.21;0.53;0.9;1488
1659495538;2.21;0.53;0.9;261
1659495538;2.21;0.53;0.9;114
1659495538;2.21;0.53;0.9;562
1659495538;2.21;0.53;0.9;5145
1659495538;2.21;0.53;0.9;8238
1659495538;2.21;0.53;0.9;8698
1659495538;2.21;0.53;0.9;554
1659495538;2.21;0.53;0.9;727
1659495538;2.21;0.53;0.9;237
1659495538;2.21;0.53;0.9;283
1659495538;2.21;0.53;0.9;356
1659495538;2.21;0.53;0.9;31
1659495538;2.21;0.53;0.9;82
1659495538;2.21;0.53;0.9;130
1659495538;2.21;0.53;0.9;169
1659495538;2.21;0.53;0.9;236
1659495538;2.21;0.53;0.9;722
1659495538;2.21;0.53;0.9;148
1659495539;2.21;0.53;0.9;337
1659495539;2.21;0.53;0.9;42
1659495539;2.21;0.53;0.9;65
1659495539;2.21;0.53;0.9;253
1659495539;2.21;0.53;0.9;79
1659495539;2.21;0.53;0.9;286
1659495539;2.21;0.53;0.9;240
1659495539;2.21;0.53;0.9;28
1659495539;2.21;0.53;0.9;193
1659495539;2.21;0.53;0.9;37
1659495539;2.21;0.53;0.9;27
1659495539;2.21;0.53;0.9;6
1659495539;2.21;0.53;0.9;136
1659495539;2.21;0.53;0.9;160
1659495539;2.21;0.53;0.9;38
1659495539;2.21;0.53;0.9;59
1659495539;2.21;0.53;0.9;51
1659495539;2.21;0.53;0.9;20
1659495539;2.21;0.53;0.9;61
1659495539;2.21;0.53;0.9;47
1659495539;2.21;0.53;0.9;64
1659495539;2.21;0.53;0.9;67
1659495539;2.21;0.53;0.9;113
1659495539;2.21;0.53;0.9;118
1659495539;2.21;0.53;0.9;119
1659495539;2.21;0.53;0.9;28
1659495539;2.21;0.53;0.9;6
1659495539;2.21;0.53;0.9;130
1659495539;2.21;0.53;0.9;30
1659495539;2.21;0.53;0.9;69
1659495539;2.21;0.53;0.9;191
1659495539;2.21;0.53;0.9;45
1659495539;2.21;0.53;0.9;585
1659495539;2.21;0.53;0.9;363
1659495539;2.21;0.53;0.9;12
1659495539;2.21;0.53;0.9;10
1659495539;2.21;0.53;0.9;250
1659495540;2.21;0.53;0.9;204
1659495540;2.21;0.53;0.9;12
1659495540;2.21;0.53;0.9;4
1659495540;2.17;0.58;0.91;135
1659495540;2.17;0.58;0.91;21
1659495540;2.17;0.58;0.91;6
1659495540;2.17;0.58;0.91;193
1659495540;2.17;0.58;0.91;21
1659495540;2.17;0.58;0.91;304
1659495540;2.17;0.58;0.91;45
1659495540;2.17;0.58;0.91;125
1659495540;2.17;0.58;0.91;56
1659495540;2.17;0.58;0.91;1
1659495540;2.17;0.58;0.91;400
1659495540;2.17;0.58;0.91;76
1659495540;2.17;0.58;0.91;107
1659495540;2.17;0.58;0.91;38
1659495540;2.17;0.58;0.91;154
1659495540;2.17;0.58;0.91;21
1659495540;2.17;0.58;0.91;354
1659495540;2.17;0.58;0.91;83
1659495540;2.17;0.58;0.91;420
1659495540;2.17;0.58;0.91;109
1659495540;2.17;0.58;0.91;45
1659495540;2.17;0.58;0.91;557
1659495540;2.17;0.58;0.91;435
1659495540;2.17;0.58;0.91;642
1659495540;2.17;0.58;0.91;141
1659495540;2.17;0.58;0.91;145
1659495541;2.17;0.58;0.91;25843
1659495541;2.17;0.58;0.91;2405
1659495541;2.17;0.58;0.91;2526
1659495541;2.17;0.58;0.91;2151
1659495541;2.17;0.58;0.91;2136
1659495541;2.17;0.58;0.91;162
1659495541;2.17;0.58;0.91;3669
1659495541;2.17;0.58;0.91;6837
1659495541;2.17;0.58;0.91;21896
1659495541;2.17;0.58;0.91;303
1659495541;2.17;0.58;0.91;65
1659495541;2.17;0.58;0.91;191
1659495541;2.17;0.58;0.91;147
1659495541;2.17;0.58;0.91;239
1659495541;2.17;0.58;0.91;502
1659495541;2.17;0.58;0.91;241
1659495541;2.17;0.58;0.91;384
1659495541;2.17;0.58;0.91;250
1659495541;2.17;0.58;0.91;690
1659495541;2.17;0.58;0.91;349
1659495542;2.17;0.58;0.91;233
1659495542;2.17;0.58;0.91;273
1659495542;2.32;0.66;0.92;463
1659495542;2.32;0.66;0.92;123
1659495542;2.32;0.66;0.92;410
1659495542;2.32;0.66;0.92;82
1659495542;2.32;0.66;0.92;84
1659495542;2.32;0.66;0.92;1511
1659495542;2.32;0.66;0.92;468
1659495542;2.32;0.66;0.92;690
1659495542;2.32;0.66;0.92;146
1659495542;2.32;0.66;0.92;0
1659495542;2.32;0.66;0.92;1239
1659495542;2.32;0.66;0.92;2203
1659495542;2.32;0.66;0.92;1500
1659495542;2.32;0.66;0.92;1881
1659495542;2.32;0.66;0.92;119
1659495542;2.32;0.66;0.92;181
1659495542;2.32;0.66;0.92;676
1659495542;2.32;0.66;0.92;136
1659495542;2.32;0.66;0.92;94
1659495542;2.32;0.66;0.92;316
1659495542;2.32;0.66;0.92;204
1659495542;2.32;0.66;0.92;91
1659495542;2.32;0.66;0.92;48
1659495542;2.32;0.66;0.92;539
1659495542;2.32;0.66;0.92;1407
1659495542;2.32;0.66;0.92;1249
1659495543;2.32;0.66;0.92;772
1659495543;2.32;0.66;0.92;260
1659495543;2.32;0.66;0.92;214
1659495543;2.32;0.66;0.92;369
1659495543;2.32;0.66;0.92;724
1659495543;2.32;0.66;0.92;520
1659495543;2.32;0.66;0.92;421
1659495543;2.32;0.66;0.92;416
1659495543;2.32;0.66;0.92;435
1659495543;2.32;0.66;0.92;2
1659495543;2.32;0.66;0.92;24
1659495543;2.32;0.66;0.92;635
1659495543;2.32;0.66;0.92;256
1659495543;2.32;0.66;0.92;276
1659495543;2.32;0.66;0.92;76
1659495543;2.32;0.66;0.92;117
1659495543;2.32;0.66;0.92;174
1659495543;2.32;0.66;0.92;100
1659495543;2.32;0.66;0.92;716
1659495543;2.32;0.66;0.92;618
1659495543;2.32;0.66;0.92;874
1659495543;2.32;0.66;0.92;549
1659495543;2.32;0.66;0.92;152
1659495543;2.32;0.66;0.92;887
1659495543;2.32;0.66;0.92;24
1659495543;2.32;0.66;0.92;170
1659495544;2.08;0.67;0.93;1420
1659495544;2.08;0.67;0.93;170
1659495544;2.08;0.67;0.93;1365
1659495544;2.08;0.67;0.93;261
1659495544;2.08;0.67;0.93;0
1659495544;2.08;0.67;0.93;488
1659495544;2.08;0.67;0.93;234
1659495544;2.08;0.67;0.93;280
1659495544;2.08;0.67;0.93;290
1659495544;2.08;0.67;0.93;60
1659495544;2.08;0.67;0.93;390
1659495544;2.08;0.67;0.93;497
1659495544;2.08;0.67;0.93;770
1659495544;2.08;0.67;0.93;147
1659495544;2.08;0.67;0.93;579
1659495544;2.08;0.67;0.93;120
1659495544;2.08;0.67;0.93;163
1659495544;2.08;0.67;0.93;485
1659495544;2.08;0.67;0.93;789
1659495544;2.08;0.67;0.93;302
1659495544;2.08;0.67;0.93;303
1659495544;2.08;0.67;0.93;238
1659495545;2.08;0.67;0.93;781
1659495545;2.08;0.67;0.93;242
1659495545;2.08;0.67;0.93;146
1659495545;2.08;0.67;0.93;300
1659495545;2.08;0.67;0.93;115
1659495545;2.08;0.67;0.93;406
1659495545;2.08;0.67;0.93;17
1659495545;2.08;0.67;0.93;0
1659495545;2.08;0.67;0.93;1050
1659495545;2.08;0.67;0.93;97
1659495545;2.08;0.67;0.93;108
1659495545;2.08;0.67;0.93;58
1659495545;2.08;0.67;0.93;830
1659495545;2.08;0.67;0.93;174
1659495545;2.08;0.67;0.93;341
1659495545;2.08;0.67;0.93;592
1659495545;2.08;0.67;0.93;399
1659495545;2.08;0.67;0.93;437
1659495545;2.08;0.67;0.93;248
1659495545;2.08;0.67;0.93;141
1659495545;2.08;0.67;0.93;71
1659495545;2.08;0.67;0.93;906
1659495546;2.08;0.67;0.93;984
1659495546;1.7;0.64;0.92;1714
1659495546;1.7;0.64;0.92;1607
1659495546;1.7;0.64;0.92;2117
1659495546;1.7;0.64;0.92;1215
1659495546;1.7;0.64;0.92;560
1659495546;1.7;0.64;0.92;92
1659495546;1.7;0.64;0.92;917
1659495546;1.7;0.64;0.92;1875
1659495546;1.7;0.64;0.92;709
1659495546;1.7;0.64;0.92;4404
1659495546;1.7;0.64;0.92;5022
1659495546;1.7;0.64;0.92;477
1659495546;1.7;0.64;0.92;311
1659495546;1.7;0.64;0.92;34
1659495546;1.7;0.64;0.92;63
1659495546;1.7;0.64;0.92;358
1659495546;1.7;0.64;0.92;479
1659495546;1.7;0.64;0.92;453
1659495546;1.7;0.64;0.92;1306
1659495546;1.7;0.64;0.92;385
1659495547;1.7;0.64;0.92;2461
1659495547;1.7;0.64;0.92;598
1659495547;1.7;0.64;0.92;733
1659495547;1.7;0.64;0.92;897
1659495547;1.7;0.64;0.92;333
1659495547;1.7;0.64;0.92;473
1659495547;1.7;0.64;0.92;1704
1659495547;1.7;0.64;0.92;315
1659495547;1.7;0.64;0.92;307
1659495547;1.7;0.64;0.92;859
1659495547;1.7;0.64;0.92;0
1659495547;1.7;0.64;0.92;188
1659495547;1.7;0.64;0.92;873
1659495547;1.7;0.64;0.92;1353
1659495547;1.7;0.64;0.92;75
1659495547;1.7;0.64;0.92;207
1659495547;1.7;0.64;0.92;19
1659495547;1.7;0.64;0.92;270
1659495547;1.7;0.64;0.92;228
1659495547;1.7;0.64;0.92;72
1659495547;1.7;0.64;0.92;77
1659495547;1.7;0.64;0.92;240
1659495547;1.7;0.64;0.92;520
1659495547;1.7;0.64;0.92;305
1659495547;1.7;0.64;0.92;1022
1659495547;1.7;0.64;0.92;954
1659495547;1.7;0.64;0.92;76
1659495548;1.7;0.64;0.92;617
1659495548;1.7;0.64;0.92;38
1659495548;1.7;0.64;0.92;221
1659495548;1.7;0.64;0.92;75
1659495548;1.57;0.66;0.92;254
1659495548;1.57;0.66;0.92;947
1659495548;1.57;0.66;0.92;25
1659495548;1.57;0.66;0.92;10
1659495548;1.57;0.66;0.92;52
1659495548;1.57;0.66;0.92;0
1659495548;1.57;0.66;0.92;232
1659495548;1.57;0.66;0.92;154
1659495548;1.57;0.66;0.92;95
1659495548;1.57;0.66;0.92;22
1659495548;1.57;0.66;0.92;284
1659495548;1.57;0.66;0.92;73
1659495548;1.57;0.66;0.92;246
1659495548;1.57;0.66;0.92;59
1659495548;1.57;0.66;0.92;23
1659495548;1.57;0.66;0.92;8
1659495548;1.57;0.66;0.92;8
1659495548;1.57;0.66;0.92;31
1659495548;1.57;0.66;0.92;25
1659495548;1.57;0.66;0.92;6564
1659495548;1.57;0.66;0.92;190
1659495548;1.57;0.66;0.92;289
1659495548;1.57;0.66;0.92;128
