L-reg-noswap;8;mem;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure-no-dash-l;5-build-8-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659627901;0.0;0.0;0.0;0
1659627902;0.0;0.0;0.0;0
1659627903;0.0;0.0;0.0;0
1659627904;0.0;0.0;0.0;0
1659627905;0.0;0.0;0.0;0
1659627906;0.0;0.0;0.0;0
1659627907;0.0;0.0;0.0;0
1659627908;0.0;0.0;0.0;0
1659627909;0.0;0.0;0.0;0
1659627910;0.0;0.0;0.0;0
1659627911;0.0;0.0;0.0;0
1659627912;0.0;0.0;0.0;0
1659627913;0.0;0.0;0.0;0
1659627914;0.0;0.0;0.0;0
1659627915;0.0;0.0;0.0;0
1659627916;0.0;0.0;0.0;0
1659627917;0.0;0.0;0.0;0
1659627918;0.0;0.0;0.0;0
1659627919;0.0;0.0;0.0;0
1659627920;0.0;0.0;0.0;0
1659627921;0.0;0.0;0.0;0
1659627922;0.0;0.0;0.0;0
1659627923;0.0;0.0;0.0;0
1659627924;0.0;0.0;0.0;0
1659627925;0.0;0.0;0.0;0
1659627926;0.0;0.0;0.0;0
1659627927;0.0;0.0;0.0;0
1659627928;0.0;0.0;0.0;0
1659627929;0.0;0.0;0.0;0
1659627930;0.0;0.0;0.0;0
1659627931;0.0;0.0;0.0;0
1659627932;0.0;0.0;0.0;0
1659627933;0.0;0.0;0.0;0
1659627934;0.0;0.0;0.0;0
1659627935;0.0;0.0;0.0;0
1659627936;0.0;0.0;0.0;0
1659627937;0.0;0.0;0.0;0
1659627938;0.0;0.0;0.0;0
1659627939;0.0;0.0;0.0;0
1659627940;0.0;0.0;0.0;0
1659627941;0.0;0.0;0.0;0
1659627942;0.0;0.0;0.0;0
1659627943;0.0;0.0;0.0;0
1659627944;0.0;0.0;0.0;0
1659627945;0.0;0.0;0.0;0
1659627946;0.0;0.0;0.0;0
1659627947;0.0;0.0;0.0;0
1659627948;0.0;0.0;0.0;0
1659627949;0.0;0.0;0.0;0
1659627950;0.0;0.0;0.0;0
1659627951;0.0;0.0;0.0;0
1659627952;0.0;0.0;0.0;0
1659627953;0.0;0.0;0.0;0
1659627954;0.0;0.0;0.0;0
1659627955;0.0;0.0;0.0;0
1659627956;0.0;0.0;0.0;0
1659627957;0.0;0.0;0.0;0
1659627958;0.0;0.0;0.0;0
1659627959;0.0;0.0;0.0;0
1659627960;0.0;0.0;0.0;0
1659627961;0.0;0.0;0.0;0
1659627962;0.0;0.0;0.0;0
1659627963;0.0;0.0;0.0;0
1659627964;0.0;0.0;0.0;0
1659627965;0.0;0.0;0.0;0
1659627966;0.0;0.0;0.0;0
1659627967;0.0;0.0;0.0;0
1659627968;0.0;0.0;0.0;0
1659627969;0.0;0.0;0.0;0
1659627970;0.0;0.0;0.0;0
1659627971;0.0;0.0;0.0;0
1659627972;0.0;0.0;0.0;0
1659627973;0.0;0.0;0.0;0
1659627974;0.0;0.0;0.0;0
1659627975;0.0;0.0;0.0;0
1659627976;0.0;0.0;0.0;0
1659627977;0.0;0.0;0.0;0
1659627978;0.0;0.0;0.0;0
1659627979;0.0;0.0;0.0;0
1659627980;0.0;0.0;0.0;0
1659627981;0.0;0.0;0.0;0
1659627982;0.0;0.0;0.0;0
1659627983;0.0;0.0;0.0;0
1659627984;0.0;0.0;0.0;0
1659627985;0.0;0.0;0.0;0
1659627986;0.0;0.0;0.0;0
1659627987;0.0;0.0;0.0;0
1659627988;0.0;0.0;0.0;0
1659627989;0.0;0.0;0.0;0
1659627990;0.0;0.0;0.0;0
1659627991;0.0;0.0;0.0;0
1659627992;0.0;0.0;0.0;0
1659627993;0.0;0.0;0.0;0
1659627994;0.0;0.0;0.0;0
1659627995;0.0;0.0;0.0;0
1659627996;0.0;0.0;0.0;0
1659627997;0.0;0.0;0.0;0
1659627998;0.0;0.0;0.0;0
1659627999;0.0;0.0;0.0;0
1659628000;0.0;0.0;0.0;0
1659628001;0.0;0.0;0.0;0
1659628002;0.0;0.0;0.0;0
1659628003;0.0;0.0;0.0;0
1659628004;0.0;0.0;0.0;0
1659628005;0.0;0.0;0.0;0
1659628006;0.0;0.0;0.0;0
1659628007;0.0;0.0;0.0;0
1659628008;0.0;0.0;0.0;0
1659628011;0.0;0.0;0.0;0
1659628012;0.0;0.0;0.0;0
1659628013;0.0;0.0;0.0;0
1659628014;0.0;0.0;0.0;0
1659628015;0.0;0.0;0.0;0
1659628016;0.0;0.0;0.0;0
1659628017;0.0;0.0;0.0;0
1659628018;0.0;0.0;0.0;0
1659628019;0.0;0.0;0.0;0
1659628020;0.0;0.0;0.0;0
1659628021;0.0;0.0;0.0;0
1659628022;0.0;0.0;0.0;0
1659628023;0.0;0.0;0.0;0
1659628024;0.0;0.0;0.0;0
1659628025;0.0;0.0;0.0;0
1659628026;0.0;0.0;0.0;0
1659628027;0.0;0.0;0.0;0
1659628028;0.0;0.0;0.0;0
1659628029;0.0;0.0;0.0;0
1659628030;0.0;0.0;0.0;0
1659628031;0.0;0.0;0.0;0
1659628032;0.0;0.0;0.0;0
1659628033;0.0;0.0;0.0;0
1659628034;0.0;0.0;0.0;0
1659628035;0.0;0.0;0.0;0
1659628036;0.0;0.0;0.0;0
1659628037;0.0;0.0;0.0;0
1659628038;0.0;0.0;0.0;0
1659628039;0.0;0.0;0.0;0
1659628040;0.0;0.0;0.0;0
1659628041;0.0;0.0;0.0;0
1659628042;0.0;0.0;0.0;0
1659628043;0.0;0.0;0.0;0
1659628044;0.0;0.0;0.0;0
1659628045;0.0;0.0;0.0;0
1659628046;0.0;0.0;0.0;0
1659628047;0.0;0.0;0.0;0
1659628048;0.0;0.0;0.0;0
1659628049;0.0;0.0;0.0;0
1659628050;0.0;0.0;0.0;0
1659628051;0.0;0.0;0.0;0
1659628052;0.0;0.0;0.0;0
1659628053;0.0;0.0;0.0;0
1659628054;0.0;0.0;0.0;0
1659628055;0.0;0.0;0.0;0
1659628056;0.0;0.0;0.0;0
1659628057;0.0;0.0;0.0;0
1659628058;0.0;0.0;0.0;0
1659628059;0.0;0.0;0.0;0
1659628060;0.0;0.0;0.0;0
1659628061;0.0;0.0;0.0;0
1659628062;0.0;0.0;0.0;0
1659628063;0.0;0.0;0.0;0
1659628064;0.0;0.0;0.0;0
1659628065;0.0;0.0;0.0;0
1659628066;0.0;0.0;0.0;0
1659628067;0.0;0.0;0.0;0
1659628068;0.0;0.0;0.0;0
1659628069;0.0;0.0;0.0;0
1659628070;0.0;0.0;0.0;0
1659628071;0.0;0.0;0.0;0
1659628072;0.0;0.0;0.0;0
1659628073;0.0;0.0;0.0;0
1659628074;0.0;0.0;0.0;0
1659628075;0.0;0.0;0.0;0
1659628076;0.0;0.0;0.0;0
1659628077;0.0;0.0;0.0;0
1659628078;0.0;0.0;0.0;0
1659628079;0.0;0.0;0.0;0
1659628080;0.0;0.0;0.0;0
1659628081;0.0;0.0;0.0;0
1659628082;0.0;0.0;0.0;0
1659628083;0.0;0.0;0.0;0
1659628084;0.0;0.0;0.0;0
1659628085;0.0;0.0;0.0;0
1659628086;0.0;0.0;0.0;0
1659628087;0.0;0.0;0.0;0
1659628088;0.0;0.0;0.0;0
1659628089;0.0;0.0;0.0;0
1659628090;0.0;0.0;0.0;0
1659628091;0.0;0.0;0.0;0
1659628092;0.0;0.0;0.0;0
1659628093;0.0;0.0;0.0;0
1659628094;0.0;0.0;0.0;0
1659628095;0.0;0.0;0.0;0
1659628096;0.0;0.0;0.0;0
1659628097;0.0;0.0;0.0;0
1659628098;0.0;0.0;0.0;0
1659628099;0.0;0.0;0.0;0
1659628100;0.0;0.0;0.0;0
1659628101;0.0;0.0;0.0;0
1659628102;0.0;0.0;0.0;0
1659628103;0.0;0.0;0.0;0
1659628104;0.0;0.0;0.0;0
1659628105;0.0;0.0;0.0;0
1659628106;0.0;0.0;0.0;0
1659628107;0.0;0.0;0.0;0
1659628108;0.0;0.0;0.0;0
1659628109;0.0;0.0;0.0;0
1659628110;0.0;0.0;0.0;0
1659628111;0.0;0.0;0.0;0
1659628112;0.0;0.0;0.0;0
1659628113;0.0;0.0;0.0;0
1659628114;0.0;0.0;0.0;0
1659628115;0.0;0.0;0.0;0
1659628116;0.0;0.0;0.0;0
1659628117;0.0;0.0;0.0;0
1659628118;0.0;0.0;0.0;0
1659628119;0.0;0.0;0.0;0
1659628120;0.0;0.0;0.0;0
1659628121;0.0;0.0;0.0;0
1659628122;0.0;0.0;0.0;0
1659628123;0.0;0.0;0.0;0
1659628124;0.0;0.0;0.0;0
1659628125;0.0;0.0;0.0;0
1659628126;0.0;0.0;0.0;0
1659628127;0.0;0.0;0.0;0
1659628128;0.0;0.0;0.0;0
1659628129;0.0;0.0;0.0;0
1659628130;0.0;0.0;0.0;0
1659628131;0.0;0.0;0.0;0
1659628132;0.0;0.0;0.0;0
1659628133;0.0;0.0;0.0;0
1659628134;0.0;0.0;0.0;0
1659628135;0.0;0.0;0.0;0
1659628136;0.0;0.0;0.0;0
1659628137;0.0;0.0;0.0;0
1659628138;0.0;0.0;0.0;0
1659628139;0.0;0.0;0.0;0
1659628140;0.0;0.0;0.0;0
1659628141;0.0;0.0;0.0;0
1659628142;0.0;0.0;0.0;0
1659628143;0.0;0.0;0.0;0
1659628144;0.0;0.0;0.0;0
1659628145;0.0;0.0;0.0;0
1659628146;0.0;0.0;0.0;0
1659628147;0.0;0.0;0.0;0
1659628148;0.0;0.0;0.0;0
1659628149;0.0;0.0;0.0;0
1659628150;0.0;0.0;0.0;0
1659628151;0.0;0.0;0.0;0
1659628152;0.0;0.0;0.0;0
1659628153;0.0;0.0;0.0;0
1659628154;0.0;0.0;0.0;0
1659628155;0.0;0.0;0.0;0
1659628156;0.0;0.0;0.0;0
1659628157;0.0;0.0;0.0;0
1659628158;0.0;0.0;0.0;0
1659628159;0.0;0.0;0.0;0
1659628160;0.0;0.0;0.0;0
1659628161;0.0;0.0;0.0;0
1659628162;0.0;0.0;0.0;0
1659628163;0.0;0.0;0.0;0
1659628164;0.0;0.0;0.0;0
1659628165;0.0;0.0;0.0;0
1659628166;0.0;0.0;0.0;0
1659628167;0.0;0.0;0.0;0
1659628168;0.0;0.0;0.0;0
1659628169;0.0;0.0;0.0;0
1659628170;0.0;0.0;0.0;0
1659628171;0.0;0.0;0.0;0
1659628172;0.0;0.0;0.0;0
1659628173;0.0;0.0;0.0;0
1659628174;0.0;0.0;0.0;0
1659628175;0.0;0.0;0.0;0
1659628176;0.0;0.0;0.0;0
1659628177;0.0;0.0;0.0;0
1659628178;0.0;0.0;0.0;0
1659628179;0.0;0.0;0.0;0
1659628180;0.0;0.0;0.0;0
1659628181;0.0;0.0;0.0;0
1659628182;0.0;0.0;0.0;0
1659628183;0.0;0.0;0.0;0
1659628184;0.0;0.0;0.0;0
1659628185;0.0;0.0;0.0;0
1659628186;0.0;0.0;0.0;0
1659628187;0.0;0.0;0.0;0
1659628188;0.0;0.0;0.0;0
1659628189;0.0;0.0;0.0;0
1659628190;0.0;0.0;0.0;0
1659628191;0.0;0.0;0.0;0
1659628192;0.0;0.0;0.0;0
1659628193;0.0;0.0;0.0;0
1659628194;0.0;0.0;0.0;0
1659628195;0.0;0.0;0.0;0
1659628196;0.0;0.0;0.0;0
1659628197;0.0;0.0;0.0;0
1659628198;0.0;0.0;0.0;0
1659628199;0.0;0.0;0.0;0
1659628200;0.0;0.0;0.0;0
1659628201;0.0;0.0;0.0;0
1659628202;0.0;0.0;0.0;0
1659628203;0.0;0.0;0.0;0
1659628204;0.0;0.0;0.0;0
1659628205;0.0;0.0;0.0;0
1659628206;0.0;0.0;0.0;0
1659628207;0.0;0.0;0.0;0
1659628208;0.0;0.0;0.0;0
1659628209;0.0;0.0;0.0;0
1659628210;0.0;0.0;0.0;0
1659628211;0.0;0.0;0.0;0
1659628212;0.0;0.0;0.0;0
1659628213;0.0;0.0;0.0;0
1659628214;0.0;0.0;0.0;0
1659628215;0.0;0.0;0.0;0
1659628216;0.0;0.0;0.0;0
1659628217;0.0;0.0;0.0;0
1659628218;0.0;0.0;0.0;0
1659628219;0.0;0.0;0.0;0
1659628220;0.0;0.0;0.0;0
1659628221;0.0;0.0;0.0;0
1659628222;0.0;0.0;0.0;0
1659628223;0.0;0.0;0.0;0
1659628224;0.0;0.0;0.0;0
1659628225;0.0;0.0;0.0;0
1659628226;0.0;0.0;0.0;0
1659628227;0.0;0.0;0.0;0
1659628228;0.0;0.0;0.0;0
1659628229;0.0;0.0;0.0;0
1659628230;0.0;0.0;0.0;0
1659628231;0.0;0.0;0.0;0
1659628232;0.0;0.0;0.0;0
1659628233;0.0;0.0;0.0;0
1659628234;0.0;0.0;0.0;0
1659628235;0.0;0.0;0.0;0
1659628236;0.0;0.0;0.0;0
1659628237;0.0;0.0;0.0;0
1659628238;0.0;0.0;0.0;0
1659628239;0.0;0.0;0.0;0
1659628240;0.0;0.0;0.0;0
1659628241;0.0;0.0;0.0;0
1659628242;0.0;0.0;0.0;0
1659628243;0.0;0.0;0.0;0
1659628244;0.0;0.0;0.0;0
1659628245;0.0;0.0;0.0;0
1659628246;0.0;0.0;0.0;0
1659628247;0.0;0.0;0.0;0
1659628248;0.0;0.0;0.0;0
1659628249;0.0;0.0;0.0;0
1659628250;0.0;0.0;0.0;0
1659628251;0.0;0.0;0.0;0
1659628252;0.0;0.0;0.0;0
1659628253;0.0;0.0;0.0;0
1659628254;0.0;0.0;0.0;0
1659628255;0.0;0.0;0.0;0
1659628256;0.0;0.0;0.0;0
1659628257;0.0;0.0;0.0;0
1659628258;0.0;0.0;0.0;0
1659628259;0.0;0.0;0.0;0
1659628260;0.0;0.0;0.0;0
1659628261;0.0;0.0;0.0;0
1659628262;0.0;0.0;0.0;0
1659628263;0.0;0.0;0.0;0
1659628264;0.0;0.0;0.0;0
1659628265;0.0;0.0;0.0;0
1659628266;0.0;0.0;0.0;0
1659628267;0.0;0.0;0.0;0
1659628268;0.0;0.0;0.0;0
1659628269;0.0;0.0;0.0;0
1659628270;0.0;0.0;0.0;0
1659628271;0.0;0.0;0.0;0
1659628272;0.0;0.0;0.0;0
1659628273;0.0;0.0;0.0;0
1659628274;0.0;0.0;0.0;0
1659628275;0.0;0.0;0.0;0
1659628276;0.0;0.0;0.0;0
1659628277;0.0;0.0;0.0;0
1659628278;0.0;0.0;0.0;0
1659628279;0.0;0.0;0.0;0
1659628280;0.0;0.0;0.0;0
1659628281;0.0;0.0;0.0;0
1659628282;0.0;0.0;0.0;0
1659628283;0.0;0.0;0.0;0
1659628284;0.0;0.0;0.0;0
1659628285;0.0;0.0;0.0;0
1659628286;0.0;0.0;0.0;0
1659628287;0.0;0.0;0.0;0
1659628288;0.0;0.0;0.0;0
1659628289;0.0;0.0;0.0;0
1659628290;0.0;0.0;0.0;0
1659628291;0.0;0.0;0.0;0
1659628292;0.0;0.0;0.0;0
1659628293;0.0;0.0;0.0;0
1659628294;0.0;0.0;0.0;0
1659628295;0.0;0.0;0.0;0
1659628296;0.0;0.0;0.0;0
1659628297;0.0;0.0;0.0;0
1659628298;0.0;0.0;0.0;0
1659628299;0.0;0.0;0.0;0
1659628300;0.0;0.0;0.0;0
1659628301;0.0;0.0;0.0;0
1659628302;0.0;0.0;0.0;0
1659628303;0.0;0.0;0.0;0
1659628304;0.0;0.0;0.0;0
1659628305;0.0;0.0;0.0;0
1659628306;0.0;0.0;0.0;0
1659628307;0.0;0.0;0.0;0
1659628308;0.0;0.0;0.0;0
1659628309;0.0;0.0;0.0;0
1659628310;0.0;0.0;0.0;0
1659628311;0.0;0.0;0.0;0
1659628312;0.0;0.0;0.0;0
1659628313;0.0;0.0;0.0;0
1659628314;0.0;0.0;0.0;0
1659628315;0.0;0.0;0.0;0
1659628316;0.0;0.0;0.0;0
1659628317;0.0;0.0;0.0;0
1659628318;0.0;0.0;0.0;0
1659628319;0.0;0.0;0.0;0
1659628320;0.0;0.0;0.0;0
1659628321;0.0;0.0;0.0;0
1659628322;0.0;0.0;0.0;0
1659628323;0.0;0.0;0.0;0
1659628324;0.0;0.0;0.0;0
1659628325;0.0;0.0;0.0;0
1659628326;0.0;0.0;0.0;0
1659628327;0.0;0.0;0.0;0
1659628328;0.0;0.0;0.0;0
1659628329;0.0;0.0;0.0;0
1659628330;0.0;0.0;0.0;0
1659628331;0.0;0.0;0.0;0
1659628332;0.0;0.0;0.0;0
1659628333;0.0;0.0;0.0;0
1659628334;0.0;0.0;0.0;0
1659628335;0.0;0.0;0.0;0
1659628336;0.0;0.0;0.0;0
1659628337;0.0;0.0;0.0;0
1659628338;0.0;0.0;0.0;0
1659628339;0.0;0.0;0.0;0
1659628340;0.0;0.0;0.0;0
1659628341;0.0;0.0;0.0;0
1659628342;0.0;0.0;0.0;0
1659628343;0.0;0.0;0.0;0
1659628344;0.0;0.0;0.0;0
1659628345;0.0;0.0;0.0;0
1659628346;0.0;0.0;0.0;0
1659628347;0.0;0.0;0.0;0
1659628348;0.0;0.0;0.0;0
1659628349;0.0;0.0;0.0;0
1659628350;0.0;0.0;0.0;0
1659628351;0.0;0.0;0.0;0
1659628352;0.0;0.0;0.0;0
1659628353;0.0;0.0;0.0;0
1659628354;0.0;0.0;0.0;0
1659628355;0.0;0.0;0.0;0
1659628356;0.0;0.0;0.0;0
1659628357;0.0;0.0;0.0;0
1659628358;0.0;0.0;0.0;0
1659628359;0.0;0.0;0.0;0
1659628360;0.0;0.0;0.0;0
1659628361;0.0;0.0;0.0;0
1659628362;0.0;0.0;0.0;0
1659628363;0.0;0.0;0.0;0
1659628364;0.0;0.0;0.0;0
1659628365;0.0;0.0;0.0;0
1659628366;0.0;0.0;0.0;0
1659628367;0.0;0.0;0.0;0
1659628368;0.0;0.0;0.0;0
1659628369;0.0;0.0;0.0;0
1659628370;0.0;0.0;0.0;0
1659628371;0.0;0.0;0.0;0
1659628372;0.0;0.0;0.0;0
1659628373;0.0;0.0;0.0;0
1659628374;0.0;0.0;0.0;0
1659628375;0.0;0.0;0.0;0
1659628376;0.0;0.0;0.0;0
1659628377;0.0;0.0;0.0;0
1659628378;0.0;0.0;0.0;0
1659628379;0.0;0.0;0.0;0
1659628380;0.0;0.0;0.0;0
1659628381;0.0;0.0;0.0;0
1659628382;0.0;0.0;0.0;0
1659628383;0.0;0.0;0.0;0
1659628384;0.0;0.0;0.0;0
1659628385;0.0;0.0;0.0;0
1659628386;0.0;0.0;0.0;0
1659628387;0.0;0.0;0.0;0
1659628388;0.0;0.0;0.0;0
1659628389;0.0;0.0;0.0;0
1659628390;0.0;0.0;0.0;0
1659628391;0.0;0.0;0.0;0
1659628392;0.0;0.0;0.0;0
1659628393;0.0;0.0;0.0;0
1659628394;0.0;0.0;0.0;0
1659628395;0.0;0.0;0.0;0
1659628396;0.0;0.0;0.0;0
1659628397;0.0;0.0;0.0;0
1659628398;0.0;0.0;0.0;0
1659628399;0.0;0.0;0.0;0
1659628400;0.0;0.0;0.0;0
1659628401;0.0;0.0;0.0;0
1659628402;0.0;0.0;0.0;0
1659628403;0.0;0.0;0.0;0
1659628404;0.0;0.0;0.0;0
1659628405;0.0;0.0;0.0;0
1659628406;0.0;0.0;0.0;0
1659628407;0.0;0.0;0.0;0
1659628408;0.0;0.0;0.0;0
1659628409;0.0;0.0;0.0;0
1659628410;0.0;0.0;0.0;0
1659628411;0.0;0.0;0.0;0
1659628412;0.0;0.0;0.0;0
1659628413;0.0;0.0;0.0;0
1659628414;0.0;0.0;0.0;0
1659628415;0.0;0.0;0.0;0
1659628416;0.0;0.0;0.0;0
1659628417;0.0;0.0;0.0;0
1659628418;0.0;0.0;0.0;0
1659628419;0.0;0.0;0.0;0
1659628420;0.0;0.0;0.0;0
1659628421;0.0;0.0;0.0;0
1659628422;0.0;0.0;0.0;0
1659628423;0.0;0.0;0.0;0
1659628424;0.0;0.0;0.0;0
1659628425;0.0;0.0;0.0;0
1659628426;0.0;0.0;0.0;0
1659628427;0.0;0.0;0.0;0
1659628428;0.0;0.0;0.0;0
1659628429;0.0;0.0;0.0;0
1659628430;0.0;0.0;0.0;0
1659628431;0.0;0.0;0.0;0
1659628432;0.0;0.0;0.0;0
1659628433;0.0;0.0;0.0;0
1659628434;0.0;0.0;0.0;0
1659628435;0.0;0.0;0.0;0
1659628436;0.0;0.0;0.0;0
1659628437;0.0;0.0;0.0;0
1659628438;0.0;0.0;0.0;0
1659628439;0.0;0.0;0.0;0
1659628440;0.0;0.0;0.0;0
1659628441;0.0;0.0;0.0;0
1659628442;0.0;0.0;0.0;0
1659628443;0.0;0.0;0.0;0
1659628444;0.0;0.0;0.0;0
1659628445;0.0;0.0;0.0;0
1659628446;0.0;0.0;0.0;0
1659628447;0.0;0.0;0.0;0
1659628448;0.0;0.0;0.0;0
1659628449;0.0;0.0;0.0;0
1659628450;0.0;0.0;0.0;0
1659628451;0.0;0.0;0.0;0
1659628452;0.0;0.0;0.0;0
1659628453;0.0;0.0;0.0;0
1659628454;0.0;0.0;0.0;0
1659628455;0.0;0.0;0.0;0
1659628456;0.0;0.0;0.0;0
1659628457;0.0;0.0;0.0;0
1659628458;0.0;0.0;0.0;0
1659628459;0.0;0.0;0.0;0
1659628460;0.0;0.0;0.0;0
1659628461;0.0;0.0;0.0;0
1659628462;0.0;0.0;0.0;0
1659628463;0.0;0.0;0.0;0
1659628464;0.0;0.0;0.0;0
1659628465;0.0;0.0;0.0;0
1659628466;0.0;0.0;0.0;0
1659628467;0.0;0.0;0.0;0
1659628468;0.0;0.0;0.0;0
1659628469;0.0;0.0;0.0;0
1659628470;0.0;0.0;0.0;0
1659628471;0.0;0.0;0.0;0
1659628472;0.0;0.0;0.0;0
1659628473;0.0;0.0;0.0;0
1659628474;0.0;0.0;0.0;0
1659628475;0.0;0.0;0.0;0
1659628476;0.0;0.0;0.0;0
1659628477;0.0;0.0;0.0;0
1659628478;0.0;0.0;0.0;0
1659628479;0.0;0.0;0.0;0
1659628480;0.0;0.0;0.0;0
1659628481;0.0;0.0;0.0;0
1659628482;0.0;0.0;0.0;0
1659628483;0.0;0.0;0.0;0
1659628484;0.0;0.0;0.0;0
1659628485;0.0;0.0;0.0;0
1659628486;0.0;0.0;0.0;0
1659628487;0.0;0.0;0.0;0
1659628488;0.0;0.0;0.0;0
1659628489;0.0;0.0;0.0;0
1659628490;0.0;0.0;0.0;0
1659628491;0.0;0.0;0.0;0
1659628492;0.0;0.0;0.0;0
1659628493;0.0;0.0;0.0;0
1659628494;0.0;0.0;0.0;0
1659628495;0.0;0.0;0.0;0
1659628496;0.0;0.0;0.0;0
1659628497;0.0;0.0;0.0;0
1659628498;0.0;0.0;0.0;0
1659628499;0.0;0.0;0.0;0
1659628500;0.0;0.0;0.0;0
1659628501;0.0;0.0;0.0;0
1659628502;0.0;0.0;0.0;0
1659628503;0.0;0.0;0.0;0
1659628504;0.0;0.0;0.0;0
1659628505;0.0;0.0;0.0;0
1659628506;0.0;0.0;0.0;0
1659628507;0.0;0.0;0.0;0
1659628508;0.0;0.0;0.0;0
1659628509;0.0;0.0;0.0;0
1659628510;0.0;0.0;0.0;0
1659628511;0.0;0.0;0.0;0
1659628512;0.0;0.0;0.0;0
1659628513;0.0;0.0;0.0;0
1659628514;0.0;0.0;0.0;0
1659628515;0.0;0.0;0.0;0
1659628516;0.0;0.0;0.0;0
1659628517;0.0;0.0;0.0;0
1659628518;0.0;0.0;0.0;0
1659628519;0.0;0.0;0.0;0
1659628520;0.0;0.0;0.0;0
1659628521;0.0;0.0;0.0;0
1659628522;0.0;0.0;0.0;0
1659628523;0.0;0.0;0.0;0
1659628524;0.0;0.0;0.0;0
1659628525;0.0;0.0;0.0;0
1659628526;0.0;0.0;0.0;0
1659628527;0.0;0.0;0.0;0
1659628528;0.0;0.0;0.0;0
1659628529;0.0;0.0;0.0;0
1659628530;0.0;0.0;0.0;0
1659628531;0.0;0.0;0.0;0
1659628532;0.0;0.0;0.0;0
1659628533;0.0;0.0;0.0;0
1659628534;0.0;0.0;0.0;0
1659628535;0.0;0.0;0.0;0
1659628536;0.0;0.0;0.0;0
1659628537;0.0;0.0;0.0;0
1659628538;0.0;0.0;0.0;0
1659628539;0.0;0.0;0.0;0
