L-reg-l-noswap;64;cpu;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure-no-swap;4-build-all-cores
TIME;AVG10;AVG60;AVG300;DIFF
1659572598;0.03;0.1;0.03;9802
1659572599;0.03;0.1;0.03;3694
1659572600;0.21;0.13;0.03;21166
1659572601;0.21;0.13;0.03;12177
1659572602;0.53;0.19;0.05;30163
1659572603;0.53;0.19;0.05;49061
1659572604;1.16;0.32;0.07;51307
1659572605;1.16;0.32;0.07;63282
1659572606;1.67;0.44;0.1;27458
1659572607;1.67;0.44;0.1;14251
1659572608;1.55;0.46;0.11;17156
1659572609;1.55;0.46;0.11;8228
1659572610;6.88;1.46;0.32;621492
1659572611;6.88;1.46;0.32;7107
1659572612;5.64;1.41;0.32;13977
1659572613;5.64;1.41;0.32;20685
1659572614;5.34;1.49;0.34;74521
1659572615;5.34;1.49;0.34;13806
1659572616;4.55;1.48;0.35;9335
1659572617;4.55;1.48;0.35;186516
1659572618;6.26;1.89;0.44;110619
1659572619;6.26;1.89;0.44;41991
1659572620;5.49;1.89;0.45;8422
1659572621;5.49;1.89;0.45;52346
1659572622;4.86;1.89;0.46;2251
1659572623;4.86;1.89;0.46;254790
1659572624;6.33;2.26;0.55;22171
1659572625;6.33;2.26;0.55;4003
1659572626;5.36;2.22;0.55;38481
1659572627;5.36;2.22;0.55;309139
1659572628;7.29;2.67;0.66;5734
1659572629;7.29;2.67;0.66;315411
1659572630;11.04;3.5;0.84;259241
1659572631;11.04;3.5;0.84;23811
1659572632;9.58;3.48;0.86;40133
1659572633;9.58;3.48;0.86;9289
1659572634;8.57;3.5;0.88;85380
1659572635;8.57;3.5;0.88;24821
1659572636;7.38;3.45;0.89;18348
1659572637;7.38;3.45;0.89;41626
1659572638;7.13;3.53;0.92;92474
1659572639;7.13;3.53;0.92;17089
1659572640;6.2;3.48;0.93;31240
1659572641;6.2;3.48;0.93;43580
1659572642;7.79;3.86;1.03;263742
1659572643;7.79;3.86;1.03;24090
1659572644;7.1;3.86;1.05;60807
1659572645;7.1;3.86;1.05;28015
1659572646;6.18;3.8;1.05;14199
1659572647;6.18;3.8;1.05;9433
1659572648;5.24;3.71;1.05;14445
1659572649;5.24;3.71;1.05;16092
1659572650;4.83;3.68;1.07;52163
1659572651;4.83;3.68;1.07;30691
1659572652;4.5;3.66;1.08;52374
1659572653;4.5;3.66;1.08;123284
1659572654;7.85;4.29;1.23;331971
1659572655;7.85;4.29;1.23;136290
1659572656;7.69;4.38;1.27;5052
1659572657;7.69;4.38;1.27;11165
1659572658;6.3;4.24;1.26;4351
1659572659;6.3;4.24;1.26;7469
1659572660;5.16;4.1;1.25;11010
1659572661;5.16;4.1;1.25;11229
1659572662;4.4;4.0;1.25;9507
1659572663;4.4;4.0;1.25;11410
1659572664;3.79;3.9;1.25;12548
1659572665;3.79;3.9;1.25;6766
1659572666;3.1;3.77;1.24;7449
1659572667;3.1;3.77;1.24;2791
1659572668;2.54;3.65;1.23;1688
1659572669;2.54;3.65;1.23;3751
1659572670;2.08;3.53;1.22;3174
1659572671;2.08;3.53;1.22;2270
1659572672;1.7;3.41;1.21;5121
1659572673;1.7;3.41;1.21;3369
1659572674;1.39;3.3;1.2;1798
1659572675;1.39;3.3;1.2;1424
1659572676;1.14;3.19;1.2;868
1659572677;1.14;3.19;1.2;939
1659572678;0.93;3.09;1.19;751
1659572679;0.93;3.09;1.19;1235
1659572680;0.76;2.99;1.18;2770
1659572681;0.76;2.99;1.18;3141
1659572682;0.62;2.89;1.17;2062
1659572683;0.62;2.89;1.17;4489
1659572684;0.51;2.79;1.16;1741
1659572685;0.51;2.79;1.16;1236
1659572686;0.41;2.7;1.15;1267
1659572687;0.41;2.7;1.15;3070
1659572688;0.34;2.61;1.15;1896
1659572689;0.34;2.61;1.15;1165
1659572690;0.28;2.53;1.14;1321
1659572691;0.28;2.53;1.14;3670
1659572692;0.22;2.44;1.13;1172
1659572693;0.22;2.44;1.13;1410
1659572694;0.18;2.36;1.12;5886
1659572695;0.18;2.36;1.12;3167
1659572696;0.15;2.29;1.11;4697
1659572697;0.15;2.29;1.11;3317
1659572698;0.12;2.21;1.11;4465
1659572699;0.12;2.21;1.11;5422
1659572700;0.1;2.14;1.1;10300
1659572701;0.1;2.14;1.1;5122
1659572702;0.08;2.07;1.09;10054
1659572703;0.08;2.07;1.09;4354
1659572704;0.43;2.06;1.1;40792
1659572705;0.43;2.06;1.1;125658
1659572706;2.7;2.42;1.18;137695
1659572707;2.7;2.42;1.18;4805
1659572708;2.21;2.34;1.17;2748
1659572709;2.21;2.34;1.17;3327
1659572710;2.9;2.46;1.2;137165
1659572711;2.9;2.46;1.2;241700
1659572712;6.0;3.04;1.33;160832
1659572713;6.0;3.04;1.33;70633
1659572714;5.81;3.1;1.36;40539
1659572715;5.81;3.1;1.36;77038
1659572716;5.48;3.13;1.38;23032
1659572717;5.48;3.13;1.38;10652
1659572718;4.85;3.09;1.38;73523
1659572719;4.85;3.09;1.38;298947
1659572720;7.05;3.55;1.49;24721
1659572721;7.05;3.55;1.49;55199
1659572722;6.32;3.53;1.5;104222
1659572723;6.32;3.53;1.5;113913
1659572724;8.25;3.97;1.6;142871
1659572725;8.25;3.97;1.6;106022
1659572726;7.66;4.0;1.63;9060
1659572727;7.66;4.0;1.63;8737
1659572728;7.18;4.04;1.65;113981
1659572729;7.18;4.04;1.65;174024
1659572730;7.87;4.26;1.71;41142
1659572731;7.87;4.26;1.71;16113
1659572732;6.62;4.16;1.71;16112
1659572733;6.62;4.16;1.71;227009
1659572734;14.3;5.62;2.03;793451
1659572735;14.3;5.62;2.03;634543
1659572736;23.48;7.57;2.46;658168
1659572737;23.48;7.57;2.46;193065
1659572738;21.22;7.68;2.52;36252
1659572739;21.22;7.68;2.52;563587
1659572740;22.63;8.38;2.7;6796
1659572741;22.63;8.38;2.7;9217
1659572742;18.71;8.13;2.69;15546
1659572743;18.71;8.13;2.69;4516374
1659572744;17.49;8.26;2.76;25601
1659572745;17.49;8.26;2.76;226214
1659572746;19.58;8.94;2.93;394789
1659572747;19.58;8.94;2.93;189858
1659572748;18.75;9.14;3.02;104652
1659572749;18.75;9.14;3.02;349397
1659572750;21.33;9.92;3.22;312500
1659572751;21.33;9.92;3.22;334572
1659572752;20.91;10.22;3.33;34958
1659572753;20.91;10.22;3.33;216797
1659572754;20.02;10.41;3.42;116084
1659572755;20.02;10.41;3.42;6954
1659572756;16.57;10.1;3.4;16382
1659572757;16.57;10.1;3.4;172581
1659572758;15.2;10.06;3.44;8712
1659572759;15.2;10.06;3.44;52955
1659572760;12.81;9.8;3.43;5676
1659572761;12.81;9.8;3.43;66585
1659572762;11.03;9.57;3.43;4596
1659572763;11.03;9.57;3.43;38016
1659572764;9.39;9.33;3.42;7253
1659572765;9.39;9.33;3.42;281717
1659572766;11.31;9.68;3.53;113989
1659572767;11.31;9.68;3.53;35228
1659572768;10.35;9.56;3.55;91448
1659572769;10.35;9.56;3.55;76570
1659572770;10.1;9.54;3.58;116135
1659572771;10.1;9.54;3.58;13709
1659572772;8.63;9.29;3.57;39884
1659572773;8.63;9.29;3.57;6386
1659572774;7.07;8.99;3.55;7216
1659572775;7.07;8.99;3.55;8744
1659572776;8.32;9.15;3.62;283176
1659572777;8.32;9.15;3.62;6686
1659572778;6.81;8.85;3.59;5887
1659572779;6.81;8.85;3.59;15592
1659572780;5.76;8.59;3.58;5662
1659572781;5.76;8.59;3.58;5072
1659572782;5.98;8.54;3.6;149769
1659572783;5.98;8.54;3.6;106033
1659572784;9.25;9.05;3.74;383955
1659572785;9.25;9.05;3.74;114666
1659572786;8.66;8.95;3.76;5670
1659572789;8.36;8.88;3.78;207237
1659572790;8.36;8.88;3.78;369147
1659572791;13.18;9.74;3.99;206048
1659572792;13.18;9.74;3.99;13465
1659572793;11.52;9.55;3.99;80229
1659572794;11.52;9.55;3.99;286101
1659572795;14.14;10.09;4.14;510759
1659572796;14.14;10.09;4.14;127501
1659572797;15.75;10.51;4.27;5867
1659572798;15.75;10.51;4.27;17773
1659572799;13.07;10.2;4.25;5254
1659572800;13.07;10.2;4.25;91094
1659572801;11.43;9.99;4.25;4726
1659572802;11.43;9.99;4.25;34928
1659572803;9.54;9.7;4.22;3430
1659572804;9.54;9.7;4.22;11953
1659572805;7.81;9.38;4.2;3188
1659572806;7.81;9.38;4.2;190239
1659572807;8.02;9.37;4.23;5128
1659572808;8.02;9.37;4.23;219599
1659572809;9.11;9.52;4.3;153084
1659572810;9.11;9.52;4.3;22555
1659572811;8.36;9.37;4.3;67503
1659572812;8.36;9.37;4.3;205332
1659572813;9.2;9.49;4.36;4390
1659572814;9.2;9.49;4.36;12072
1659572815;7.53;9.18;4.33;5239
1659572816;7.53;9.18;4.33;257195
1659572817;8.52;9.3;4.39;166086
1659572818;8.52;9.3;4.39;113451
1659572819;10.42;9.62;4.49;108542
1659572820;10.42;9.62;4.49;5569
1659572821;8.53;9.31;4.46;5757
1659572822;8.53;9.31;4.46;4433
1659572823;6.98;9.0;4.43;3089
1659572824;6.98;9.0;4.43;3927
1659572825;5.72;8.71;4.4;2419
1659572826;5.72;8.71;4.4;2352
1659572827;4.68;8.42;4.37;8313
1659572828;4.68;8.42;4.37;1900
1659572829;3.83;8.15;4.34;1969
1659572830;3.83;8.15;4.34;2145
1659572831;3.14;7.88;4.31;14614
1659572832;3.14;7.88;4.31;1881
1659572833;2.57;7.62;4.28;2010
1659572834;2.57;7.62;4.28;3294
1659572835;2.1;7.37;4.25;4419
1659572836;2.1;7.37;4.25;3459
1659572837;1.72;7.13;4.22;2598
1659572838;1.72;7.13;4.22;1846
1659572839;1.41;6.9;4.19;2965
1659572840;1.41;6.9;4.19;1397
1659572841;1.15;6.67;4.16;1759
1659572842;1.15;6.67;4.16;1599
1659572843;0.94;6.45;4.13;2171
1659572844;0.94;6.45;4.13;3996
1659572845;0.77;6.24;4.1;3119
1659572846;0.77;6.24;4.1;2511
1659572847;0.63;6.04;4.08;2552
1659572848;0.63;6.04;4.08;1938
1659572849;0.51;5.84;4.05;2172
1659572850;0.51;5.84;4.05;2372
1659572851;0.42;5.65;4.02;3822
1659572852;0.42;5.65;4.02;2509
1659572853;0.34;5.46;3.99;41901
1659572854;0.34;5.46;3.99;35367
1659572855;1.0;5.41;3.99;5377
1659572856;1.0;5.41;3.99;4587
1659572857;0.82;5.24;3.96;108522
1659572858;0.82;5.24;3.96;2622
1659572859;1.58;5.23;3.97;146186
1659572860;1.58;5.23;3.97;90817
1659572861;3.65;5.48;4.03;113923
1659572862;3.65;5.48;4.03;145957
1659572863;5.52;5.76;4.1;164707
1659572864;5.52;5.76;4.1;119965
1659572865;6.69;5.96;4.16;119144
1659572866;6.69;5.96;4.16;115955
1659572867;7.47;6.13;4.2;109212
1659572868;7.47;6.13;4.2;99372
1659572869;7.75;6.22;4.24;82636
1659572870;7.75;6.22;4.24;84069
1659572871;7.79;6.28;4.26;87796
1659572872;7.79;6.28;4.26;89078
1659572873;8.01;6.37;4.29;105322
1659572874;8.01;6.37;4.29;107104
1659572875;8.37;6.49;4.33;84375
1659572876;8.37;6.49;4.33;101431
1659572877;8.48;6.57;4.37;103545
1659572878;8.48;6.57;4.37;107499
1659572879;8.76;6.68;4.4;64404
1659572880;8.76;6.68;4.4;15704
1659572881;7.71;6.56;4.39;90791
1659572882;7.71;6.56;4.39;91947
1659572883;7.95;6.64;4.43;72368
1659572884;7.95;6.64;4.43;85566
1659572885;7.96;6.69;4.45;91903
1659572886;7.96;6.69;4.45;85986
1659572887;7.96;6.73;4.48;71452
1659572888;7.96;6.73;4.48;78388
1659572889;7.79;6.74;4.49;73262
1659572890;7.79;6.74;4.49;60847
1659572891;7.46;6.71;4.5;39808
1659572892;7.46;6.71;4.5;2620
1659572893;6.47;6.56;4.49;64111
1659572894;6.47;6.56;4.49;65568
1659572895;6.39;6.54;4.5;39004
1659572896;6.39;6.54;4.5;8122
1659572897;5.41;6.36;4.47;2835
1659572898;5.41;6.36;4.47;138728
1659572899;6.24;6.48;4.51;64800
1659572900;6.24;6.48;4.51;3586
1659572901;5.11;6.27;4.48;3664
1659572902;5.11;6.27;4.48;2848
1659572903;4.18;6.06;4.45;2772
1659572904;4.18;6.06;4.45;2601
1659572905;3.42;5.86;4.42;2639
1659572906;3.42;5.86;4.42;1589
1659572907;2.8;5.67;4.39;1451
1659572908;2.8;5.67;4.39;1912
1659572909;2.29;5.48;4.36;1522
1659572910;2.29;5.48;4.36;1292
1659572911;1.88;5.3;4.33;1300
1659572912;1.88;5.3;4.33;1878
1659572913;1.54;5.13;4.3;2334
1659572914;1.54;5.13;4.3;2282
1659572915;1.26;4.96;4.27;2314
1659572916;1.26;4.96;4.27;2928
1659572917;1.03;4.8;4.24;1505
1659572918;1.03;4.8;4.24;1499
1659572919;0.84;4.64;4.21;3346
1659572920;0.84;4.64;4.21;46093
1659572921;1.05;4.55;4.19;2463
1659572922;1.05;4.55;4.19;1410
1659572923;0.86;4.41;4.16;2335
1659572924;0.86;4.41;4.16;2183
1659572925;0.7;4.26;4.14;1755
1659572926;0.7;4.26;4.14;2628
1659572927;0.57;4.12;4.11;2664
1659572928;0.57;4.12;4.11;3791
1659572929;0.47;3.99;4.08;2045
1659572930;0.47;3.99;4.08;3382
1659572931;0.38;3.85;4.05;1937
1659572932;0.38;3.85;4.05;2261
1659572933;0.31;3.73;4.02;2516
1659572934;0.31;3.73;4.02;2788
1659572935;0.25;3.61;4.0;2088
1659572936;0.25;3.61;4.0;1933
1659572937;0.21;3.49;3.97;2036
1659572938;0.21;3.49;3.97;2413
1659572939;0.17;3.37;3.94;2272
1659572940;0.17;3.37;3.94;4403
1659572941;0.68;3.36;3.93;63377
1659572942;0.68;3.36;3.93;73455
1659572943;1.46;3.41;3.94;2307
1659572944;1.46;3.41;3.94;117672
1659572945;2.28;3.5;3.95;6956
1659572946;2.28;3.5;3.95;14765
1659572947;1.87;3.38;3.93;2170
1659572948;1.87;3.38;3.93;2298
1659572949;1.53;3.27;3.9;442400
1659572950;1.53;3.27;3.9;525389
1659572951;11.76;5.06;4.27;461653
1659572952;11.76;5.06;4.27;19452
1659572953;12.34;5.39;4.34;59174
1659572954;12.34;5.39;4.34;5405
1659572955;10.11;5.21;4.31;2654
1659572956;10.11;5.21;4.31;3921
1659572957;8.28;5.04;4.28;3955
1659572958;8.28;5.04;4.28;4152
1659572959;6.78;4.87;4.25;2828
1659572960;6.78;4.87;4.25;3492
1659572961;5.55;4.72;4.23;2833
1659572962;5.55;4.72;4.23;3160
1659572963;4.72;4.59;4.2;31714
1659572964;4.72;4.59;4.2;163173
1659572965;10.39;5.62;4.42;788735
1659572966;10.39;5.62;4.42;812893
1659572967;21.91;7.86;4.9;399434
1659572968;21.91;7.86;4.9;171631
1659572969;21.02;8.16;4.98;105010
1659572970;21.02;8.16;4.98;94649
1659572971;18.66;8.15;5.0;27251
1659572972;18.66;8.15;5.0;2589
1659572973;15.28;7.88;4.97;1694
1659572974;15.28;7.88;4.97;14626
1659572975;12.51;7.63;4.93;1811
1659572976;12.51;7.63;4.93;3016
1659572977;10.24;7.38;4.9;3530
1659572978;10.24;7.38;4.9;1973
1659572979;8.39;7.13;4.86;3218
1659572980;8.39;7.13;4.86;2300
1659572981;6.87;6.9;4.83;1781
1659572982;6.87;6.9;4.83;2255
1659572983;5.62;6.67;4.8;3164
1659572984;5.62;6.67;4.8;2166
1659572985;4.6;6.46;4.76;3898
1659572986;4.6;6.46;4.76;3682
1659572987;3.77;6.24;4.73;1818
1659572988;3.77;6.24;4.73;2963
1659572989;3.08;6.04;4.7;13431
1659572990;3.08;6.04;4.7;7478
1659572991;2.89;5.91;4.68;59115
1659572992;2.89;5.91;4.68;3276
1659572993;2.36;5.71;4.65;59488
1659572994;2.36;5.71;4.65;39264
1659572995;3.2;5.76;4.66;68915
1659572996;3.2;5.76;4.66;8272
1659572997;2.8;5.6;4.64;43352
1659572998;2.8;5.6;4.64;8631
1659572999;3.56;5.65;4.65;355375
1659573000;3.56;5.65;4.65;837604
1659573001;15.6;7.75;5.1;275612
1659573002;15.6;7.75;5.1;2465
1659573003;13.68;7.66;5.1;137639
1659573004;13.68;7.66;5.1;160740
1659573005;14.64;8.03;5.2;312581
1659573006;14.64;8.03;5.2;247405
1659573007;16.33;8.55;5.32;199326
1659573008;16.33;8.55;5.32;266482
1659573009;18.08;9.12;5.47;318050
1659573010;18.08;9.12;5.47;285372
1659573011;20.06;9.78;5.63;254126
1659573012;20.06;9.78;5.63;211396
1659573013;20.05;10.11;5.73;169032
1659573014;20.05;10.11;5.73;79593
1659573015;17.68;10.01;5.73;38256
1659573016;17.68;10.01;5.73;73210
1659573017;15.57;9.88;5.74;35755
1659573018;15.57;9.88;5.74;12108
1659573019;13.11;9.62;5.71;44609
1659573020;13.11;9.62;5.71;3321
1659573021;10.91;9.34;5.68;51861
1659573022;10.91;9.34;5.68;5115
1659573023;9.3;9.1;5.65;4710
1659573024;9.3;9.1;5.65;34973
1659573025;9.42;9.13;5.68;240215
1659573026;9.42;9.13;5.68;72174
1659573027;8.98;9.06;5.69;105651
1659573028;8.98;9.06;5.69;346795
1659573029;12.25;9.64;5.84;192816
1659573030;12.25;9.64;5.84;2839
1659573031;10.75;9.46;5.83;2766
1659573032;10.75;9.46;5.83;24091
1659573033;9.17;9.21;5.8;57646
1659573034;9.17;9.21;5.8;47952
1659573035;8.05;9.01;5.78;2968
1659573036;8.05;9.01;5.78;2731
1659573037;6.59;8.71;5.74;2475
1659573038;6.59;8.71;5.74;2806
1659573039;5.39;8.43;5.7;2427
1659573040;5.39;8.43;5.7;27165
1659573041;4.78;8.22;5.67;31584
1659573042;4.78;8.22;5.67;14174
1659573043;4.09;7.98;5.64;6061
1659573044;4.09;7.98;5.64;6622
1659573045;3.35;7.72;5.6;152833
1659573046;3.35;7.72;5.6;260423
1659573047;6.37;8.12;5.7;60778
1659573048;6.37;8.12;5.7;707128
1659573049;11.19;8.94;5.89;19966
1659573050;11.19;8.94;5.89;3526
1659573051;9.16;8.64;5.85;13423
1659573052;9.16;8.64;5.85;7499
1659573053;7.5;8.36;5.81;86900
1659573054;7.5;8.36;5.81;593778
1659573055;15.74;9.82;6.13;801545
1659573056;15.74;9.82;6.13;658612
1659573057;25.57;11.79;6.57;673984
1659573058;25.57;11.79;6.57;426780
1659573059;28.91;12.84;6.82;259196
1659573060;28.91;12.84;6.82;208030
1659573061;27.29;13.08;6.91;172523
1659573062;27.29;13.08;6.91;210050
1659573063;26.33;13.37;7.02;244090
1659573064;26.33;13.37;7.02;218995
1659573065;25.18;13.59;7.11;217642
1659573066;25.18;13.59;7.11;209498
1659573067;24.43;13.83;7.2;211808
1659573068;24.43;13.83;7.2;188133
1659573069;23.44;14.0;7.28;182813
1659573070;23.44;14.0;7.28;179222
1659573071;22.09;14.06;7.34;132603
1659573072;22.09;14.06;7.34;136891
1659573073;20.63;14.06;7.39;195042
1659573074;20.63;14.06;7.39;172459
1659573075;19.61;14.09;7.44;64943
1659573076;19.61;14.09;7.44;5433
1659573077;16.23;13.66;7.4;135103
1659573078;16.23;13.66;7.4;776891
1659573079;25.97;15.51;7.82;855550
1659573080;25.97;15.51;7.82;657449
1659573081;32.32;16.99;8.19;310803
1659573082;32.32;16.99;8.19;242520
1659573083;30.81;17.22;8.3;162993
1659573084;30.81;17.22;8.3;131674
1659573085;27.58;17.09;8.33;129834
1659573086;27.58;17.09;8.33;127475
1659573087;24.94;16.95;8.36;193177
1659573088;24.94;16.95;8.36;101472
1659573089;22.78;16.82;8.39;102119
1659573090;22.78;16.82;8.39;87219
1659573091;20.46;16.6;8.4;80461
1659573092;20.46;16.6;8.4;110271
1659573093;17.84;16.25;8.39;16639
1659573094;17.84;16.25;8.39;4679
1659573095;14.97;15.78;8.34;64740
1659573096;14.97;15.78;8.34;209899
1659573097;16.6;16.05;8.45;248187
1659573098;16.6;16.05;8.45;163353
1659573099;15.95;15.95;8.48;85790
1659573100;15.95;15.95;8.48;253589
1659573101;17.23;16.18;8.58;249205
1659573102;17.23;16.18;8.58;263239
1659573103;18.63;16.47;8.69;245422
1659573104;18.63;16.47;8.69;226927
1659573105;19.24;16.65;8.79;219143
1659573106;19.24;16.65;8.79;168345
1659573107;18.84;16.66;8.84;155911
1659573108;18.84;16.66;8.84;158899
1659573109;18.32;16.64;8.89;167836
1659573110;18.32;16.64;8.89;164252
1659573111;17.9;16.62;8.94;148390
1659573112;17.9;16.62;8.94;158351
1659573113;17.37;16.57;8.98;166889
1659573114;17.37;16.57;8.98;176542
1659573115;17.3;16.58;9.04;172596
1659573116;17.3;16.58;9.04;177145
1659573117;17.25;16.6;9.09;175086
1659573118;17.25;16.6;9.09;177971
1659573119;17.38;16.64;9.15;181124
1659573120;17.38;16.64;9.15;140002
1659573121;16.77;16.55;9.19;122960
1659573122;16.77;16.55;9.19;99455
1659573123;15.54;16.34;9.19;101709
1659573124;15.54;16.34;9.19;108717
1659573125;14.54;16.13;9.2;90588
1659573126;14.54;16.13;9.2;79339
1659573127;13.35;15.86;9.19;74646
1659573128;13.35;15.86;9.19;75404
1659573129;12.2;15.57;9.17;81163
1659573130;12.2;15.57;9.17;81497
1659573131;11.44;15.33;9.17;85054
1659573132;11.44;15.33;9.17;81905
1659573133;10.81;15.09;9.16;95648
1659573134;10.81;15.09;9.16;113329
1659573135;10.67;14.92;9.16;101761
1659573136;10.67;14.92;9.16;95042
1659573137;10.36;14.72;9.16;85766
1659573138;10.36;14.72;9.16;85553
1659573139;9.93;14.5;9.15;81834
1659573140;9.93;14.5;9.15;93171
1659573141;9.76;14.32;9.15;101284
1659573142;9.76;14.32;9.15;65581
1659573143;9.26;14.08;9.14;78344
1659573144;9.26;14.08;9.14;83015
1659573145;9.03;13.88;9.13;81390
1659573146;9.03;13.88;9.13;77973
1659573147;8.66;13.66;9.11;97353
1659573148;8.66;13.66;9.11;84364
1659573149;8.54;13.47;9.11;71629
1659573150;8.54;13.47;9.11;62903
1659573151;8.08;13.23;9.08;77249
1659573152;8.08;13.23;9.08;81569
1659573153;7.88;13.02;9.07;69072
1659573154;7.88;13.02;9.07;79647
1659573155;7.72;12.83;9.06;70565
1659573156;7.72;12.83;9.06;68764
1659573157;7.41;12.6;9.03;65685
1659573158;7.41;12.6;9.03;69064
1659573159;7.15;12.39;9.01;64657
1659573160;7.15;12.39;9.01;51769
1659573161;6.76;12.14;8.99;43207
1659573162;6.76;12.14;8.99;44189
1659573163;6.26;11.88;8.95;42722
1659573164;6.26;11.88;8.95;51580
1659573165;5.85;11.62;8.92;46517
1659573166;5.85;11.62;8.92;44593
1659573167;5.69;11.4;8.89;61925
1659573168;5.69;11.4;8.89;99064
1659573169;6.47;11.36;8.9;108328
1659573170;6.47;11.36;8.9;48898
1659573171;6.21;11.15;8.87;62586
1659573172;6.21;11.15;8.87;74602
1659573173;6.71;11.08;8.87;117841
1659573174;6.71;11.08;8.87;68121
1659573175;6.76;10.94;8.86;62394
1659573176;6.76;10.94;8.86;64968
1659573177;6.62;10.78;8.84;65187
1659573178;6.62;10.78;8.84;57865
1659573179;6.33;10.59;8.81;45981
1659573180;6.33;10.59;8.81;61115
1659573181;6.27;10.44;8.79;83717
1659573182;6.27;10.44;8.79;59849
1659573183;6.22;10.3;8.77;43746
1659573184;6.22;10.3;8.77;46202
1659573185;5.82;10.09;8.74;50550
1659573186;5.82;10.09;8.74;64768
1659573187;5.85;9.95;8.72;70418
1659573188;5.85;9.95;8.72;74167
1659573189;5.87;9.83;8.7;55894
1659573190;5.87;9.83;8.7;54552
1659573191;5.72;9.67;8.68;55767
1659573192;5.72;9.67;8.68;56645
1659573193;5.58;9.51;8.65;41492
1659573194;5.58;9.51;8.65;63686
1659573195;5.48;9.37;8.63;45503
1659573196;5.48;9.37;8.63;57066
1659573197;5.57;9.26;8.61;72024
1659573198;5.57;9.26;8.61;55939
1659573199;5.47;9.12;8.58;58316
1659573200;5.47;9.12;8.58;56427
1659573201;5.56;9.01;8.57;61853
1659573202;5.56;9.01;8.57;39624
1659573203;5.28;8.85;8.53;40348
1659573204;5.28;8.85;8.53;64922
1659573205;5.23;8.72;8.51;52354
1659573206;5.23;8.72;8.51;39106
1659573207;5.0;8.57;8.48;39735
1659573208;5.0;8.57;8.48;39777
1659573209;4.82;8.42;8.45;41935
1659573210;4.82;8.42;8.45;38041
1659573211;4.67;8.27;8.42;53617
1659573212;4.67;8.27;8.42;67718
1659573213;4.91;8.2;8.4;64495
1659573214;4.91;8.2;8.4;74933
1659573215;5.29;8.16;8.39;75358
1659573216;5.29;8.16;8.39;85316
1659573217;5.96;8.19;8.4;88357
1659573218;5.96;8.19;8.4;71882
1659573219;6.15;8.15;8.39;67842
1659573220;6.15;8.15;8.39;77775
1659573221;6.3;8.11;8.38;62560
1659573222;6.3;8.11;8.38;60717
1659573223;6.06;8.01;8.35;57679
1659573224;6.06;8.01;8.35;70675
1659573225;6.05;7.94;8.34;59907
1659573226;6.05;7.94;8.34;68829
1659573227;6.04;7.88;8.32;70798
1659573228;6.04;7.88;8.32;75106
1659573229;6.21;7.85;8.31;71874
1659573230;6.21;7.85;8.31;72480
1659573231;6.36;7.82;8.3;73395
1659573232;6.36;7.82;8.3;75311
1659573233;6.47;7.79;8.29;78341
1659573234;6.47;7.79;8.29;83836
1659573235;6.75;7.8;8.29;75736
1659573236;6.75;7.8;8.29;76263
1659573237;6.79;7.77;8.28;87189
1659573238;6.79;7.77;8.28;223176
1659573239;9.0;8.14;8.35;184804
1659573240;9.0;8.14;8.35;94984
1659573241;9.18;8.2;8.37;94613
1659573242;9.18;8.2;8.37;89029
1659573243;8.97;8.19;8.36;62348
1659573244;8.97;8.19;8.36;71849
1659573245;8.43;8.12;8.35;64992
1659573246;8.43;8.12;8.35;63718
1659573247;7.99;8.05;8.33;60464
1659573248;7.99;8.05;8.33;62241
1659573249;7.63;7.98;8.31;61817
1659573250;7.63;7.98;8.31;77804
1659573251;7.69;7.98;8.31;97946
1659573252;7.69;7.98;8.31;7508
1659573253;7.39;7.92;8.29;83014
1659573254;7.39;7.92;8.29;4831
1659573255;6.05;7.66;8.24;3517
1659573256;6.05;7.66;8.24;7782
1659573257;4.95;7.41;8.18;3942
1659573258;4.95;7.41;8.18;2989
1659573259;4.05;7.17;8.12;3524
1659573260;4.05;7.17;8.12;32570
1659573261;3.68;7.0;8.08;5081
1659573262;3.68;7.0;8.08;9276
1659573263;3.74;6.9;8.05;104234
1659573264;3.74;6.9;8.05;120336
1659573265;4.15;6.87;8.04;9200
1659573266;4.15;6.87;8.04;34780
1659573267;5.75;7.07;8.07;329714
1659573268;5.75;7.07;8.07;159651
1659573269;8.87;7.59;8.18;319094
1659573270;8.87;7.59;8.18;286325
1659573271;11.25;8.06;8.27;3686
1659573272;11.25;8.06;8.27;19387
1659573273;10.48;8.03;8.26;153256
1659573274;10.48;8.03;8.26;90260
1659573275;10.75;8.16;8.29;157078
1659573276;10.75;8.16;8.29;2341
1659573277;8.99;7.92;8.24;2275
1659573278;8.99;7.92;8.24;2361
1659573279;7.36;7.66;8.18;1917
1659573280;7.36;7.66;8.18;3527
1659573281;6.02;7.41;8.13;4143
1659573282;6.02;7.41;8.13;46441
1659573283;5.29;7.23;8.08;4028
1659573284;5.29;7.23;8.08;4191
1659573285;4.33;7.0;8.03;6122
1659573286;4.33;7.0;8.03;2280
1659573287;4.64;6.96;8.01;198949
1659573288;4.64;6.96;8.01;264013
1659573289;8.5;7.59;8.14;262904
1659573290;8.5;7.59;8.14;481893
1659573291;15.48;8.88;8.4;575284
1659573292;15.48;8.88;8.4;625318
1659573293;23.9;10.61;8.77;665305
1659573294;23.9;10.61;8.77;668115
