L-reg-l-noswap;16;cpu;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure-no-swap;6-build-16-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659591834;15.5;12.67;13.87;409489
1659591835;15.5;12.67;13.87;515591
1659591836;20.85;13.72;14.08;358547
1659591837;20.85;13.72;14.08;166212
1659591838;20.15;13.83;14.1;19841
1659591839;20.15;13.83;14.1;17755
1659591840;16.68;13.41;14.01;8248
1659591841;16.68;13.41;14.01;7723
1659591842;13.66;12.97;13.91;5679
1659591843;13.66;12.97;13.91;8150
1659591844;11.18;12.55;13.82;4935
1659591845;11.18;12.55;13.82;156865
1659591846;11.15;12.5;13.8;89091
1659591847;11.15;12.5;13.8;72633
1659591848;10.03;12.25;13.74;140683
1659591849;10.03;12.25;13.74;265833
1659591850;12.56;12.63;13.81;188735
1659591851;12.56;12.63;13.81;68485
1659591852;11.73;12.48;13.77;82185
1659591853;11.73;12.48;13.77;19251
1659591854;10.33;12.2;13.7;10956
1659591855;10.33;12.2;13.7;6420
1659591856;8.46;11.81;13.61;9729
1659591857;8.46;11.81;13.61;15417
1659591858;7.11;11.45;13.52;8894
1659591859;7.11;11.45;13.52;8222
1659591860;5.82;11.08;13.43;8305
1659591861;5.82;11.08;13.43;7637
1659591862;4.76;10.71;13.34;3244
1659591863;4.76;10.71;13.34;26238
1659591864;4.08;10.39;13.25;15077
1659591865;4.08;10.39;13.25;67075
1659591866;4.06;10.19;13.19;27812
1659591867;4.06;10.19;13.19;8279
1659591868;3.51;9.88;13.11;18800
1659591869;3.51;9.88;13.11;3922
1659591870;3.6;9.69;13.04;221899
1659591871;3.6;9.69;13.04;33147
1659591872;4.58;9.67;13.02;19621
1659591873;4.58;9.67;13.02;4374
1659591874;3.75;9.35;12.93;4466
1659591875;3.75;9.35;12.93;3741
1659591876;3.07;9.05;12.84;5684
1659591877;3.07;9.05;12.84;2986
1659591878;2.51;8.75;12.75;2726
1659591879;2.51;8.75;12.75;65566
1659591880;4.05;8.82;12.74;367451
1659591881;4.05;8.82;12.74;589383
1659591882;11.83;10.07;12.97;257173
1659591883;11.83;10.07;12.97;96159
1659591884;11.31;10.04;12.94;7455
1659591885;11.31;10.04;12.94;14990
1659591886;10.17;9.87;12.89;105332
1659591887;10.17;9.87;12.89;29502
1659591888;9.41;9.74;12.84;132088
1659591889;9.41;9.74;12.84;144900
1659591890;10.42;9.92;12.86;263911
1659591891;10.42;9.92;12.86;397317
1659591892;15.42;10.84;13.03;462697
1659591893;15.42;10.84;13.03;538798
1659591894;21.68;12.12;13.28;415966
1659591895;21.68;12.12;13.28;246991
1659591896;22.28;12.54;13.36;157968
1659591897;22.28;12.54;13.36;83530
1659591898;19.51;12.36;13.32;5569
1659591899;19.51;12.36;13.32;4465
1659591900;15.98;11.95;13.23;4903
1659591901;15.98;11.95;13.23;13227
1659591902;13.08;11.56;13.14;3789
1659591903;13.08;11.56;13.14;3781
1659591904;10.71;11.18;13.05;36394
1659591905;10.71;11.18;13.05;41282
1659591906;9.67;10.98;12.99;50360
1659591907;9.67;10.98;12.99;50939
1659591908;8.83;10.78;12.94;101009
1659591909;8.83;10.78;12.94;31521
1659591910;7.95;10.56;12.87;3470
1659591911;7.95;10.56;12.87;6007
1659591912;6.51;10.22;12.79;4243
1659591913;6.51;10.22;12.79;6291
1659591914;5.33;9.88;12.7;6936
1659591915;5.33;9.88;12.7;110746
1659591916;5.27;9.72;12.65;3449
1659591917;5.27;9.72;12.65;4717
1659591918;4.31;9.4;12.56;4742
1659591919;4.31;9.4;12.56;4926
1659591920;3.71;9.13;12.48;41630
1659591921;3.71;9.13;12.48;24981
1659591922;3.94;8.99;12.43;110711
1659591923;3.94;8.99;12.43;243972
1659591924;6.67;9.32;12.47;108542
1659591925;6.67;9.32;12.47;11797
1659591926;5.46;9.01;12.39;4291
1659591927;5.46;9.01;12.39;96770
1659591928;5.38;8.88;12.34;5458
1659591929;5.38;8.88;12.34;3527
1659591930;4.4;8.59;12.25;5355
1659591931;4.4;8.59;12.25;6701
1659591932;3.6;8.31;12.17;5139
1659591933;3.6;8.31;12.17;40594
1659591934;3.31;8.1;12.1;7784
1659591935;3.31;8.1;12.1;5869
1659591936;2.71;7.84;12.02;4583
1659591937;2.71;7.84;12.02;6913
1659591938;2.22;7.58;11.93;7136
1659591939;2.22;7.58;11.93;7735
1659591940;1.82;7.33;11.85;17423
1659591941;1.82;7.33;11.85;13008
1659591942;1.67;7.12;11.78;8733
1659591943;1.67;7.12;11.78;5004
1659591944;1.36;6.89;11.7;6266
1659591945;1.36;6.89;11.7;63026
1659591946;2.38;6.89;11.66;102125
1659591947;2.38;6.89;11.66;7795
1659591948;2.13;6.7;11.59;6476
1659591949;2.13;6.7;11.59;15719
1659591950;2.83;6.68;11.55;199695
1659591951;2.83;6.68;11.55;45188
1659591952;3.59;6.69;11.52;30395
1659591953;3.59;6.69;11.52;34571
1659591954;4.39;6.73;11.5;113395
1659591955;4.39;6.73;11.5;19654
1659591956;3.77;6.54;11.42;5991
1659591957;3.77;6.54;11.42;54677
1659591958;4.72;6.62;11.41;318092
1659591959;4.72;6.62;11.41;251533
1659591960;8.57;7.26;11.51;120914
1659591961;8.57;7.26;11.51;3026
1659591962;7.38;7.09;11.44;40558
1659591963;7.38;7.09;11.44;5041
1659591964;6.4;6.92;11.38;15018
1659591965;6.4;6.92;11.38;6250
1659591966;5.24;6.69;11.3;3921
1659591967;5.24;6.69;11.3;316247
1659591968;8.82;7.29;11.39;408220
1659591969;8.82;7.29;11.39;391866
1659591970;14.83;8.43;11.6;481890
1659591971;14.83;8.43;11.6;479508
1659591972;20.66;9.69;11.84;429749
1659591973;20.66;9.69;11.84;355245
1659591974;23.07;10.48;12.0;326328
1659591975;23.07;10.48;12.0;377014
1659591976;25.78;11.38;12.17;350550
1659591977;25.78;11.38;12.17;301767
1659591978;26.36;11.96;12.29;246009
1659591979;26.36;11.96;12.29;215263
1659591980;25.93;12.35;12.37;348775
1659591981;25.93;12.35;12.37;607984
1659591982;30.47;13.62;12.63;414464
1659591983;30.47;13.62;12.63;392729
1659591984;32.2;14.48;12.82;427537
1659591985;32.2;14.48;12.82;394270
1659591986;33.25;15.25;12.99;367636
1659591987;33.25;15.25;12.99;262572
1659591988;32.84;15.77;13.12;290796
1659591989;32.84;15.77;13.12;315825
1659591990;32.32;16.23;13.23;248932
1659591991;32.32;16.23;13.23;4291
1659591993;28.28;16.03;13.21;141401
1659591994;23.15;15.5;13.12;7932
1659591995;23.15;15.5;13.12;9074
1659591996;18.96;15.0;13.03;147700
1659591997;18.96;15.0;13.03;30287
1659591998;16.97;14.77;13.0;7726
1659591999;16.97;14.77;13.0;7548
1659592000;13.9;14.28;12.91;58281
1659592001;13.9;14.28;12.91;223610
1659592002;14.64;14.4;12.94;95032
1659592003;14.64;14.4;12.94;10111
1659592004;11.99;13.93;12.85;6279
1659592005;11.99;13.93;12.85;10361
1659592006;9.81;13.48;12.76;4485
1659592007;9.81;13.48;12.76;3662
1659592008;8.04;13.04;12.68;5697
1659592009;8.04;13.04;12.68;4568
1659592010;7.3;12.74;12.62;128303
1659592011;7.3;12.74;12.62;73659
1659592012;7.07;12.52;12.57;4139
1659592013;7.07;12.52;12.57;5761
1659592014;5.78;12.11;12.49;37400
1659592015;5.78;12.11;12.49;32441
1659592016;5.28;11.81;12.42;11532
1659592017;5.28;11.81;12.42;40880
1659592018;4.87;11.52;12.36;79436
1659592019;4.87;11.52;12.36;330039
1659592020;7.43;11.77;12.4;9574
1659592021;7.43;11.77;12.4;5958
1659592022;6.08;11.38;12.32;5993
1659592023;6.08;11.38;12.32;8770
1659592024;6.97;11.37;12.31;230345
1659592025;6.97;11.37;12.31;283035
1659592026;8.6;11.52;12.33;388696
1659592027;8.6;11.52;12.33;220297
1659592028;12.48;12.12;12.45;165582
1659592029;12.48;12.12;12.45;328384
1659592030;15.83;12.74;12.58;254755
1659592031;15.83;12.74;12.58;215129
1659592032;16.77;13.01;12.64;200119
1659592033;16.77;13.01;12.64;196794
1659592034;17.35;13.24;12.69;206063
1659592035;17.35;13.24;12.69;202528
1659592036;17.65;13.43;12.73;187291
1659592037;17.65;13.43;12.73;187594
1659592038;17.71;13.58;12.77;187316
1659592039;17.71;13.58;12.77;179498
1659592040;17.77;13.72;12.8;179567
1659592041;17.77;13.72;12.8;164975
1659592042;17.44;13.8;12.83;164248
1659592043;17.44;13.8;12.83;87685
1659592044;15.73;13.61;12.79;4797
1659592045;15.73;13.61;12.79;4239
1659592046;12.88;13.16;12.7;4102
1659592047;12.88;13.16;12.7;8350
1659592048;10.55;12.73;12.62;8882
1659592049;10.55;12.73;12.62;101397
1659592050;10.08;12.58;12.59;352555
1659592051;10.08;12.58;12.59;698285
1659592052;20.58;14.39;12.97;667532
1659592053;20.58;14.39;12.97;496001
1659592054;25.36;15.46;13.2;256408
1659592055;25.36;15.46;13.2;184987
1659592056;24.93;15.7;13.27;313415
1659592057;24.93;15.7;13.27;242544
1659592058;25.31;16.07;13.36;310930
1659592059;25.31;16.07;13.36;227172
1659592060;24.71;16.27;13.42;168138
1659592061;24.71;16.27;13.42;171343
1659592062;23.31;16.29;13.44;174867
1659592063;23.31;16.29;13.44;177885
1659592064;22.35;16.35;13.47;188839
1659592065;22.35;16.35;13.47;205408
1659592066;22.46;16.56;13.54;249730
1659592067;22.46;16.56;13.54;153188
1659592068;21.11;16.51;13.55;152763
1659592069;21.11;16.51;13.55;145386
1659592070;20.0;16.46;13.56;172700
1659592071;20.0;16.46;13.56;172506
1659592072;19.46;16.48;13.58;157310
1659592073;19.46;16.48;13.58;142819
1659592074;18.47;16.4;13.59;152492
1659592075;18.47;16.4;13.59;150281
1659592076;17.66;16.32;13.59;151117
1659592077;17.66;16.32;13.59;154433
1659592078;17.18;16.28;13.6;151938
1659592079;17.18;16.28;13.6;137244
1659592080;16.42;16.17;13.6;134920
1659592081;16.42;16.17;13.6;131612
1659592082;15.8;16.06;13.59;128220
1659592083;15.8;16.06;13.59;135583
1659592084;15.29;15.96;13.59;119278
1659592085;15.29;15.96;13.59;108743
1659592086;14.33;15.77;13.56;109063
1659592087;14.33;15.77;13.56;117035
1659592088;13.73;15.61;13.54;109922
1659592089;13.73;15.61;13.54;106749
1659592090;13.05;15.43;13.52;112594
1659592091;13.05;15.43;13.52;111842
1659592092;12.68;15.28;13.5;116460
1659592093;12.68;15.28;13.5;94071
1659592094;12.19;15.11;13.48;101351
1659592095;12.19;15.11;13.48;110606
1659592096;11.97;14.97;13.46;143776
1659592097;11.97;14.97;13.46;117765
1659592098;11.8;14.84;13.44;91381
1659592099;11.8;14.84;13.44;90108
1659592100;11.29;14.65;13.41;97897
1659592101;11.29;14.65;13.41;92623
1659592102;10.87;14.47;13.38;90051
1659592103;10.87;14.47;13.38;96413
1659592104;10.53;14.29;13.35;96798
1659592105;10.53;14.29;13.35;93888
1659592106;10.25;14.12;13.32;90907
1659592107;10.25;14.12;13.32;95886
1659592108;10.03;13.95;13.29;94398
1659592109;10.03;13.95;13.29;90039
1659592110;9.84;13.79;13.26;90623
1659592111;9.84;13.79;13.26;94719
1659592112;9.69;13.63;13.23;89536
1659592113;9.69;13.63;13.23;75553
1659592114;9.38;13.44;13.2;120375
1659592115;9.38;13.44;13.2;184029
1659592116;11.12;13.63;13.24;187022
1659592117;11.12;13.63;13.24;74728
1659592118;10.55;13.44;13.2;66355
1659592119;10.55;13.44;13.2;47324
1659592120;9.55;13.16;13.15;59749
1659592121;9.55;13.16;13.15;186245
1659592122;10.17;13.16;13.14;90600
1659592123;10.17;13.16;13.14;126108
1659592124;10.14;13.06;13.12;80060
1659592125;10.14;13.06;13.12;131243
1659592126;10.11;12.95;13.1;80082
1659592127;10.11;12.95;13.1;87562
1659592128;9.55;12.76;13.06;48309
1659592129;9.55;12.76;13.06;44817
1659592130;8.54;12.47;13.0;49403
1659592131;8.54;12.47;13.0;43435
1659592132;7.72;12.19;12.93;41946
1659592133;7.72;12.19;12.93;46597
1659592134;7.04;11.93;12.87;55077
1659592135;7.04;11.93;12.87;151234
1659592136;7.94;11.93;12.87;99819
1659592137;7.94;11.93;12.87;112828
1659592138;9.94;12.16;12.91;313763
1659592139;9.94;12.16;12.91;160501
1659592140;11.04;12.29;12.93;133283
1659592141;11.04;12.29;12.93;109260
1659592142;10.67;12.18;12.9;84389
1659592143;10.67;12.18;12.9;42578
1659592144;9.64;11.94;12.85;58287
1659592145;9.64;11.94;12.85;95736
1659592146;9.71;11.88;12.83;146226
1659592147;9.71;11.88;12.83;141018
1659592148;10.12;11.88;12.82;86006
1659592149;10.12;11.88;12.82;99055
1659592150;9.92;11.79;12.8;113168
1659592151;9.92;11.79;12.8;109631
1659592152;9.93;11.73;12.78;85259
1659592153;9.93;11.73;12.78;115536
1659592154;10.31;11.74;12.77;159885
1659592155;10.31;11.74;12.77;185002
1659592156;11.52;11.91;12.8;197311
1659592157;11.52;11.91;12.8;118754
1659592158;11.6;11.91;12.8;75501
1659592159;11.6;11.91;12.8;46650
1659592160;10.23;11.65;12.73;26014
1659592161;10.23;11.65;12.73;30230
1659592162;8.92;11.37;12.67;45326
1659592163;8.92;11.37;12.67;24425
1659592164;7.84;11.1;12.6;30956
1659592165;7.84;11.1;12.6;23418
1659592166;6.78;10.8;12.53;25323
1659592167;6.78;10.8;12.53;27231
1659592168;5.92;10.51;12.46;24308
1659592169;5.92;10.51;12.46;40448
1659592170;5.39;10.26;12.39;39901
1659592171;5.39;10.26;12.39;37721
1659592172;5.31;10.09;12.34;115030
1659592173;5.31;10.09;12.34;73747
1659592174;5.98;10.05;12.32;73465
1659592175;5.98;10.05;12.32;76939
1659592176;6.17;9.95;12.28;96090
1659592177;6.17;9.95;12.28;182096
1659592178;7.58;10.09;12.29;103830
1659592179;7.58;10.09;12.29;111278
1659592180;8.02;10.08;12.28;139923
1659592181;8.02;10.08;12.28;131064
1659592182;8.74;10.15;12.27;63988
1659592183;8.74;10.15;12.27;75710
1659592184;8.42;10.04;12.24;67730
1659592185;8.42;10.04;12.24;67014
1659592186;7.98;9.91;12.2;65610
1659592187;7.98;9.91;12.2;51686
1659592188;7.44;9.75;12.15;42930
1659592189;7.44;9.75;12.15;43218
1659592190;6.82;9.56;12.09;50962
1659592191;6.82;9.56;12.09;33394
1659592192;6.12;9.35;12.03;43149
1659592193;6.12;9.35;12.03;38879
1659592194;5.74;9.17;11.97;51465
1659592196;5.79;9.07;11.93;142520
1659592197;5.79;9.07;11.93;120835
1659592199;6.55;9.1;11.92;210953
1659592200;8.26;9.32;11.95;253150
1659592201;8.26;9.32;11.95;203899
1659592202;9.84;9.57;11.98;74930
1659592203;9.84;9.57;11.98;94910
1659592204;9.87;9.59;11.97;138698
1659592205;9.87;9.59;11.97;139520
1659592206;11.34;9.86;12.01;243221
1659592207;11.34;9.86;12.01;143290
1659592208;11.82;10.0;12.02;145781
1659592209;11.82;10.0;12.02;136504
1659592210;12.4;10.16;12.04;191062
1659592211;12.4;10.16;12.04;169493
1659592212;13.05;10.35;12.07;220693
1659592213;13.05;10.35;12.07;141536
1659592214;13.95;10.6;12.11;182508
1659592215;13.95;10.6;12.11;386451
1659592216;17.58;11.37;12.26;349093
1659592217;17.58;11.37;12.26;334725
1659592218;19.47;11.91;12.37;168024
1659592219;19.47;11.91;12.37;121943
1659592220;18.11;11.92;12.37;112758
1659592221;18.11;11.92;12.37;194594
1659592222;17.73;12.05;12.39;135783
1659592223;17.73;12.05;12.39;138317
1659592224;16.87;12.08;12.39;116657
1659592225;16.87;12.08;12.39;109162
1659592226;15.81;12.05;12.39;132390
1659592227;15.81;12.05;12.39;255532
1659592228;17.29;12.44;12.46;298467
1659592229;17.29;12.44;12.46;418722
1659592230;21.95;13.44;12.67;512945
1659592231;21.95;13.44;12.67;528418
1659592232;27.39;14.7;12.94;532215
1659592233;27.39;14.7;12.94;562752
1659592234;32.39;16.02;13.23;544405
1659592235;32.39;16.02;13.23;553484
1659592236;36.31;17.26;13.51;561821
1659592237;36.31;17.26;13.51;543980
1659592238;39.51;18.46;13.79;542999
1659592239;39.51;18.46;13.79;555071
1659592240;42.32;19.66;14.07;552887
1659592241;42.32;19.66;14.07;550352
1659592242;44.43;20.78;14.34;547775
1659592243;44.43;20.78;14.34;550541
1659592244;46.16;21.87;14.61;542152
1659592245;46.16;21.87;14.61;540627
1659592246;47.58;22.92;14.88;540199
1659592247;47.58;22.92;14.88;573604
1659592248;49.11;24.0;15.16;562462
1659592249;49.11;24.0;15.16;567907
1659592250;50.36;25.05;15.44;572948
1659592251;50.36;25.05;15.44;574604
1659592252;51.56;26.09;15.73;569252
1659592253;51.56;26.09;15.73;568773
1659592254;52.36;27.07;16.0;552297
1659592255;52.36;27.07;16.0;569506
1659592256;52.84;27.99;16.27;541303
1659592257;52.84;27.99;16.27;552687
1659592258;53.05;28.84;16.53;539402
1659592259;53.05;28.84;16.53;535749
1659592260;53.22;29.66;16.78;548099
1659592261;53.22;29.66;16.78;522543
1659592262;53.0;30.39;17.02;515441
1659592263;53.0;30.39;17.02;505455
1659592264;52.45;31.03;17.25;498557
1659592265;52.45;31.03;17.25;446476
1659592266;51.28;31.52;17.45;463607
1659592267;51.28;31.52;17.45;424369
1659592268;49.24;31.8;17.6;344420
1659592269;49.24;31.8;17.6;277599
1659592270;45.03;31.61;17.66;209885
1659592271;45.03;31.61;17.66;160244
1659592272;39.77;31.1;17.65;171834
1659592273;39.77;31.1;17.65;145528
1659592274;35.28;30.57;17.63;182472
1659592275;35.28;30.57;17.63;367009
1659592276;36.32;30.91;17.79;509620
1659592277;36.32;30.91;17.79;330749
1659592278;35.53;30.95;17.89;288911
1659592279;35.53;30.95;17.89;296673
1659592280;34.35;30.88;17.96;264959
1659592281;34.35;30.88;17.96;285996
1659592282;33.02;30.76;18.02;281703
1659592283;33.02;30.76;18.02;257254
1659592284;31.74;30.6;18.08;267881
1659592285;31.74;30.6;18.08;272396
1659592286;30.7;30.45;18.13;236112
1659592287;30.7;30.45;18.13;279289
1659592288;29.85;30.3;18.19;259664
1659592289;29.85;30.3;18.19;249760
1659592290;28.79;30.1;18.23;257077
1659592291;28.79;30.1;18.23;230613
1659592292;27.92;29.9;18.27;254624
1659592293;27.92;29.9;18.27;230091
1659592294;27.03;29.67;18.3;229758
1659592295;27.03;29.67;18.3;248025
1659592296;26.48;29.49;18.34;256561
1659592297;26.48;29.49;18.34;242099
1659592298;25.85;29.27;18.37;215999
1659592299;25.85;29.27;18.37;234307
1659592300;25.33;29.07;18.4;234943
1659592301;25.33;29.07;18.4;230909
1659592302;24.73;28.84;18.43;231577
1659592303;24.73;28.84;18.43;214766
1659592304;24.23;28.61;18.45;212926
1659592305;24.23;28.61;18.45;183649
1659592306;23.46;28.33;18.46;217473
1659592307;23.46;28.33;18.46;207668
1659592308;22.83;28.06;18.47;215482
1659592309;22.83;28.06;18.47;170882
1659592310;21.05;27.56;18.43;61665
1659592311;21.05;27.56;18.43;58173
1659592312;18.14;26.83;18.34;51215
1659592313;18.14;26.83;18.34;60756
1659592314;16.12;26.18;18.27;92041
1659592315;16.12;26.18;18.27;68710
1659592316;14.29;25.52;18.18;62669
1659592317;14.29;25.52;18.18;69636
1659592318;12.79;24.88;18.1;74463
1659592319;12.79;24.88;18.1;74677
1659592320;11.74;24.29;18.02;69242
1659592321;11.74;24.29;18.02;131700
1659592322;12.33;23.99;18.0;215660
1659592323;12.33;23.99;18.0;192730
1659592324;13.72;23.86;18.01;202533
1659592325;13.72;23.86;18.01;237093
1659592326;15.58;23.86;18.06;238895
1659592327;15.58;23.86;18.06;88321
1659592328;15.11;23.51;18.02;183102
1659592329;15.11;23.51;18.02;63351
1659592330;13.46;22.93;17.94;62116
1659592331;13.46;22.93;17.94;65878
1659592332;14.28;22.77;17.94;385426
1659592333;14.28;22.77;17.94;271892
1659592334;16.58;22.91;18.0;246224
1659592335;16.58;22.91;18.0;225449
1659592336;17.2;22.81;18.01;177678
1659592337;17.2;22.81;18.01;152801
1659592338;17.35;22.66;18.01;191073
1659592339;17.35;22.66;18.01;176452
1659592340;17.46;22.5;18.01;228844
1659592341;17.46;22.5;18.01;244522
1659592342;18.47;22.52;18.05;231535
1659592343;18.47;22.52;18.05;129296
1659592344;17.29;22.17;18.01;79884
1659592345;17.29;22.17;18.01;82447
1659592346;15.43;21.68;17.93;56642
1659592347;15.43;21.68;17.93;58156
1659592348;13.72;21.16;17.85;85309
1659592349;13.72;21.16;17.85;136301
1659592350;13.23;20.83;17.8;81071
1659592351;13.23;20.83;17.8;80297
1659592352;12.1;20.38;17.73;61477
1659592353;12.1;20.38;17.73;61709
1659592354;10.99;19.91;17.65;64505
1659592355;10.99;19.91;17.65;58864
1659592356;9.9;19.42;17.56;53624
1659592357;9.9;19.42;17.56;56941
1659592358;9.02;18.95;17.47;55501
1659592359;9.02;18.95;17.47;58160
1659592360;8.29;18.49;17.39;60040
1659592361;8.29;18.49;17.39;63571
1659592362;7.87;18.08;17.31;73091
1659592363;7.87;18.08;17.31;69171
1659592364;7.71;17.72;17.24;77380
1659592365;7.71;17.72;17.24;63854
1659592366;7.4;17.33;17.16;64427
1659592367;7.4;17.33;17.16;63914
1659592368;7.15;16.96;17.09;74805
1659592369;7.15;16.96;17.09;79427
1659592370;7.12;16.64;17.02;77535
1659592371;7.12;16.64;17.02;74465
1659592372;6.91;16.29;16.94;56023
1659592373;6.91;16.29;16.94;60111
1659592374;6.75;15.95;16.87;70348
1659592375;6.75;15.95;16.87;62792
1659592376;6.61;15.63;16.79;85763
1659592377;6.61;15.63;16.79;88065
1659592378;6.86;15.38;16.73;75580
1659592379;6.86;15.38;16.73;69493
1659592380;6.7;15.07;16.66;66495
1659592381;6.7;15.07;16.66;60099
1659592382;6.58;14.77;16.58;64017
1659592383;6.58;14.77;16.58;63853
1659592384;6.47;14.48;16.51;71091
1659592385;6.47;14.48;16.51;66192
1659592386;6.38;14.21;16.44;58422
1659592387;6.38;14.21;16.44;57741
1659592388;6.13;13.9;16.36;63280
1659592389;6.13;13.9;16.36;73824
1659592390;6.29;13.68;16.29;69913
1659592391;6.29;13.68;16.29;66835
1659592392;6.42;13.46;16.23;88079
1659592393;6.42;13.46;16.23;99481
1659592394;7.07;13.35;16.19;119042
1659592395;7.07;13.35;16.19;105340
1659592396;7.6;13.24;16.15;102853
1659592397;7.6;13.24;16.15;78196
1659592398;7.67;13.06;16.09;77515
1659592399;7.67;13.06;16.09;75414
1659592400;7.55;12.87;16.03;74180
1659592401;7.55;12.87;16.03;73301
1659592402;7.45;12.67;15.96;80470
1659592403;7.45;12.67;15.96;78566
1659592404;7.36;12.49;15.9;77397
1659592405;7.36;12.49;15.9;66345
1659592406;7.12;12.27;15.84;67179
1659592407;7.12;12.27;15.84;64017
1659592408;6.91;12.07;15.77;65342
1659592409;6.91;12.07;15.77;58618
1659592410;6.57;11.84;15.69;49360
1659592411;6.57;11.84;15.69;46085
1659592412;6.1;11.58;15.61;46687
1659592413;6.1;11.58;15.61;46518
1659592414;5.9;11.36;15.54;60491
1659592415;5.9;11.36;15.54;47062
1659592416;5.74;11.16;15.47;69839
1659592417;5.74;11.16;15.47;63427
1659592418;5.6;10.95;15.4;50992
1659592419;5.6;10.95;15.4;51820
1659592420;5.49;10.76;15.33;49483
1659592421;5.49;10.76;15.33;47485
1659592422;5.22;10.54;15.25;46396
1659592423;5.22;10.54;15.25;43339
1659592424;5.0;10.32;15.17;53138
1659592425;5.0;10.32;15.17;48841
1659592426;4.82;10.12;15.09;42422
1659592427;4.82;10.12;15.09;45088
1659592428;4.67;9.92;15.02;53640
1659592429;4.67;9.92;15.02;52757
1659592430;4.73;9.75;14.95;50943
1659592431;4.73;9.75;14.95;49485
1659592432;4.78;9.6;14.88;54490
1659592433;4.78;9.6;14.88;80815
1659592434;5.36;9.55;14.83;98660
1659592435;5.36;9.55;14.83;103840
1659592436;5.84;9.5;14.79;69096
1659592437;5.84;9.5;14.79;63893
1659592438;6.05;9.41;14.73;76905
1659592439;6.05;9.41;14.73;58954
1659592440;5.86;9.27;14.67;44848
1659592441;5.86;9.27;14.67;44042
1659592442;5.52;9.1;14.59;41190
1659592443;5.52;9.1;14.59;57175
1659592444;5.6;8.99;14.53;66694
1659592445;5.6;8.99;14.53;79866
1659592446;6.04;8.96;14.49;118243
1659592447;6.04;8.96;14.49;69513
1659592448;6.03;8.86;14.43;44480
1659592449;6.03;8.86;14.43;44358
1659592450;5.66;8.7;14.36;44112
1659592451;5.66;8.7;14.36;44656
1659592452;5.36;8.55;14.29;54387
1659592453;5.36;8.55;14.29;64974
1659592454;5.47;8.47;14.23;54050
1659592455;5.47;8.47;14.23;52046
1659592456;5.39;8.35;14.17;69857
1659592457;5.39;8.35;14.17;60450
1659592458;5.32;8.24;14.1;43302
1659592459;5.32;8.24;14.1;43653
1659592460;5.08;8.1;14.04;49405
1659592461;5.08;8.1;14.04;46910
1659592462;4.88;7.97;13.97;46604
1659592463;4.88;7.97;13.97;43729
1659592464;4.72;7.84;13.9;52328
1659592465;4.72;7.84;13.9;45148
1659592466;4.59;7.71;13.83;48418
1659592468;4.84;7.66;13.78;142012
1659592469;4.84;7.66;13.78;94833
1659592470;5.23;7.63;13.73;28956
1659592471;5.23;7.63;13.73;4560
1659592472;4.28;7.38;13.64;2867
1659592473;4.28;7.38;13.64;9442
1659592474;4.78;7.37;13.59;271751
1659592475;4.78;7.37;13.59;120451
1659592476;6.99;7.68;13.61;122848
1659592477;6.99;7.68;13.61;119370
1659592478;7.72;7.79;13.6;107946
1659592479;7.72;7.79;13.6;108962
1659592480;8.31;7.9;13.58;112791
1659592481;8.31;7.9;13.58;108668
1659592482;8.8;8.0;13.56;114419
1659592483;8.8;8.0;13.56;114635
1659592484;9.19;8.1;13.54;116384
1659592485;9.19;8.1;13.54;129703
1659592486;9.52;8.19;13.52;104609
1659592487;9.52;8.19;13.52;80727
1659592488;9.06;8.15;13.48;71410
1659592489;9.06;8.15;13.48;70934
1659592490;8.69;8.12;13.43;76103
1659592491;8.69;8.12;13.43;76310
1659592492;8.38;8.08;13.39;73024
1659592493;8.38;8.08;13.39;76646
1659592494;8.13;8.04;13.35;83815
1659592495;8.13;8.04;13.35;91720
1659592496;8.29;8.07;13.32;96283
1659592497;8.29;8.07;13.32;77635
1659592498;8.05;8.04;13.27;78756
1659592499;8.05;8.04;13.27;93706
1659592500;8.22;8.07;13.24;107559
1659592501;8.22;8.07;13.24;92015
1659592502;7.82;8.0;13.19;18799
1659592503;7.82;8.0;13.19;3230
1659592504;6.4;7.74;13.1;4358
1659592505;6.4;7.74;13.1;4166
1659592506;5.24;7.49;13.01;3959
1659592507;5.24;7.49;13.01;174697
1659592508;7.73;7.86;13.06;262525
1659592509;7.73;7.86;13.06;220456
1659592510;10.32;8.33;13.12;204921
1659592511;10.32;8.33;13.12;217943
1659592512;12.25;8.74;13.17;203533
1659592513;12.25;8.74;13.17;224405
1659592514;13.84;9.14;13.22;211042
1659592515;13.84;9.14;13.22;132274
1659592516;13.68;9.27;13.22;135689
1659592517;13.68;9.27;13.22;109772
1659592518;13.2;9.32;13.21;111455
1659592519;13.2;9.32;13.21;109857
1659592520;12.8;9.38;13.19;108701
1659592521;12.8;9.38;13.19;110636
1659592522;12.47;9.43;13.18;109869
1659592523;12.47;9.43;13.18;111569
1659592524;12.2;9.48;13.16;113898
1659592525;12.2;9.48;13.16;109692
1659592526;11.8;9.5;13.14;111511
1659592527;11.8;9.5;13.14;109919
1659592528;11.66;9.55;13.12;111612
1659592529;11.66;9.55;13.12;112038
1659592530;11.54;9.6;13.11;111021
1659592531;11.54;9.6;13.11;109399
1659592532;11.26;9.61;13.09;111676
