K;8;mem;;;threadripper-3970x-128gb-gentoo-kirkstone-2022-07;5-build-8-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659315493;0.0;0.0;0.0;0
1659315493;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315494;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315495;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
1659315496;0.0;0.0;0.0;0
