L-reg-noswap;64;cpu;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure-no-dash-l;4-build-all-cores
TIME;AVG10;AVG60;AVG300;DIFF
1659619702;0.22;0.16;0.05;25127
1659619703;0.22;0.16;0.05;116929
1659619704;1.26;0.35;0.09;11180
1659619705;1.26;0.35;0.09;83700
1659619706;3.39;0.77;0.18;210248
1659619707;3.39;0.77;0.18;56744
1659619708;3.5;0.87;0.2;11737
1659619709;3.5;0.87;0.2;14658
1659619710;3.05;0.88;0.21;25087
1659619711;3.05;0.88;0.21;24475
1659619712;2.67;0.88;0.21;26126
1659619713;2.67;0.88;0.21;127177
1659619714;3.82;1.15;0.27;37896
1659619715;3.82;1.15;0.27;24827
1659619716;3.49;1.17;0.29;23506
1659619717;3.49;1.17;0.29;16863
1659619718;3.22;1.2;0.3;16564
1659619719;3.22;1.2;0.3;18317
1659619720;3.36;1.29;0.32;132514
1659619721;3.36;1.29;0.32;25761
1659619722;3.47;1.38;0.35;20187
1659619723;3.47;1.38;0.35;18462
1659619724;3.21;1.4;0.36;22393
1659619725;3.21;1.4;0.36;24474
1659619726;2.81;1.39;0.37;5478
1659619727;2.81;1.39;0.37;122789
1659619728;3.38;1.54;0.4;6244
1659619729;3.38;1.54;0.4;28964
1659619730;4.22;1.75;0.46;137213
1659619731;4.22;1.75;0.46;214409
1659619732;5.63;2.09;0.54;41356
1659619733;5.63;2.09;0.54;24090
1659619734;5.51;2.18;0.57;84813
1659619735;5.51;2.18;0.57;35634
1659619736;4.88;2.18;0.58;18282
1659619737;4.88;2.18;0.58;7634
1659619738;4.9;2.27;0.61;118136
1659619739;4.9;2.27;0.61;47471
1659619740;6.18;2.59;0.68;189383
1659619741;6.18;2.59;0.68;33589
1659619742;5.61;2.6;0.7;8209
1659619743;5.61;2.6;0.7;34015
1659619744;6.22;2.81;0.76;865215
1659619745;6.22;2.81;0.76;127599
1659619746;12.7;4.09;1.04;22839
1659619747;12.7;4.09;1.04;36999
1659619748;10.94;4.06;1.05;35447
1659619749;10.94;4.06;1.05;26442
1659619750;9.32;3.99;1.06;133504
1659619751;9.32;3.99;1.06;226878
1659619752;10.89;4.45;1.18;13444
1659619753;10.89;4.45;1.18;108003
1659619754;9.82;4.46;1.2;7565
1659619755;9.82;4.46;1.2;124028
1659619756;9.13;4.51;1.24;184311
1659619757;9.13;4.51;1.24;9143
1659619758;8.92;4.63;1.28;4053
1659619759;8.92;4.63;1.28;13134
1659619760;7.31;4.48;1.27;4303
1659619761;7.31;4.48;1.27;3027
1659619762;5.98;4.33;1.26;2775
1659619763;5.98;4.33;1.26;1850
1659619764;4.9;4.19;1.26;3389
1659619765;4.9;4.19;1.26;3261
1659619766;4.01;4.05;1.25;4869
1659619767;4.01;4.05;1.25;7268
1659619768;3.28;3.92;1.24;12449
1659619769;3.28;3.92;1.24;13169
1659619770;2.87;3.82;1.24;12065
1659619771;2.87;3.82;1.24;8573
1659619772;2.35;3.7;1.23;11409
1659619773;2.35;3.7;1.23;5540
1659619774;2.1;3.61;1.23;8092
1659619775;2.1;3.61;1.23;4184
1659619776;1.72;3.49;1.22;3619
1659619777;1.72;3.49;1.22;2767
1659619778;1.41;3.37;1.21;2242
1659619779;1.41;3.37;1.21;1014
1659619780;1.15;3.26;1.2;1919
1659619781;1.15;3.26;1.2;697
1659619782;0.94;3.16;1.19;699
1659619783;0.94;3.16;1.19;1748
1659619784;0.77;3.05;1.18;2657
1659619785;0.77;3.05;1.18;2540
1659619786;0.63;2.95;1.17;3481
1659619787;0.63;2.95;1.17;2187
1659619788;0.51;2.86;1.17;1599
1659619789;0.51;2.86;1.17;2069
1659619790;0.42;2.76;1.16;1451
1659619791;0.42;2.76;1.16;2371
1659619792;0.34;2.67;1.15;1820
1659619793;0.34;2.67;1.15;2087
1659619794;0.28;2.58;1.14;1724
1659619795;0.28;2.58;1.14;1083
1659619796;0.23;2.5;1.13;205492
1659619797;0.23;2.5;1.13;3656
1659619798;2.0;2.74;1.19;3395
1659619799;2.0;2.74;1.19;1488
1659619800;1.63;2.65;1.19;2310
1659619801;1.63;2.65;1.19;2890
1659619802;1.34;2.57;1.18;5080
1659619803;1.34;2.57;1.18;3820
1659619804;1.09;2.48;1.17;7986
1659619805;1.09;2.48;1.17;6272
1659619806;0.89;2.4;1.16;7166
1659619807;0.89;2.4;1.16;9252
1659619808;0.91;2.35;1.16;26199
1659619809;0.91;2.35;1.16;39434
1659619810;1.11;2.34;1.17;5736
1659619811;1.11;2.34;1.17;5966
1659619812;1.27;2.33;1.17;97582
1659619813;1.27;2.33;1.17;103748
1659619814;2.49;2.52;1.22;5996
1659619815;2.49;2.52;1.22;222019
1659619816;4.03;2.79;1.29;15200
1659619817;4.03;2.79;1.29;54500
1659619818;4.39;2.9;1.32;119816
1659619819;4.39;2.9;1.32;161978
1659619820;5.58;3.16;1.38;10834
1659619821;5.58;3.16;1.38;199433
1659619822;6.56;3.42;1.45;46577
1659619823;6.56;3.42;1.45;17683
1659619824;5.74;3.37;1.45;63717
1659619825;5.74;3.37;1.45;63469
1659619826;5.78;3.46;1.48;6946
1659619827;5.78;3.46;1.48;8549
1659619828;4.73;3.35;1.47;13309
1659619829;4.73;3.35;1.47;154883
1659619830;5.33;3.5;1.52;9202
1659619831;5.33;3.5;1.52;20015
1659619832;4.54;3.42;1.52;16083
1659619833;4.54;3.42;1.52;383365
1659619834;9.88;4.42;1.74;406394
1659619835;9.88;4.42;1.74;163769
1659619836;10.44;4.7;1.81;6255
1659619837;10.44;4.7;1.81;126980
1659619838;9.64;4.74;1.84;13007
1659619839;9.64;4.74;1.84;27789
1659619840;8.07;4.62;1.84;7298
1659619841;8.07;4.62;1.84;107181
1659619842;9.14;4.92;1.92;188582
1659619843;9.14;4.92;1.92;8922
1659619844;7.67;4.79;1.91;23053
1659619845;7.67;4.79;1.91;131987
1659619846;7.73;4.9;1.96;41543
1659619847;7.73;4.9;1.96;7629
1659619848;6.33;4.74;1.94;46819
1659619849;6.33;4.74;1.94;222897
1659619850;9.35;5.34;2.09;300648
1659619851;9.35;5.34;2.09;29495
1659619852;9.28;5.46;2.13;126779
1659619853;9.28;5.46;2.13;182498
1659619854;11.4;5.97;2.26;293990
1659619855;11.4;5.97;2.26;68902
1659619856;10.61;6.0;2.3;81498
1659619857;10.61;6.0;2.3;426199
1659619858;13.21;6.62;2.45;17665
1659619859;13.21;6.62;2.45;8323
1659619860;11.36;6.5;2.46;60885
1659619861;11.36;6.5;2.46;6955
1659619862;9.3;6.29;2.44;5429
1659619863;9.3;6.29;2.44;30170
1659619864;8.16;6.18;2.44;36733
1659619865;8.16;6.18;2.44;6605
1659619866;6.68;5.98;2.43;8607
1659619867;6.68;5.98;2.43;176236
1659619868;6.92;6.05;2.46;4933
1659619869;6.92;6.05;2.46;40949
1659619870;6.03;5.91;2.46;9127
1659619871;6.03;5.91;2.46;8799
1659619872;4.93;5.72;2.44;10023
1659619873;4.93;5.72;2.44;7653
1659619874;4.76;5.66;2.45;89977
1659619875;4.76;5.66;2.45;6585
1659619876;4.62;5.61;2.46;86298
1659619877;4.62;5.61;2.46;313756
1659619878;7.95;6.18;2.61;159244
1659619879;7.95;6.18;2.61;335511
1659619880;10.31;6.66;2.73;93584
1659619881;10.31;6.66;2.73;8308
1659619882;9.71;6.67;2.76;134060
1659619883;9.71;6.67;2.76;94751
1659619884;8.86;6.62;2.78;8771
1659619885;8.86;6.62;2.78;89929
1659619886;9.79;6.86;2.85;193625
1659619887;9.79;6.86;2.85;196874
1659619888;9.83;6.96;2.9;7317
1659619890;8.05;6.73;2.88;16272
1659619891;8.05;6.73;2.88;6534
1659619892;8.22;6.81;2.92;239082
1659619893;8.22;6.81;2.92;75498
1659619894;9.45;7.08;3.01;146260
1659619895;9.45;7.08;3.01;17895
1659619896;8.28;6.94;3.01;69537
1659619897;8.28;6.94;3.01;80486
1659619898;8.04;6.94;3.03;41859
1659619899;8.04;6.94;3.03;4992
1659619900;7.67;6.91;3.05;147454
1659619901;7.67;6.91;3.05;306079
1659619902;11.35;7.6;3.22;394624
1659619903;11.35;7.6;3.22;96787
1659619904;11.29;7.71;3.28;127408
1659619905;11.29;7.71;3.28;6234
1659619906;10.33;7.66;3.3;6988
1659619907;10.33;7.66;3.3;6020
1659619908;8.64;7.44;3.28;28105
1659619909;8.64;7.44;3.28;101833
1659619910;8.34;7.42;3.31;107260
1659619911;8.34;7.42;3.31;121264
1659619912;8.46;7.48;3.35;13737
1659619913;8.46;7.48;3.35;142247
1659619914;8.19;7.46;3.37;8650
1659619915;8.19;7.46;3.37;3342
1659619916;6.89;7.25;3.35;53021
1659619917;6.89;7.25;3.35;4301090
1659619918;5.82;7.04;3.34;4842
1659619919;5.82;7.04;3.34;41498
1659619920;8.39;7.47;3.45;352745
1659619921;8.39;7.47;3.45;3538
1659619922;6.87;7.22;3.43;179914
1659619923;6.87;7.22;3.43;7379
1659619924;7.07;7.25;3.46;7133
1659619925;7.07;7.25;3.46;15532
1659619926;5.97;7.04;3.44;5196
1659619927;5.97;7.04;3.44;5042
1659619928;4.89;6.81;3.42;5849
1659619929;4.89;6.81;3.42;93393
1659619930;4.73;6.72;3.42;4208
1659619931;4.73;6.72;3.42;4390
1659619932;3.87;6.5;3.4;3009
1659619933;3.87;6.5;3.4;21180
1659619934;3.35;6.32;3.38;2951
1659619935;3.35;6.32;3.38;2543
1659619936;2.74;6.11;3.36;2668
1659619937;2.74;6.11;3.36;4218
1659619938;2.24;5.91;3.34;2872
1659619939;2.24;5.91;3.34;2721
1659619940;1.84;5.72;3.31;2522
1659619941;1.84;5.72;3.31;2152
1659619942;1.5;5.53;3.29;3123
1659619943;1.5;5.53;3.29;4394
1659619944;1.23;5.35;3.27;3965
1659619945;1.23;5.35;3.27;2686
1659619946;1.0;5.18;3.24;2240
1659619947;1.0;5.18;3.24;1850
1659619948;0.82;5.01;3.22;2685
1659619949;0.82;5.01;3.22;3769
1659619950;0.67;4.84;3.2;3463
1659619951;0.67;4.84;3.2;2628
1659619952;0.55;4.68;3.18;3708
1659619953;0.55;4.68;3.18;2961
1659619954;0.45;4.53;3.16;3898
1659619955;0.45;4.53;3.16;2282
1659619956;3.45;4.94;3.25;339459
1659619957;3.45;4.94;3.25;3134
1659619958;3.18;4.84;3.24;75930
1659619959;3.18;4.84;3.24;131248
1659619960;4.96;5.11;3.31;139037
1659619961;4.96;5.11;3.31;134275
1659619962;6.42;5.37;3.37;178650
1659619963;6.42;5.37;3.37;307778
1659619964;9.6;5.98;3.52;146545
1659619965;9.6;5.98;3.52;159706
1659619966;12.03;6.53;3.65;473276
1659619967;12.03;6.53;3.65;680065
1659619968;21.08;8.35;4.05;449441
1659619969;21.08;8.35;4.05;185379
1659619970;20.7;8.7;4.15;154434
1659619971;20.7;8.7;4.15;129906
1659619972;19.12;8.8;4.2;117559
1659619973;19.12;8.8;4.2;100516
1659619974;17.65;8.88;4.25;121865
1659619975;17.65;8.88;4.25;97389
1659619976;16.08;8.88;4.28;98162
1659619977;16.08;8.88;4.28;102602
1659619978;14.98;8.92;4.32;77516
1659619979;14.98;8.92;4.32;7067
1659619980;14.62;9.05;4.38;391968
1659619981;14.62;9.05;4.38;123477
1659619982;14.69;9.25;4.46;84292
1659619983;14.69;9.25;4.46;72142
1659619984;13.29;9.17;4.47;88980
1659619985;13.29;9.17;4.47;80328
1659619986;12.33;9.13;4.5;82026
1659619987;12.33;9.13;4.5;70524
1659619988;11.19;9.03;4.51;76156
1659619989;11.19;9.03;4.51;74647
1659619990;10.61;9.0;4.53;79785
1659619991;10.61;9.0;4.53;56445
1659619992;9.05;8.77;4.51;2067
1659619993;9.05;8.77;4.51;66581
1659619994;8.49;8.68;4.52;60895
1659619995;8.49;8.68;4.52;45759
1659619996;7.5;8.49;4.51;2653
1659619997;7.5;8.49;4.51;13184
1659619998;6.14;8.21;4.48;2268
1659619999;6.14;8.21;4.48;4036
1659620000;5.02;7.94;4.45;1928
1659620001;5.02;7.94;4.45;2397
1659620002;4.11;7.68;4.42;1681
1659620003;4.11;7.68;4.42;1826
1659620004;3.37;7.43;4.39;1612
1659620005;3.37;7.43;4.39;2176
1659620006;2.76;7.19;4.36;2576
1659620007;2.76;7.19;4.36;59053
1659620008;2.98;7.08;4.36;33410
1659620009;2.98;7.08;4.36;1918
1659620010;2.44;6.85;4.33;3507
1659620011;2.44;6.85;4.33;1864
1659620012;2.0;6.63;4.3;2059
1659620013;2.0;6.63;4.3;1785
1659620014;1.63;6.41;4.27;2249
1659620015;1.63;6.41;4.27;1481
1659620016;1.34;6.2;4.24;4027
1659620017;1.34;6.2;4.24;3123
1659620018;1.09;6.0;4.21;1508
1659620019;1.09;6.0;4.21;1476
1659620020;0.89;5.8;4.18;1821
1659620021;0.89;5.8;4.18;1909
1659620022;0.73;5.61;4.15;1830
1659620023;0.73;5.61;4.15;1571
1659620024;0.96;5.49;4.14;49370
1659620025;0.96;5.49;4.14;1428
1659620026;0.79;5.31;4.11;1832
1659620027;0.79;5.31;4.11;2620
1659620028;0.64;5.14;4.08;4646
1659620029;0.64;5.14;4.08;2278
1659620030;0.52;4.97;4.05;2148
1659620031;0.52;4.97;4.05;1962
1659620032;0.43;4.8;4.02;2521
1659620033;0.43;4.8;4.02;2266
1659620034;0.35;4.65;4.0;2441
1659620035;0.35;4.65;4.0;2028
1659620036;0.29;4.49;3.97;2161
1659620037;0.29;4.49;3.97;1977
1659620038;0.23;4.35;3.94;2104
1659620039;0.23;4.35;3.94;1799
1659620040;0.19;4.2;3.91;3381
1659620041;0.19;4.2;3.91;4030
1659620042;1.06;4.23;3.92;107020
1659620043;1.06;4.23;3.92;4004
1659620044;1.05;4.12;3.9;2621
1659620045;1.05;4.12;3.9;54752
1659620046;1.4;4.09;3.89;3519
1659620047;1.4;4.09;3.89;3252
1659620048;1.15;3.95;3.87;2289
1659620049;1.15;3.95;3.87;154614
1659620050;6.73;4.87;4.06;645925
1659620051;6.73;4.87;4.06;101953
1659620052;8.59;5.27;4.15;155242
1659620053;8.59;5.27;4.15;96290
1659620054;8.12;5.29;4.16;4090
1659620055;8.12;5.29;4.16;2919
1659620056;6.65;5.12;4.13;2858
1659620057;6.65;5.12;4.13;3803
1659620058;5.44;4.95;4.1;3476
1659620059;5.44;4.95;4.1;3657
1659620060;4.46;4.79;4.08;2856
1659620061;4.46;4.79;4.08;3934
1659620062;3.65;4.63;4.05;3839
1659620063;3.65;4.63;4.05;123794
1659620064;5.52;4.94;4.12;158742
1659620065;5.52;4.94;4.12;131827
1659620066;6.88;5.2;4.18;132962
1659620067;6.88;5.2;4.18;541875
1659620068;17.41;7.16;4.59;764159
1659620069;17.41;7.16;4.59;698698
1659620070;23.31;8.56;4.9;313846
1659620071;23.31;8.56;4.9;3870
1659620072;19.27;8.31;4.88;18855
1659620073;19.27;8.31;4.88;2338
1659620074;15.78;8.04;4.84;2603
1659620075;15.78;8.04;4.84;2683
1659620076;12.92;7.78;4.81;2153
1659620077;12.92;7.78;4.81;2371
1659620078;10.58;7.52;4.78;2182
1659620079;10.58;7.52;4.78;1718
1659620080;8.66;7.27;4.74;1903
1659620081;8.66;7.27;4.74;2295
1659620082;7.09;7.04;4.71;2075
1659620083;7.09;7.04;4.71;2776
1659620084;5.8;6.81;4.68;4141
1659620085;5.8;6.81;4.68;3113
1659620086;4.75;6.58;4.65;3095
1659620087;4.75;6.58;4.65;348060
1659620088;7.51;7.02;4.75;8666
1659620089;7.51;7.02;4.75;47269
1659620090;6.51;6.86;4.73;4882
1659620091;6.51;6.86;4.73;65880
1659620092;5.88;6.73;4.72;39772
1659620093;5.88;6.73;4.72;63490
1659620094;5.53;6.64;4.71;11612
1659620095;5.53;6.64;4.71;44041
1659620096;5.07;6.52;4.7;6861
1659620097;5.07;6.52;4.7;22329
1659620098;4.33;6.34;4.68;2986
1659620099;4.33;6.34;4.68;67436
1659620100;4.64;6.33;4.69;64366
1659620101;4.64;6.33;4.69;45101
1659620102;5.06;6.35;4.7;115870
1659620103;5.06;6.35;4.7;573277
1659620104;16.28;8.33;5.13;809365
1659620105;16.28;8.33;5.13;663231
1659620106;23.84;9.96;5.49;402190
1659620107;23.84;9.96;5.49;496395
1659620108;27.31;11.04;5.75;325466
1659620109;27.31;11.04;5.75;352051
1659620110;28.88;11.86;5.95;398515
1659620111;28.88;11.86;5.95;390100
1659620112;28.9;12.42;6.11;250052
1659620113;28.9;12.42;6.11;327384
1659620114;30.73;13.29;6.34;399382
1659620115;30.73;13.29;6.34;257293
1659620116;28.61;13.47;6.42;97211
1659620117;28.61;13.47;6.42;74323
1659620118;24.15;13.16;6.41;3203
1659620119;24.15;13.16;6.41;71061
1659620120;20.31;12.83;6.38;13458
1659620121;20.31;12.83;6.38;3249
1659620122;16.63;12.41;6.34;3923
1659620123;16.63;12.41;6.34;2808
1659620124;14.34;12.14;6.32;141651
1659620125;14.34;12.14;6.32;101998
1659620126;13.01;11.97;6.33;1901
1659620127;13.01;11.97;6.33;140415
1659620128;13.01;12.0;6.37;158182
1659620129;13.01;12.0;6.37;28062
1659620130;11.74;11.8;6.37;85800
1659620131;11.74;11.8;6.37;82704
1659620132;11.06;11.68;6.38;65949
1659620133;11.06;11.68;6.38;3825
1659620134;9.06;11.3;6.34;3657
1659620135;9.06;11.3;6.34;1820
1659620136;7.41;10.93;6.3;2935
1659620137;7.41;10.93;6.3;2134
1659620138;6.25;10.6;6.26;33508
1659620139;6.25;10.6;6.26;41117
1659620140;5.48;10.32;6.23;11428
1659620141;5.48;10.32;6.23;4567
1659620142;4.49;9.98;6.19;3887
1659620143;4.49;9.98;6.19;2539
1659620144;3.67;9.65;6.14;3501
1659620145;3.67;9.65;6.14;4547
1659620146;3.01;9.34;6.1;5486
1659620147;3.01;9.34;6.1;550444
1659620148;13.87;11.09;6.49;865933
1659620149;13.87;11.09;6.49;206728
1659620150;14.98;11.39;6.58;18600
1659620151;14.98;11.39;6.58;4434
1659620152;12.27;11.01;6.54;2883
1659620153;12.27;11.01;6.54;11451
1659620154;10.04;10.65;6.49;5374
1659620155;10.04;10.65;6.49;143942
1659620156;11.67;10.92;6.58;323208
1659620157;11.67;10.92;6.58;294088
1659620158;14.44;11.45;6.72;237798
1659620159;14.44;11.45;6.72;219682
1659620160;15.63;11.76;6.82;207052
1659620161;15.63;11.76;6.82;171834
1659620162;15.7;11.9;6.88;143597
1659620163;15.7;11.9;6.88;159631
1659620164;15.39;11.97;6.93;123701
1659620165;15.39;11.97;6.93;154666
1659620166;15.5;12.1;6.99;187738
1659620167;15.5;12.1;6.99;139812
1659620168;15.04;12.13;7.03;113001
1659620169;15.04;12.13;7.03;88933
1659620170;13.95;12.03;7.05;112015
1659620171;13.95;12.03;7.05;94036
1659620172;13.23;11.96;7.07;108307
1659620173;13.23;11.96;7.07;150723
1659620174;13.01;11.96;7.1;74031
1659620175;13.01;11.96;7.1;20487
1659620176;10.83;11.6;7.06;3384
1659620177;10.83;11.6;7.06;164404
1659620178;12.67;11.91;7.15;313555
1659620179;12.67;11.91;7.15;187178
1659620180;13.64;12.11;7.23;150435
1659620181;13.64;12.11;7.23;121844
1659620182;13.16;12.07;7.25;111855
1659620183;13.16;12.07;7.25;114527
1659620184;12.95;12.07;7.29;129504
1659620185;12.95;12.07;7.29;106018
1659620186;12.41;12.0;7.31;95672
1659620187;12.41;12.0;7.31;123861
1659620188;11.97;11.94;7.32;96172
1659620189;11.97;11.94;7.32;69212
1659620190;10.53;11.68;7.3;3914
1659620191;10.53;11.68;7.3;3883
1659620192;8.62;11.29;7.25;9818
1659620193;8.62;11.29;7.25;97929
1659620194;9.41;11.35;7.29;198875
1659620195;9.41;11.35;7.29;169158
1659620196;9.52;11.31;7.31;31473
1659620197;9.52;11.31;7.31;140568
1659620198;11.78;11.66;7.41;358628
1659620199;11.78;11.66;7.41;435392
1659620200;16.89;12.58;7.63;365562
1659620201;16.89;12.58;7.63;233188
1659620202;18.36;12.99;7.75;304938
1659620203;18.36;12.99;7.75;335328
1659620204;20.29;13.51;7.9;232972
1659620205;20.29;13.51;7.9;229434
1659620206;21.5;13.95;8.03;359198
1659620207;21.5;13.95;8.03;290681
1659620208;22.32;14.35;8.15;202276
1659620209;22.32;14.35;8.15;205625
1659620210;21.89;14.53;8.23;188223
1659620211;21.89;14.53;8.23;183061
1659620212;21.37;14.68;8.31;180368
1659620213;21.37;14.68;8.31;176752
1659620214;20.76;14.79;8.37;196488
1659620215;20.76;14.79;8.37;180537
1659620216;19.89;14.83;8.42;152224
1659620217;19.89;14.83;8.42;206630
1659620218;21.36;15.26;8.56;383295
1659620219;21.36;15.26;8.56;162254
1659620220;22.2;15.61;8.68;404452
1659620221;22.2;15.61;8.68;205040
1659620222;21.8;15.75;8.76;144749
1659620223;21.8;15.75;8.76;315866
1659620224;22.2;16.02;8.86;172095
1659620225;22.2;16.02;8.86;451110
1659620226;27.78;17.23;9.16;740763
1659620227;27.78;17.23;9.16;832951
1659620228;37.78;19.39;9.67;833581
1659620229;37.78;19.39;9.67;815505
1659620230;45.25;21.34;10.14;777001
1659620231;45.25;21.34;10.14;743105
1659620232;50.09;22.99;10.56;660126
1659620233;50.09;22.99;10.56;512551
1659620234;49.71;23.81;10.82;419559
1659620235;49.71;23.81;10.82;292648
1659620236;45.6;23.92;10.93;265444
1659620237;45.6;23.92;10.93;543701
1659620238;48.57;25.16;11.28;775495
1659620239;48.57;25.16;11.28;828271
1659620240;54.81;27.06;11.77;843221
1659620241;54.81;27.06;11.77;767103
1659620242;58.28;28.59;12.2;693066
1659620243;58.28;28.59;12.2;608741
1659620244;58.95;29.68;12.54;652564
1659620245;58.95;29.68;12.54;612802
1659620246;58.96;30.64;12.85;537439
1659620247;58.96;30.64;12.85;430879
1659620248;56.25;31.08;13.07;475714
1659620249;56.25;31.08;13.07;552243
1659620250;55.48;31.76;13.33;481976
1659620251;55.48;31.76;13.33;449031
1659620252;52.86;32.07;13.52;348073
1659620253;52.86;32.07;13.52;253800
1659620254;47.63;31.8;13.6;230208
1659620255;47.63;31.8;13.6;164897
1659620256;41.53;31.22;13.6;111765
1659620257;41.53;31.22;13.6;106845
1659620258;35.82;30.52;13.57;101528
1659620259;35.82;30.52;13.57;91059
1659620260;30.78;29.79;13.53;73389
1659620261;30.78;29.79;13.53;72066
1659620262;26.47;29.04;13.49;75454
1659620263;26.47;29.04;13.49;74703
1659620264;22.94;28.32;13.45;82992
1659620265;22.94;28.32;13.45;73620
1659620266;20.05;27.62;13.4;73093
1659620267;20.05;27.62;13.4;73579
1659620268;17.51;26.91;13.35;57761
1659620269;17.51;26.91;13.35;55832
1659620270;15.24;26.2;13.29;59486
1659620271;15.24;26.2;13.29;48206
1659620272;13.38;25.5;13.24;56124
1659620273;13.38;25.5;13.24;54139
1659620274;11.86;24.83;13.18;65367
1659620275;11.86;24.83;13.18;116232
1659620276;11.16;24.28;13.14;54159
1659620277;11.16;24.28;13.14;60710
1659620278;10.59;23.75;13.11;105338
1659620279;10.59;23.75;13.11;68465
1659620280;9.94;23.2;13.07;64829
1659620281;9.94;23.2;13.07;70541
1659620282;9.4;22.67;13.02;86039
1659620283;9.4;22.67;13.02;74146
1659620284;8.79;22.12;12.98;64161
1659620285;8.79;22.12;12.98;133685
1659620286;12.81;22.41;13.1;590298
1659620287;12.81;22.41;13.1;860345
1659620288;26.07;24.49;13.6;878186
1659620289;26.07;24.49;13.6;866036
1659620290;36.74;26.47;14.09;843642
1659620291;36.74;26.47;14.09;871204
1659620292;45.66;28.42;14.58;862728
1659620293;45.66;28.42;14.58;856633
1659620294;52.25;30.17;15.04;775198
1659620295;52.25;30.17;15.04;839416
1659620296;58.0;31.93;15.51;859465
1659620297;58.0;31.93;15.51;856554
1659620298;62.89;33.67;15.99;849141
1659620299;62.89;33.67;15.99;858855
1659620300;66.71;35.32;16.45;839833
1659620301;66.71;35.32;16.45;856868
1659620302;70.02;36.94;16.92;860828
1659620303;70.02;36.94;16.92;879061
1659620304;72.74;38.52;17.39;816018
1659620305;72.74;38.52;17.39;834406
1659620306;74.41;39.94;17.83;803815
1659620307;74.41;39.94;17.83;832048
1659620308;75.97;41.35;18.27;851924
1659620309;75.97;41.35;18.27;861212
1659620310;77.42;42.74;18.72;835070
1659620311;77.42;42.74;18.72;817289
1659620312;78.61;44.09;19.17;863995
1659620313;78.61;44.09;19.17;841430
1659620314;79.41;45.36;19.61;824662
1659620315;79.41;45.36;19.61;844203
1659620316;80.24;46.63;20.05;855913
1659620317;80.24;46.63;20.05;862952
1659620318;81.1;47.88;20.49;835753
1659620319;81.1;47.88;20.49;848329
1659620320;81.81;49.1;20.93;865486
1659620321;81.81;49.1;20.93;868441
1659620322;82.57;50.31;21.38;867850
1659620323;82.57;50.31;21.38;869875
1659620324;82.82;51.41;21.81;805925
1659620325;82.82;51.41;21.81;803016
1659620326;82.67;52.41;22.22;852130
1659620327;82.67;52.41;22.22;883372
1659620328;83.46;53.54;22.66;848892
1659620329;83.46;53.54;22.66;852185
1659620330;83.01;54.44;23.06;772362
1659620331;83.01;54.44;23.06;825555
1659620332;83.01;55.37;23.47;843083
1659620333;83.01;55.37;23.47;771426
1659620334;81.74;56.05;23.83;765026
1659620335;81.74;56.05;23.83;799413
1659620336;81.42;56.83;24.21;807673
1659620337;81.42;56.83;24.21;837868
1659620338;81.89;57.72;24.62;867356
1659620339;81.89;57.72;24.62;861001
1659620340;82.63;58.65;25.04;862881
1659620341;82.63;58.65;25.04;866444
1659620342;83.24;59.54;25.46;860147
1659620343;83.24;59.54;25.46;809650
1659620344;82.65;60.21;25.83;797023
1659620345;82.65;60.21;25.83;860211
1659620346;82.9;60.99;26.23;843229
1659620347;82.9;60.99;26.23;846789
1659620348;83.1;61.74;26.62;842529
1659620349;83.1;61.74;26.62;850907
1659620350;83.44;62.5;27.02;858547
1659620351;83.44;62.5;27.02;853204
1659620352;83.72;63.24;27.42;868787
1659620353;83.72;63.24;27.42;869508
1659620354;83.95;63.95;27.81;833946
1659620355;83.95;63.95;27.81;825093
1659620356;83.96;64.61;28.2;857793
1659620357;83.96;64.61;28.2;852438
1659620358;84.15;65.27;28.59;867187
1659620359;84.15;65.27;28.59;867859
1659620360;84.3;65.92;28.97;842862
1659620361;84.3;65.92;28.97;838537
1659620362;84.25;66.51;29.35;854879
1659620363;84.25;66.51;29.35;855911
1659620364;84.02;67.05;29.72;823250
1659620365;84.02;67.05;29.72;836320
1659620366;83.83;67.57;30.08;844478
1659620367;83.83;67.57;30.08;846913
1659620368;83.5;68.05;30.44;809287
1659620369;83.5;68.05;30.44;854830
1659620370;83.59;68.57;30.8;836354
1659620371;83.59;68.57;30.8;858112
1659620372;83.84;69.1;31.17;861623
1659620373;83.84;69.1;31.17;872005
1659620374;83.87;69.59;31.53;813402
1659620375;83.87;69.59;31.53;792262
1659620376;83.17;69.93;31.87;807612
1659620377;83.17;69.93;31.87;798082
1659620378;82.59;70.26;32.19;812186
1659620379;82.59;70.26;32.19;837358
1659620380;82.85;70.71;32.55;860639
1659620381;82.85;70.71;32.55;850725
1659620382;83.42;71.21;32.91;877081
1659620383;83.42;71.21;32.91;846312
1659620384;83.16;71.56;33.25;810130
1659620385;83.16;71.56;33.25;823694
1659620386;83.31;71.97;33.6;874196
1659620387;83.31;71.97;33.6;859148
1659620388;83.62;72.4;33.95;842990
1659620389;83.62;72.4;33.95;845152
1659620390;83.69;72.78;34.29;843856
1659620391;83.69;72.78;34.29;842641
1659620392;83.92;73.18;34.64;856231
1659620393;83.92;73.18;34.64;881108
1659620394;84.12;73.56;34.98;834908
1659620395;84.12;73.56;34.98;862588
1659620396;84.09;73.91;35.32;833655
1659620397;84.09;73.91;35.32;839682
