L-reg-noswap;8;io;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure-no-dash-l;5-build-8-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659627972;0.0;0.26;0.63;131
1659627973;0.0;0.26;0.63;0
1659627974;0.0;0.25;0.63;1325
1659627975;0.0;0.25;0.63;0
1659627976;0.0;0.24;0.62;0
1659627977;0.0;0.24;0.62;161
1659627978;0.0;0.23;0.62;9
1659627979;0.0;0.23;0.62;39
1659627980;0.0;0.22;0.61;1177
1659627981;0.0;0.22;0.61;0
1659627982;0.0;0.22;0.61;2181
1659627983;0.0;0.22;0.61;352
1659627984;0.0;0.21;0.6;1280
1659627985;0.0;0.21;0.6;35
1659627986;0.0;0.2;0.6;33
1659627987;0.0;0.2;0.6;7991
1659627988;0.0;0.19;0.6;26
1659627989;0.0;0.19;0.6;78
1659627990;0.0;0.19;0.59;93
1659627991;0.0;0.19;0.59;686
1659627992;0.0;0.18;0.59;2
1659627993;0.0;0.18;0.59;10
1659627994;0.0;0.17;0.58;2339
1659627995;0.0;0.17;0.58;514
1659627996;0.0;0.17;0.58;68
1659627997;0.0;0.17;0.58;175
1659627998;0.0;0.16;0.57;57
1659627999;0.0;0.16;0.57;277
1659628000;0.0;0.16;0.57;128
1659628001;0.0;0.16;0.57;39
1659628002;0.0;0.15;0.57;3
1659628003;0.0;0.15;0.57;2372
1659628004;0.0;0.15;0.56;804
1659628005;0.0;0.15;0.56;360
1659628006;0.0;0.14;0.56;229
1659628007;0.0;0.14;0.56;24
1659628008;0.0;0.14;0.55;63
1659628011;0.0;0.13;0.55;294
1659628012;0.0;0.13;0.55;292
1659628013;0.0;0.13;0.55;99
1659628014;0.0;0.12;0.54;4523
1659628015;0.0;0.12;0.54;28
1659628016;0.0;0.12;0.54;0
1659628017;0.0;0.12;0.54;3
1659628018;0.0;0.11;0.53;45
1659628019;0.0;0.11;0.53;9288
1659628020;0.0;0.11;0.53;0
1659628021;0.0;0.11;0.53;155
1659628022;0.0;0.1;0.53;181
1659628023;0.0;0.1;0.53;0
1659628024;0.0;0.1;0.52;2014
1659628025;0.0;0.1;0.52;52
1659628026;0.0;0.1;0.52;2
1659628027;0.0;0.1;0.52;62
1659628028;0.0;0.09;0.51;237
1659628029;0.0;0.09;0.51;9571
1659628030;0.0;0.09;0.51;2991
1659628031;0.0;0.09;0.51;46
1659628032;0.0;0.09;0.51;0
