L-reg-l-noswap;2;mem;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure-no-swap;7-build-2-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659598698;0.0;0.0;0.0;0
1659598699;0.0;0.0;0.0;0
1659598700;0.0;0.0;0.0;0
1659598701;0.0;0.0;0.0;0
1659598702;0.0;0.0;0.0;0
1659598703;0.0;0.0;0.0;0
1659598704;0.0;0.0;0.0;0
1659598705;0.0;0.0;0.0;0
1659598706;0.0;0.0;0.0;0
1659598707;0.0;0.0;0.0;0
1659598708;0.0;0.0;0.0;0
1659598709;0.0;0.0;0.0;0
1659598710;0.0;0.0;0.0;0
1659598711;0.0;0.0;0.0;0
1659598712;0.0;0.0;0.0;0
1659598713;0.0;0.0;0.0;0
1659598714;0.0;0.0;0.0;0
1659598715;0.0;0.0;0.0;0
1659598716;0.0;0.0;0.0;0
1659598717;0.0;0.0;0.0;0
1659598718;0.0;0.0;0.0;0
1659598719;0.0;0.0;0.0;0
1659598720;0.0;0.0;0.0;0
1659598721;0.0;0.0;0.0;0
1659598722;0.0;0.0;0.0;0
1659598723;0.0;0.0;0.0;0
1659598724;0.0;0.0;0.0;0
1659598725;0.0;0.0;0.0;0
1659598726;0.0;0.0;0.0;0
1659598727;0.0;0.0;0.0;0
1659598728;0.0;0.0;0.0;0
1659598729;0.0;0.0;0.0;0
1659598730;0.0;0.0;0.0;0
1659598731;0.0;0.0;0.0;0
1659598732;0.0;0.0;0.0;0
1659598733;0.0;0.0;0.0;0
1659598734;0.0;0.0;0.0;0
1659598735;0.0;0.0;0.0;0
1659598736;0.0;0.0;0.0;0
1659598737;0.0;0.0;0.0;0
1659598738;0.0;0.0;0.0;0
1659598739;0.0;0.0;0.0;0
1659598740;0.0;0.0;0.0;0
1659598741;0.0;0.0;0.0;0
1659598742;0.0;0.0;0.0;0
1659598743;0.0;0.0;0.0;0
1659598744;0.0;0.0;0.0;0
1659598745;0.0;0.0;0.0;0
1659598746;0.0;0.0;0.0;0
1659598747;0.0;0.0;0.0;0
1659598748;0.0;0.0;0.0;0
1659598749;0.0;0.0;0.0;0
1659598750;0.0;0.0;0.0;0
1659598751;0.0;0.0;0.0;0
1659598752;0.0;0.0;0.0;0
1659598753;0.0;0.0;0.0;0
1659598754;0.0;0.0;0.0;0
1659598755;0.0;0.0;0.0;0
1659598756;0.0;0.0;0.0;0
1659598757;0.0;0.0;0.0;0
1659598758;0.0;0.0;0.0;0
1659598759;0.0;0.0;0.0;0
1659598760;0.0;0.0;0.0;0
1659598761;0.0;0.0;0.0;0
1659598762;0.0;0.0;0.0;0
1659598763;0.0;0.0;0.0;0
1659598764;0.0;0.0;0.0;0
1659598765;0.0;0.0;0.0;0
1659598766;0.0;0.0;0.0;0
1659598767;0.0;0.0;0.0;0
1659598768;0.0;0.0;0.0;0
1659598769;0.0;0.0;0.0;0
1659598770;0.0;0.0;0.0;0
1659598771;0.0;0.0;0.0;0
1659598772;0.0;0.0;0.0;0
1659598773;0.0;0.0;0.0;0
1659598774;0.0;0.0;0.0;0
1659598775;0.0;0.0;0.0;0
1659598776;0.0;0.0;0.0;0
1659598777;0.0;0.0;0.0;0
1659598778;0.0;0.0;0.0;0
1659598779;0.0;0.0;0.0;0
1659598780;0.0;0.0;0.0;0
1659598781;0.0;0.0;0.0;0
1659598782;0.0;0.0;0.0;0
1659598783;0.0;0.0;0.0;0
1659598784;0.0;0.0;0.0;0
1659598785;0.0;0.0;0.0;0
1659598786;0.0;0.0;0.0;0
1659598787;0.0;0.0;0.0;0
1659598788;0.0;0.0;0.0;0
1659598789;0.0;0.0;0.0;0
1659598790;0.0;0.0;0.0;0
1659598791;0.0;0.0;0.0;0
1659598792;0.0;0.0;0.0;0
1659598793;0.0;0.0;0.0;0
1659598794;0.0;0.0;0.0;0
1659598795;0.0;0.0;0.0;0
1659598796;0.0;0.0;0.0;0
1659598797;0.0;0.0;0.0;0
1659598798;0.0;0.0;0.0;0
1659598799;0.0;0.0;0.0;0
1659598800;0.0;0.0;0.0;0
1659598801;0.0;0.0;0.0;0
1659598802;0.0;0.0;0.0;0
1659598803;0.0;0.0;0.0;0
1659598804;0.0;0.0;0.0;0
1659598805;0.0;0.0;0.0;0
1659598806;0.0;0.0;0.0;0
1659598807;0.0;0.0;0.0;0
1659598808;0.0;0.0;0.0;0
1659598809;0.0;0.0;0.0;0
1659598810;0.0;0.0;0.0;0
1659598811;0.0;0.0;0.0;0
1659598812;0.0;0.0;0.0;0
1659598813;0.0;0.0;0.0;0
1659598814;0.0;0.0;0.0;0
1659598815;0.0;0.0;0.0;0
1659598816;0.0;0.0;0.0;0
1659598817;0.0;0.0;0.0;0
1659598818;0.0;0.0;0.0;0
1659598819;0.0;0.0;0.0;0
1659598820;0.0;0.0;0.0;0
1659598821;0.0;0.0;0.0;0
1659598822;0.0;0.0;0.0;0
1659598823;0.0;0.0;0.0;0
1659598824;0.0;0.0;0.0;0
1659598825;0.0;0.0;0.0;0
1659598826;0.0;0.0;0.0;0
1659598827;0.0;0.0;0.0;0
1659598828;0.0;0.0;0.0;0
1659598829;0.0;0.0;0.0;0
1659598830;0.0;0.0;0.0;0
1659598831;0.0;0.0;0.0;0
1659598832;0.0;0.0;0.0;0
1659598833;0.0;0.0;0.0;0
1659598834;0.0;0.0;0.0;0
1659598835;0.0;0.0;0.0;0
1659598836;0.0;0.0;0.0;0
1659598837;0.0;0.0;0.0;0
1659598838;0.0;0.0;0.0;0
1659598839;0.0;0.0;0.0;0
1659598840;0.0;0.0;0.0;0
1659598841;0.0;0.0;0.0;0
1659598842;0.0;0.0;0.0;0
1659598843;0.0;0.0;0.0;0
1659598844;0.0;0.0;0.0;0
1659598845;0.0;0.0;0.0;0
1659598846;0.0;0.0;0.0;0
1659598847;0.0;0.0;0.0;0
1659598848;0.0;0.0;0.0;0
1659598849;0.0;0.0;0.0;0
1659598850;0.0;0.0;0.0;0
1659598851;0.0;0.0;0.0;0
1659598852;0.0;0.0;0.0;0
1659598853;0.0;0.0;0.0;0
1659598854;0.0;0.0;0.0;0
1659598855;0.0;0.0;0.0;0
1659598856;0.0;0.0;0.0;0
1659598857;0.0;0.0;0.0;0
1659598858;0.0;0.0;0.0;0
1659598859;0.0;0.0;0.0;0
1659598860;0.0;0.0;0.0;0
1659598861;0.0;0.0;0.0;0
1659598862;0.0;0.0;0.0;0
1659598863;0.0;0.0;0.0;0
1659598864;0.0;0.0;0.0;0
1659598865;0.0;0.0;0.0;0
1659598869;0.0;0.0;0.0;0
1659598870;0.0;0.0;0.0;0
1659598871;0.0;0.0;0.0;0
1659598872;0.0;0.0;0.0;0
1659598873;0.0;0.0;0.0;0
1659598874;0.0;0.0;0.0;0
1659598875;0.0;0.0;0.0;0
1659598876;0.0;0.0;0.0;0
1659598877;0.0;0.0;0.0;0
1659598878;0.0;0.0;0.0;0
1659598879;0.0;0.0;0.0;0
1659598880;0.0;0.0;0.0;0
1659598881;0.0;0.0;0.0;0
1659598882;0.0;0.0;0.0;0
1659598883;0.0;0.0;0.0;0
1659598884;0.0;0.0;0.0;0
1659598885;0.0;0.0;0.0;0
1659598886;0.0;0.0;0.0;0
1659598887;0.0;0.0;0.0;0
1659598888;0.0;0.0;0.0;0
1659598889;0.0;0.0;0.0;0
1659598890;0.0;0.0;0.0;0
1659598891;0.0;0.0;0.0;0
1659598892;0.0;0.0;0.0;0
1659598893;0.0;0.0;0.0;0
1659598894;0.0;0.0;0.0;0
1659598895;0.0;0.0;0.0;0
1659598896;0.0;0.0;0.0;0
1659598897;0.0;0.0;0.0;0
1659598898;0.0;0.0;0.0;0
1659598899;0.0;0.0;0.0;0
1659598900;0.0;0.0;0.0;0
1659598901;0.0;0.0;0.0;0
1659598902;0.0;0.0;0.0;0
1659598903;0.0;0.0;0.0;0
1659598904;0.0;0.0;0.0;0
1659598905;0.0;0.0;0.0;0
1659598906;0.0;0.0;0.0;0
1659598907;0.0;0.0;0.0;0
1659598908;0.0;0.0;0.0;0
1659598909;0.0;0.0;0.0;0
1659598910;0.0;0.0;0.0;0
1659598911;0.0;0.0;0.0;0
1659598912;0.0;0.0;0.0;0
1659598913;0.0;0.0;0.0;0
1659598914;0.0;0.0;0.0;0
1659598915;0.0;0.0;0.0;0
1659598916;0.0;0.0;0.0;0
1659598917;0.0;0.0;0.0;0
1659598918;0.0;0.0;0.0;0
1659598919;0.0;0.0;0.0;0
1659598920;0.0;0.0;0.0;0
1659598921;0.0;0.0;0.0;0
1659598922;0.0;0.0;0.0;0
1659598923;0.0;0.0;0.0;0
1659598924;0.0;0.0;0.0;0
1659598925;0.0;0.0;0.0;0
1659598926;0.0;0.0;0.0;0
1659598927;0.0;0.0;0.0;0
1659598928;0.0;0.0;0.0;0
1659598929;0.0;0.0;0.0;0
1659598930;0.0;0.0;0.0;0
1659598931;0.0;0.0;0.0;0
1659598932;0.0;0.0;0.0;0
1659598933;0.0;0.0;0.0;0
1659598934;0.0;0.0;0.0;0
1659598935;0.0;0.0;0.0;0
1659598936;0.0;0.0;0.0;0
1659598937;0.0;0.0;0.0;0
1659598938;0.0;0.0;0.0;0
1659598939;0.0;0.0;0.0;0
1659598940;0.0;0.0;0.0;0
1659598941;0.0;0.0;0.0;0
1659598942;0.0;0.0;0.0;0
1659598943;0.0;0.0;0.0;0
1659598944;0.0;0.0;0.0;0
1659598945;0.0;0.0;0.0;0
1659598946;0.0;0.0;0.0;0
1659598947;0.0;0.0;0.0;0
1659598948;0.0;0.0;0.0;0
1659598949;0.0;0.0;0.0;0
1659598950;0.0;0.0;0.0;0
1659598951;0.0;0.0;0.0;0
1659598952;0.0;0.0;0.0;0
1659598953;0.0;0.0;0.0;0
1659598954;0.0;0.0;0.0;0
1659598955;0.0;0.0;0.0;0
1659598956;0.0;0.0;0.0;0
1659598957;0.0;0.0;0.0;0
1659598958;0.0;0.0;0.0;0
1659598959;0.0;0.0;0.0;0
1659598960;0.0;0.0;0.0;0
1659598961;0.0;0.0;0.0;0
1659598962;0.0;0.0;0.0;0
1659598963;0.0;0.0;0.0;0
1659598964;0.0;0.0;0.0;0
1659598965;0.0;0.0;0.0;0
1659598966;0.0;0.0;0.0;0
1659598967;0.0;0.0;0.0;0
1659598968;0.0;0.0;0.0;0
1659598969;0.0;0.0;0.0;0
1659598970;0.0;0.0;0.0;0
1659598971;0.0;0.0;0.0;0
1659598972;0.0;0.0;0.0;0
1659598973;0.0;0.0;0.0;0
1659598974;0.0;0.0;0.0;0
1659598975;0.0;0.0;0.0;0
1659598976;0.0;0.0;0.0;0
1659598977;0.0;0.0;0.0;0
1659598978;0.0;0.0;0.0;0
1659598979;0.0;0.0;0.0;0
1659598980;0.0;0.0;0.0;0
1659598981;0.0;0.0;0.0;0
1659598982;0.0;0.0;0.0;0
1659598983;0.0;0.0;0.0;0
1659598984;0.0;0.0;0.0;0
1659598985;0.0;0.0;0.0;0
1659598986;0.0;0.0;0.0;0
1659598987;0.0;0.0;0.0;0
1659598988;0.0;0.0;0.0;0
1659598989;0.0;0.0;0.0;0
1659598990;0.0;0.0;0.0;0
1659598991;0.0;0.0;0.0;0
1659598992;0.0;0.0;0.0;0
1659598993;0.0;0.0;0.0;0
1659598994;0.0;0.0;0.0;0
1659598995;0.0;0.0;0.0;0
1659598996;0.0;0.0;0.0;0
1659598997;0.0;0.0;0.0;0
1659598998;0.0;0.0;0.0;0
1659598999;0.0;0.0;0.0;0
1659599000;0.0;0.0;0.0;0
1659599001;0.0;0.0;0.0;0
1659599002;0.0;0.0;0.0;0
1659599003;0.0;0.0;0.0;0
1659599004;0.0;0.0;0.0;0
1659599005;0.0;0.0;0.0;0
1659599006;0.0;0.0;0.0;0
1659599007;0.0;0.0;0.0;0
1659599008;0.0;0.0;0.0;0
1659599009;0.0;0.0;0.0;0
1659599010;0.0;0.0;0.0;0
1659599011;0.0;0.0;0.0;0
1659599012;0.0;0.0;0.0;0
1659599013;0.0;0.0;0.0;0
1659599014;0.0;0.0;0.0;0
1659599015;0.0;0.0;0.0;0
1659599016;0.0;0.0;0.0;0
1659599017;0.0;0.0;0.0;0
1659599018;0.0;0.0;0.0;0
1659599019;0.0;0.0;0.0;0
1659599020;0.0;0.0;0.0;0
1659599021;0.0;0.0;0.0;0
1659599022;0.0;0.0;0.0;0
1659599023;0.0;0.0;0.0;0
1659599024;0.0;0.0;0.0;0
1659599025;0.0;0.0;0.0;0
1659599026;0.0;0.0;0.0;0
1659599027;0.0;0.0;0.0;0
1659599028;0.0;0.0;0.0;0
1659599029;0.0;0.0;0.0;0
1659599030;0.0;0.0;0.0;0
1659599031;0.0;0.0;0.0;0
1659599032;0.0;0.0;0.0;0
1659599033;0.0;0.0;0.0;0
1659599034;0.0;0.0;0.0;0
1659599035;0.0;0.0;0.0;0
1659599036;0.0;0.0;0.0;0
1659599037;0.0;0.0;0.0;0
1659599038;0.0;0.0;0.0;0
1659599039;0.0;0.0;0.0;0
1659599040;0.0;0.0;0.0;0
1659599041;0.0;0.0;0.0;0
1659599042;0.0;0.0;0.0;0
1659599043;0.0;0.0;0.0;0
1659599044;0.0;0.0;0.0;0
1659599045;0.0;0.0;0.0;0
1659599046;0.0;0.0;0.0;0
1659599047;0.0;0.0;0.0;0
1659599048;0.0;0.0;0.0;0
1659599049;0.0;0.0;0.0;0
1659599050;0.0;0.0;0.0;0
1659599051;0.0;0.0;0.0;0
1659599052;0.0;0.0;0.0;0
1659599053;0.0;0.0;0.0;0
1659599054;0.0;0.0;0.0;0
1659599055;0.0;0.0;0.0;0
1659599056;0.0;0.0;0.0;0
1659599057;0.0;0.0;0.0;0
1659599058;0.0;0.0;0.0;0
1659599059;0.0;0.0;0.0;0
1659599060;0.0;0.0;0.0;0
1659599061;0.0;0.0;0.0;0
1659599062;0.0;0.0;0.0;0
1659599063;0.0;0.0;0.0;0
1659599064;0.0;0.0;0.0;0
1659599065;0.0;0.0;0.0;0
1659599066;0.0;0.0;0.0;0
1659599067;0.0;0.0;0.0;0
1659599068;0.0;0.0;0.0;0
1659599069;0.0;0.0;0.0;0
1659599070;0.0;0.0;0.0;0
1659599071;0.0;0.0;0.0;0
1659599072;0.0;0.0;0.0;0
1659599073;0.0;0.0;0.0;0
1659599074;0.0;0.0;0.0;0
1659599075;0.0;0.0;0.0;0
1659599076;0.0;0.0;0.0;0
1659599077;0.0;0.0;0.0;0
1659599078;0.0;0.0;0.0;0
1659599079;0.0;0.0;0.0;0
1659599080;0.0;0.0;0.0;0
1659599081;0.0;0.0;0.0;0
1659599082;0.0;0.0;0.0;0
1659599083;0.0;0.0;0.0;0
1659599084;0.0;0.0;0.0;0
1659599085;0.0;0.0;0.0;0
1659599086;0.0;0.0;0.0;0
1659599087;0.0;0.0;0.0;0
1659599088;0.0;0.0;0.0;0
1659599089;0.0;0.0;0.0;0
1659599090;0.0;0.0;0.0;0
1659599091;0.0;0.0;0.0;0
1659599092;0.0;0.0;0.0;0
1659599093;0.0;0.0;0.0;0
1659599094;0.0;0.0;0.0;0
1659599095;0.0;0.0;0.0;0
1659599096;0.0;0.0;0.0;0
1659599097;0.0;0.0;0.0;0
1659599098;0.0;0.0;0.0;0
1659599099;0.0;0.0;0.0;0
1659599100;0.0;0.0;0.0;0
1659599101;0.0;0.0;0.0;0
1659599102;0.0;0.0;0.0;0
1659599103;0.0;0.0;0.0;0
1659599104;0.0;0.0;0.0;0
1659599105;0.0;0.0;0.0;0
1659599106;0.0;0.0;0.0;0
1659599107;0.0;0.0;0.0;0
1659599108;0.0;0.0;0.0;0
1659599109;0.0;0.0;0.0;0
1659599110;0.0;0.0;0.0;0
1659599111;0.0;0.0;0.0;0
1659599112;0.0;0.0;0.0;0
1659599113;0.0;0.0;0.0;0
1659599114;0.0;0.0;0.0;0
1659599115;0.0;0.0;0.0;0
1659599116;0.0;0.0;0.0;0
1659599117;0.0;0.0;0.0;0
1659599118;0.0;0.0;0.0;0
1659599119;0.0;0.0;0.0;0
1659599120;0.0;0.0;0.0;0
1659599121;0.0;0.0;0.0;0
1659599122;0.0;0.0;0.0;0
1659599123;0.0;0.0;0.0;0
1659599124;0.0;0.0;0.0;0
1659599125;0.0;0.0;0.0;0
1659599126;0.0;0.0;0.0;0
1659599127;0.0;0.0;0.0;0
1659599128;0.0;0.0;0.0;0
1659599129;0.0;0.0;0.0;0
1659599130;0.0;0.0;0.0;0
1659599131;0.0;0.0;0.0;0
1659599132;0.0;0.0;0.0;0
1659599133;0.0;0.0;0.0;0
1659599134;0.0;0.0;0.0;0
1659599135;0.0;0.0;0.0;0
1659599136;0.0;0.0;0.0;0
1659599137;0.0;0.0;0.0;0
1659599138;0.0;0.0;0.0;0
1659599139;0.0;0.0;0.0;0
1659599140;0.0;0.0;0.0;0
1659599141;0.0;0.0;0.0;0
1659599142;0.0;0.0;0.0;0
1659599143;0.0;0.0;0.0;0
1659599144;0.0;0.0;0.0;0
1659599145;0.0;0.0;0.0;0
1659599146;0.0;0.0;0.0;0
1659599147;0.0;0.0;0.0;0
1659599148;0.0;0.0;0.0;0
1659599149;0.0;0.0;0.0;0
1659599150;0.0;0.0;0.0;0
1659599151;0.0;0.0;0.0;0
1659599152;0.0;0.0;0.0;0
1659599153;0.0;0.0;0.0;0
1659599154;0.0;0.0;0.0;0
1659599155;0.0;0.0;0.0;0
1659599156;0.0;0.0;0.0;0
1659599157;0.0;0.0;0.0;0
1659599158;0.0;0.0;0.0;0
1659599159;0.0;0.0;0.0;0
1659599160;0.0;0.0;0.0;0
1659599161;0.0;0.0;0.0;0
1659599162;0.0;0.0;0.0;0
1659599163;0.0;0.0;0.0;0
1659599164;0.0;0.0;0.0;0
1659599165;0.0;0.0;0.0;0
1659599166;0.0;0.0;0.0;0
1659599167;0.0;0.0;0.0;0
1659599168;0.0;0.0;0.0;0
1659599169;0.0;0.0;0.0;0
1659599170;0.0;0.0;0.0;0
1659599171;0.0;0.0;0.0;0
1659599172;0.0;0.0;0.0;0
1659599173;0.0;0.0;0.0;0
1659599174;0.0;0.0;0.0;0
1659599175;0.0;0.0;0.0;0
1659599176;0.0;0.0;0.0;0
1659599177;0.0;0.0;0.0;0
1659599178;0.0;0.0;0.0;0
1659599179;0.0;0.0;0.0;0
1659599180;0.0;0.0;0.0;0
1659599181;0.0;0.0;0.0;0
1659599182;0.0;0.0;0.0;0
1659599183;0.0;0.0;0.0;0
1659599184;0.0;0.0;0.0;0
1659599185;0.0;0.0;0.0;0
1659599186;0.0;0.0;0.0;0
1659599187;0.0;0.0;0.0;0
1659599188;0.0;0.0;0.0;0
1659599189;0.0;0.0;0.0;0
1659599190;0.0;0.0;0.0;0
1659599191;0.0;0.0;0.0;0
1659599192;0.0;0.0;0.0;0
1659599193;0.0;0.0;0.0;0
1659599194;0.0;0.0;0.0;0
1659599195;0.0;0.0;0.0;0
1659599196;0.0;0.0;0.0;0
1659599197;0.0;0.0;0.0;0
1659599198;0.0;0.0;0.0;0
1659599199;0.0;0.0;0.0;0
1659599200;0.0;0.0;0.0;0
1659599201;0.0;0.0;0.0;0
1659599202;0.0;0.0;0.0;0
1659599203;0.0;0.0;0.0;0
1659599204;0.0;0.0;0.0;0
1659599205;0.0;0.0;0.0;0
1659599206;0.0;0.0;0.0;0
1659599207;0.0;0.0;0.0;0
1659599208;0.0;0.0;0.0;0
1659599209;0.0;0.0;0.0;0
1659599210;0.0;0.0;0.0;0
1659599211;0.0;0.0;0.0;0
1659599212;0.0;0.0;0.0;0
1659599213;0.0;0.0;0.0;0
1659599214;0.0;0.0;0.0;0
1659599215;0.0;0.0;0.0;0
1659599216;0.0;0.0;0.0;0
1659599217;0.0;0.0;0.0;0
1659599218;0.0;0.0;0.0;0
1659599219;0.0;0.0;0.0;0
1659599220;0.0;0.0;0.0;0
1659599221;0.0;0.0;0.0;0
1659599222;0.0;0.0;0.0;0
1659599223;0.0;0.0;0.0;0
1659599224;0.0;0.0;0.0;0
1659599225;0.0;0.0;0.0;0
1659599226;0.0;0.0;0.0;0
1659599227;0.0;0.0;0.0;0
1659599228;0.0;0.0;0.0;0
1659599229;0.0;0.0;0.0;0
1659599230;0.0;0.0;0.0;0
1659599231;0.0;0.0;0.0;0
1659599232;0.0;0.0;0.0;0
1659599233;0.0;0.0;0.0;0
1659599234;0.0;0.0;0.0;0
1659599235;0.0;0.0;0.0;0
1659599236;0.0;0.0;0.0;0
1659599237;0.0;0.0;0.0;0
1659599238;0.0;0.0;0.0;0
1659599239;0.0;0.0;0.0;0
1659599240;0.0;0.0;0.0;0
1659599241;0.0;0.0;0.0;0
1659599242;0.0;0.0;0.0;0
1659599243;0.0;0.0;0.0;0
1659599244;0.0;0.0;0.0;0
1659599245;0.0;0.0;0.0;0
1659599246;0.0;0.0;0.0;0
1659599247;0.0;0.0;0.0;0
1659599248;0.0;0.0;0.0;0
1659599249;0.0;0.0;0.0;0
1659599250;0.0;0.0;0.0;0
1659599251;0.0;0.0;0.0;0
1659599252;0.0;0.0;0.0;0
1659599253;0.0;0.0;0.0;0
1659599254;0.0;0.0;0.0;0
1659599255;0.0;0.0;0.0;0
1659599256;0.0;0.0;0.0;0
1659599257;0.0;0.0;0.0;0
1659599258;0.0;0.0;0.0;0
1659599259;0.0;0.0;0.0;0
1659599260;0.0;0.0;0.0;0
1659599261;0.0;0.0;0.0;0
1659599262;0.0;0.0;0.0;0
1659599263;0.0;0.0;0.0;0
1659599264;0.0;0.0;0.0;0
1659599265;0.0;0.0;0.0;0
1659599266;0.0;0.0;0.0;0
1659599267;0.0;0.0;0.0;0
1659599268;0.0;0.0;0.0;0
1659599269;0.0;0.0;0.0;0
1659599270;0.0;0.0;0.0;0
1659599271;0.0;0.0;0.0;0
1659599272;0.0;0.0;0.0;0
1659599273;0.0;0.0;0.0;0
1659599274;0.0;0.0;0.0;0
1659599275;0.0;0.0;0.0;0
1659599276;0.0;0.0;0.0;0
1659599277;0.0;0.0;0.0;0
1659599278;0.0;0.0;0.0;0
1659599279;0.0;0.0;0.0;0
1659599280;0.0;0.0;0.0;0
1659599281;0.0;0.0;0.0;0
1659599282;0.0;0.0;0.0;0
1659599283;0.0;0.0;0.0;0
1659599284;0.0;0.0;0.0;0
1659599285;0.0;0.0;0.0;0
1659599286;0.0;0.0;0.0;0
1659599287;0.0;0.0;0.0;0
1659599288;0.0;0.0;0.0;0
1659599289;0.0;0.0;0.0;0
1659599290;0.0;0.0;0.0;0
1659599291;0.0;0.0;0.0;0
1659599292;0.0;0.0;0.0;0
1659599293;0.0;0.0;0.0;0
1659599294;0.0;0.0;0.0;0
1659599295;0.0;0.0;0.0;0
1659599296;0.0;0.0;0.0;0
1659599297;0.0;0.0;0.0;0
1659599298;0.0;0.0;0.0;0
1659599299;0.0;0.0;0.0;0
1659599300;0.0;0.0;0.0;0
1659599301;0.0;0.0;0.0;0
1659599302;0.0;0.0;0.0;0
1659599303;0.0;0.0;0.0;0
1659599304;0.0;0.0;0.0;0
1659599305;0.0;0.0;0.0;0
1659599306;0.0;0.0;0.0;0
1659599307;0.0;0.0;0.0;0
1659599308;0.0;0.0;0.0;0
1659599309;0.0;0.0;0.0;0
1659599310;0.0;0.0;0.0;0
1659599311;0.0;0.0;0.0;0
1659599312;0.0;0.0;0.0;0
1659599313;0.0;0.0;0.0;0
1659599314;0.0;0.0;0.0;0
1659599315;0.0;0.0;0.0;0
1659599316;0.0;0.0;0.0;0
1659599317;0.0;0.0;0.0;0
1659599318;0.0;0.0;0.0;0
1659599319;0.0;0.0;0.0;0
1659599320;0.0;0.0;0.0;0
1659599321;0.0;0.0;0.0;0
1659599322;0.0;0.0;0.0;0
1659599323;0.0;0.0;0.0;0
1659599324;0.0;0.0;0.0;0
1659599325;0.0;0.0;0.0;0
1659599326;0.0;0.0;0.0;0
1659599327;0.0;0.0;0.0;0
1659599328;0.0;0.0;0.0;0
1659599329;0.0;0.0;0.0;0
