D;64;mem;;;threadripper-3970x-128gb-gentoo-dunfell-2022-07;4-build-all-cores
TIME;AVG10;AVG60;AVG300;DIFF
1659484652;3.63;0.92;0.25;276006
1659484652;3.63;0.92;0.25;0
1659484653;7.5;1.71;0.42;108206
1659484653;7.5;1.71;0.42;0
1659484654;7.5;1.71;0.42;184948
1659484654;7.5;1.71;0.42;659
1659484655;8.68;2.11;0.51;59875
1659484655;8.68;2.11;0.51;0
1659484656;8.68;2.11;0.51;204365
1659484656;8.68;2.11;0.51;28
1659484657;9.64;2.5;0.61;112991
1659484657;9.64;2.5;0.61;0
1659484658;9.64;2.5;0.61;58461
1659484658;9.64;2.5;0.61;31
1659484659;9.34;2.68;0.66;81488
1659484659;9.34;2.68;0.66;0
1659484660;9.34;2.68;0.66;0
1659484660;9.34;2.68;0.66;0
1659484661;7.65;2.59;0.65;0
1659484661;7.65;2.59;0.65;0
1659484662;7.65;2.59;0.65;0
1659484662;7.65;2.59;0.65;0
1659484663;6.26;2.5;0.65;0
1659484663;6.26;2.5;0.65;0
1659484664;6.26;2.5;0.65;0
1659484664;6.26;2.5;0.65;0
1659484665;5.13;2.42;0.64;0
1659484665;5.13;2.42;0.64;0
1659484666;5.13;2.42;0.64;0
1659484666;5.13;2.42;0.64;0
1659484667;4.2;2.34;0.64;0
1659484667;4.2;2.34;0.64;0
1659484668;4.2;2.34;0.64;0
1659484668;4.2;2.34;0.64;0
1659484669;3.44;2.27;0.63;0
1659484669;3.44;2.27;0.63;0
1659484670;3.44;2.27;0.63;0
1659484670;3.44;2.27;0.63;0
1659484671;2.81;2.19;0.63;0
1659484671;2.81;2.19;0.63;0
1659484672;2.81;2.19;0.63;0
1659484672;2.81;2.19;0.63;0
1659484673;2.3;2.12;0.62;0
1659484673;2.3;2.12;0.62;0
1659484674;2.3;2.12;0.62;0
1659484674;2.3;2.12;0.62;0
1659484675;1.88;2.05;0.62;0
1659484675;1.88;2.05;0.62;0
1659484676;1.88;2.05;0.62;0
1659484676;1.88;2.05;0.62;0
1659484677;1.54;1.98;0.62;0
1659484677;1.54;1.98;0.62;0
1659484678;1.54;1.98;0.62;0
1659484678;1.54;1.98;0.62;0
1659484679;1.26;1.92;0.61;0
1659484679;1.26;1.92;0.61;0
1659484680;1.26;1.92;0.61;0
1659484680;1.26;1.92;0.61;0
1659484681;1.03;1.85;0.61;0
1659484681;1.03;1.85;0.61;0
1659484682;1.03;1.85;0.61;0
1659484682;1.03;1.85;0.61;0
1659484683;0.84;1.79;0.6;0
1659484683;0.84;1.79;0.6;0
1659484684;0.84;1.79;0.6;0
1659484684;0.84;1.79;0.6;0
1659484685;0.69;1.73;0.6;0
1659484685;0.69;1.73;0.6;0
1659484686;0.69;1.73;0.6;0
1659484686;0.69;1.73;0.6;0
1659484687;0.56;1.68;0.59;0
1659484687;0.56;1.68;0.59;0
1659484688;0.56;1.68;0.59;0
1659484688;0.56;1.68;0.59;0
1659484689;0.46;1.62;0.59;0
1659484689;0.46;1.62;0.59;0
1659484690;0.46;1.62;0.59;0
1659484690;0.46;1.62;0.59;0
1659484691;0.38;1.57;0.58;0
1659484691;0.38;1.57;0.58;0
1659484692;0.38;1.57;0.58;0
1659484692;0.38;1.57;0.58;0
1659484693;0.31;1.52;0.58;0
1659484693;0.31;1.52;0.58;0
1659484694;0.31;1.52;0.58;0
1659484694;0.31;1.52;0.58;0
1659484695;0.25;1.47;0.58;0
1659484695;0.25;1.47;0.58;0
1659484696;0.25;1.47;0.58;0
1659484696;0.25;1.47;0.58;0
1659484697;0.2;1.42;0.57;0
1659484697;0.2;1.42;0.57;0
1659484698;0.2;1.42;0.57;0
1659484698;0.2;1.42;0.57;0
1659484699;0.17;1.37;0.57;0
1659484699;0.17;1.37;0.57;0
1659484700;0.17;1.37;0.57;0
1659484700;0.17;1.37;0.57;0
1659484701;0.13;1.33;0.56;0
1659484701;0.13;1.33;0.56;0
1659484702;0.13;1.33;0.56;0
1659484702;0.13;1.33;0.56;0
1659484703;0.11;1.28;0.56;0
1659484703;0.11;1.28;0.56;0
1659484704;0.11;1.28;0.56;0
1659484704;0.11;1.28;0.56;0
1659484705;0.09;1.24;0.56;0
1659484705;0.09;1.24;0.56;0
1659484706;0.09;1.24;0.56;0
1659484706;0.09;1.24;0.56;0
1659484707;0.07;1.2;0.55;0
1659484707;0.07;1.2;0.55;0
1659484708;0.07;1.2;0.55;0
1659484708;0.07;1.2;0.55;0
1659484709;0.06;1.16;0.55;0
1659484709;0.06;1.16;0.55;0
1659484710;0.06;1.16;0.55;0
1659484710;0.06;1.16;0.55;0
1659484711;0.05;1.12;0.54;0
1659484711;0.05;1.12;0.54;0
1659484712;0.05;1.12;0.54;0
1659484712;0.05;1.12;0.54;0
1659484713;0.04;1.08;0.54;0
1659484713;0.04;1.08;0.54;0
1659484714;0.04;1.08;0.54;0
1659484714;0.04;1.08;0.54;0
1659484715;0.03;1.05;0.54;1
1659484715;0.03;1.05;0.54;0
1659484716;0.03;1.05;0.54;0
1659484716;0.03;1.05;0.54;0
1659484717;0.02;1.01;0.53;0
1659484717;0.02;1.01;0.53;0
1659484718;0.02;1.01;0.53;0
1659484718;0.02;1.01;0.53;0
1659484719;0.02;0.98;0.53;0
1659484719;0.02;0.98;0.53;0
1659484720;0.02;0.98;0.53;0
1659484720;0.02;0.98;0.53;0
1659484721;0.01;0.95;0.52;0
1659484721;0.01;0.95;0.52;0
1659484722;0.01;0.95;0.52;0
1659484722;0.01;0.95;0.52;0
1659484723;0.01;0.92;0.52;0
1659484723;0.01;0.92;0.52;0
1659484724;0.01;0.92;0.52;0
1659484724;0.01;0.92;0.52;0
1659484725;0.01;0.89;0.52;0
1659484725;0.01;0.89;0.52;0
1659484726;0.01;0.89;0.52;0
1659484726;0.01;0.89;0.52;0
1659484727;0.0;0.86;0.51;0
1659484727;0.0;0.86;0.51;0
1659484728;0.0;0.86;0.51;0
1659484728;0.0;0.86;0.51;0
1659484729;0.0;0.83;0.51;0
1659484729;0.0;0.83;0.51;0
1659484730;0.0;0.83;0.51;0
1659484730;0.0;0.83;0.51;0
1659484731;0.0;0.8;0.5;0
1659484731;0.0;0.8;0.5;0
1659484732;0.0;0.8;0.5;0
1659484732;0.0;0.8;0.5;0
1659484733;0.0;0.77;0.5;0
1659484733;0.0;0.77;0.5;0
1659484734;0.0;0.77;0.5;0
1659484734;0.0;0.77;0.5;0
1659484735;0.0;0.75;0.5;0
1659484735;0.0;0.75;0.5;0
1659484736;0.0;0.75;0.5;0
1659484736;0.0;0.75;0.5;0
1659484737;0.0;0.72;0.49;0
1659484737;0.0;0.72;0.49;0
1659484738;0.0;0.72;0.49;0
1659484738;0.0;0.72;0.49;0
1659484739;0.0;0.7;0.49;0
1659484739;0.0;0.7;0.49;0
1659484740;0.0;0.7;0.49;0
1659484740;0.0;0.7;0.49;0
1659484741;0.0;0.68;0.49;0
1659484741;0.0;0.68;0.49;0
1659484741;0.0;0.68;0.49;29
1659484741;0.0;0.68;0.49;0
1659484742;0.0;0.68;0.49;0
1659484742;0.0;0.68;0.49;0
1659484743;0.0;0.65;0.48;0
1659484743;0.0;0.65;0.48;0
1659484744;0.0;0.65;0.48;0
1659484744;0.0;0.65;0.48;0
1659484745;0.0;0.63;0.48;0
1659484745;0.0;0.63;0.48;0
1659484746;0.0;0.63;0.48;0
1659484746;0.0;0.63;0.48;0
1659484747;0.0;0.61;0.48;0
1659484747;0.0;0.61;0.48;0
1659484748;0.0;0.61;0.48;0
1659484748;0.0;0.61;0.48;0
1659484749;0.0;0.59;0.47;12
1659484749;0.0;0.59;0.47;0
1659484750;0.0;0.59;0.47;0
1659484750;0.0;0.59;0.47;0
1659484751;0.0;0.57;0.47;0
1659484751;0.0;0.57;0.47;0
1659484752;0.0;0.57;0.47;0
1659484752;0.0;0.57;0.47;0
1659484753;0.0;0.55;0.47;0
1659484753;0.0;0.55;0.47;0
1659484754;0.0;0.55;0.47;0
1659484754;0.0;0.55;0.47;0
1659484755;0.0;0.53;0.46;0
1659484755;0.0;0.53;0.46;0
1659484756;0.0;0.53;0.46;0
1659484756;0.0;0.53;0.46;0
1659484757;0.0;0.51;0.46;0
1659484757;0.0;0.51;0.46;0
1659484758;0.0;0.51;0.46;0
1659484758;0.0;0.51;0.46;0
1659484759;0.0;0.5;0.45;0
1659484759;0.0;0.5;0.45;0
1659484760;0.0;0.5;0.45;0
1659484760;0.0;0.5;0.45;0
1659484761;0.0;0.48;0.45;0
1659484761;0.0;0.48;0.45;0
1659484762;0.0;0.48;0.45;0
1659484762;0.0;0.48;0.45;0
1659484763;0.0;0.46;0.45;0
1659484763;0.0;0.46;0.45;0
1659484764;0.0;0.46;0.45;0
1659484764;0.0;0.46;0.45;0
1659484765;0.0;0.45;0.44;0
1659484765;0.0;0.45;0.44;0
1659484765;0.0;0.45;0.44;0
1659484766;0.0;0.45;0.44;0
1659484766;0.0;0.45;0.44;0
1659484767;0.0;0.43;0.44;0
1659484767;0.0;0.43;0.44;0
1659484768;0.0;0.43;0.44;0
1659484768;0.0;0.43;0.44;0
1659484769;0.0;0.42;0.44;0
1659484769;0.0;0.42;0.44;0
1659484769;0.0;0.42;0.44;0
1659484769;0.0;0.42;0.44;0
1659484770;0.0;0.42;0.44;0
1659484770;0.0;0.42;0.44;0
1659484770;0.0;0.42;0.44;0
1659484770;0.0;0.41;0.43;0
1659484771;0.0;0.41;0.43;0
1659484771;0.0;0.41;0.43;0
1659484772;0.0;0.41;0.43;0
1659484772;0.0;0.41;0.43;0
1659484773;0.0;0.39;0.43;0
1659484773;0.0;0.39;0.43;0
1659484774;0.0;0.39;0.43;0
1659484774;0.0;0.39;0.43;0
1659484775;0.0;0.38;0.43;0
1659484775;0.0;0.38;0.43;0
1659484776;0.0;0.38;0.43;0
1659484776;0.0;0.38;0.43;0
1659484777;0.0;0.37;0.42;0
1659484777;0.0;0.37;0.42;0
1659484778;0.0;0.37;0.42;0
1659484778;0.0;0.37;0.42;0
1659484779;0.0;0.35;0.42;0
1659484779;0.0;0.35;0.42;0
1659484780;0.0;0.35;0.42;0
1659484780;0.0;0.35;0.42;0
1659484781;0.0;0.34;0.42;0
1659484781;0.0;0.34;0.42;0
1659484782;0.0;0.34;0.42;0
1659484782;0.0;0.34;0.42;0
1659484783;0.0;0.33;0.41;0
1659484783;0.0;0.33;0.41;0
1659484784;0.0;0.33;0.41;0
1659484784;0.0;0.33;0.41;0
1659484784;0.0;0.32;0.41;0
1659484785;0.0;0.32;0.41;0
1659484785;0.0;0.32;0.41;0
1659484786;0.0;0.32;0.41;0
1659484786;0.0;0.32;0.41;0
1659484787;0.0;0.31;0.41;0
1659484787;0.0;0.31;0.41;0
1659484788;0.0;0.31;0.41;0
1659484788;0.0;0.31;0.41;0
1659484789;0.0;0.3;0.41;0
1659484789;0.0;0.3;0.41;0
1659484790;0.0;0.3;0.41;0
1659484790;0.0;0.3;0.41;0
1659484791;0.0;0.29;0.4;0
1659484791;0.0;0.29;0.4;0
1659484792;0.0;0.29;0.4;0
1659484792;0.0;0.29;0.4;0
1659484793;0.0;0.28;0.4;0
1659484793;0.0;0.28;0.4;0
1659484794;0.0;0.28;0.4;0
1659484794;0.0;0.28;0.4;0
1659484795;0.0;0.27;0.4;0
1659484795;0.0;0.27;0.4;0
1659484796;0.0;0.27;0.4;0
1659484796;0.0;0.27;0.4;0
1659484797;0.0;0.26;0.39;0
1659484797;0.0;0.26;0.39;0
1659484798;0.0;0.26;0.39;0
1659484798;0.0;0.26;0.39;0
1659484799;0.0;0.25;0.39;0
1659484799;0.0;0.25;0.39;0
1659484800;0.0;0.25;0.39;0
1659484800;0.0;0.25;0.39;0
1659484801;0.0;0.24;0.39;0
1659484801;0.0;0.24;0.39;0
1659484802;0.0;0.24;0.39;0
1659484802;0.0;0.24;0.39;0
1659484803;0.0;0.23;0.39;0
1659484803;0.0;0.23;0.39;0
1659484804;0.0;0.23;0.39;0
1659484804;0.0;0.23;0.39;0
1659484805;0.0;0.22;0.38;0
1659484805;0.0;0.22;0.38;0
1659484806;0.0;0.22;0.38;0
1659484806;0.0;0.22;0.38;0
1659484807;0.0;0.22;0.38;0
1659484807;0.0;0.22;0.38;0
1659484808;0.0;0.22;0.38;0
1659484808;0.0;0.22;0.38;0
1659484809;0.0;0.21;0.38;0
1659484809;0.0;0.21;0.38;0
1659484810;0.0;0.21;0.38;0
1659484810;0.0;0.21;0.38;0
1659484811;0.0;0.2;0.37;0
1659484811;0.0;0.2;0.37;0
1659484812;0.0;0.2;0.37;0
1659484812;0.0;0.2;0.37;0
1659484813;0.0;0.2;0.37;0
1659484813;0.0;0.2;0.37;0
1659484814;0.0;0.2;0.37;0
1659484814;0.0;0.2;0.37;0
1659484815;0.0;0.19;0.37;0
1659484815;0.0;0.19;0.37;0
1659484816;0.0;0.19;0.37;0
1659484816;0.0;0.19;0.37;0
1659484817;0.0;0.18;0.37;0
1659484817;0.0;0.18;0.37;0
1659484818;0.0;0.18;0.37;0
1659484818;0.0;0.18;0.37;0
1659484819;0.0;0.18;0.36;0
1659484819;0.0;0.18;0.36;0
1659484820;0.0;0.18;0.36;0
1659484820;0.0;0.18;0.36;0
1659484821;0.0;0.17;0.36;0
1659484821;0.0;0.17;0.36;0
1659484822;0.0;0.17;0.36;0
1659484822;0.0;0.17;0.36;0
1659484823;0.0;0.16;0.36;0
1659484823;0.0;0.16;0.36;0
1659484824;0.0;0.16;0.36;0
1659484824;0.0;0.16;0.36;0
1659484825;0.0;0.16;0.35;0
1659484825;0.0;0.16;0.35;0
1659484826;0.0;0.16;0.35;0
1659484826;0.0;0.16;0.35;0
1659484827;0.0;0.15;0.35;0
1659484827;0.0;0.15;0.35;0
1659484828;0.0;0.15;0.35;0
1659484828;0.0;0.15;0.35;0
1659484829;0.0;0.15;0.35;0
1659484829;0.0;0.15;0.35;0
1659484830;0.0;0.15;0.35;0
1659484830;0.0;0.15;0.35;0
1659484831;0.0;0.14;0.35;0
1659484831;0.0;0.14;0.35;0
1659484832;0.0;0.14;0.35;0
1659484832;0.0;0.14;0.35;0
1659484833;0.0;0.14;0.34;0
1659484833;0.0;0.14;0.34;0
1659484834;0.0;0.14;0.34;0
1659484834;0.0;0.14;0.34;0
1659484835;0.0;0.13;0.34;0
1659484835;0.0;0.13;0.34;0
1659484836;0.0;0.13;0.34;0
1659484836;0.0;0.13;0.34;0
1659484837;0.0;0.13;0.34;0
1659484837;0.0;0.13;0.34;0
1659484838;0.0;0.13;0.34;0
1659484838;0.0;0.13;0.34;0
1659484839;0.0;0.12;0.34;0
1659484839;0.0;0.12;0.34;0
1659484840;0.0;0.12;0.34;0
1659484840;0.0;0.12;0.34;0
1659484841;0.0;0.12;0.33;0
1659484841;0.0;0.12;0.33;0
1659484842;0.0;0.12;0.33;0
1659484842;0.0;0.12;0.33;0
1659484843;0.0;0.11;0.33;0
1659484843;0.0;0.11;0.33;0
1659484844;0.0;0.11;0.33;0
1659484844;0.0;0.11;0.33;0
1659484845;0.0;0.11;0.33;0
1659484845;0.0;0.11;0.33;0
1659484846;0.0;0.11;0.33;0
1659484846;0.0;0.11;0.33;0
1659484847;0.0;0.11;0.33;0
1659484847;0.0;0.11;0.33;0
1659484848;0.0;0.11;0.33;0
1659484848;0.0;0.11;0.33;0
1659484849;0.0;0.1;0.32;0
1659484849;0.0;0.1;0.32;0
1659484850;0.0;0.1;0.32;0
1659484850;0.0;0.1;0.32;0
1659484851;0.0;0.1;0.32;0
1659484851;0.0;0.1;0.32;0
1659484852;0.0;0.1;0.32;0
1659484852;0.0;0.1;0.32;0
1659484852;0.0;0.1;0.32;0
1659484853;0.0;0.1;0.32;0
1659484853;0.0;0.1;0.32;0
1659484854;0.0;0.1;0.32;0
1659484854;0.0;0.1;0.32;0
1659484855;0.0;0.09;0.32;0
1659484855;0.0;0.09;0.32;0
1659484856;0.0;0.09;0.32;0
1659484856;0.0;0.09;0.32;0
1659484857;0.0;0.09;0.31;0
1659484857;0.0;0.09;0.31;0
1659484857;0.0;0.09;0.31;0
1659484857;0.0;0.09;0.31;0
1659484857;0.0;0.09;0.31;0
1659484857;0.0;0.09;0.31;0
1659484858;0.0;0.09;0.31;0
1659484858;0.0;0.09;0.31;0
1659484859;0.0;0.08;0.31;0
1659484859;0.0;0.08;0.31;0
1659484860;0.0;0.08;0.31;0
1659484860;0.0;0.08;0.31;0
1659484861;0.0;0.08;0.31;0
1659484861;0.0;0.08;0.31;0
1659484862;0.0;0.08;0.31;0
1659484862;0.0;0.08;0.31;0
1659484863;0.0;0.08;0.31;0
1659484863;0.0;0.08;0.31;0
1659484864;0.0;0.08;0.31;0
1659484864;0.0;0.08;0.31;0
1659484865;0.0;0.08;0.3;0
1659484865;0.0;0.08;0.3;0
1659484866;0.0;0.08;0.3;0
1659484866;0.0;0.08;0.3;0
1659484867;0.0;0.07;0.3;0
1659484867;0.0;0.07;0.3;0
1659484868;0.0;0.07;0.3;0
1659484868;0.0;0.07;0.3;0
1659484869;0.0;0.07;0.3;0
1659484869;0.0;0.07;0.3;0
1659484870;0.0;0.07;0.3;0
1659484870;0.0;0.07;0.3;0
1659484871;0.0;0.07;0.3;0
1659484871;0.0;0.07;0.3;0
1659484872;0.0;0.07;0.3;0
1659484872;0.0;0.07;0.3;0
1659484873;0.0;0.06;0.29;0
1659484873;0.0;0.06;0.29;0
1659484874;0.0;0.06;0.29;0
1659484874;0.0;0.06;0.29;0
1659484875;0.0;0.06;0.29;0
1659484875;0.0;0.06;0.29;0
1659484876;0.0;0.06;0.29;0
1659484876;0.0;0.06;0.29;0
1659484877;0.0;0.06;0.29;0
1659484877;0.0;0.06;0.29;0
1659484878;0.0;0.06;0.29;0
1659484878;0.0;0.06;0.29;0
1659484879;0.0;0.06;0.29;0
1659484879;0.0;0.06;0.29;0
1659484880;0.0;0.06;0.29;0
1659484880;0.0;0.06;0.29;0
1659484881;0.0;0.05;0.28;0
1659484881;0.0;0.05;0.28;0
1659484882;0.0;0.05;0.28;0
1659484882;0.0;0.05;0.28;0
1659484883;0.0;0.05;0.28;0
1659484883;0.0;0.05;0.28;0
1659484884;0.0;0.05;0.28;0
1659484884;0.0;0.05;0.28;0
1659484885;0.0;0.05;0.28;0
1659484885;0.0;0.05;0.28;0
1659484886;0.0;0.05;0.28;0
1659484886;0.0;0.05;0.28;0
1659484887;0.0;0.05;0.28;0
1659484887;0.0;0.05;0.28;0
1659484888;0.0;0.05;0.28;0
1659484888;0.0;0.05;0.28;0
1659484889;0.0;0.05;0.28;0
1659484889;0.0;0.05;0.28;0
1659484890;0.0;0.05;0.28;0
1659484890;0.0;0.05;0.28;0
1659484891;0.0;0.04;0.27;0
1659484891;0.0;0.04;0.27;0
1659484892;0.0;0.04;0.27;0
1659484892;0.0;0.04;0.27;0
1659484893;0.0;0.04;0.27;0
1659484893;0.0;0.04;0.27;0
1659484894;0.0;0.04;0.27;0
1659484894;0.0;0.04;0.27;0
1659484895;0.0;0.04;0.27;0
1659484895;0.0;0.04;0.27;0
1659484896;0.0;0.04;0.27;0
1659484896;0.0;0.04;0.27;0
1659484897;0.0;0.04;0.27;0
1659484897;0.0;0.04;0.27;0
1659484898;0.0;0.04;0.27;0
1659484898;0.0;0.04;0.27;0
1659484899;0.0;0.04;0.27;0
1659484899;0.0;0.04;0.27;0
1659484900;0.0;0.04;0.27;0
1659484900;0.0;0.04;0.27;0
1659484901;0.0;0.04;0.26;0
1659484901;0.0;0.04;0.26;0
1659484902;0.0;0.04;0.26;0
1659484902;0.0;0.04;0.26;0
1659484903;0.0;0.03;0.26;0
1659484903;0.0;0.03;0.26;0
1659484904;0.0;0.03;0.26;0
1659484904;0.0;0.03;0.26;0
1659484905;0.0;0.03;0.26;0
1659484905;0.0;0.03;0.26;0
1659484906;0.0;0.03;0.26;0
1659484906;0.0;0.03;0.26;0
1659484907;0.0;0.03;0.26;0
1659484907;0.0;0.03;0.26;0
1659484908;0.0;0.03;0.26;0
1659484908;0.0;0.03;0.26;0
1659484909;0.0;0.03;0.26;0
1659484909;0.0;0.03;0.26;0
1659484910;0.0;0.03;0.26;0
1659484910;0.0;0.03;0.26;0
1659484911;0.0;0.03;0.25;0
1659484911;0.0;0.03;0.25;0
1659484912;0.0;0.03;0.25;0
1659484912;0.0;0.03;0.25;0
1659484913;0.0;0.03;0.25;0
1659484913;0.0;0.03;0.25;0
1659484914;0.0;0.03;0.25;0
1659484914;0.0;0.03;0.25;0
1659484915;0.0;0.03;0.25;0
1659484915;0.0;0.03;0.25;0
1659484916;0.0;0.03;0.25;0
1659484916;0.0;0.03;0.25;0
1659484917;0.0;0.02;0.25;0
1659484917;0.0;0.02;0.25;0
1659484918;0.0;0.02;0.25;0
1659484918;0.0;0.02;0.25;0
1659484919;0.0;0.02;0.25;0
1659484919;0.0;0.02;0.25;0
1659484920;0.0;0.02;0.25;0
1659484920;0.0;0.02;0.25;0
1659484921;0.0;0.02;0.24;0
1659484921;0.0;0.02;0.24;0
1659484922;0.0;0.02;0.24;0
1659484922;0.0;0.02;0.24;0
1659484923;0.0;0.02;0.24;0
1659484923;0.0;0.02;0.24;0
1659484924;0.0;0.02;0.24;0
1659484924;0.0;0.02;0.24;0
1659484925;0.0;0.02;0.24;0
1659484925;0.0;0.02;0.24;0
1659484926;0.0;0.02;0.24;0
1659484926;0.0;0.02;0.24;0
1659484927;0.0;0.02;0.24;0
1659484927;0.0;0.02;0.24;0
1659484928;0.0;0.02;0.24;0
1659484928;0.0;0.02;0.24;0
1659484929;0.0;0.02;0.24;0
1659484929;0.0;0.02;0.24;0
1659484930;0.0;0.02;0.24;0
1659484930;0.0;0.02;0.24;0
1659484931;0.0;0.02;0.23;0
1659484931;0.0;0.02;0.23;0
1659484932;0.0;0.02;0.23;0
1659484932;0.0;0.02;0.23;0
1659484933;0.0;0.02;0.23;0
1659484933;0.0;0.02;0.23;0
1659484934;0.0;0.02;0.23;0
1659484934;0.0;0.02;0.23;0
1659484935;0.0;0.02;0.23;0
1659484935;0.0;0.02;0.23;0
1659484936;0.0;0.02;0.23;0
1659484936;0.0;0.02;0.23;0
1659484937;0.0;0.01;0.23;0
1659484937;0.0;0.01;0.23;0
1659484938;0.0;0.01;0.23;0
1659484938;0.0;0.01;0.23;0
1659484939;0.0;0.01;0.23;0
1659484939;0.0;0.01;0.23;0
1659484940;0.0;0.01;0.23;0
1659484940;0.0;0.01;0.23;0
1659484941;0.0;0.01;0.22;0
1659484941;0.0;0.01;0.22;0
1659484942;0.0;0.01;0.22;0
1659484942;0.0;0.01;0.22;0
1659484943;0.0;0.01;0.22;0
1659484943;0.0;0.01;0.22;0
1659484944;0.0;0.01;0.22;0
1659484944;0.0;0.01;0.22;0
1659484945;0.0;0.01;0.22;0
1659484945;0.0;0.01;0.22;0
1659484946;0.0;0.01;0.22;0
1659484946;0.0;0.01;0.22;0
1659484947;0.0;0.01;0.22;0
1659484947;0.0;0.01;0.22;0
1659484948;0.0;0.01;0.22;0
1659484948;0.0;0.01;0.22;0
