L-reg-l-noswap;16;io;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure-no-swap;6-build-16-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659590410;0.17;0.98;0.91;137
1659590411;0.14;0.95;0.91;2
1659590412;0.14;0.95;0.91;131
1659590413;0.11;0.92;0.9;256
1659590414;0.11;0.92;0.9;1217
1659590415;0.09;0.89;0.9;5181
1659590416;0.09;0.89;0.9;0
1659590417;0.07;0.86;0.89;0
1659590418;0.07;0.86;0.89;8172
1659590419;0.06;0.83;0.88;91
1659590420;0.06;0.83;0.88;2535
1659590421;0.05;0.8;0.88;1
1659590422;0.05;0.8;0.88;37
1659590423;0.04;0.78;0.87;370
1659590424;0.04;0.78;0.87;4912
1659590425;0.03;0.75;0.86;2673
1659590426;0.03;0.75;0.86;247
1659590427;0.02;0.73;0.86;1
1659590428;0.02;0.73;0.86;4
1659590429;0.02;0.7;0.85;1
1659590430;0.02;0.7;0.85;1874
1659590431;0.01;0.68;0.85;1146
1659590432;0.01;0.68;0.85;9
1659590433;0.01;0.66;0.84;2
1659590434;0.01;0.66;0.84;795
1659590435;0.01;0.63;0.83;2
1659590436;0.01;0.63;0.83;2167
1659590437;0.0;0.61;0.83;13
1659590438;0.0;0.61;0.83;590
1659590439;0.0;0.59;0.82;1668
1659590440;0.0;0.59;0.82;66
1659590441;0.0;0.57;0.82;1465
1659590442;0.0;0.57;0.82;215
1659590443;0.0;0.55;0.81;184
1659590444;0.0;0.55;0.81;1392
1659590445;0.0;0.54;0.8;32
1659590446;0.0;0.54;0.8;5106
1659590447;0.0;0.52;0.8;1299
1659590448;0.0;0.52;0.8;573
1659590449;0.0;0.5;0.79;176
1659590450;0.0;0.5;0.79;123
1659590451;0.0;0.48;0.79;2
1659590452;0.0;0.48;0.79;249
1659590453;0.0;0.47;0.78;0
1659590454;0.0;0.47;0.78;1005
1659590455;0.0;0.45;0.78;4355
1659590456;0.0;0.45;0.78;3
1659590457;0.0;0.44;0.77;1947
1659590458;0.0;0.44;0.77;396
1659590459;0.0;0.42;0.76;24
1659590460;0.0;0.42;0.76;62
1659590461;0.0;0.41;0.76;117
1659590462;0.0;0.41;0.76;3974
1659590463;0.0;0.39;0.75;2
1659590464;0.0;0.39;0.75;1280
1659590465;0.0;0.38;0.75;46
1659590466;0.0;0.38;0.75;5199
1659590467;0.0;0.37;0.74;0
1659590468;0.0;0.37;0.74;5
1659590469;0.0;0.36;0.74;2
1659590470;0.0;0.36;0.74;382
1659590471;0.0;0.34;0.73;0
1659590472;0.0;0.34;0.73;912
1659590474;0.0;0.33;0.73;5410
1659590475;0.0;0.32;0.72;2
1659590476;0.0;0.32;0.72;33
1659590477;0.0;0.31;0.72;4
1659590478;0.0;0.31;0.72;726
1659590479;0.0;0.3;0.71;214
1659590480;0.0;0.3;0.71;62
1659590481;0.0;0.29;0.71;19
1659590482;0.0;0.29;0.71;1
1659590483;0.0;0.28;0.7;40
1659590484;0.0;0.28;0.7;858
1659590485;0.0;0.27;0.7;17
1659590486;0.0;0.27;0.7;1
1659590487;0.0;0.26;0.69;3216
1659590488;0.0;0.26;0.69;12778
1659590489;0.0;0.25;0.69;78
1659590490;0.0;0.25;0.69;4
1659590491;0.0;0.24;0.68;0
1659590492;0.0;0.24;0.68;25
1659590493;0.0;0.23;0.68;0
1659590494;0.0;0.23;0.68;1472
1659590495;0.0;0.23;0.67;1
1659590496;0.0;0.23;0.67;0
1659590497;0.0;0.22;0.67;2
1659590498;0.0;0.22;0.67;0
1659590499;0.0;0.21;0.66;133
1659590500;0.0;0.21;0.66;1660
1659590501;0.0;0.2;0.66;0
1659590502;0.0;0.2;0.66;1
1659590503;0.0;0.2;0.65;788
1659590504;0.0;0.2;0.65;1961
1659590505;0.0;0.19;0.65;1600
1659590506;0.0;0.19;0.65;1448
1659590507;0.0;0.18;0.64;4
1659590508;0.0;0.18;0.64;4
1659590509;0.0;0.18;0.64;0
1659590510;0.0;0.18;0.64;73
1659590511;0.0;0.17;0.63;3
1659590512;0.0;0.17;0.63;11
1659590513;0.0;0.16;0.63;68
1659590514;0.0;0.16;0.63;1388
1659590515;0.0;0.16;0.62;1692
1659590516;0.0;0.16;0.62;52
1659590517;0.0;0.15;0.62;0
1659590518;0.0;0.15;0.62;1
1659590519;0.0;0.15;0.62;19
1659590520;0.0;0.15;0.62;2462
1659590521;0.0;0.14;0.61;3
1659590522;0.0;0.14;0.61;4
1659590523;0.0;0.14;0.61;1
1659590524;0.0;0.14;0.61;2114
1659590525;0.0;0.13;0.6;6
1659590526;0.0;0.13;0.6;1
1659590527;0.0;0.13;0.6;12
1659590528;0.0;0.13;0.6;16
1659590529;0.0;0.12;0.59;54
1659590530;0.0;0.12;0.59;24
1659590531;0.0;0.12;0.59;2403
1659590532;0.0;0.12;0.59;51
1659590533;0.0;0.11;0.58;13
1659590534;0.0;0.11;0.58;735
1659590535;0.0;0.11;0.58;13
1659590536;0.0;0.11;0.58;6679
1659590537;0.0;0.11;0.58;4
1659590538;0.0;0.11;0.58;5
1659590539;0.0;0.1;0.57;93
1659590540;0.0;0.1;0.57;49
1659590541;0.0;0.1;0.57;0
1659590542;0.0;0.1;0.57;0
1659590543;0.0;0.1;0.56;0
1659590544;0.0;0.1;0.56;625
1659590545;0.0;0.09;0.56;3
1659590546;0.0;0.09;0.56;14
1659590547;0.0;0.09;0.55;1252
1659590548;0.0;0.09;0.55;0
1659590549;0.0;0.08;0.55;139
1659590550;0.0;0.08;0.55;30
1659590551;0.0;0.08;0.55;853
1659590552;0.0;0.08;0.55;1259
1659590553;0.0;0.08;0.54;0
1659590554;0.0;0.08;0.54;913
1659590555;0.0;0.08;0.54;17
1659590556;0.0;0.08;0.54;169
1659590557;0.0;0.07;0.54;301
1659590558;0.0;0.07;0.54;0
1659590559;0.0;0.07;0.53;1309
1659590560;0.0;0.07;0.53;755
1659590561;0.0;0.07;0.53;3
1659590562;0.0;0.07;0.53;900
1659590563;0.0;0.06;0.52;741
1659590564;0.0;0.06;0.52;2285
1659590565;0.0;0.06;0.52;47
1659590566;0.0;0.06;0.52;16
1659590567;0.0;0.06;0.52;42
1659590568;0.0;0.06;0.52;4
1659590569;0.0;0.06;0.51;76
1659590570;0.0;0.06;0.51;85
1659590571;0.0;0.05;0.51;2
1659590572;0.0;0.05;0.51;4
1659590573;0.0;0.05;0.5;3
1659590574;0.0;0.05;0.5;1915
1659590575;0.0;0.05;0.5;858
1659590576;0.0;0.05;0.5;13
1659590577;0.0;0.05;0.5;1
1659590578;0.0;0.05;0.5;194
1659590579;0.0;0.05;0.49;71
1659590580;0.0;0.05;0.49;70
1659590581;0.0;0.04;0.49;2
1659590582;0.0;0.04;0.49;367
1659590583;0.0;0.04;0.49;6
1659590584;0.0;0.04;0.49;1116
1659590585;0.0;0.04;0.48;3546
1659590586;0.0;0.04;0.48;668
1659590587;0.0;0.04;0.48;345
1659590588;0.0;0.04;0.48;0
1659590589;0.0;0.04;0.47;46
1659590590;0.0;0.04;0.47;5166
1659590591;0.0;0.04;0.47;203
1659590592;0.0;0.04;0.47;0
1659590593;0.0;0.03;0.47;2527
1659590594;0.0;0.03;0.47;1547
1659590595;0.0;0.03;0.46;4515
1659590596;0.0;0.03;0.46;414
1659590597;0.0;0.03;0.46;0
1659590598;0.0;0.03;0.46;7
1659590599;0.0;0.03;0.46;29
1659590600;0.0;0.03;0.46;830
1659590601;0.0;0.03;0.45;11526
1659590602;0.0;0.03;0.45;0
1659590603;0.0;0.03;0.45;16
1659590604;0.0;0.03;0.45;2121
1659590605;0.0;0.03;0.45;37
1659590606;0.0;0.03;0.45;1
1659590607;0.0;0.02;0.44;278
1659590608;0.0;0.02;0.44;96
1659590609;0.0;0.02;0.44;99
1659590610;0.0;0.02;0.44;81
1659590611;0.0;0.02;0.44;7181
1659590612;0.0;0.02;0.44;3199
1659590613;0.0;0.02;0.43;449
1659590614;0.0;0.02;0.43;602
1659590615;0.0;0.02;0.43;56
1659590616;0.0;0.02;0.43;8782
1659590617;0.0;0.02;0.43;15075
1659590618;0.0;0.02;0.43;989
1659590619;0.0;0.02;0.42;447
1659590620;0.0;0.02;0.42;1562
1659590621;0.0;0.02;0.42;2202
1659590622;0.0;0.02;0.42;6803
1659590623;0.0;0.02;0.42;17
1659590624;0.0;0.02;0.42;9741
1659590625;0.0;0.02;0.41;1757
1659590626;0.0;0.02;0.41;1106
1659590627;0.0;0.01;0.41;84
1659590628;0.0;0.01;0.41;899
1659590629;0.0;0.01;0.41;179
1659590630;0.0;0.01;0.41;1699
1659590631;0.0;0.01;0.41;11112
1659590632;0.0;0.01;0.41;6742
1659590633;0.18;0.04;0.41;14381
1659590634;0.18;0.04;0.41;4276
1659590635;0.14;0.04;0.41;305
1659590636;0.14;0.04;0.41;146
1659590637;0.12;0.04;0.4;666
1659590638;0.12;0.04;0.4;0
1659590639;0.09;0.04;0.4;9059
1659590640;0.09;0.04;0.4;67627
1659590641;0.98;0.2;0.43;42815
1659590642;0.98;0.2;0.43;4209
1659590643;0.8;0.19;0.43;389
1659590644;0.8;0.19;0.43;1072
1659590645;0.66;0.19;0.43;897
1659590646;0.66;0.19;0.43;21
1659590647;0.54;0.18;0.42;11077
1659590648;0.54;0.18;0.42;0
1659590649;0.44;0.18;0.42;64
1659590650;0.44;0.18;0.42;52
1659590651;0.36;0.17;0.42;0
1659590652;0.36;0.17;0.42;1227
1659590653;0.29;0.16;0.41;1169
1659590654;0.29;0.16;0.41;955
1659590655;0.24;0.16;0.41;8
1659590656;0.24;0.16;0.41;17
1659590657;0.19;0.15;0.41;665
1659590658;0.19;0.15;0.41;94
1659590659;0.16;0.15;0.41;250
1659590660;0.16;0.15;0.41;552
1659590661;0.13;0.14;0.4;289
1659590662;0.13;0.14;0.4;181
1659590663;0.1;0.14;0.4;218
1659590664;0.1;0.14;0.4;1021
1659590665;0.08;0.13;0.4;387
1659590666;0.08;0.13;0.4;97
1659590667;0.07;0.13;0.39;59
1659590668;0.07;0.13;0.39;2686
1659590669;0.05;0.12;0.39;46
1659590670;0.05;0.12;0.39;118
1659590671;0.04;0.12;0.39;2
1659590672;0.04;0.12;0.39;1
1659590673;0.03;0.11;0.38;3520
1659590674;0.03;0.11;0.38;674
1659590675;0.03;0.11;0.38;1
1659590676;0.03;0.11;0.38;1
1659590677;0.02;0.11;0.38;92
1659590678;0.02;0.11;0.38;2
1659590679;0.02;0.1;0.38;113
1659590680;0.02;0.1;0.38;1107
1659590681;0.01;0.1;0.37;1597
1659590682;0.01;0.1;0.37;28
1659590683;0.01;0.09;0.37;4
1659590684;0.01;0.09;0.37;1651
1659590685;0.01;0.09;0.37;3
1659590686;0.01;0.09;0.37;0
1659590687;0.0;0.09;0.36;0
1659590688;0.0;0.09;0.36;0
1659590689;0.0;0.08;0.36;916
1659590690;0.0;0.08;0.36;146
1659590691;0.0;0.08;0.36;1
1659590692;0.0;0.08;0.36;0
1659590693;0.0;0.08;0.36;0
1659590694;0.0;0.08;0.36;1008
1659590695;0.0;0.08;0.35;1264
1659590696;0.0;0.08;0.35;0
1659590697;0.0;0.07;0.35;0
1659590698;0.0;0.07;0.35;0
1659590699;0.0;0.07;0.35;158
1659590700;0.0;0.07;0.35;673
1659590701;0.0;0.07;0.34;1516
1659590702;0.0;0.07;0.34;4669
1659590703;0.0;0.06;0.34;800
1659590704;0.0;0.06;0.34;599
1659590705;0.0;0.06;0.34;1349
1659590706;0.0;0.06;0.34;1
1659590707;0.0;0.06;0.34;5
1659590708;0.0;0.06;0.34;1
1659590709;0.0;0.06;0.33;836
1659590710;0.0;0.06;0.33;2145
1659590711;0.0;0.05;0.33;1
1659590712;0.0;0.05;0.33;1
1659590713;0.0;0.05;0.33;3
1659590714;0.0;0.05;0.33;549
1659590715;0.0;0.05;0.33;1253
1659590716;0.0;0.05;0.33;3
1659590717;0.0;0.05;0.33;1957
1659590718;0.0;0.05;0.33;29451
1659590719;0.18;0.08;0.33;904
1659590720;0.18;0.08;0.33;435
1659590721;0.14;0.08;0.33;72
1659590722;0.14;0.08;0.33;485
1659590723;0.12;0.07;0.33;3
1659590724;0.12;0.07;0.33;723
1659590725;0.09;0.07;0.32;15
1659590726;0.09;0.07;0.32;34
1659590727;0.08;0.07;0.32;28
1659590728;0.08;0.07;0.32;1
1659590729;0.06;0.07;0.32;45
1659590730;0.06;0.07;0.32;194
1659590731;0.05;0.06;0.32;7632
1659590732;0.05;0.06;0.32;850
1659590733;0.04;0.06;0.31;2
1659590734;0.04;0.06;0.31;703
1659590735;0.03;0.06;0.31;0
1659590736;0.03;0.06;0.31;1190
1659590737;0.02;0.06;0.31;0
1659590738;0.02;0.06;0.31;218
1659590739;0.38;0.12;0.32;52696
1659590740;0.38;0.12;0.32;29524
1659590741;0.49;0.15;0.32;11
1659590742;0.49;0.15;0.32;4
1659590743;0.4;0.14;0.32;144
1659590744;0.4;0.14;0.32;691
1659590745;0.33;0.14;0.32;63
1659590746;0.33;0.14;0.32;2260
1659590747;0.27;0.13;0.32;109
1659590748;0.27;0.13;0.32;91
1659590749;0.22;0.13;0.31;0
1659590750;0.22;0.13;0.31;102
1659590751;0.18;0.12;0.31;2075
1659590752;0.18;0.12;0.31;408
1659590753;0.14;0.12;0.31;12457
1659590754;0.14;0.12;0.31;38006
1659590755;0.66;0.21;0.33;25273
1659590756;0.66;0.21;0.33;54031
1659590757;1.99;0.47;0.38;116102
1659590758;1.99;0.47;0.38;325594
1659590759;6.52;1.34;0.56;231826
1659590760;6.52;1.34;0.56;147603
1659590761;9.5;2.05;0.72;318361
1659590762;9.5;2.05;0.72;296381
1659590763;10.86;2.54;0.83;40041
1659590764;10.86;2.54;0.83;38290
1659590765;9.44;2.55;0.84;39997
1659590766;9.44;2.55;0.84;45779
1659590767;8.27;2.56;0.86;24103
1659590768;8.27;2.56;0.86;12241
1659590769;6.77;2.48;0.85;862
1659590770;6.77;2.48;0.85;109
1659590771;5.54;2.4;0.85;1
1659590772;5.54;2.4;0.85;0
1659590773;4.54;2.32;0.84;0
1659590774;4.54;2.32;0.84;1912
1659590775;3.71;2.24;0.83;2890
1659590776;3.71;2.24;0.83;0
1659590777;3.04;2.17;0.83;0
1659590778;3.04;2.17;0.83;0
1659590779;2.49;2.1;0.82;801
1659590780;2.49;2.1;0.82;257
1659590781;2.04;2.03;0.82;0
1659590782;2.04;2.03;0.82;0
1659590783;1.67;1.96;0.81;0
1659590784;1.67;1.96;0.81;693
1659590785;1.36;1.9;0.81;0
1659590786;1.36;1.9;0.81;11
1659590787;1.12;1.84;0.8;1189
1659590788;1.12;1.84;0.8;0
1659590789;0.91;1.78;0.79;659
1659590790;0.91;1.78;0.79;866
1659590791;0.75;1.72;0.79;0
1659590792;0.75;1.72;0.79;0
1659590793;0.61;1.66;0.78;827
1659590794;0.61;1.66;0.78;691
1659590795;0.5;1.61;0.78;665
1659590796;0.5;1.61;0.78;0
1659590797;0.41;1.55;0.77;0
1659590798;0.41;1.55;0.77;0
1659590799;0.33;1.5;0.77;89
1659590800;0.33;1.5;0.77;51
1659590801;0.27;1.45;0.76;1295
1659590802;0.27;1.45;0.76;0
1659590803;0.22;1.4;0.75;1020
1659590804;0.22;1.4;0.75;641
1659590805;0.18;1.36;0.75;1281
1659590806;0.18;1.36;0.75;266
1659590807;0.15;1.31;0.74;0
1659590808;0.15;1.31;0.74;161
1659590809;0.12;1.27;0.74;0
1659590810;0.12;1.27;0.74;2132
1659590811;0.1;1.23;0.73;1065
1659590812;0.1;1.23;0.73;1
1659590813;0.08;1.19;0.73;0
1659590814;0.08;1.19;0.73;725
1659590815;0.06;1.15;0.72;0
1659590816;0.06;1.15;0.72;0
1659590817;0.05;1.11;0.72;0
1659590818;0.05;1.11;0.72;0
1659590819;0.04;1.07;0.71;98
1659590820;0.04;1.07;0.71;49
1659590821;0.03;1.04;0.71;0
1659590822;0.03;1.04;0.71;0
1659590823;0.02;1.0;0.7;0
1659590824;0.02;1.0;0.7;890
1659590825;0.02;0.97;0.7;0
1659590826;0.02;0.97;0.7;1236
1659590827;0.01;0.94;0.69;0
1659590828;0.01;0.94;0.69;0
1659590829;0.01;0.91;0.69;86
1659590830;0.01;0.91;0.69;52
1659590831;0.01;0.88;0.68;673
1659590832;0.01;0.88;0.68;0
1659590833;0.01;0.85;0.68;0
1659590834;0.01;0.85;0.68;696
1659590835;0.0;0.82;0.67;0
1659590836;0.0;0.82;0.67;0
1659590837;0.0;0.79;0.67;407
1659590838;0.0;0.79;0.67;0
1659590839;0.0;0.77;0.66;0
1659590840;0.0;0.77;0.66;286
1659590841;0.0;0.74;0.66;1307
1659590842;0.0;0.74;0.66;0
1659590843;0.0;0.72;0.65;0
1659590844;0.0;0.72;0.65;725
1659590845;0.0;0.69;0.65;0
1659590846;0.0;0.69;0.65;591
1659590847;0.0;0.67;0.64;0
1659590848;0.0;0.67;0.64;0
1659590849;0.0;0.65;0.64;0
1659590850;0.0;0.65;0.64;100
1659590851;0.0;0.62;0.63;0
1659590852;0.0;0.62;0.63;0
1659590853;0.0;0.6;0.63;0
1659590854;0.0;0.6;0.63;642
1659590855;0.0;0.58;0.62;0
1659590856;0.0;0.58;0.62;0
1659590857;0.0;0.56;0.62;1898
1659590858;0.0;0.56;0.62;0
1659590859;0.0;0.54;0.62;129
1659590860;0.0;0.54;0.62;53
1659590861;0.0;0.53;0.61;0
1659590862;0.0;0.53;0.61;0
1659590863;0.0;0.51;0.61;1
1659590864;0.0;0.51;0.61;681
1659590865;0.0;0.49;0.6;0
1659590866;0.0;0.49;0.6;0
1659590867;0.0;0.48;0.6;0
1659590868;0.0;0.48;0.6;0
1659590869;0.0;0.46;0.59;1539
1659590870;0.0;0.46;0.59;110
1659590871;0.0;0.44;0.59;0
1659590872;0.0;0.44;0.59;0
1659590873;0.0;0.43;0.58;0
1659590874;0.0;0.43;0.58;2153
1659590875;0.0;0.41;0.58;0
1659590876;0.0;0.41;0.58;0
1659590877;0.0;0.4;0.58;198
1659590878;0.0;0.4;0.58;0
1659590879;0.0;0.39;0.57;109
1659590880;0.0;0.39;0.57;52
1659590881;0.0;0.37;0.57;0
1659590882;0.0;0.37;0.57;140
1659590883;0.0;0.36;0.56;0
1659590884;0.0;0.36;0.56;1984
1659590885;0.0;0.35;0.56;0
1659590886;0.0;0.35;0.56;0
1659590887;0.0;0.34;0.56;0
1659590888;0.0;0.34;0.56;0
1659590889;0.0;0.33;0.55;1799
1659590890;0.0;0.33;0.55;29
1659590891;0.0;0.31;0.55;0
1659590892;0.0;0.31;0.55;0
1659590893;0.0;0.3;0.54;0
1659590894;0.0;0.3;0.54;687
1659590895;0.0;0.29;0.54;0
1659590896;0.0;0.29;0.54;25
1659590897;0.0;0.28;0.54;0
1659590898;0.0;0.28;0.54;0
1659590899;0.0;0.27;0.53;179
1659590900;0.0;0.27;0.53;1346
1659590901;0.0;0.26;0.53;0
1659590902;0.0;0.26;0.53;0
1659590903;0.0;0.25;0.52;303
1659590904;0.0;0.25;0.52;750
1659590905;0.0;0.25;0.52;783
1659590906;0.0;0.25;0.52;0
1659590907;0.0;0.24;0.52;0
1659590908;0.0;0.24;0.52;0
1659590909;0.0;0.23;0.51;163
1659590910;0.0;0.23;0.51;28
1659590911;0.0;0.22;0.51;0
1659590912;0.0;0.22;0.51;0
1659590913;0.0;0.21;0.5;0
1659590914;0.0;0.21;0.5;840
1659590915;0.0;0.21;0.5;1103
1659590916;0.0;0.21;0.5;131
1659590917;0.0;0.21;0.5;0
1659590918;0.0;0.2;0.5;0
1659590919;0.0;0.19;0.49;13
1659590920;0.0;0.19;0.49;254
1659590921;0.0;0.19;0.49;536
1659590922;0.0;0.19;0.49;1
1659590923;0.0;0.18;0.49;0
1659590924;0.0;0.18;0.49;731
1659590925;0.0;0.17;0.48;54
1659590926;0.0;0.17;0.48;1604
1659590927;0.0;0.17;0.48;5
1659590928;0.0;0.17;0.48;0
1659590929;0.0;0.17;0.48;238
1659590930;0.0;0.16;0.48;210
1659590931;0.0;0.16;0.48;1243
1659590932;0.0;0.16;0.47;0
1659590933;0.0;0.16;0.47;0
1659590934;0.0;0.15;0.47;748
1659590935;0.0;0.15;0.47;2
1659590936;0.0;0.14;0.47;768
1659590937;0.0;0.14;0.47;0
1659590938;0.0;0.14;0.46;0
1659590939;0.0;0.14;0.46;147
1659590940;0.0;0.13;0.46;61
1659590941;0.0;0.13;0.46;0
1659590942;0.0;0.13;0.45;0
1659590943;0.0;0.13;0.45;118
1659590944;0.0;0.12;0.45;761
1659590945;0.0;0.12;0.45;360
1659590946;0.0;0.12;0.45;3977
1659590947;0.0;0.12;0.45;30
1659590948;0.0;0.12;0.44;227
1659590949;0.0;0.12;0.44;725
1659590950;0.0;0.11;0.44;161
1659590951;0.0;0.11;0.44;10401
1659590952;0.0;0.11;0.44;332
1659590953;0.0;0.11;0.44;187
1659590954;0.0;0.1;0.43;649
1659590955;0.0;0.1;0.43;58
1659590956;0.0;0.1;0.43;167
1659590957;0.0;0.1;0.43;118
1659590958;0.0;0.1;0.43;163
1659590959;0.0;0.1;0.43;262
1659590960;0.0;0.09;0.42;277
1659590961;0.0;0.09;0.42;644
1659590962;0.0;0.09;0.42;1689
1659590963;0.0;0.09;0.42;344
1659590964;0.0;0.09;0.42;771
1659590965;0.0;0.09;0.42;61
1659590966;0.0;0.08;0.41;5
1659590967;0.0;0.08;0.41;774
1659590968;0.0;0.08;0.41;77
1659590969;0.0;0.08;0.41;120
1659590970;0.0;0.08;0.41;85
1659590971;0.0;0.08;0.41;96
1659590972;0.0;0.07;0.41;1392
1659590973;0.0;0.07;0.41;43
1659590974;0.0;0.07;0.4;1018
1659590975;0.0;0.07;0.4;1002
1659590976;0.0;0.07;0.4;3563
1659590977;0.0;0.07;0.4;6088
1659590978;0.0;0.07;0.4;320
1659590979;0.0;0.07;0.4;176
1659590980;0.0;0.06;0.39;12311
1659590981;0.0;0.06;0.39;13997
1659590982;0.18;0.09;0.4;36368
1659590983;0.18;0.09;0.4;7257
1659590984;0.32;0.12;0.4;741
1659590985;0.32;0.12;0.4;761
1659590986;0.26;0.12;0.4;367
1659590987;0.26;0.12;0.4;944
1659590988;0.22;0.11;0.4;675
1659590989;0.22;0.11;0.4;91
1659590990;0.18;0.11;0.39;51
1659590991;0.18;0.11;0.39;0
1659590992;0.14;0.11;0.39;0
1659590993;0.14;0.11;0.39;0
1659590994;0.12;0.1;0.39;702
1659590995;0.12;0.1;0.39;0
1659590996;0.09;0.1;0.39;0
1659590997;0.09;0.1;0.39;0
1659590998;0.08;0.1;0.38;1225
1659590999;0.08;0.1;0.38;113
1659591000;0.06;0.09;0.38;509
1659591001;0.06;0.09;0.38;60
1659591002;0.05;0.09;0.38;0
1659591003;0.05;0.09;0.38;699
1659591004;0.04;0.08;0.37;806
1659591005;0.04;0.08;0.37;0
1659591006;0.03;0.08;0.37;0
1659591007;0.03;0.08;0.37;3299
1659591008;0.02;0.08;0.37;1904
1659591009;0.02;0.08;0.37;1274
1659591010;0.02;0.08;0.37;36
1659591011;0.02;0.08;0.37;0
1659591012;0.01;0.07;0.36;88
1659591013;0.01;0.07;0.36;0
1659591014;0.01;0.07;0.36;3905
1659591015;0.01;0.07;0.36;630
1659591016;0.01;0.07;0.36;1
1659591017;0.01;0.07;0.36;35
1659591018;0.0;0.06;0.35;144
1659591019;0.0;0.06;0.35;118
1659591020;0.0;0.06;0.35;73
1659591021;0.0;0.06;0.35;2
1659591022;0.0;0.06;0.35;449
1659591023;0.0;0.06;0.35;1533
1659591024;0.0;0.06;0.35;1296
1659591025;0.0;0.06;0.35;792
1659591026;0.0;0.05;0.34;0
