K;16;io;;;threadripper-3970x-128gb-gentoo-kirkstone-2022-07;6-build-16-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659323639;0.11;1.04;0.62;3
1659323639;0.11;1.04;0.62;0
1659323639;0.11;1.04;0.62;20
1659323639;0.11;1.04;0.62;0
1659323639;0.11;1.04;0.62;62
1659323639;0.11;1.04;0.62;1
1659323639;0.11;1.04;0.62;20
1659323639;0.11;1.04;0.62;4
1659323639;0.11;1.04;0.62;15
1659323639;0.11;1.04;0.62;151
1659323639;0.11;1.04;0.62;5
1659323639;0.11;1.04;0.62;0
1659323639;0.11;1.04;0.62;0
1659323639;0.11;1.04;0.62;22
1659323639;0.11;1.04;0.62;0
1659323639;0.11;1.04;0.62;0
1659323639;0.11;1.04;0.62;6
1659323639;0.11;1.04;0.62;0
1659323639;0.11;1.04;0.62;6
1659323639;0.11;1.04;0.62;0
1659323639;0.11;1.04;0.62;0
1659323639;0.11;1.04;0.62;0
1659323639;0.11;1.04;0.62;0
1659323639;0.11;1.04;0.62;0
1659323639;0.11;1.04;0.62;5
1659323639;0.11;1.04;0.62;0
1659323639;0.11;1.04;0.62;5
1659323639;0.11;1.04;0.62;0
1659323639;0.11;1.04;0.62;0
1659323639;0.09;1.01;0.62;29
1659323639;0.09;1.01;0.62;957
1659323639;0.09;1.01;0.62;362
1659323639;0.09;1.01;0.62;250
1659323639;0.09;1.01;0.62;737
1659323639;0.09;1.01;0.62;1006
1659323639;0.09;1.01;0.62;880
1659323639;0.09;1.01;0.62;1286
1659323639;0.09;1.01;0.62;659
1659323639;0.09;1.01;0.62;1698
1659323639;0.09;1.01;0.62;0
1659323639;0.09;1.01;0.62;0
1659323640;0.09;1.01;0.62;1607
1659323640;0.09;1.01;0.62;233
1659323640;0.09;1.01;0.62;606
1659323640;0.09;1.01;0.62;206
1659323640;0.09;1.01;0.62;923
1659323640;0.09;1.01;0.62;295
1659323640;0.09;1.01;0.62;142
1659323640;0.09;1.01;0.62;1658
1659323640;0.09;1.01;0.62;341
1659323640;0.09;1.01;0.62;87
1659323640;0.09;1.01;0.62;91
1659323640;0.09;1.01;0.62;239
1659323640;0.09;1.01;0.62;31
1659323640;0.09;1.01;0.62;1199
1659323640;0.09;1.01;0.62;1584
1659323640;0.09;1.01;0.62;469
1659323640;0.09;1.01;0.62;176
1659323640;0.09;1.01;0.62;618
1659323640;0.09;1.01;0.62;380
1659323640;0.09;1.01;0.62;461
1659323640;0.09;1.01;0.62;520
1659323640;0.09;1.01;0.62;16
1659323640;0.09;1.01;0.62;81
1659323640;0.09;1.01;0.62;134
1659323640;0.09;1.01;0.62;0
1659323640;0.09;1.01;0.62;342
1659323640;0.09;1.01;0.62;1525
1659323640;0.09;1.01;0.62;419
1659323640;0.09;1.01;0.62;401
1659323640;0.09;1.01;0.62;479
1659323640;0.09;1.01;0.62;34
1659323641;0.09;1.01;0.62;38
1659323641;0.09;1.01;0.62;185
1659323641;0.09;1.01;0.62;115
1659323641;0.09;1.01;0.62;596
1659323641;0.09;1.01;0.62;789
1659323641;0.09;1.01;0.62;393
1659323641;0.09;1.01;0.62;0
1659323641;0.09;1.01;0.62;22
1659323641;0.09;1.01;0.62;118
1659323641;0.09;1.01;0.62;102
1659323641;0.09;1.01;0.62;6
1659323641;0.09;1.01;0.62;0
1659323641;0.09;1.01;0.62;19
1659323641;0.09;1.01;0.62;0
1659323641;0.09;1.01;0.62;32
1659323641;0.09;1.01;0.62;37
1659323641;0.09;1.01;0.62;85
1659323641;0.26;1.01;0.62;174
1659323641;0.26;1.01;0.62;159
1659323641;0.26;1.01;0.62;130
1659323641;0.26;1.01;0.62;29
1659323641;0.26;1.01;0.62;32
1659323641;0.26;1.01;0.62;0
1659323642;0.26;1.01;0.62;131
1659323642;0.26;1.01;0.62;3
1659323642;0.26;1.01;0.62;0
1659323642;0.26;1.01;0.62;205
1659323642;0.26;1.01;0.62;88
1659323642;0.26;1.01;0.62;215
1659323642;0.26;1.01;0.62;226
1659323642;0.26;1.01;0.62;70
1659323642;0.26;1.01;0.62;100
1659323642;0.26;1.01;0.62;60
1659323642;0.26;1.01;0.62;214
1659323642;0.26;1.01;0.62;148
1659323642;0.26;1.01;0.62;240
1659323642;0.26;1.01;0.62;0
1659323642;0.26;1.01;0.62;17
1659323642;0.26;1.01;0.62;140
1659323642;0.26;1.01;0.62;39
1659323642;0.26;1.01;0.62;36
1659323642;0.26;1.01;0.62;19
1659323642;0.26;1.01;0.62;21
1659323642;0.26;1.01;0.62;13
1659323642;0.26;1.01;0.62;145
1659323642;0.26;1.01;0.62;110
1659323642;0.26;1.01;0.62;77
1659323642;0.26;1.01;0.62;88
1659323642;0.26;1.01;0.62;43
1659323642;0.26;1.01;0.62;75
1659323642;0.26;1.01;0.62;297
1659323643;0.26;1.01;0.62;295
1659323643;0.26;1.01;0.62;262
1659323643;0.26;1.01;0.62;0
1659323643;0.26;1.01;0.62;9
1659323643;0.26;1.01;0.62;119
1659323643;0.26;1.01;0.62;52
1659323643;0.26;1.01;0.62;323
1659323643;0.26;1.01;0.62;489
1659323643;0.26;1.01;0.62;306
1659323643;0.26;1.01;0.62;229
1659323643;0.26;1.01;0.62;46
1659323643;0.26;1.01;0.62;24
1659323643;0.26;1.01;0.62;121
1659323643;0.26;1.01;0.62;297
1659323643;0.26;1.01;0.62;282
1659323643;0.26;1.01;0.62;76
1659323643;0.26;1.01;0.62;122
1659323643;0.26;1.01;0.62;0
1659323643;0.26;1.01;0.62;114
1659323643;0.26;1.01;0.62;0
1659323643;0.21;0.97;0.62;432
1659323643;0.21;0.97;0.62;99
1659323643;0.21;0.97;0.62;37
1659323643;0.21;0.97;0.62;72
1659323643;0.21;0.97;0.62;143
1659323643;0.21;0.97;0.62;63
1659323643;0.21;0.97;0.62;170
1659323643;0.21;0.97;0.62;65
1659323643;0.21;0.97;0.62;512
1659323643;0.21;0.97;0.62;108
1659323643;0.21;0.97;0.62;87
1659323643;0.21;0.97;0.62;85
1659323644;0.21;0.97;0.62;552
1659323644;0.21;0.97;0.62;0
1659323644;0.21;0.97;0.62;135
1659323644;0.21;0.97;0.62;120
1659323644;0.21;0.97;0.62;26
1659323644;0.21;0.97;0.62;38
1659323644;0.21;0.97;0.62;54
1659323644;0.21;0.97;0.62;0
1659323644;0.21;0.97;0.62;101
1659323644;0.21;0.97;0.62;14
1659323644;0.21;0.97;0.62;80
1659323644;0.21;0.97;0.62;17
1659323644;0.21;0.97;0.62;0
1659323644;0.21;0.97;0.62;246
1659323644;0.21;0.97;0.62;197
1659323644;0.21;0.97;0.62;0
1659323644;0.21;0.97;0.62;208
1659323644;0.21;0.97;0.62;331
1659323644;0.21;0.97;0.62;47
1659323644;0.21;0.97;0.62;40
1659323644;0.21;0.97;0.62;108
1659323644;0.21;0.97;0.62;144
1659323644;0.21;0.97;0.62;18
1659323644;0.21;0.97;0.62;0
1659323644;0.21;0.97;0.62;0
1659323644;0.21;0.97;0.62;0
1659323644;0.21;0.97;0.62;64
1659323644;0.21;0.97;0.62;103
1659323644;0.21;0.97;0.62;85
1659323644;0.21;0.97;0.62;69
1659323645;0.21;0.97;0.62;476
1659323645;0.21;0.97;0.62;619
1659323645;0.21;0.97;0.62;263
1659323645;0.21;0.97;0.62;127
1659323645;0.21;0.97;0.62;22
1659323645;0.21;0.97;0.62;115
1659323645;0.21;0.97;0.62;85
1659323645;0.21;0.97;0.62;51
1659323645;0.21;0.97;0.62;234
1659323645;0.21;0.97;0.62;94
1659323645;0.21;0.97;0.62;23
1659323645;0.21;0.97;0.62;122
1659323645;0.21;0.97;0.62;619
1659323645;0.21;0.97;0.62;167
1659323645;0.21;0.97;0.62;162
1659323645;0.21;0.97;0.62;0
1659323645;0.21;0.97;0.62;17
1659323645;0.21;0.97;0.62;66
1659323645;0.21;0.97;0.62;36
1659323645;0.17;0.94;0.61;165
1659323645;0.17;0.94;0.61;15
1659323645;0.17;0.94;0.61;228
1659323645;0.17;0.94;0.61;102
1659323645;0.17;0.94;0.61;12
1659323645;0.17;0.94;0.61;17
1659323645;0.17;0.94;0.61;132
1659323646;0.17;0.94;0.61;181
1659323646;0.17;0.94;0.61;7
1659323646;0.17;0.94;0.61;41
1659323646;0.17;0.94;0.61;25
1659323646;0.17;0.94;0.61;24
1659323646;0.17;0.94;0.61;0
1659323646;0.17;0.94;0.61;0
1659323646;0.17;0.94;0.61;0
1659323646;0.17;0.94;0.61;0
1659323646;0.17;0.94;0.61;17
1659323646;0.17;0.94;0.61;23
1659323646;0.17;0.94;0.61;41
1659323646;0.17;0.94;0.61;52
1659323646;0.17;0.94;0.61;11
1659323646;0.17;0.94;0.61;180
1659323646;0.17;0.94;0.61;2
1659323646;0.17;0.94;0.61;11
1659323646;0.17;0.94;0.61;1
1659323646;0.17;0.94;0.61;6
1659323646;0.17;0.94;0.61;10
1659323646;0.17;0.94;0.61;0
1659323646;0.17;0.94;0.61;4
1659323646;0.17;0.94;0.61;7
1659323647;0.17;0.94;0.61;0
1659323647;0.17;0.94;0.61;4
1659323647;0.17;0.94;0.61;0
1659323647;0.17;0.94;0.61;4
1659323647;0.17;0.94;0.61;6
1659323647;0.17;0.94;0.61;0
1659323647;0.17;0.94;0.61;0
1659323647;0.17;0.94;0.61;10
1659323647;0.17;0.94;0.61;0
1659323647;0.17;0.94;0.61;0
1659323647;0.17;0.94;0.61;5
1659323647;0.17;0.94;0.61;0
1659323647;0.17;0.94;0.61;16
1659323647;0.14;0.91;0.61;0
1659323647;0.14;0.91;0.61;1
1659323647;0.14;0.91;0.61;26
1659323647;0.14;0.91;0.61;51
1659323647;0.14;0.91;0.61;109
1659323647;0.14;0.91;0.61;0
1659323648;0.14;0.91;0.61;47
1659323648;0.14;0.91;0.61;188
1659323648;0.14;0.91;0.61;15
1659323648;0.14;0.91;0.61;33
1659323648;0.14;0.91;0.61;205
1659323648;0.14;0.91;0.61;0
1659323648;0.14;0.91;0.61;17
1659323648;0.14;0.91;0.61;0
1659323648;0.14;0.91;0.61;39
1659323648;0.14;0.91;0.61;24
1659323648;0.14;0.91;0.61;0
1659323648;0.14;0.91;0.61;16
1659323648;0.14;0.91;0.61;33
1659323648;0.14;0.91;0.61;20
1659323648;0.14;0.91;0.61;0
1659323648;0.14;0.91;0.61;2
1659323648;0.14;0.91;0.61;0
1659323648;0.14;0.91;0.61;73
1659323648;0.14;0.91;0.61;55
1659323648;0.14;0.91;0.61;0
1659323648;0.14;0.91;0.61;34
1659323648;0.14;0.91;0.61;49
1659323648;0.14;0.91;0.61;28
1659323648;0.14;0.91;0.61;0
1659323648;0.14;0.91;0.61;2
1659323648;0.14;0.91;0.61;0
1659323648;0.14;0.91;0.61;0
1659323648;0.14;0.91;0.61;0
1659323648;0.14;0.91;0.61;44
1659323648;0.14;0.91;0.61;5
1659323648;0.14;0.91;0.61;0
1659323649;0.14;0.91;0.61;19
1659323649;0.14;0.91;0.61;8
1659323649;0.14;0.91;0.61;32
1659323649;0.14;0.91;0.61;4
1659323649;0.14;0.91;0.61;3
1659323649;0.14;0.91;0.61;3
1659323649;0.14;0.91;0.61;0
1659323649;0.14;0.91;0.61;0
1659323649;0.14;0.91;0.61;32
1659323649;0.14;0.91;0.61;8
1659323649;0.14;0.91;0.61;0
1659323649;0.14;0.91;0.61;0
1659323649;0.14;0.91;0.61;125
1659323649;0.14;0.91;0.61;0
1659323649;0.14;0.91;0.61;37
1659323649;0.14;0.91;0.61;0
1659323649;0.14;0.91;0.61;0
1659323649;0.14;0.91;0.61;0
1659323649;0.14;0.91;0.61;0
1659323649;0.14;0.91;0.61;0
1659323649;0.14;0.91;0.61;0
1659323649;0.14;0.91;0.61;0
1659323649;0.11;0.88;0.6;17
1659323649;0.11;0.88;0.6;0
1659323649;0.11;0.88;0.6;46
1659323649;0.11;0.88;0.6;0
1659323649;0.11;0.88;0.6;0
1659323649;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;186
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;1106
1659323650;0.11;0.88;0.6;199
1659323650;0.11;0.88;0.6;389
1659323650;0.11;0.88;0.6;29
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;35
1659323650;0.11;0.88;0.6;1
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;7
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;5
1659323650;0.11;0.88;0.6;0
1659323650;0.11;0.88;0.6;1
1659323651;0.11;0.88;0.6;2
1659323651;0.11;0.88;0.6;0
1659323651;0.11;0.88;0.6;0
1659323651;0.11;0.88;0.6;0
1659323651;0.11;0.88;0.6;0
1659323651;0.11;0.88;0.6;0
1659323651;0.11;0.88;0.6;0
1659323651;0.11;0.88;0.6;3
1659323651;0.11;0.88;0.6;8
1659323651;0.11;0.88;0.6;3
1659323651;0.11;0.88;0.6;0
1659323651;0.11;0.88;0.6;6
1659323651;0.11;0.88;0.6;0
1659323651;0.11;0.88;0.6;0
1659323651;0.11;0.88;0.6;0
1659323651;0.11;0.88;0.6;0
1659323651;0.11;0.88;0.6;12
1659323651;0.11;0.88;0.6;0
1659323651;0.11;0.88;0.6;0
1659323651;0.11;0.88;0.6;0
1659323651;0.11;0.88;0.6;4
1659323651;0.11;0.88;0.6;66
1659323651;0.09;0.85;0.6;3
1659323651;0.09;0.85;0.6;5
1659323651;0.09;0.85;0.6;335
1659323651;0.09;0.85;0.6;177
1659323651;0.09;0.85;0.6;0
1659323651;0.09;0.85;0.6;0
1659323651;0.09;0.85;0.6;0
1659323651;0.09;0.85;0.6;0
1659323652;0.09;0.85;0.6;18
1659323652;0.09;0.85;0.6;0
1659323652;0.09;0.85;0.6;75
1659323652;0.09;0.85;0.6;51
1659323652;0.09;0.85;0.6;0
1659323652;0.09;0.85;0.6;0
1659323652;0.09;0.85;0.6;53
1659323652;0.09;0.85;0.6;34
1659323652;0.09;0.85;0.6;0
1659323652;0.09;0.85;0.6;0
1659323652;0.09;0.85;0.6;274
1659323652;0.09;0.85;0.6;2
1659323652;0.09;0.85;0.6;7
1659323652;0.09;0.85;0.6;18
1659323652;0.09;0.85;0.6;0
1659323652;0.09;0.85;0.6;0
1659323652;0.09;0.85;0.6;0
1659323652;0.09;0.85;0.6;0
1659323652;0.09;0.85;0.6;2
1659323652;0.09;0.85;0.6;6
1659323652;0.09;0.85;0.6;0
1659323652;0.09;0.85;0.6;0
1659323652;0.09;0.85;0.6;13
1659323652;0.09;0.85;0.6;0
1659323652;0.09;0.85;0.6;5
1659323652;0.09;0.85;0.6;15
1659323653;0.09;0.85;0.6;0
1659323653;0.09;0.85;0.6;3
1659323653;0.09;0.85;0.6;0
1659323653;0.09;0.85;0.6;8
1659323653;0.09;0.85;0.6;24
1659323653;0.09;0.85;0.6;13
1659323653;0.09;0.85;0.6;4
1659323653;0.09;0.85;0.6;214
1659323653;0.09;0.85;0.6;112
1659323653;0.09;0.85;0.6;5
1659323653;0.09;0.85;0.6;13
1659323653;0.09;0.85;0.6;449
1659323653;0.09;0.85;0.6;0
1659323653;0.09;0.85;0.6;0
1659323653;0.09;0.85;0.6;134
1659323653;0.09;0.85;0.6;14
1659323653;0.09;0.85;0.6;0
1659323653;0.09;0.85;0.6;0
1659323653;0.09;0.85;0.6;0
1659323653;0.09;0.85;0.6;5
1659323653;0.09;0.85;0.6;0
1659323653;0.09;0.85;0.6;0
1659323653;0.09;0.85;0.6;29
1659323653;0.09;0.85;0.6;1
1659323653;0.07;0.82;0.59;301
1659323653;0.07;0.82;0.59;0
1659323653;0.07;0.82;0.59;0
1659323653;0.07;0.82;0.59;0
1659323653;0.07;0.82;0.59;0
1659323653;0.07;0.82;0.59;6
1659323653;0.07;0.82;0.59;0
1659323653;0.07;0.82;0.59;0
1659323653;0.07;0.82;0.59;0
1659323653;0.07;0.82;0.59;0
1659323653;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;5
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;5
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;46
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;92
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;210
1659323654;0.07;0.82;0.59;4
1659323654;0.07;0.82;0.59;19
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;2
1659323654;0.07;0.82;0.59;2
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;1
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;0
1659323654;0.07;0.82;0.59;0
1659323655;0.07;0.82;0.59;4
1659323655;0.07;0.82;0.59;0
1659323655;0.07;0.82;0.59;8
1659323655;0.07;0.82;0.59;0
1659323655;0.07;0.82;0.59;8
1659323655;0.07;0.82;0.59;7
1659323655;0.07;0.82;0.59;0
1659323655;0.07;0.82;0.59;0
1659323655;0.07;0.82;0.59;7
1659323655;0.07;0.82;0.59;6
1659323655;0.07;0.82;0.59;5
1659323655;0.07;0.82;0.59;8
1659323655;0.07;0.82;0.59;0
1659323655;0.07;0.82;0.59;5
1659323655;0.07;0.82;0.59;21
1659323655;0.07;0.82;0.59;0
1659323655;0.07;0.82;0.59;0
1659323655;0.07;0.82;0.59;15
1659323655;0.07;0.82;0.59;0
1659323655;0.07;0.82;0.59;21
1659323655;0.07;0.82;0.59;0
1659323655;0.07;0.82;0.59;0
1659323655;0.07;0.82;0.59;16
1659323655;0.07;0.82;0.59;0
1659323655;0.07;0.82;0.59;0
1659323655;0.07;0.82;0.59;0
1659323655;0.07;0.82;0.59;0
1659323655;0.07;0.82;0.59;48
1659323655;0.07;0.82;0.59;0
1659323655;0.07;0.82;0.59;24
1659323655;0.06;0.8;0.59;4
1659323655;0.06;0.8;0.59;0
1659323655;0.06;0.8;0.59;0
1659323655;0.06;0.8;0.59;35
1659323655;0.06;0.8;0.59;42
1659323655;0.06;0.8;0.59;8
1659323655;0.06;0.8;0.59;0
1659323655;0.06;0.8;0.59;31
1659323655;0.06;0.8;0.59;6
1659323655;0.06;0.8;0.59;203
1659323656;0.06;0.8;0.59;1424
1659323656;0.06;0.8;0.59;194
1659323656;0.06;0.8;0.59;0
1659323656;0.06;0.8;0.59;0
1659323656;0.06;0.8;0.59;14
1659323656;0.06;0.8;0.59;237
1659323656;0.06;0.8;0.59;0
1659323656;0.06;0.8;0.59;30
1659323656;0.06;0.8;0.59;0
1659323656;0.06;0.8;0.59;0
1659323656;0.06;0.8;0.59;0
1659323656;0.06;0.8;0.59;34
1659323656;0.06;0.8;0.59;137
1659323656;0.06;0.8;0.59;73
1659323656;0.06;0.8;0.59;389
1659323656;0.06;0.8;0.59;135
1659323656;0.06;0.8;0.59;0
1659323656;0.06;0.8;0.59;0
1659323656;0.06;0.8;0.59;4
1659323656;0.06;0.8;0.59;0
1659323656;0.06;0.8;0.59;27
1659323656;0.06;0.8;0.59;0
1659323656;0.06;0.8;0.59;0
1659323656;0.06;0.8;0.59;1553
1659323656;0.06;0.8;0.59;22
1659323656;0.06;0.8;0.59;47
1659323656;0.06;0.8;0.59;0
1659323656;0.06;0.8;0.59;178
1659323656;0.06;0.8;0.59;230
1659323657;0.06;0.8;0.59;47
1659323657;0.06;0.8;0.59;65
1659323657;0.06;0.8;0.59;27
1659323657;0.06;0.8;0.59;0
1659323657;0.06;0.8;0.59;0
1659323657;0.06;0.8;0.59;102
1659323657;0.06;0.8;0.59;116
1659323657;0.06;0.8;0.59;23
1659323657;0.06;0.8;0.59;125
1659323657;0.06;0.8;0.59;86
1659323657;0.06;0.8;0.59;63
1659323657;0.06;0.8;0.59;0
1659323657;0.06;0.8;0.59;58
1659323657;0.06;0.8;0.59;122
1659323657;0.06;0.8;0.59;42
1659323657;0.06;0.8;0.59;42
1659323657;0.06;0.8;0.59;298
1659323657;0.06;0.8;0.59;101
1659323657;0.06;0.8;0.59;77
1659323657;0.06;0.8;0.59;113
1659323657;0.06;0.8;0.59;152
1659323657;0.06;0.8;0.59;66
1659323657;0.06;0.8;0.59;24
1659323657;0.06;0.8;0.59;0
1659323657;0.06;0.8;0.59;63
1659323657;0.06;0.8;0.59;16
1659323657;0.06;0.8;0.59;31
1659323657;0.06;0.8;0.59;29
1659323657;0.05;0.77;0.59;3
1659323657;0.05;0.77;0.59;87
1659323657;0.05;0.77;0.59;20
1659323657;0.05;0.77;0.59;8
1659323657;0.05;0.77;0.59;32
1659323657;0.05;0.77;0.59;23
1659323657;0.05;0.77;0.59;579
1659323658;0.05;0.77;0.59;134
1659323658;0.05;0.77;0.59;77
1659323658;0.05;0.77;0.59;321
1659323658;0.05;0.77;0.59;34
1659323658;0.05;0.77;0.59;33
1659323658;0.05;0.77;0.59;9
1659323658;0.05;0.77;0.59;108
1659323658;0.05;0.77;0.59;346
1659323658;0.05;0.77;0.59;116
1659323658;0.05;0.77;0.59;167
1659323658;0.05;0.77;0.59;143
1659323658;0.05;0.77;0.59;309
1659323658;0.05;0.77;0.59;69
1659323658;0.05;0.77;0.59;181
1659323658;0.05;0.77;0.59;119
1659323658;0.05;0.77;0.59;0
1659323658;0.05;0.77;0.59;679
1659323658;0.05;0.77;0.59;249
1659323658;0.05;0.77;0.59;235
1659323658;0.05;0.77;0.59;163
1659323658;0.05;0.77;0.59;120
1659323658;0.05;0.77;0.59;0
1659323658;0.05;0.77;0.59;123
1659323658;0.05;0.77;0.59;39
1659323658;0.05;0.77;0.59;113
1659323659;0.05;0.77;0.59;66
1659323659;0.05;0.77;0.59;0
1659323659;0.05;0.77;0.59;4
1659323659;0.05;0.77;0.59;0
1659323659;0.05;0.77;0.59;26
1659323659;0.05;0.77;0.59;0
1659323659;0.05;0.77;0.59;41
1659323659;0.05;0.77;0.59;0
1659323659;0.05;0.77;0.59;41
1659323659;0.05;0.77;0.59;76
1659323659;0.05;0.77;0.59;45
1659323659;0.05;0.77;0.59;50
1659323659;0.05;0.77;0.59;7
1659323659;0.05;0.77;0.59;15
1659323659;0.05;0.77;0.59;32
1659323659;0.05;0.77;0.59;0
1659323659;0.05;0.77;0.59;15
1659323659;0.05;0.77;0.59;0
1659323659;0.05;0.77;0.59;93
1659323659;0.04;0.74;0.58;105
1659323659;0.04;0.74;0.58;0
1659323659;0.04;0.74;0.58;21
1659323659;0.04;0.74;0.58;80
1659323659;0.04;0.74;0.58;61
1659323659;0.04;0.74;0.58;74
1659323659;0.04;0.74;0.58;0
1659323659;0.04;0.74;0.58;0
1659323660;0.04;0.74;0.58;0
