K;16;cpu;;;threadripper-3970x-128gb-gentoo-kirkstone-2022-07;6-build-16-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659324345;87.25;84.38;54.83;201295
1659324345;87.25;84.38;54.83;1590
1659324346;85.4;84.14;54.98;400742
1659324346;85.4;84.14;54.98;381170
1659324346;85.4;84.14;54.98;1398
1659324347;85.4;84.14;54.98;64743
1659324347;85.4;84.14;54.98;416968
1659324347;85.4;84.14;54.98;352186
1659324347;85.4;84.14;54.98;1598
1659324347;85.4;84.14;54.98;4552
1659324348;84.78;84.07;55.16;250690
1659324348;84.78;84.07;55.16;287551
1659324348;84.78;84.07;55.16;97320
1659324348;84.78;84.07;55.16;190955
1659324348;84.78;84.07;55.16;29914
1659324348;84.78;84.07;55.16;4177
1659324349;84.78;84.07;55.16;872629
1659324349;84.78;84.07;55.16;1773
1659324349;84.78;84.07;55.16;50619
1659324350;85.0;84.13;55.38;212545
1659324350;85.0;84.13;55.38;580956
1659324350;85.0;84.13;55.38;1682
1659324351;85.0;84.13;55.38;76194
1659324351;85.0;84.13;55.38;26440
1659324351;85.0;84.13;55.38;31228
1659324351;85.0;84.13;55.38;452676
1659324351;85.0;84.13;55.38;236517
1659324351;85.0;84.13;55.38;1577
1659324352;85.0;84.13;55.38;112019
1659324352;84.64;84.09;55.56;173747
1659324352;84.64;84.09;55.56;126460
1659324352;84.64;84.09;55.56;128781
1659324352;84.64;84.09;55.56;81062
1659324352;84.64;84.09;55.56;203698
1659324352;84.64;84.09;55.56;1708
1659324353;84.64;84.09;55.56;339490
1659324353;84.64;84.09;55.56;437949
1659324353;84.64;84.09;55.56;21600
1659324353;84.64;84.09;55.56;3609
1659324354;83.98;83.99;55.74;514414
1659324354;83.98;83.99;55.74;186922
1659324354;83.98;83.99;55.74;118976
1659324354;83.98;83.99;55.74;1558
1659324355;83.98;83.99;55.74;320018
1659324355;83.98;83.99;55.74;551572
1659324355;83.98;83.99;55.74;1674
1659324356;84.52;84.09;55.95;842944
1659324356;84.52;84.09;55.95;32002
1659324356;84.52;84.09;55.95;32213
1659324356;84.52;84.09;55.95;1808
1659324357;84.52;84.09;55.95;170318
1659324357;84.52;84.09;55.95;665329
1659324357;84.52;84.09;55.95;82808
1659324357;84.52;84.09;55.95;3977
1659324358;85.7;84.32;56.19;321697
1659324358;85.7;84.32;56.19;592154
1659324358;85.7;84.32;56.19;1810
1659324359;85.7;84.32;56.19;801440
1659324359;85.7;84.32;56.19;31157
1659324359;85.7;84.32;56.19;57125
1659324359;85.7;84.32;56.19;1768
1659324360;86.29;84.47;56.42;876673
1659324360;86.29;84.47;56.42;1435
1659324361;86.29;84.47;56.42;704394
1659324361;86.29;84.47;56.42;155171
1659324361;86.29;84.47;56.42;1555
1659324362;86.06;84.49;56.61;846882
1659324362;86.06;84.49;56.61;1648
1659324363;86.06;84.49;56.61;585008
1659324363;86.06;84.49;56.61;246056
1659324363;86.06;84.49;56.61;1565
1659324364;85.87;84.51;56.81;863081
1659324364;85.87;84.51;56.81;1605
1659324365;85.87;84.51;56.81;841176
1659324365;85.87;84.51;56.81;1349
1659324366;85.35;84.46;56.99;813675
1659324366;85.35;84.46;56.99;1548
1659324367;85.35;84.46;56.99;814123
1659324367;85.35;84.46;56.99;1558
1659324367;85.35;84.46;56.99;47660
1659324368;84.38;84.31;57.14;749107
1659324368;84.38;84.31;57.14;1213
1659324369;84.38;84.31;57.14;813229
1659324369;84.38;84.31;57.14;1384
1659324370;83.76;84.2;57.31;806100
1659324370;83.76;84.2;57.31;1306
1659324371;83.76;84.2;57.31;720665
1659324371;83.76;84.2;57.31;1391
1659324372;81.81;83.83;57.41;276015
1659324372;81.81;83.83;57.41;21021
1659324372;81.81;83.83;57.41;508401
1659324372;81.81;83.83;57.41;1547
1659324373;81.81;83.83;57.41;422720
1659324373;81.81;83.83;57.41;5447
1659324373;81.81;83.83;57.41;12756
1659324373;81.81;83.83;57.41;340570
1659324373;81.81;83.83;57.41;71054
1659324373;81.81;83.83;57.41;1485
1659324374;82.39;83.87;57.6;868795
1659324374;82.39;83.87;57.6;1356
1659324375;82.39;83.87;57.6;806757
1659324375;82.39;83.87;57.6;1546
1659324376;81.77;83.71;57.75;787763
1659324376;81.77;83.71;57.75;1290
1659324377;81.77;83.71;57.75;621798
1659324377;81.77;83.71;57.75;1080
1659324378;78.01;82.97;57.77;603976
1659324378;78.01;82.97;57.77;1194
1659324379;78.01;82.97;57.77;636171
1659324379;78.01;82.97;57.77;1217
1659324380;74.75;82.22;57.79;570489
1659324380;74.75;82.22;57.79;1178
1659324381;74.75;82.22;57.79;875541
1659324381;74.75;82.22;57.79;1579
1659324382;76.97;82.37;57.99;865515
1659324382;76.97;82.37;57.99;1569
1659324383;76.97;82.37;57.99;869210
1659324383;76.97;82.37;57.99;1663
1659324384;76.97;82.37;57.99;131078
1659324384;79.14;82.59;58.2;795120
1659324384;79.14;82.59;58.2;1757
1659324385;79.14;82.59;58.2;876288
1659324385;79.14;82.59;58.2;1800
1659324386;80.93;82.8;58.41;909384
1659324386;80.93;82.8;58.41;1630
1659324387;80.93;82.8;58.41;900759
1659324387;80.93;82.8;58.41;1763
1659324388;82.57;83.04;58.63;914195
1659324388;82.57;83.04;58.63;1783
1659324389;82.57;83.04;58.63;912537
1659324389;82.57;83.04;58.63;1748
1659324390;84.1;83.3;58.85;907512
1659324390;84.1;83.3;58.85;1720
1659324391;84.1;83.3;58.85;927354
1659324391;84.1;83.3;58.85;2462
1659324392;84.99;83.48;59.06;509931
1659324392;84.99;83.48;59.06;315272
1659324392;84.99;83.48;59.06;1457
1659324393;84.99;83.48;59.06;285830
1659324393;84.99;83.48;59.06;519475
1659324393;84.99;83.48;59.06;1580
1659324394;84.08;83.37;59.2;179717
1659324394;84.08;83.37;59.2;638759
1659324394;84.08;83.37;59.2;1365
1659324395;84.08;83.37;59.2;830867
1659324395;84.08;83.37;59.2;1714
1659324396;83.7;83.32;59.36;276205
1659324396;83.7;83.32;59.36;463274
1659324396;83.7;83.32;59.36;107178
1659324396;83.7;83.32;59.36;1244
1659324397;83.7;83.32;59.36;841164
1659324397;83.7;83.32;59.36;1679
1659324398;83.76;83.35;59.52;852550
1659324398;83.76;83.35;59.52;1597
1659324399;83.76;83.35;59.52;784264
1659324399;83.76;83.35;59.52;1292
1659324400;83.76;83.35;59.52;52090
1659324400;82.35;83.1;59.64;682720
1659324400;82.35;83.1;59.64;1335
1659324401;82.35;83.1;59.64;714218
1659324401;82.35;83.1;59.64;1421
1659324402;80.11;82.68;59.71;697936
1659324402;80.11;82.68;59.71;1210
1659324403;80.11;82.68;59.71;633973
1659324403;80.11;82.68;59.71;1202
1659324404;77.19;82.06;59.74;475450
1659324404;77.19;82.06;59.74;167942
1659324404;77.19;82.06;59.74;1284
1659324405;77.19;82.06;59.74;589659
1659324405;77.19;82.06;59.74;1119
1659324406;73.89;81.31;59.73;108983
1659324406;73.89;81.31;59.73;390669
1659324406;73.89;81.31;59.73;39975
1659324406;73.89;81.31;59.73;973
1659324407;73.89;81.31;59.73;174806
1659324407;73.89;81.31;59.73;496244
1659324407;73.89;81.31;59.73;61698
1659324407;73.89;81.31;59.73;1836
1659324408;73.19;80.94;59.8;825139
1659324408;73.19;80.94;59.8;1823
1659324409;73.19;80.94;59.8;861533
1659324409;73.19;80.94;59.8;1547
1659324410;74.78;80.97;59.95;354766
1659324410;74.78;80.97;59.95;227861
1659324410;74.78;80.97;59.95;55055
1659324410;74.78;80.97;59.95;735
1659324411;74.78;80.97;59.95;283951
1659324411;74.78;80.97;59.95;5123
1659324411;74.78;80.97;59.95;452
1659324412;67.39;79.44;59.78;122894
1659324412;67.39;79.44;59.78;4983
1659324412;67.39;79.44;59.78;35559
1659324412;67.39;79.44;59.78;83413
1659324412;67.39;79.44;59.78;667
1659324413;67.39;79.44;59.78;613468
1659324413;67.39;79.44;59.78;1641
1659324414;66.96;78.96;59.81;881414
1659324414;66.96;78.96;59.81;2462
1659324415;66.96;78.96;59.81;68846
1659324415;66.96;78.96;59.81;55516
1659324415;66.96;78.96;59.81;770398
1659324415;66.96;78.96;59.81;1716
1659324416;70.95;79.29;60.01;881374
1659324416;70.95;79.29;60.01;1567
1659324417;70.95;79.29;60.01;203605
1659324417;70.95;79.29;60.01;659730
1659324417;70.95;79.29;60.01;1541
1659324418;72.59;79.32;60.15;726037
1659324418;72.59;79.32;60.15;15923
1659324418;72.59;79.32;60.15;2658
1659324419;72.59;79.32;60.15;566777
1659324419;72.59;79.32;60.15;915
1659324420;71.03;78.81;60.18;709605
1659324420;71.03;78.81;60.18;1536
1659324421;71.03;78.81;60.18;660356
1659324421;71.03;78.81;60.18;832
1659324422;67.77;77.97;60.13;403518
1659324422;67.77;77.97;60.13;783
1659324423;67.77;77.97;60.13;643292
1659324423;67.77;77.97;60.13;1701
1659324424;67.81;77.64;60.18;871961
1659324424;67.81;77.64;60.18;1502
1659324424;67.81;77.64;60.18;26768
1659324425;67.81;77.64;60.18;718146
1659324425;67.81;77.64;60.18;1283
1659324426;69.65;77.65;60.3;711842
1659324426;69.65;77.65;60.3;1516
1659324427;69.65;77.65;60.3;731384
1659324427;69.65;77.65;60.3;976
1659324428;69.35;77.34;60.36;223663
1659324428;69.35;77.34;60.36;279
1659324428;69.35;77.34;60.36;1227
1659324429;69.35;77.34;60.36;32703
1659324429;69.35;77.34;60.36;180501
1659324429;69.35;77.34;60.36;670
1659324430;60.23;75.43;60.07;238216
1659324430;60.23;75.43;60.07;112318
1659324430;60.23;75.43;60.07;88962
1659324430;60.23;75.43;60.07;1078
1659324431;60.23;75.43;60.07;747023
1659324431;60.23;75.43;60.07;1664
1659324432;61.64;75.19;60.13;796215
1659324432;61.64;75.19;60.13;1522
1659324433;61.64;75.19;60.13;767945
1659324433;61.64;75.19;60.13;1360
1659324433;61.64;75.19;60.13;10041
1659324433;61.64;75.19;60.13;36714
1659324434;64.78;75.31;60.26;758037
1659324434;64.78;75.31;60.26;1552
1659324435;64.78;75.31;60.26;730141
1659324435;64.78;75.31;60.26;1598
1659324436;66.45;75.27;60.35;318150
1659324436;66.45;75.27;60.35;461690
1659324436;66.45;75.27;60.35;1479
1659324437;66.45;75.27;60.35;796885
1659324437;66.45;75.27;60.35;1278
1659324438;68.72;75.39;60.48;748478
1659324438;68.72;75.39;60.48;968
1659324439;68.72;75.39;60.48;584405
1659324439;68.72;75.39;60.48;866
1659324440;67.32;74.92;60.48;625260
1659324440;67.32;74.92;60.48;1140
1659324441;67.32;74.92;60.48;785014
1659324441;67.32;74.92;60.48;56503
1659324441;67.32;74.92;60.48;1210
1659324442;69.8;75.12;60.62;840460
1659324442;69.8;75.12;60.62;1779
1659324443;69.8;75.12;60.62;102016
1659324443;69.8;75.12;60.62;168229
1659324443;69.8;75.12;60.62;506725
1659324443;69.8;75.12;60.62;1474
1659324444;71.28;75.21;60.74;165661
1659324444;71.28;75.21;60.74;658242
1659324444;71.28;75.21;60.74;1698
1659324445;71.28;75.21;60.74;887861
1659324445;71.28;75.21;60.74;1771
1659324446;74.13;75.6;60.92;888116
1659324446;74.13;75.6;60.92;1659
1659324447;74.13;75.6;60.92;852841
1659324447;74.13;75.6;60.92;1646
1659324448;76.28;75.94;61.09;431977
1659324448;76.28;75.94;61.09;388600
1659324448;76.28;75.94;61.09;35710
1659324448;76.28;75.94;61.09;1855
1659324449;76.28;75.94;61.09;794047
1659324449;76.28;75.94;61.09;55400
1659324449;76.28;75.94;61.09;1622
1659324450;77.68;76.2;61.25;869017
1659324450;77.68;76.2;61.25;4454
1659324451;77.68;76.2;61.25;331582
1659324451;77.68;76.2;61.25;501104
1659324451;77.68;76.2;61.25;1507
1659324452;77.68;76.2;61.25;86200
1659324452;77.68;76.2;61.25;22815
1659324452;79.0;76.49;61.41;703452
1659324452;79.0;76.49;61.41;1394
1659324453;79.0;76.49;61.41;520725
1659324453;79.0;76.49;61.41;16569
1659324453;79.0;76.49;61.41;914
1659324454;79.0;76.49;61.41;14784
1659324454;75.56;75.95;61.4;383433
1659324454;75.56;75.95;61.4;820
1659324455;75.56;75.95;61.4;406602
1659324455;75.56;75.95;61.4;653
1659324455;75.56;75.95;61.4;6514
1659324456;68.75;74.71;61.24;239478
1659324456;68.75;74.71;61.24;553
1659324457;68.75;74.71;61.24;182104
1659324457;68.75;74.71;61.24;295
1659324458;68.75;74.71;61.24;26075
1659324458;59.74;72.89;60.95;18186
1659324458;59.74;72.89;60.95;66035
1659324458;59.74;72.89;60.95;252
1659324459;59.74;72.89;60.95;126135
1659324459;59.74;72.89;60.95;263
1659324460;59.74;72.89;60.95;13008
1659324460;59.74;72.89;60.95;5522
1659324460;50.91;70.86;60.61;24817
1659324460;50.91;70.86;60.61;80096
1659324460;50.91;70.86;60.61;287
1659324461;50.91;70.86;60.61;115329
1659324461;50.91;70.86;60.61;101183
1659324461;50.91;70.86;60.61;532
1659324462;44.95;69.13;60.32;59139
1659324462;44.95;69.13;60.32;6381
1659324462;44.95;69.13;60.32;126274
1659324462;44.95;69.13;60.32;342
1659324463;44.95;69.13;60.32;120319
1659324463;44.95;69.13;60.32;60105
1659324463;44.95;69.13;60.32;349
1659324464;44.95;69.13;60.32;16054
1659324464;40.06;67.46;60.03;168349
1659324464;40.06;67.46;60.03;377
1659324465;40.06;67.46;60.03;159128
1659324465;40.06;67.46;60.03;44047
1659324465;40.06;67.46;60.03;397
1659324466;36.07;65.84;59.74;177628
1659324466;36.07;65.84;59.74;359
1659324467;36.07;65.84;59.74;183109
1659324467;36.07;65.84;59.74;368
1659324468;36.07;65.84;59.74;14082
1659324468;32.79;64.27;59.46;150056
1659324468;32.79;64.27;59.46;288
1659324469;32.79;64.27;59.46;98141
1659324469;32.79;64.27;59.46;177
1659324470;28.66;62.5;59.12;92423
1659324470;28.66;62.5;59.12;175
1659324471;28.66;62.5;59.12;122922
1659324471;28.66;62.5;59.12;233
1659324472;25.46;60.81;58.79;114112
1659324472;25.46;60.81;58.79;218
1659324473;25.46;60.81;58.79;59179
1659324473;25.46;60.81;58.79;31141
1659324473;25.46;60.81;58.79;195
1659324474;23.93;59.38;58.5;389342
1659324474;23.93;59.38;58.5;1520
1659324475;23.93;59.38;58.5;812957
1659324475;23.93;59.38;58.5;1533
1659324476;34.08;60.05;58.65;784719
1659324476;34.08;60.05;58.65;1452
1659324477;34.08;60.05;58.65;797479
1659324477;34.08;60.05;58.65;1336
1659324478;42.76;60.77;58.81;861685
1659324478;42.76;60.77;58.81;1696
1659324479;42.76;60.77;58.81;616994
1659324479;42.76;60.77;58.81;128590
1659324479;42.76;60.77;58.81;1095
1659324480;47.52;61.04;58.88;623129
1659324480;47.52;61.04;58.88;918
1659324481;47.52;61.04;58.88;580532
1659324481;47.52;61.04;58.88;1173
1659324482;49.78;61.01;58.89;639336
