L-reg-noswap;8;cpu;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure-no-dash-l;5-build-8-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659627812;0.03;0.16;10.59;9264
1659627813;0.03;0.16;10.59;8055
1659627814;0.02;0.15;10.52;2681
1659627815;0.02;0.15;10.52;2668
1659627816;0.01;0.14;10.45;2906
1659627817;0.01;0.14;10.45;5796
1659627818;0.01;0.14;10.37;6394
1659627819;0.01;0.14;10.37;5527
1659627820;0.01;0.13;10.3;4430
1659627821;0.01;0.13;10.3;4528
1659627822;0.01;0.13;10.23;2560
1659627823;0.01;0.13;10.23;4403
1659627824;0.0;0.12;10.16;6633
1659627825;0.0;0.12;10.16;7842
1659627826;0.0;0.12;10.09;9141
1659627827;0.0;0.12;10.09;5938
1659627828;0.0;0.12;10.02;6568
1659627829;0.0;0.12;10.02;7876
1659627830;0.0;0.11;9.95;11947
1659627831;0.0;0.11;9.95;16397
1659627832;0.18;0.14;9.89;3813
1659627833;0.18;0.14;9.89;4865
1659627834;0.15;0.14;9.82;5602
1659627835;0.15;0.14;9.82;2943
1659627836;0.12;0.13;9.76;4370
1659627837;0.12;0.13;9.76;2364
1659627838;0.1;0.13;9.69;5221
1659627839;0.1;0.13;9.69;2231
1659627840;0.08;0.12;9.62;4042
1659627841;0.08;0.12;9.62;3629
1659627842;0.24;0.15;9.56;31194
1659627843;0.24;0.15;9.56;2233
1659627844;0.2;0.15;9.5;4170
1659627845;0.2;0.15;9.5;2698
1659627846;0.16;0.14;9.43;3788
1659627847;0.16;0.14;9.43;3130
1659627848;0.13;0.14;9.37;3439
1659627849;0.13;0.14;9.37;3495
1659627850;0.11;0.13;9.3;2149
1659627851;0.11;0.13;9.3;4105
1659627852;0.09;0.13;9.24;3582
1659627853;0.09;0.13;9.24;3403
1659627854;0.07;0.12;9.18;2935
1659627855;0.07;0.12;9.18;3416
1659627856;0.06;0.12;9.11;2349
1659627857;0.06;0.12;9.11;7205
1659627858;0.04;0.11;9.05;3952
1659627859;0.04;0.11;9.05;2109
1659627860;0.04;0.11;8.99;2513
1659627861;0.04;0.11;8.99;3160
1659627862;0.03;0.1;8.93;3300
1659627863;0.03;0.1;8.93;3884
1659627864;0.02;0.1;8.87;5535
1659627865;0.02;0.1;8.87;4248
1659627866;0.02;0.1;8.81;15496
1659627867;0.02;0.1;8.81;2108
1659627868;0.01;0.09;8.75;3797
1659627869;0.01;0.09;8.75;3075
1659627870;0.01;0.09;8.68;14741
1659627871;0.01;0.09;8.68;25364
1659627872;0.37;0.15;8.64;26640
1659627873;0.37;0.15;8.64;7023
1659627874;0.48;0.18;8.59;9784
1659627875;0.48;0.18;8.59;6601
1659627876;0.39;0.17;8.53;5382
1659627877;0.39;0.17;8.53;5334
1659627878;0.32;0.17;8.47;2361
1659627879;0.32;0.17;8.47;3104
1659627880;0.26;0.16;8.41;3384
1659627881;0.26;0.16;8.41;3348
1659627882;0.21;0.16;8.35;6964
1659627883;0.21;0.16;8.35;2042
1659627884;0.17;0.15;8.3;5886
1659627885;0.17;0.15;8.3;3651
1659627886;0.14;0.15;8.24;4156
1659627887;0.14;0.15;8.24;3527
1659627888;0.11;0.14;8.18;3424
1659627889;0.11;0.14;8.18;4436
1659627890;0.09;0.14;8.13;3684
1659627891;0.09;0.14;8.13;3645
1659627892;0.07;0.13;8.07;5185
1659627893;0.07;0.13;8.07;5330
1659627894;0.06;0.13;8.01;4070
1659627895;0.06;0.13;8.01;1192
1659627896;0.05;0.12;7.96;1300
1659627897;0.05;0.12;7.96;935
1659627898;0.04;0.12;7.9;1137
1659627899;0.04;0.12;7.9;1551
1659627900;0.03;0.11;7.85;1944
1659627901;0.03;0.11;7.85;2312
1659627902;0.02;0.11;7.8;3204
1659627903;0.02;0.11;7.8;3346
1659627904;0.02;0.1;7.74;11550
1659627905;0.02;0.1;7.74;10440
1659627906;0.38;0.17;7.7;28184
1659627907;0.38;0.17;7.7;361001
1659627908;3.39;0.72;7.77;3107
1659627909;3.39;0.72;7.77;3645
1659627910;2.77;0.69;7.71;4029
1659627911;2.77;0.69;7.71;2303
1659627912;2.81;0.77;7.68;75383
1659627913;2.81;0.77;7.68;52881
1659627914;2.85;0.84;7.65;25913
1659627915;2.85;0.84;7.65;2889
1659627916;2.33;0.81;7.6;15612
1659627917;2.33;0.81;7.6;2992
1659627918;1.91;0.79;7.54;3562
1659627919;1.91;0.79;7.54;26659
1659627920;1.74;0.79;7.5;1864
1659627921;1.74;0.79;7.5;3848
1659627922;1.42;0.77;7.45;3146
1659627923;1.42;0.77;7.45;3008
1659627924;1.16;0.74;7.4;5396
1659627925;1.16;0.74;7.4;2742
1659627926;0.95;0.72;7.35;2257
1659627927;0.95;0.72;7.35;42858
1659627928;0.96;0.73;7.3;1175
1659627929;0.96;0.73;7.3;1435
1659627930;0.79;0.7;7.25;1622
1659627931;0.79;0.7;7.25;2178
1659627932;0.64;0.68;7.2;3627
1659627933;0.64;0.68;7.2;2916
1659627934;0.71;0.69;7.16;25990
1659627935;0.71;0.69;7.16;3186
1659627936;0.58;0.67;7.11;3993
1659627937;0.58;0.67;7.11;2343
1659627938;0.47;0.64;7.06;2047
1659627939;0.47;0.64;7.06;1589
1659627940;0.39;0.62;7.01;1280
1659627941;0.39;0.62;7.01;1609
1659627942;0.31;0.6;6.96;1527
1659627943;0.31;0.6;6.96;1962
1659627944;0.26;0.58;6.92;3164
1659627945;0.26;0.58;6.92;3204
1659627946;0.21;0.56;6.87;2416
1659627947;0.21;0.56;6.87;2168
1659627948;0.17;0.54;6.82;27071
1659627949;0.17;0.54;6.82;12421
1659627950;0.32;0.56;6.78;2845
1659627951;0.32;0.56;6.78;24176
1659627952;0.62;0.61;6.75;15127
1659627953;0.62;0.61;6.75;50299
1659627954;0.87;0.65;6.72;7903
1659627955;0.87;0.65;6.72;3337
1659627956;0.71;0.63;6.67;4401
1659627957;0.71;0.63;6.67;2585
1659627958;0.58;0.61;6.62;4932
1659627959;0.58;0.61;6.62;4291
1659627960;0.48;0.59;6.58;2564
1659627961;0.48;0.59;6.58;3183
1659627962;0.39;0.57;6.53;2929
1659627963;0.39;0.57;6.53;2759
1659627964;0.32;0.55;6.49;4304
1659627965;0.32;0.55;6.49;1982
1659627966;0.26;0.53;6.44;4125
1659627967;0.26;0.53;6.44;1858
1659627968;0.21;0.51;6.4;2251
1659627969;0.21;0.51;6.4;2326
1659627970;0.17;0.5;6.35;3599
1659627971;0.17;0.5;6.35;2529
1659627972;0.14;0.48;6.31;2085
1659627973;0.14;0.48;6.31;3283
1659627974;0.11;0.46;6.27;4190
1659627975;0.11;0.46;6.27;4356
1659627976;0.09;0.45;6.22;2416
1659627977;0.09;0.45;6.22;2672
1659627978;0.8;0.56;6.21;219851
1659627979;0.8;0.56;6.21;24743
1659627980;1.92;0.77;6.21;2726
1659627981;1.92;0.77;6.21;2953
1659627982;1.57;0.75;6.17;4770
1659627983;1.57;0.75;6.17;3931
1659627984;1.29;0.72;6.13;2922
1659627985;1.29;0.72;6.13;5549
1659627986;1.05;0.7;6.09;4103
1659627987;1.05;0.7;6.09;4254
1659627988;0.86;0.68;6.05;3068
1659627989;0.86;0.68;6.05;2162
1659627990;0.7;0.65;6.0;3729
1659627991;0.7;0.65;6.0;3548
1659627992;0.57;0.63;5.96;6555
1659627993;0.57;0.63;5.96;8479
1659627994;0.47;0.61;5.92;4194
1659627995;0.47;0.61;5.92;4856
1659627996;0.38;0.59;5.88;4078
1659627997;0.38;0.59;5.88;3472
1659627998;0.31;0.57;5.84;1584
1659627999;0.31;0.57;5.84;1442
1659628000;0.25;0.55;5.8;1733
1659628001;0.25;0.55;5.8;1635
1659628002;0.21;0.53;5.76;1933
1659628003;0.21;0.53;5.76;2492
1659628004;0.17;0.52;5.72;3830
1659628005;0.17;0.52;5.72;3144
1659628006;0.14;0.5;5.68;2657
1659628007;0.14;0.5;5.68;52305
1659628008;1.56;0.74;5.7;94782
1659628011;2.18;0.88;5.69;155855
1659628012;1.79;0.85;5.65;2798
1659628013;1.79;0.85;5.65;4051
1659628014;1.46;0.83;5.61;6623
1659628015;1.46;0.83;5.61;10734
1659628016;1.38;0.83;5.58;24655
1659628017;1.38;0.83;5.58;3214
1659628018;1.13;0.8;5.54;3175
1659628019;1.13;0.8;5.54;6535
1659628020;0.92;0.78;5.51;2497
1659628021;0.92;0.78;5.51;1914
1659628022;1.12;0.82;5.48;42773
1659628023;1.12;0.82;5.48;5436
1659628024;0.91;0.79;5.44;6262
1659628025;0.91;0.79;5.44;28058
1659628026;0.93;0.8;5.41;4033
1659628027;0.93;0.8;5.41;5933
1659628028;0.76;0.77;5.38;3470
1659628029;0.76;0.77;5.38;3899
1659628030;0.62;0.74;5.34;3150
1659628031;0.62;0.74;5.34;4224
1659628032;0.51;0.72;5.3;1993
1659628033;0.51;0.72;5.3;1826
1659628034;0.41;0.7;5.27;3814
1659628035;0.41;0.7;5.27;2448
1659628036;0.7;0.74;5.24;62798
1659628037;0.7;0.74;5.24;328858
1659628038;3.47;1.24;5.32;2537
1659628039;3.47;1.24;5.32;2030
1659628040;3.02;1.23;5.29;21688
1659628041;3.02;1.23;5.29;253132
1659628042;6.64;1.94;5.41;217099
1659628043;6.64;1.94;5.41;127751
1659628044;6.71;2.11;5.42;2919
1659628045;6.71;2.11;5.42;2383
1659628046;6.03;2.14;5.4;65668
1659628047;6.03;2.14;5.4;188748
1659628048;11.28;3.21;5.61;523654
1659628049;11.28;3.21;5.61;2154
1659628050;9.24;3.11;5.57;2373
1659628051;9.24;3.11;5.57;2768
1659628052;8.29;3.14;5.56;92692
1659628053;8.29;3.14;5.56;2727
1659628054;6.78;3.03;5.52;3044
1659628055;6.78;3.03;5.52;2649
1659628056;5.55;2.93;5.48;1994
1659628057;5.55;2.93;5.48;1919
1659628058;4.55;2.84;5.44;1547
1659628059;4.55;2.84;5.44;2237
1659628060;3.72;2.74;5.4;3165
1659628061;3.72;2.74;5.4;3371
1659628062;3.05;2.65;5.37;2758
1659628063;3.05;2.65;5.37;2012
1659628064;2.49;2.57;5.33;1909
1659628065;2.49;2.57;5.33;1841
1659628066;2.04;2.48;5.29;3077
1659628067;2.04;2.48;5.29;2185
1659628068;1.67;2.4;5.26;2400
1659628069;1.67;2.4;5.26;2225
1659628070;1.37;2.32;5.22;2057
1659628071;1.37;2.32;5.22;9394
1659628072;1.12;2.25;5.18;2345
1659628073;1.12;2.25;5.18;2490
1659628074;0.91;2.17;5.15;2978
1659628075;0.91;2.17;5.15;3658
1659628076;1.11;2.17;5.13;35335
1659628077;1.11;2.17;5.13;18502
1659628078;2.72;2.42;5.16;201797
1659628079;2.72;2.42;5.16;80381
1659628080;2.95;2.47;5.15;3363
1659628081;2.95;2.47;5.15;6934
1659628082;2.42;2.39;5.12;4300
1659628083;2.42;2.39;5.12;3751
1659628084;1.98;2.31;5.08;3164
1659628085;1.98;2.31;5.08;3787
1659628086;1.62;2.24;5.05;5206
1659628087;1.62;2.24;5.05;4244
1659628088;1.32;2.16;5.01;3403
1659628089;1.32;2.16;5.01;3348
1659628090;1.08;2.09;4.98;4112
1659628091;1.08;2.09;4.98;3548
1659628092;0.89;2.02;4.94;17699
1659628093;0.89;2.02;4.94;85788
1659628094;1.99;2.19;4.96;71168
1659628095;1.99;2.19;4.96;74936
1659628096;2.9;2.34;4.97;70123
1659628097;2.9;2.34;4.97;65719
1659628098;3.46;2.46;4.98;67218
1659628099;3.46;2.46;4.98;129347
1659628100;5.01;2.78;5.03;110692
1659628101;5.01;2.78;5.03;7799
1659628102;4.82;2.82;5.02;92969
1659628103;4.82;2.82;5.02;73661
1659628104;5.94;3.08;5.06;159237
1659628105;5.94;3.08;5.06;67960
1659628106;5.59;3.11;5.05;3538
1659628107;5.59;3.11;5.05;3453
1659628108;4.57;3.01;5.02;2090
1659628109;4.57;3.01;5.02;2837
1659628110;4.29;3.01;5.0;85117
1659628111;4.29;3.01;5.0;112998
1659628112;5.14;3.21;5.03;68359
1659628113;5.14;3.21;5.03;67536
1659628114;5.48;3.33;5.05;97203
1659628115;5.48;3.33;5.05;70941
1659628116;5.75;3.45;5.06;63858
1659628117;5.75;3.45;5.06;54040
1659628118;5.62;3.5;5.06;54200
1659628119;5.62;3.5;5.06;51651
1659628120;5.5;3.55;5.06;58011
1659628121;5.5;3.55;5.06;53283
1659628122;5.41;3.6;5.06;50174
1659628123;5.41;3.6;5.06;55363
1659628124;5.33;3.64;5.06;57543
1659628125;5.33;3.64;5.06;55670
1659628126;5.27;3.69;5.06;60943
1659628127;5.27;3.69;5.06;52439
1659628128;5.04;3.7;5.05;34916
1659628129;5.04;3.7;5.05;3416
1659628130;4.13;3.58;5.01;2581
1659628131;4.13;3.58;5.01;2518
1659628132;3.38;3.46;4.98;2580
1659628133;3.38;3.46;4.98;2231
1659628134;2.76;3.35;4.95;2639
1659628135;2.76;3.35;4.95;2720
1659628136;2.26;3.24;4.91;2200
1659628137;2.26;3.24;4.91;3813
1659628138;1.85;3.13;4.88;2263
1659628139;1.85;3.13;4.88;2387
1659628140;1.52;3.03;4.84;1799
1659628141;1.52;3.03;4.84;2893
1659628142;1.24;2.93;4.81;1954
1659628143;1.24;2.93;4.81;2507
1659628144;1.01;2.83;4.78;2954
1659628145;1.01;2.83;4.78;2531
1659628146;0.83;2.74;4.75;3240
1659628147;0.83;2.74;4.75;2656
1659628148;0.86;2.68;4.72;29683
1659628149;0.86;2.68;4.72;127133
1659628150;2.33;2.89;4.75;59121
1659628151;2.33;2.89;4.75;56673
1659628152;3.54;3.09;4.78;136098
1659628153;3.54;3.09;4.78;137953
1659628154;4.89;3.35;4.82;77446
1659628155;4.89;3.35;4.82;75214
1659628156;4.55;3.33;4.81;3387
1659628157;4.55;3.33;4.81;2178
1659628158;3.72;3.23;4.77;3061
1659628159;3.72;3.23;4.77;2468
1659628160;3.05;3.12;4.74;2272
1659628161;3.05;3.12;4.74;3737
1659628162;2.49;3.02;4.71;2028
1659628163;2.49;3.02;4.71;2207
1659628164;2.04;2.92;4.68;4293
1659628165;2.04;2.92;4.68;2176
1659628166;1.67;2.82;4.64;2801
1659628167;1.67;2.82;4.64;136141
1659628168;2.82;2.99;4.67;24103
1659628169;2.82;2.99;4.67;2343
1659628170;2.3;2.89;4.64;2789
1659628171;2.3;2.89;4.64;2107
1659628172;1.89;2.8;4.6;2406
1659628173;1.89;2.8;4.6;121964
1659628174;3.54;3.07;4.65;117203
1659628175;3.54;3.07;4.65;54583
1659628176;3.98;3.16;4.66;67194
1659628177;3.98;3.16;4.66;2078
1659628178;3.26;3.06;4.62;2613
1659628179;3.26;3.06;4.62;2641
1659628180;2.67;2.96;4.59;3921
1659628181;2.67;2.96;4.59;2837
1659628182;2.18;2.86;4.56;3309
1659628183;2.18;2.86;4.56;2321
1659628184;1.79;2.77;4.53;3209
1659628185;1.79;2.77;4.53;3171
1659628186;1.83;2.74;4.51;48061
1659628187;1.83;2.74;4.51;71782
1659628188;2.76;2.88;4.53;68262
1659628189;2.76;2.88;4.53;69205
1659628190;3.35;2.98;4.54;69410
1659628191;3.35;2.98;4.54;69299
1659628192;3.47;3.02;4.54;28376
1659628193;3.47;3.02;4.54;6969
1659628194;2.84;2.92;4.5;2943
1659628195;2.84;2.92;4.5;2229
1659628196;2.32;2.82;4.47;2411
1659628197;2.32;2.82;4.47;2454
1659628198;1.9;2.73;4.44;3710
1659628199;1.9;2.73;4.44;3395
1659628200;1.55;2.64;4.41;4898
1659628201;1.55;2.64;4.41;4718
1659628202;1.27;2.55;4.38;3286
1659628203;1.27;2.55;4.38;3765
1659628204;1.04;2.47;4.35;5735
1659628205;1.04;2.47;4.35;3485
1659628206;0.85;2.39;4.32;2718
1659628207;0.85;2.39;4.32;5780
1659628208;0.7;2.31;4.29;3019
1659628209;0.7;2.31;4.29;3363
1659628210;0.57;2.23;4.26;2911
1659628211;0.57;2.23;4.26;3255
1659628212;0.46;2.16;4.23;5055
1659628213;0.46;2.16;4.23;6807
1659628214;0.38;2.09;4.2;12559
1659628215;0.38;2.09;4.2;2898
1659628216;0.31;2.02;4.17;3022
1659628217;0.31;2.02;4.17;4177
1659628218;0.8;2.05;4.17;67611
1659628219;0.8;2.05;4.17;1898
1659628220;0.83;2.02;4.14;33181
1659628221;0.83;2.02;4.14;187774
1659628222;3.58;2.47;4.22;142628
1659628223;3.58;2.47;4.22;101846
1659628224;4.56;2.69;4.26;94552
1659628225;4.56;2.69;4.26;69276
1659628226;5.0;2.83;4.28;80864
1659628227;5.0;2.83;4.28;78366
1659628228;5.54;3.0;4.3;98552
1659628229;5.54;3.0;4.3;104562
1659628230;5.99;3.16;4.33;68749
1659628231;5.99;3.16;4.33;17346
1659628232;5.08;3.09;4.31;3082
1659628233;5.08;3.09;4.31;2619
1659628234;4.16;2.99;4.28;4894
1659628235;4.16;2.99;4.28;3218
1659628236;3.41;2.89;4.25;3682
1659628237;3.41;2.89;4.25;12109
1659628238;2.79;2.8;4.22;5122
1659628239;2.79;2.8;4.22;29367
1659628240;2.64;2.77;4.2;26844
1659628241;2.64;2.77;4.2;49221
1659628242;3.61;2.94;4.23;131234
1659628243;3.61;2.94;4.23;300044
1659628244;6.4;3.47;4.33;91462
1659628245;6.4;3.47;4.33;65677
1659628246;6.15;3.52;4.33;51556
1659628247;6.15;3.52;4.33;13350
1659628248;5.39;3.47;4.32;36292
1659628249;5.39;3.47;4.32;7371
1659628250;4.78;3.42;4.3;38698
1659628251;4.78;3.42;4.3;2971
1659628252;3.91;3.31;4.27;2323
1659628253;3.91;3.31;4.27;36290
1659628254;3.56;3.26;4.26;18057
1659628255;3.56;3.26;4.26;14291
1659628256;3.28;3.22;4.24;42638
1659628257;3.28;3.22;4.24;29399
1659628258;2.87;3.15;4.22;5353
1659628259;2.87;3.15;4.22;27894
1659628260;2.53;3.08;4.2;3112
1659628261;2.53;3.08;4.2;33833
1659628262;2.25;3.01;4.17;3112
1659628263;2.25;3.01;4.17;3762
1659628264;1.84;2.91;4.14;3915
1659628265;1.84;2.91;4.14;72148
1659628266;3.32;3.14;4.18;148608
1659628267;3.32;3.14;4.18;29694
1659628268;3.26;3.14;4.18;30271
1659628269;3.26;3.14;4.18;2346
1659628270;3.21;3.13;4.17;72397
1659628271;3.21;3.13;4.17;70228
1659628272;3.35;3.16;4.17;13382
1659628273;3.35;3.16;4.17;2453
1659628274;2.74;3.06;4.14;4375
1659628275;2.74;3.06;4.14;3755
1659628276;2.97;3.09;4.14;86793
1659628277;2.97;3.09;4.14;154041
1659628278;6.96;3.8;4.28;376379
1659628279;6.96;3.8;4.28;789285
1659628280;19.83;6.23;4.78;777686
1659628281;19.83;6.23;4.78;739330
1659628282;29.82;8.48;5.26;765607
1659628283;29.82;8.48;5.26;474485
1659628284;33.66;9.87;5.58;537995
1659628285;33.66;9.87;5.58;335738
1659628286;32.45;10.43;5.72;205241
1659628287;32.45;10.43;5.72;203717
1659628288;30.56;10.81;5.83;253049
1659628289;30.56;10.81;5.83;356389
1659628290;30.27;11.41;5.99;224035
1659628291;30.27;11.41;5.99;168877
1659628292;27.5;11.52;6.06;137564
1659628293;27.5;11.52;6.06;84082
1659628294;23.61;11.34;6.06;41836
1659628295;23.61;11.34;6.06;4909
1659628296;19.33;10.97;6.01;4360
1659628297;19.33;10.97;6.01;4205
1659628298;15.83;10.61;5.97;2997
1659628299;15.83;10.61;5.97;11757
1659628300;13.68;10.4;5.96;85268
1659628301;13.68;10.4;5.96;87293
1659628302;12.65;10.32;5.97;87885
1659628303;12.65;10.32;5.97;111792
1659628304;12.71;10.41;6.02;168151
1659628305;12.71;10.41;6.02;134545
1659628306;12.22;10.39;6.05;80917
1659628307;12.22;10.39;6.05;120555
1659628308;12.18;10.44;6.09;126889
1659628309;12.18;10.44;6.09;130249
1659628310;12.15;10.5;6.13;118154
1659628311;12.15;10.5;6.13;113006
1659628312;11.94;10.51;6.16;121337
1659628313;11.94;10.51;6.16;118241
1659628314;11.95;10.56;6.2;128487
1659628315;11.95;10.56;6.2;120340
1659628316;11.78;10.58;6.24;110252
1659628317;11.78;10.58;6.24;119678
1659628318;12.54;10.75;6.3;215221
1659628319;12.54;10.75;6.3;502058
1659628320;15.88;11.42;6.47;134838
1659628321;15.88;11.42;6.47;129392
1659628322;15.0;11.4;6.5;94731
1659628323;15.0;11.4;6.5;92431
1659628324;13.73;11.29;6.51;81126
1659628325;13.73;11.29;6.51;95427
1659628326;13.05;11.25;6.54;113172
1659628327;13.05;11.25;6.54;96900
1659628328;12.5;11.21;6.56;117933
1659628329;12.5;11.21;6.56;135033
1659628330;12.95;11.33;6.62;167191
1659628331;12.95;11.33;6.62;152633
1659628332;13.32;11.45;6.68;146494
1659628333;13.32;11.45;6.68;149288
1659628334;13.44;11.53;6.73;149404
1659628335;13.44;11.53;6.73;130966
1659628336;13.18;11.55;6.76;128966
1659628337;13.18;11.55;6.76;83151
1659628338;12.24;11.43;6.77;80889
1659628339;12.24;11.43;6.77;125432
1659628340;11.83;11.38;6.8;83669
1659628341;11.83;11.38;6.8;125729
1659628342;12.77;11.57;6.87;218629
1659628343;12.77;11.57;6.87;203445
1659628344;13.53;11.75;6.93;155547
1659628345;13.53;11.75;6.93;114533
1659628346;13.26;11.75;6.97;127761
1659628347;13.26;11.75;6.97;66216
1659628348;11.94;11.57;6.96;55351
1659628349;11.94;11.57;6.96;35864
1659628350;10.5;11.32;6.94;55496
1659628351;10.5;11.32;6.94;107313
1659628352;10.23;11.24;6.96;76316
1659628353;10.23;11.24;6.96;69369
1659628354;9.64;11.1;6.96;72787
1659628355;9.64;11.1;6.96;76284
1659628356;8.98;10.93;6.95;54894
1659628357;8.98;10.93;6.95;57784
1659628358;8.44;10.77;6.94;77587
1659628359;8.44;10.77;6.94;82499
1659628360;9.08;10.81;6.98;165908
1659628361;9.08;10.81;6.98;142789
1659628362;10.88;11.08;7.06;247554
1659628363;10.88;11.08;7.06;533020
1659628364;16.34;12.06;7.29;293528
1659628365;16.34;12.06;7.29;210848
1659628366;16.34;12.06;7.29;139932
1659628367;16.45;12.22;7.36;112213
1659628368;16.45;12.22;7.36;95233
1659628369;15.28;12.15;7.38;85013
1659628370;15.28;12.15;7.38;50894
1659628371;13.6;11.95;7.37;46467
1659628372;13.6;11.95;7.37;48995
1659628373;11.86;11.69;7.34;104050
1659628374;11.86;11.69;7.34;181378
1659628375;12.07;11.73;7.38;49466
1659628376;12.07;11.73;7.38;47858
1659628377;10.6;11.48;7.36;327807
1659628378;10.6;11.48;7.36;77392
1659628379;12.31;11.76;7.45;133554
1659628380;12.31;11.76;7.45;96193
1659628381;12.07;11.73;7.47;58162
1659628382;12.07;11.73;7.47;89599
1659628383;11.15;11.58;7.47;254610
1659628384;11.15;11.58;7.47;196046
1659628385;13.29;11.95;7.57;390303
1659628386;13.29;11.95;7.57;366897
1659628387;17.77;12.8;7.78;579255
1659628388;17.77;12.8;7.78;745557
1659628389;26.69;14.57;8.19;743723
1659628390;26.69;14.57;8.19;819696
1659628391;35.98;16.65;8.66;829243
1659628392;35.98;16.65;8.66;825484
1659628393;44.32;18.79;9.16;835102
1659628394;44.32;18.79;9.16;806936
1659628395;50.96;20.82;9.66;828978
1659628396;50.96;20.82;9.66;814374
1659628397;56.58;22.82;10.15;844450
1659628398;56.58;22.82;10.15;873018
1659628399;61.91;24.89;10.67;871653
1659628400;61.91;24.89;10.67;834475
1659628401;66.09;26.86;11.18;850703
1659628402;66.09;26.86;11.18;886772
1659628403;69.7;28.79;11.69;844505
1659628404;69.7;28.79;11.69;793031
1659628405;71.75;30.5;12.16;818196
1659628406;71.75;30.5;12.16;814378
1659628407;73.42;32.15;12.63;834622
1659628408;73.42;32.15;12.63;838056
1659628409;75.16;33.82;13.12;829761
1659628410;75.16;33.82;13.12;900732
1659628411;77.12;35.52;13.61;950123
1659628412;77.12;35.52;13.61;945428
1659628413;80.18;37.44;14.16;913523
1659628414;80.18;37.44;14.16;865352
1659628415;81.59;39.09;14.67;845257
1659628416;81.59;39.09;14.67;857663
1659628417;82.21;40.59;15.15;847323
1659628418;82.21;40.59;15.15;843008
1659628419;82.53;42.01;15.62;832095
1659628420;82.53;42.01;15.62;805537
1659628421;82.25;43.29;16.07;829178
1659628422;82.25;43.29;16.07;862738
1659628423;82.57;44.62;16.53;843754
1659628424;82.57;44.62;16.53;751858
1659628425;81.92;45.75;16.96;712763
1659628426;81.92;45.75;16.96;630970
1659628427;79.22;46.44;17.3;797332
1659628428;79.22;46.44;17.3;548365
1659628429;76.64;47.05;17.63;391414
1659628430;76.64;47.05;17.63;325743
1659628431;69.1;46.65;17.75;312403
1659628432;69.1;46.65;17.75;267686
1659628433;61.65;46.04;17.82;264644
1659628434;61.65;46.04;17.82;251022
1659628435;55.01;45.35;17.87;203013
1659628436;55.01;45.35;17.87;210394
1659628437;48.85;44.56;17.89;469020
1659628438;48.85;44.56;17.89;204244
1659628439;45.98;44.18;17.99;305022
1659628440;45.98;44.18;17.99;408705
1659628441;44.17;43.91;18.12;250638
1659628442;44.17;43.91;18.12;226483
1659628443;40.33;43.23;18.15;158591
1659628444;40.33;43.23;18.15;128839
1659628445;35.56;42.27;18.12;163560
1659628446;35.56;42.27;18.12;100696
1659628447;31.47;41.31;18.08;102847
1659628448;31.47;41.31;18.08;114806
1659628449;27.76;40.32;18.04;118650
1659628450;27.76;40.32;18.04;121878
1659628451;24.73;39.36;17.99;72042
1659628452;24.73;39.36;17.99;47747
1659628453;21.15;38.23;17.9;63001
1659628454;21.15;38.23;17.9;56459
1659628455;18.22;37.15;17.81;48645
1659628456;18.22;37.15;17.81;187246
1659628457;17.1;36.32;17.77;69770
1659628458;17.1;36.32;17.77;287303
1659628459;17.26;35.72;17.77;253240
1659628460;17.26;35.72;17.77;38634
1659628461;16.49;34.98;17.74;28149
1659628462;16.49;34.98;17.74;28988
1659628463;13.86;33.9;17.63;65049
1659628464;13.86;33.9;17.63;84248
1659628465;12.62;33.02;17.56;87107
1659628466;12.62;33.02;17.56;93475
1659628467;11.78;32.2;17.49;98625
1659628468;11.78;32.2;17.49;122142
1659628469;11.64;31.51;17.45;82114
1659628470;11.64;31.51;17.45;53736
1659628471;10.61;30.67;17.37;48448
1659628472;10.61;30.67;17.37;51836
1659628473;9.6;29.83;17.29;36116
1659628474;9.6;29.83;17.29;38557
1659628475;8.4;28.95;17.19;31084
1659628476;8.4;28.95;17.19;42616
1659628477;7.42;28.1;17.09;45712
1659628478;7.42;28.1;17.09;42838
1659628479;6.8;27.32;17.0;46616
1659628480;6.8;27.32;17.0;22983
1659628481;6.11;26.52;16.9;9489
1659628482;6.11;26.52;16.9;3654
1659628483;5.0;25.65;16.79;2931
1659628484;5.0;25.65;16.79;9815
1659628485;4.28;24.84;16.68;74640
1659628486;4.28;24.84;16.68;68385
1659628487;4.59;24.23;16.61;2486
1659628488;4.59;24.23;16.61;10755
1659628489;3.76;23.43;16.49;8743
1659628490;3.76;23.43;16.49;2502
1659628491;3.07;22.67;16.38;3581
1659628492;3.07;22.67;16.38;48323
1659628493;2.88;21.99;16.28;23925
1659628494;2.88;21.99;16.28;116331
1659628495;3.81;21.53;16.22;2917
1659628496;3.81;21.53;16.22;2918
1659628497;3.12;20.83;16.11;3268
1659628498;3.12;20.83;16.11;108855
1659628499;3.64;20.34;16.04;401998
1659628500;3.64;20.34;16.04;398912
1659628501;10.04;20.95;16.2;122275
1659628502;10.04;20.95;16.2;3806
1659628503;9.31;20.46;16.13;3231
1659628504;9.31;20.46;16.13;4537
1659628505;7.62;19.79;16.02;2962
1659628506;7.62;19.79;16.02;2472
1659628507;6.24;19.15;15.91;1968
1659628508;6.24;19.15;15.91;2443
