K;64;cpu;;;threadripper-3970x-128gb-gentoo-kirkstone-2022-07;4-build-all-cores
TIME;AVG10;AVG60;AVG300;DIFF
1659314467;87.65;92.56;87.13;842104
1659314467;87.65;92.56;87.13;1572
1659314468;87.65;92.56;87.13;941941
1659314468;87.65;92.56;87.13;1635
1659314469;88.8;92.61;87.18;937681
1659314469;88.8;92.61;87.18;1917
1659314470;88.8;92.61;87.18;929966
1659314470;88.8;92.61;87.18;1708
1659314471;89.56;92.62;87.22;936278
1659314471;89.56;92.62;87.22;1757
1659314472;89.56;92.62;87.22;900354
1659314472;89.56;92.62;87.22;1697
1659314473;89.28;92.47;87.22;865494
1659314473;89.28;92.47;87.22;1456
1659314474;89.28;92.47;87.22;839502
1659314474;89.28;92.47;87.22;1499
1659314475;88.32;92.19;87.2;839019
1659314475;88.32;92.19;87.2;1726
1659314476;88.32;92.19;87.2;843182
1659314476;88.32;92.19;87.2;1393
1659314477;87.72;91.95;87.18;861850
1659314477;87.72;91.95;87.18;1305
1659314478;87.72;91.95;87.18;836958
1659314478;87.72;91.95;87.18;1521
1659314479;87.04;91.69;87.16;848912
1659314479;87.04;91.69;87.16;1692
1659314480;87.04;91.69;87.16;865557
1659314480;87.04;91.69;87.16;1474
1659314481;86.67;91.47;87.15;849235
1659314481;86.67;91.47;87.15;1547
1659314482;86.67;91.47;87.15;866144
1659314482;86.67;91.47;87.15;1551
1659314483;86.73;91.33;87.15;872284
1659314483;86.73;91.33;87.15;1445
1659314484;86.73;91.33;87.15;910115
1659314484;86.73;91.33;87.15;1506
1659314485;87.68;91.35;87.18;929430
1659314485;87.68;91.35;87.18;1654
1659314486;87.68;91.35;87.18;932495
1659314486;87.68;91.35;87.18;1621
1659314487;88.65;91.4;87.22;924504
1659314487;88.65;91.4;87.22;1716
1659314488;88.65;91.4;87.22;884832
1659314488;88.65;91.4;87.22;1348
1659314489;88.89;91.36;87.24;919010
1659314489;88.89;91.36;87.24;1727
1659314490;88.89;91.36;87.24;920627
1659314490;88.89;91.36;87.24;1522
1659314491;89.45;91.38;87.27;919977
1659314491;89.45;91.38;87.27;1485
1659314492;89.45;91.38;87.27;926761
1659314492;89.45;91.38;87.27;1582
1659314493;89.73;91.37;87.3;909320
1659314493;89.73;91.37;87.3;1427
1659314494;89.73;91.37;87.3;940495
1659314494;89.73;91.37;87.3;1896
1659314495;90.32;91.42;87.34;935664
1659314495;90.32;91.42;87.34;1789
1659314496;90.32;91.42;87.34;918670
1659314496;90.32;91.42;87.34;1774
1659314497;90.45;91.4;87.36;905591
1659314497;90.45;91.4;87.36;1717
1659314498;90.45;91.4;87.36;918345
1659314498;90.45;91.4;87.36;1655
1659314499;90.55;91.39;87.39;916012
1659314499;90.55;91.39;87.39;1719
1659314500;90.55;91.39;87.39;928682
1659314500;90.55;91.39;87.39;1554
1659314501;90.99;91.44;87.42;933695
1659314501;90.99;91.44;87.42;1473
1659314502;90.99;91.44;87.42;896528
1659314502;90.99;91.44;87.42;1814
1659314503;90.63;91.36;87.44;892497
1659314503;90.63;91.36;87.44;1340
1659314504;90.63;91.36;87.44;823552
1659314504;90.63;91.36;87.44;1572
1659314505;89.25;91.09;87.4;845908
1659314505;89.25;91.09;87.4;1566
1659314506;89.25;91.09;87.4;886290
1659314506;89.25;91.09;87.4;1583
1659314507;89.2;91.02;87.42;890646
1659314507;89.2;91.02;87.42;1697
1659314508;89.2;91.02;87.42;929404
1659314508;89.2;91.02;87.42;1686
1659314509;89.71;91.05;87.45;921857
1659314509;89.71;91.05;87.45;1707
1659314510;89.71;91.05;87.45;892754
1659314510;89.71;91.05;87.45;1388
1659314511;89.4;90.95;87.45;856321
1659314511;89.4;90.95;87.45;1684
1659314512;89.4;90.95;87.45;877640
1659314512;89.4;90.95;87.45;1736
1659314513;88.96;90.82;87.45;865586
1659314513;88.96;90.82;87.45;1643
1659314514;88.96;90.82;87.45;888950
1659314514;88.96;90.82;87.45;1651
1659314515;88.79;90.73;87.45;915411
1659314515;88.79;90.73;87.45;1631
1659314516;88.79;90.73;87.45;901412
1659314516;88.79;90.73;87.45;1371
1659314517;89.01;90.71;87.47;873946
1659314517;89.01;90.71;87.47;1576
1659314518;89.01;90.71;87.47;845174
1659314518;89.01;90.71;87.47;1586
1659314519;88.28;90.52;87.45;855510
1659314519;88.28;90.52;87.45;1458
1659314520;88.28;90.52;87.45;889510
1659314520;88.28;90.52;87.45;1752
1659314521;87.86;90.37;87.44;827057
1659314521;87.86;90.37;87.44;1648
1659314522;87.86;90.37;87.44;815965
1659314522;87.86;90.37;87.44;1589
1659314523;86.8;90.1;87.4;836127
1659314523;86.8;90.1;87.4;1401
1659314524;86.8;90.1;87.4;843923
1659314524;86.8;90.1;87.4;1622
1659314525;86.47;89.93;87.39;872319
1659314525;86.47;89.93;87.39;1667
1659314526;86.47;89.93;87.39;859829
1659314526;86.47;89.93;87.39;1524
1659314527;86.75;89.87;87.39;913617
1659314527;86.75;89.87;87.39;1903
1659314528;86.75;89.87;87.39;897974
1659314528;86.75;89.87;87.39;1690
1659314529;87.34;89.87;87.41;898537
1659314529;87.34;89.87;87.41;1893
1659314530;87.34;89.87;87.41;911256
1659314530;87.34;89.87;87.41;2074
1659314531;87.82;89.87;87.43;890993
1659314531;87.82;89.87;87.43;1444
1659314532;87.82;89.87;87.43;791738
1659314532;87.82;89.87;87.43;1555
1659314533;86.04;89.49;87.36;770689
1659314533;86.04;89.49;87.36;1413
1659314533;86.04;89.49;87.36;114087
1659314534;86.04;89.49;87.36;686741
1659314534;86.04;89.49;87.36;1616
1659314535;85.13;89.21;87.32;833313
1659314535;85.13;89.21;87.32;1562
1659314536;85.13;89.21;87.32;814627
1659314536;85.13;89.21;87.32;1499
1659314537;84.38;88.94;87.28;820755
1659314537;84.38;88.94;87.28;1565
