L-reg-l-noswap;2;cpu;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure-no-swap;7-build-2-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659598774;0.02;0.08;0.14;1765
1659598775;0.02;0.08;0.14;2163
1659598776;0.01;0.08;0.14;1374
1659598777;0.01;0.08;0.14;4082
1659598778;0.01;0.08;0.14;1565
1659598779;0.01;0.08;0.14;1046
1659598780;0.01;0.08;0.14;1244
1659598781;0.01;0.08;0.14;1437
1659598782;0.0;0.07;0.14;2126
1659598783;0.0;0.07;0.14;3985
1659598784;0.0;0.07;0.13;13916
1659598785;0.0;0.07;0.13;4846
1659598786;0.0;0.07;0.13;1352
1659598787;0.0;0.07;0.13;6546
1659598788;0.0;0.06;0.13;820
1659598789;0.0;0.06;0.13;1085
1659598790;0.0;0.06;0.13;1083
1659598791;0.0;0.06;0.13;1181
1659598792;0.0;0.06;0.13;1300
1659598793;0.0;0.06;0.13;997
1659598794;0.0;0.06;0.13;2744
1659598795;0.0;0.06;0.13;1507
1659598796;0.0;0.05;0.13;1499
1659598797;0.0;0.05;0.13;1162
1659598798;0.0;0.05;0.13;1356
1659598799;0.0;0.05;0.13;858
1659598800;0.0;0.05;0.13;938
1659598801;0.0;0.05;0.13;1747
1659598802;0.0;0.05;0.13;1580
1659598803;0.0;0.05;0.13;2355
1659598804;0.0;0.05;0.12;2611
1659598805;0.0;0.05;0.12;1753
1659598806;0.0;0.04;0.12;1384
1659598807;0.0;0.04;0.12;562
1659598808;0.0;0.04;0.12;831
1659598809;0.0;0.04;0.12;1770
1659598810;0.0;0.04;0.12;2096
1659598811;0.0;0.04;0.12;1586
1659598812;0.0;0.04;0.12;1555
1659598813;0.0;0.04;0.12;1555
1659598814;0.0;0.04;0.12;14910
1659598815;0.0;0.04;0.12;2566
1659598816;0.0;0.04;0.12;3175
1659598817;0.0;0.04;0.12;806
1659598818;0.0;0.03;0.12;1567
1659598819;0.0;0.03;0.12;873
1659598820;0.0;0.03;0.12;763
1659598821;0.0;0.03;0.12;1306
1659598822;0.0;0.03;0.12;1393
1659598823;0.0;0.03;0.12;1240
1659598824;0.0;0.03;0.11;2534
1659598825;0.0;0.03;0.11;3070
1659598826;0.0;0.03;0.11;1891
1659598827;0.0;0.03;0.11;1457
1659598828;0.0;0.03;0.11;1545
1659598829;0.0;0.03;0.11;2669
1659598830;0.54;0.12;0.13;74716
1659598831;0.54;0.12;0.13;1375
1659598832;0.44;0.12;0.13;2033
1659598833;0.44;0.12;0.13;1411
1659598834;0.36;0.12;0.13;7358
1659598835;0.36;0.12;0.13;2316
1659598836;0.29;0.11;0.13;2155
1659598837;0.29;0.11;0.13;1618
1659598838;0.24;0.11;0.13;1882
1659598839;0.24;0.11;0.13;2224
1659598840;0.19;0.1;0.13;1691
1659598841;0.19;0.1;0.13;18308
1659598842;0.34;0.13;0.13;18860
1659598843;0.34;0.13;0.13;2309
1659598844;0.28;0.13;0.13;2083
1659598845;0.28;0.13;0.13;1584
1659598846;0.23;0.12;0.13;1574
1659598847;0.23;0.12;0.13;1913
1659598848;0.18;0.12;0.13;2311
1659598849;0.18;0.12;0.13;2789
1659598850;0.15;0.11;0.13;3140
1659598851;0.15;0.11;0.13;1236
1659598852;0.12;0.11;0.13;850
1659598853;0.12;0.11;0.13;3634
1659598854;0.1;0.11;0.13;2098
1659598855;0.1;0.11;0.13;2166
1659598856;0.08;0.1;0.13;1417
1659598857;0.08;0.1;0.13;1810
1659598858;0.06;0.1;0.13;1570
1659598859;0.06;0.1;0.13;1224
1659598860;0.05;0.1;0.13;2067
1659598861;0.05;0.1;0.13;3081
1659598862;0.04;0.09;0.12;1877
1659598863;0.04;0.09;0.12;3137
1659598864;0.03;0.09;0.12;4055
1659598865;0.03;0.09;0.12;9817
1659598869;0.02;0.08;0.12;6389
1659598870;0.01;0.08;0.12;1695
1659598871;0.01;0.08;0.12;54745
1659598872;0.37;0.14;0.13;1630
1659598873;0.37;0.14;0.13;991
1659598874;0.3;0.14;0.13;1747
1659598875;0.3;0.14;0.13;1640
1659598876;0.25;0.13;0.13;1311
1659598877;0.25;0.13;0.13;721
1659598878;0.2;0.13;0.13;485
1659598879;0.2;0.13;0.13;998
1659598880;0.16;0.12;0.13;757
1659598881;0.16;0.12;0.13;1173
1659598882;0.13;0.12;0.13;5019
1659598883;0.13;0.12;0.13;1806
1659598884;0.11;0.11;0.13;2844
1659598885;0.11;0.11;0.13;16846
1659598886;0.27;0.14;0.13;4329
1659598887;0.27;0.14;0.13;6489
1659598888;0.22;0.14;0.13;14029
1659598889;0.22;0.14;0.13;21965
1659598890;0.36;0.17;0.14;10106
1659598891;0.36;0.17;0.14;8803
1659598892;0.29;0.16;0.14;7275
1659598893;0.29;0.16;0.14;10223
1659598894;0.24;0.15;0.14;3716
1659598895;0.24;0.15;0.14;4838
1659598896;0.19;0.15;0.14;1869
1659598897;0.19;0.15;0.14;5785
1659598898;0.16;0.14;0.13;2235
1659598899;0.16;0.14;0.13;1415
1659598900;0.13;0.14;0.13;794
1659598901;0.13;0.14;0.13;5774
1659598902;0.1;0.13;0.13;1014
1659598903;0.1;0.13;0.13;2938
1659598904;0.08;0.13;0.13;1228
1659598905;0.08;0.13;0.13;10195
1659598906;0.07;0.12;0.13;966
1659598907;0.07;0.12;0.13;1330
1659598908;0.05;0.12;0.13;1115
1659598909;0.05;0.12;0.13;1911
1659598910;0.04;0.12;0.13;1202
1659598911;0.04;0.12;0.13;1244
1659598912;0.03;0.11;0.13;1691
1659598913;0.03;0.11;0.13;1228
1659598914;0.03;0.11;0.13;5741
1659598915;0.03;0.11;0.13;1565
1659598916;0.02;0.1;0.13;822
1659598917;0.02;0.1;0.13;1904
1659598918;0.02;0.1;0.12;1295
1659598919;0.02;0.1;0.12;2783
1659598920;0.01;0.1;0.12;1620
1659598921;0.01;0.1;0.12;1943
1659598922;0.01;0.09;0.12;1338
1659598923;0.01;0.09;0.12;712
1659598924;0.01;0.09;0.12;1167
1659598925;0.01;0.09;0.12;705
1659598926;0.0;0.09;0.12;671
1659598927;0.0;0.09;0.12;633
1659598928;0.0;0.08;0.12;783
1659598929;0.0;0.08;0.12;835
1659598930;0.0;0.08;0.12;3035
1659598931;0.0;0.08;0.12;3209
1659598932;0.0;0.08;0.12;2253
1659598933;0.0;0.08;0.12;1991
1659598934;0.0;0.07;0.12;2356
1659598935;0.0;0.07;0.12;1473
1659598936;0.0;0.07;0.12;1278
1659598937;0.0;0.07;0.12;1571
1659598938;0.0;0.07;0.12;1512
1659598939;0.0;0.07;0.12;2015
1659598940;0.0;0.07;0.11;1549
1659598941;0.0;0.07;0.11;1240
1659598942;0.0;0.06;0.11;1248
1659598943;0.0;0.06;0.11;727
1659598944;0.0;0.06;0.11;795
1659598945;0.0;0.06;0.11;22915
1659598946;0.36;0.12;0.13;38277
1659598947;0.36;0.12;0.13;33629
1659598948;0.84;0.22;0.15;32133
1659598949;0.84;0.22;0.15;36223
1659598950;1.23;0.31;0.16;31329
1659598951;1.23;0.31;0.16;35737
1659598952;1.55;0.4;0.18;34919
1659598953;1.55;0.4;0.18;36220
1659598954;1.81;0.48;0.2;40321
1659598955;1.81;0.48;0.2;36724
1659598956;2.02;0.57;0.22;32999
1659598957;2.02;0.57;0.22;34337
1659598958;2.2;0.64;0.24;31697
1659598959;2.2;0.64;0.24;37096
1659598960;2.34;0.72;0.26;38467
1659598961;2.34;0.72;0.26;40944
1659598962;2.64;0.83;0.29;41109
1659598963;2.64;0.83;0.29;4036
1659598964;2.16;0.8;0.29;2241
1659598965;2.16;0.8;0.29;1526
1659598966;1.77;0.78;0.28;1525
1659598967;1.77;0.78;0.28;1273
1659598968;1.45;0.75;0.28;1336
1659598969;1.45;0.75;0.28;1090
1659598970;1.19;0.72;0.28;1268
1659598971;1.19;0.72;0.28;1206
1659598972;0.97;0.7;0.28;1235
1659598973;0.97;0.7;0.28;1156
1659598974;0.79;0.68;0.27;1932
1659598975;0.79;0.68;0.27;3204
1659598976;0.65;0.65;0.27;14615
1659598977;0.65;0.65;0.27;1287
1659598978;0.53;0.63;0.27;1361
1659598979;0.53;0.63;0.27;26333
1659598980;0.61;0.64;0.28;1354
1659598981;0.61;0.64;0.28;1430
1659598982;0.5;0.62;0.27;1280
1659598983;0.5;0.62;0.27;1413
1659598984;0.41;0.6;0.27;1567
1659598985;0.41;0.6;0.27;1226
1659598986;0.33;0.58;0.27;1472
1659598987;0.33;0.58;0.27;1522
1659598988;0.27;0.56;0.27;1322
1659598989;0.27;0.56;0.27;1376
1659598990;0.22;0.54;0.27;1438
1659598991;0.22;0.54;0.27;1298
1659598992;0.18;0.53;0.26;1294
1659598993;0.18;0.53;0.26;1805
1659598994;0.15;0.51;0.26;1801
1659598995;0.15;0.51;0.26;1554
1659598996;0.12;0.49;0.26;1457
1659598997;0.12;0.49;0.26;902
1659598998;0.1;0.47;0.26;1411
1659598999;0.1;0.47;0.26;1196
1659599000;0.08;0.46;0.26;1204
1659599001;0.08;0.46;0.26;1262
1659599002;0.06;0.44;0.25;1450
1659599003;0.06;0.44;0.25;1263
1659599004;0.05;0.43;0.25;12857
1659599005;0.05;0.43;0.25;1226
1659599006;0.04;0.41;0.25;1238
1659599007;0.04;0.41;0.25;3301
1659599008;0.03;0.4;0.25;1692
1659599009;0.03;0.4;0.25;1192
1659599010;0.02;0.39;0.25;1657
1659599011;0.02;0.39;0.25;1419
1659599012;0.02;0.37;0.24;1178
1659599013;0.02;0.37;0.24;1117
1659599014;0.01;0.36;0.24;1742
1659599015;0.01;0.36;0.24;1009
1659599016;0.01;0.35;0.24;1030
1659599017;0.01;0.35;0.24;1088
1659599018;0.01;0.34;0.24;1058
1659599019;0.01;0.34;0.24;1362
1659599020;0.01;0.32;0.24;1067
1659599021;0.01;0.32;0.24;1275
1659599022;0.0;0.31;0.23;1541
1659599023;0.0;0.31;0.23;2819
1659599024;0.0;0.3;0.23;2236
1659599025;0.0;0.3;0.23;1774
1659599026;0.0;0.29;0.23;2047
1659599027;0.0;0.29;0.23;2157
1659599028;0.0;0.28;0.23;2243
1659599029;0.0;0.28;0.23;1893
1659599030;0.0;0.27;0.23;2567
1659599031;0.0;0.27;0.23;3510
1659599032;0.0;0.26;0.22;2114
1659599033;0.0;0.26;0.22;1583
1659599034;0.0;0.25;0.22;12430
1659599035;0.0;0.25;0.22;2657
1659599036;0.0;0.25;0.22;1837
1659599037;0.0;0.25;0.22;1876
1659599038;0.0;0.24;0.22;1804
1659599039;0.0;0.24;0.22;1365
1659599040;0.0;0.23;0.22;873
1659599041;0.0;0.23;0.22;1524
1659599042;0.0;0.22;0.22;1062
1659599043;0.0;0.22;0.22;943
1659599044;0.0;0.21;0.21;1822
1659599045;0.0;0.21;0.21;1705
1659599046;0.0;0.21;0.21;5793
1659599047;0.0;0.21;0.21;1840
1659599048;0.18;0.23;0.22;25798
1659599049;0.18;0.23;0.22;12457
1659599050;0.14;0.22;0.21;4775
1659599051;0.14;0.22;0.21;30020
1659599052;0.84;0.35;0.24;56530
1659599053;0.84;0.35;0.24;3039
1659599054;0.87;0.37;0.25;22052
1659599055;0.87;0.37;0.25;18494
1659599056;0.89;0.39;0.25;13904
1659599057;0.89;0.39;0.25;1084
1659599058;0.73;0.38;0.25;1074
1659599059;0.73;0.38;0.25;40479
1659599060;0.96;0.43;0.26;3110
1659599061;0.96;0.43;0.26;15193
1659599062;1.15;0.48;0.27;26949
1659599063;1.15;0.48;0.27;17533
1659599064;1.12;0.5;0.28;20294
1659599065;1.12;0.5;0.28;2106
1659599066;1.1;0.52;0.28;19630
1659599067;1.1;0.52;0.28;9661
1659599068;0.9;0.5;0.28;1063
1659599069;0.9;0.5;0.28;1714
1659599070;0.73;0.48;0.28;3271
1659599071;0.73;0.48;0.28;131407
1659599072;5.13;1.28;0.45;402932
1659599073;5.13;1.28;0.45;6145
1659599074;4.2;1.24;0.45;1365
1659599075;4.2;1.24;0.45;29021
1659599076;4.16;1.33;0.47;61414
1659599077;4.16;1.33;0.47;27412
1659599078;3.77;1.35;0.48;1456
1659599079;3.77;1.35;0.48;1882
1659599080;3.08;1.31;0.48;1230
1659599081;3.08;1.31;0.48;1268
1659599082;2.89;1.33;0.49;44269
1659599083;2.89;1.33;0.49;29240
1659599084;2.91;1.39;0.51;38989
1659599085;2.91;1.39;0.51;11734
1659599086;2.38;1.34;0.5;2559
1659599087;2.38;1.34;0.5;4586
1659599088;1.95;1.3;0.5;1465
1659599089;1.95;1.3;0.5;1029
1659599090;1.59;1.25;0.49;1298
1659599091;1.59;1.25;0.49;1595
1659599092;1.3;1.21;0.49;2704
1659599093;1.3;1.21;0.49;2477
1659599094;1.07;1.17;0.49;1269
1659599095;1.07;1.17;0.49;960
1659599096;0.87;1.13;0.48;1632
1659599097;0.87;1.13;0.48;3638
1659599098;0.71;1.09;0.48;1133
1659599099;0.71;1.09;0.48;953
1659599100;0.58;1.06;0.48;750
1659599101;0.58;1.06;0.48;4328
1659599102;0.48;1.02;0.47;2430
1659599103;0.48;1.02;0.47;1143
1659599104;0.39;0.99;0.47;1931
1659599105;0.39;0.99;0.47;1595
1659599106;0.32;0.96;0.47;1165
1659599107;0.32;0.96;0.47;1449
1659599108;0.26;0.93;0.46;963
1659599109;0.26;0.93;0.46;1174
1659599110;0.21;0.89;0.46;1368
1659599111;0.21;0.89;0.46;1381
1659599112;0.17;0.86;0.46;945
1659599113;0.17;0.86;0.46;1024
1659599114;0.14;0.84;0.45;1525
1659599115;0.14;0.84;0.45;1715
1659599116;0.11;0.81;0.45;1636
1659599117;0.11;0.81;0.45;1567
1659599118;0.09;0.78;0.45;1278
1659599119;0.09;0.78;0.45;1072
1659599120;0.07;0.76;0.44;1652
1659599121;0.07;0.76;0.44;3475
1659599122;0.24;0.76;0.45;33323
1659599123;0.24;0.76;0.45;1892
1659599124;0.2;0.74;0.44;2271
1659599125;0.2;0.74;0.44;4492
1659599126;0.16;0.71;0.44;3007
1659599127;0.16;0.71;0.44;2702
1659599128;0.13;0.69;0.44;5914
1659599129;0.13;0.69;0.44;962
1659599130;0.1;0.67;0.43;782
1659599131;0.1;0.67;0.43;1011
1659599132;0.08;0.64;0.43;1012
1659599133;0.08;0.64;0.43;1509
1659599134;0.07;0.62;0.43;1486
1659599135;0.07;0.62;0.43;2164
1659599136;0.05;0.6;0.42;1346
1659599137;0.05;0.6;0.42;2340
1659599138;0.04;0.58;0.42;1431
1659599139;0.04;0.58;0.42;2060
1659599140;0.03;0.56;0.42;2477
1659599141;0.03;0.56;0.42;1514
1659599142;0.03;0.54;0.41;1027
1659599143;0.03;0.54;0.41;967
1659599144;0.02;0.53;0.41;1086
1659599145;0.02;0.53;0.41;940
1659599146;0.02;0.51;0.41;1044
1659599147;0.02;0.51;0.41;1218
1659599148;0.01;0.49;0.41;1034
1659599149;0.01;0.49;0.41;875
1659599150;0.01;0.47;0.4;1342
1659599151;0.01;0.47;0.4;43257
1659599152;0.73;0.59;0.43;52934
1659599153;0.73;0.59;0.43;53406
1659599154;1.5;0.73;0.46;56987
1659599155;1.5;0.73;0.46;57742
1659599156;2.14;0.87;0.49;47264
1659599157;2.14;0.87;0.49;24380
1659599158;2.11;0.91;0.5;18309
1659599159;2.11;0.91;0.5;6853
1659599160;1.91;0.91;0.5;25935
1659599161;1.91;0.91;0.5;24473
1659599162;1.74;0.92;0.51;3443
1659599163;1.74;0.92;0.51;1404
1659599164;1.43;0.89;0.5;1661
1659599165;1.43;0.89;0.5;1560
1659599166;1.17;0.86;0.5;1342
1659599167;1.17;0.86;0.5;38269
1659599168;1.14;0.86;0.5;831
1659599169;1.14;0.86;0.5;1181
1659599170;0.93;0.83;0.5;868
1659599171;0.93;0.83;0.5;897
1659599172;0.76;0.81;0.5;764
1659599173;0.76;0.81;0.5;1034
1659599174;0.62;0.78;0.49;989
1659599175;0.62;0.78;0.49;1226
1659599176;0.51;0.75;0.49;671
1659599177;0.51;0.75;0.49;680
1659599178;0.41;0.73;0.48;606
1659599179;0.41;0.73;0.48;7291
1659599180;0.34;0.7;0.48;1792
1659599181;0.34;0.7;0.48;2537
1659599182;0.28;0.68;0.48;1665
1659599183;0.28;0.68;0.48;1636
1659599184;0.22;0.66;0.47;1564
1659599185;0.22;0.66;0.47;1871
1659599186;0.18;0.64;0.47;1813
1659599187;0.18;0.64;0.47;1191
1659599188;0.15;0.61;0.47;1645
1659599189;0.15;0.61;0.47;1221
1659599190;0.12;0.59;0.46;1962
1659599191;0.12;0.59;0.46;721
1659599192;0.1;0.57;0.46;703
1659599193;0.1;0.57;0.46;1964
1659599194;0.08;0.55;0.46;1449
1659599195;0.08;0.55;0.46;11867
1659599196;0.06;0.54;0.45;1908
1659599197;0.06;0.54;0.45;1181
1659599198;0.05;0.52;0.45;2155
1659599199;0.05;0.52;0.45;1291
1659599200;0.04;0.5;0.45;1851
1659599201;0.04;0.5;0.45;1583
1659599202;0.03;0.48;0.44;1077
1659599203;0.03;0.48;0.44;1030
1659599204;0.03;0.47;0.44;1639
1659599205;0.03;0.47;0.44;1966
1659599206;0.02;0.45;0.44;2357
1659599207;0.02;0.45;0.44;3734
1659599208;0.01;0.44;0.43;1651
1659599209;0.01;0.44;0.43;1759
1659599210;0.01;0.42;0.43;1485
1659599211;0.01;0.42;0.43;2707
1659599212;0.01;0.41;0.43;960
1659599213;0.01;0.41;0.43;872
1659599214;0.01;0.39;0.42;1204
1659599215;0.01;0.39;0.42;1144
1659599216;0.0;0.38;0.42;1006
1659599217;0.0;0.38;0.42;1538
1659599218;0.0;0.37;0.42;1304
1659599219;0.0;0.37;0.42;1557
1659599220;0.0;0.36;0.41;1487
1659599221;0.0;0.36;0.41;3687
1659599222;0.0;0.34;0.41;2131
1659599223;0.0;0.34;0.41;2844
1659599224;0.0;0.33;0.41;2484
1659599225;0.0;0.33;0.41;995
1659599226;0.0;0.32;0.41;642
1659599227;0.0;0.32;0.41;1782
1659599228;0.0;0.31;0.4;1913
1659599229;0.0;0.31;0.4;2000
1659599230;0.0;0.3;0.4;1378
1659599231;0.0;0.3;0.4;1343
1659599232;0.0;0.29;0.4;5708
1659599233;0.0;0.29;0.4;1325
1659599234;0.0;0.28;0.39;1616
1659599235;0.0;0.28;0.39;1134
1659599236;0.0;0.27;0.39;536
1659599237;0.0;0.27;0.39;694
1659599238;0.0;0.26;0.39;807
1659599239;0.0;0.26;0.39;734
1659599240;0.0;0.25;0.39;1049
1659599241;0.0;0.25;0.39;764
1659599242;0.0;0.24;0.38;1173
1659599243;0.0;0.24;0.38;847
1659599244;0.0;0.23;0.38;1319
1659599245;0.0;0.23;0.38;1485
1659599246;0.0;0.23;0.38;752
1659599247;0.0;0.23;0.38;1821
1659599248;0.0;0.22;0.37;1855
1659599249;0.0;0.22;0.37;1486
1659599250;0.0;0.21;0.37;1791
1659599251;0.0;0.21;0.37;3321
1659599252;0.0;0.2;0.37;1634
1659599253;0.0;0.2;0.37;2242
1659599254;0.0;0.2;0.36;2666
1659599255;0.0;0.2;0.36;2859
1659599256;0.0;0.19;0.36;1548
1659599257;0.0;0.19;0.36;1469
1659599258;0.18;0.22;0.37;26598
1659599259;0.18;0.22;0.37;44286
1659599260;0.51;0.27;0.38;2162
1659599261;0.51;0.27;0.38;2059
1659599262;0.41;0.27;0.37;1443
1659599263;0.41;0.27;0.37;983
1659599264;0.34;0.26;0.37;2637
1659599265;0.34;0.26;0.37;2166
1659599266;0.27;0.25;0.37;16247
1659599267;0.27;0.25;0.37;1670
1659599268;0.22;0.24;0.37;1261
1659599269;0.22;0.24;0.37;1683
1659599270;0.18;0.23;0.36;1921
1659599271;0.18;0.23;0.36;1381
1659599272;0.15;0.22;0.36;2156
1659599273;0.15;0.22;0.36;1367
1659599274;0.12;0.22;0.36;1655
1659599275;0.12;0.22;0.36;1981
1659599276;0.1;0.21;0.35;1347
1659599277;0.1;0.21;0.35;1266
1659599278;0.08;0.2;0.35;2076
1659599279;0.08;0.2;0.35;1551
1659599280;0.06;0.19;0.35;1896
1659599281;0.06;0.19;0.35;2292
1659599282;0.05;0.19;0.35;1593
1659599283;0.05;0.19;0.35;1880
1659599284;0.04;0.18;0.34;2246
1659599285;0.04;0.18;0.34;5094
1659599286;0.03;0.17;0.34;1475
1659599287;0.03;0.17;0.34;1757
1659599288;0.03;0.17;0.34;1465
1659599289;0.03;0.17;0.34;1172
1659599290;0.02;0.16;0.34;1582
1659599291;0.02;0.16;0.34;936
1659599292;0.01;0.16;0.33;742
1659599293;0.01;0.16;0.33;894
1659599294;0.01;0.15;0.33;5257
1659599295;0.01;0.15;0.33;1134
1659599296;0.01;0.15;0.33;3995
1659599297;0.01;0.15;0.33;1954
