K;2;mem;;;threadripper-3970x-128gb-gentoo-kirkstone-2022-07;7-build-2-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659331568;0.0;0.0;0.0;0
1659331568;0.0;0.0;0.0;0
1659331568;0.0;0.0;0.0;0
1659331568;0.0;0.0;0.0;0
1659331568;0.0;0.0;0.0;0
1659331569;0.0;0.0;0.0;0
1659331569;0.0;0.0;0.0;0
1659331569;0.0;0.0;0.0;0
1659331569;0.0;0.0;0.0;0
1659331569;0.0;0.0;0.0;0
1659331569;0.0;0.0;0.0;0
1659331569;0.0;0.0;0.0;0
1659331570;0.0;0.0;0.0;0
1659331570;0.0;0.0;0.0;0
1659331570;0.0;0.0;0.0;0
1659331570;0.0;0.0;0.0;0
1659331570;0.0;0.0;0.0;0
1659331570;0.0;0.0;0.0;0
1659331570;0.0;0.0;0.0;0
1659331571;0.0;0.0;0.0;0
1659331571;0.0;0.0;0.0;0
1659331571;0.0;0.0;0.0;0
1659331571;0.0;0.0;0.0;0
1659331571;0.0;0.0;0.0;0
1659331571;0.0;0.0;0.0;0
1659331572;0.0;0.0;0.0;0
1659331572;0.0;0.0;0.0;0
1659331572;0.0;0.0;0.0;0
1659331572;0.0;0.0;0.0;0
1659331572;0.0;0.0;0.0;0
1659331572;0.0;0.0;0.0;0
1659331573;0.0;0.0;0.0;0
1659331573;0.0;0.0;0.0;0
1659331573;0.0;0.0;0.0;0
1659331573;0.0;0.0;0.0;0
1659331573;0.0;0.0;0.0;0
1659331573;0.0;0.0;0.0;0
1659331574;0.0;0.0;0.0;0
1659331574;0.0;0.0;0.0;0
1659331574;0.0;0.0;0.0;0
1659331574;0.0;0.0;0.0;0
1659331574;0.0;0.0;0.0;0
1659331574;0.0;0.0;0.0;0
1659331574;0.0;0.0;0.0;0
1659331575;0.0;0.0;0.0;0
1659331575;0.0;0.0;0.0;0
1659331575;0.0;0.0;0.0;0
1659331575;0.0;0.0;0.0;0
1659331575;0.0;0.0;0.0;0
1659331575;0.0;0.0;0.0;0
1659331575;0.0;0.0;0.0;0
1659331576;0.0;0.0;0.0;0
1659331576;0.0;0.0;0.0;0
1659331576;0.0;0.0;0.0;0
1659331576;0.0;0.0;0.0;0
1659331576;0.0;0.0;0.0;0
1659331576;0.0;0.0;0.0;0
1659331576;0.0;0.0;0.0;0
1659331576;0.0;0.0;0.0;0
1659331577;0.0;0.0;0.0;0
