L-reg-l;8;mem;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure;5-build-8-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659561582;0.0;0.0;0.0;0
1659561583;0.0;0.0;0.0;0
1659561584;0.0;0.0;0.0;0
1659561585;0.0;0.0;0.0;0
1659561586;0.0;0.0;0.0;0
1659561587;0.0;0.0;0.0;0
1659561588;0.0;0.0;0.0;0
1659561589;0.0;0.0;0.0;0
1659561590;0.0;0.0;0.0;0
1659561591;0.0;0.0;0.0;0
1659561592;0.0;0.0;0.0;0
1659561593;0.0;0.0;0.0;0
1659561594;0.0;0.0;0.0;0
1659561595;0.0;0.0;0.0;0
1659561596;0.0;0.0;0.0;0
1659561597;0.0;0.0;0.0;0
1659561598;0.0;0.0;0.0;0
1659561599;0.0;0.0;0.0;0
1659561600;0.0;0.0;0.0;0
1659561601;0.0;0.0;0.0;0
1659561602;0.0;0.0;0.0;0
1659561603;0.0;0.0;0.0;0
1659561604;0.0;0.0;0.0;0
1659561605;0.0;0.0;0.0;0
1659561606;0.0;0.0;0.0;0
1659561607;0.0;0.0;0.0;0
1659561608;0.0;0.0;0.0;0
1659561609;0.0;0.0;0.0;0
1659561610;0.0;0.0;0.0;0
1659561611;0.0;0.0;0.0;0
1659561612;0.0;0.0;0.0;0
1659561613;0.0;0.0;0.0;0
1659561614;0.0;0.0;0.0;0
1659561615;0.0;0.0;0.0;0
1659561616;0.0;0.0;0.0;0
1659561617;0.0;0.0;0.0;0
1659561618;0.0;0.0;0.0;0
1659561619;0.0;0.0;0.0;0
1659561620;0.0;0.0;0.0;0
1659561621;0.0;0.0;0.0;0
1659561622;0.0;0.0;0.0;0
1659561623;0.0;0.0;0.0;0
1659561624;0.0;0.0;0.0;0
1659561625;0.0;0.0;0.0;0
1659561626;0.0;0.0;0.0;0
1659561627;0.0;0.0;0.0;0
1659561628;0.0;0.0;0.0;0
1659561629;0.0;0.0;0.0;0
1659561630;0.0;0.0;0.0;0
1659561631;0.0;0.0;0.0;0
1659561632;0.0;0.0;0.0;0
1659561633;0.0;0.0;0.0;0
1659561634;0.0;0.0;0.0;0
1659561635;0.0;0.0;0.0;0
1659561636;0.0;0.0;0.0;0
1659561637;0.0;0.0;0.0;0
1659561638;0.0;0.0;0.0;0
1659561639;0.0;0.0;0.0;0
1659561640;0.0;0.0;0.0;0
1659561641;0.0;0.0;0.0;0
1659561642;0.0;0.0;0.0;0
1659561643;0.0;0.0;0.0;0
1659561644;0.0;0.0;0.0;0
1659561645;0.0;0.0;0.0;0
1659561646;0.0;0.0;0.0;0
1659561647;0.0;0.0;0.0;0
1659561648;0.0;0.0;0.0;0
1659561649;0.0;0.0;0.0;0
1659561650;0.0;0.0;0.0;0
1659561651;0.0;0.0;0.0;0
1659561652;0.0;0.0;0.0;0
1659561653;0.0;0.0;0.0;0
1659561654;0.0;0.0;0.0;0
1659561655;0.0;0.0;0.0;0
1659561656;0.0;0.0;0.0;0
1659561657;0.0;0.0;0.0;0
1659561658;0.0;0.0;0.0;0
1659561659;0.0;0.0;0.0;0
1659561660;0.0;0.0;0.0;0
1659561661;0.0;0.0;0.0;0
1659561662;0.0;0.0;0.0;0
1659561663;0.0;0.0;0.0;0
1659561664;0.0;0.0;0.0;0
1659561665;0.0;0.0;0.0;0
1659561666;0.0;0.0;0.0;0
1659561667;0.0;0.0;0.0;0
1659561668;0.0;0.0;0.0;0
1659561669;0.0;0.0;0.0;0
1659561670;0.0;0.0;0.0;0
1659561671;0.0;0.0;0.0;0
1659561672;0.0;0.0;0.0;0
1659561673;0.0;0.0;0.0;0
1659561674;0.0;0.0;0.0;0
1659561675;0.0;0.0;0.0;0
1659561676;0.0;0.0;0.0;0
1659561677;0.0;0.0;0.0;0
1659561678;0.0;0.0;0.0;0
1659561679;0.0;0.0;0.0;0
1659561680;0.0;0.0;0.0;0
1659561681;0.0;0.0;0.0;0
1659561682;0.0;0.0;0.0;0
1659561683;0.0;0.0;0.0;0
1659561684;0.0;0.0;0.0;0
1659561685;0.0;0.0;0.0;0
1659561686;0.0;0.0;0.0;0
1659561687;0.0;0.0;0.0;0
1659561688;0.0;0.0;0.0;0
1659561689;0.0;0.0;0.0;0
1659561690;0.0;0.0;0.0;0
1659561691;0.0;0.0;0.0;0
1659561692;0.0;0.0;0.0;0
1659561693;0.0;0.0;0.0;0
1659561694;0.0;0.0;0.0;0
1659561695;0.0;0.0;0.0;0
1659561696;0.0;0.0;0.0;0
1659561697;0.0;0.0;0.0;0
1659561698;0.0;0.0;0.0;0
1659561699;0.0;0.0;0.0;0
1659561700;0.0;0.0;0.0;0
1659561701;0.0;0.0;0.0;0
1659561702;0.0;0.0;0.0;0
1659561703;0.0;0.0;0.0;0
1659561704;0.0;0.0;0.0;0
1659561705;0.0;0.0;0.0;0
1659561706;0.0;0.0;0.0;0
1659561707;0.0;0.0;0.0;0
1659561708;0.0;0.0;0.0;0
1659561709;0.0;0.0;0.0;0
1659561710;0.0;0.0;0.0;0
1659561711;0.0;0.0;0.0;0
1659561712;0.0;0.0;0.0;0
1659561713;0.0;0.0;0.0;0
1659561714;0.0;0.0;0.0;0
1659561715;0.0;0.0;0.0;0
1659561716;0.0;0.0;0.0;0
1659561717;0.0;0.0;0.0;0
1659561718;0.0;0.0;0.0;0
1659561719;0.0;0.0;0.0;0
1659561720;0.0;0.0;0.0;0
1659561721;0.0;0.0;0.0;0
1659561722;0.0;0.0;0.0;0
1659561723;0.0;0.0;0.0;0
1659561724;0.0;0.0;0.0;0
1659561725;0.0;0.0;0.0;0
1659561726;0.0;0.0;0.0;0
1659561727;0.0;0.0;0.0;0
1659561728;0.0;0.0;0.0;0
1659561729;0.0;0.0;0.0;0
1659561730;0.0;0.0;0.0;0
1659561731;0.0;0.0;0.0;0
1659561732;0.0;0.0;0.0;0
1659561733;0.0;0.0;0.0;0
1659561734;0.0;0.0;0.0;0
1659561735;0.0;0.0;0.0;0
1659561736;0.0;0.0;0.0;0
1659561737;0.0;0.0;0.0;0
1659561738;0.0;0.0;0.0;0
1659561739;0.0;0.0;0.0;0
1659561740;0.0;0.0;0.0;0
1659561741;0.0;0.0;0.0;0
1659561742;0.0;0.0;0.0;0
1659561743;0.0;0.0;0.0;0
1659561744;0.0;0.0;0.0;0
1659561745;0.0;0.0;0.0;0
1659561746;0.0;0.0;0.0;0
1659561747;0.0;0.0;0.0;0
1659561748;0.0;0.0;0.0;0
1659561749;0.0;0.0;0.0;0
1659561750;0.0;0.0;0.0;0
1659561751;0.0;0.0;0.0;0
1659561752;0.0;0.0;0.0;0
1659561753;0.0;0.0;0.0;0
1659561754;0.0;0.0;0.0;0
1659561755;0.0;0.0;0.0;0
1659561756;0.0;0.0;0.0;0
1659561757;0.0;0.0;0.0;0
1659561758;0.0;0.0;0.0;0
1659561759;0.0;0.0;0.0;0
1659561760;0.0;0.0;0.0;0
1659561761;0.0;0.0;0.0;0
1659561762;0.0;0.0;0.0;0
1659561763;0.0;0.0;0.0;0
1659561764;0.0;0.0;0.0;0
1659561765;0.0;0.0;0.0;0
1659561766;0.0;0.0;0.0;0
1659561767;0.0;0.0;0.0;0
1659561768;0.0;0.0;0.0;0
1659561769;0.0;0.0;0.0;0
1659561770;0.0;0.0;0.0;0
1659561771;0.0;0.0;0.0;0
1659561772;0.0;0.0;0.0;0
1659561773;0.0;0.0;0.0;0
1659561774;0.0;0.0;0.0;0
1659561775;0.0;0.0;0.0;0
1659561776;0.0;0.0;0.0;0
1659561777;0.0;0.0;0.0;0
1659561778;0.0;0.0;0.0;0
1659561779;0.0;0.0;0.0;0
1659561780;0.0;0.0;0.0;0
1659561781;0.0;0.0;0.0;0
1659561782;0.0;0.0;0.0;0
1659561783;0.0;0.0;0.0;0
1659561784;0.0;0.0;0.0;0
1659561785;0.0;0.0;0.0;0
1659561786;0.0;0.0;0.0;0
1659561787;0.0;0.0;0.0;0
1659561788;0.0;0.0;0.0;0
1659561789;0.0;0.0;0.0;0
1659561790;0.0;0.0;0.0;0
1659561791;0.0;0.0;0.0;0
1659561792;0.0;0.0;0.0;0
1659561793;0.0;0.0;0.0;0
1659561794;0.0;0.0;0.0;0
1659561795;0.0;0.0;0.0;0
1659561796;0.0;0.0;0.0;0
1659561797;0.0;0.0;0.0;0
1659561798;0.0;0.0;0.0;0
1659561799;0.0;0.0;0.0;0
1659561800;0.0;0.0;0.0;0
1659561801;0.0;0.0;0.0;0
1659561802;0.0;0.0;0.0;0
1659561803;0.0;0.0;0.0;0
1659561804;0.0;0.0;0.0;0
1659561805;0.0;0.0;0.0;0
1659561806;0.0;0.0;0.0;0
1659561807;0.0;0.0;0.0;0
1659561808;0.0;0.0;0.0;0
1659561809;0.0;0.0;0.0;0
1659561810;0.0;0.0;0.0;0
1659561811;0.0;0.0;0.0;0
1659561812;0.0;0.0;0.0;0
1659561813;0.0;0.0;0.0;0
1659561814;0.0;0.0;0.0;0
1659561815;0.0;0.0;0.0;0
1659561816;0.0;0.0;0.0;0
1659561817;0.0;0.0;0.0;0
1659561818;0.0;0.0;0.0;0
1659561819;0.0;0.0;0.0;0
1659561820;0.0;0.0;0.0;0
1659561821;0.0;0.0;0.0;0
1659561822;0.0;0.0;0.0;0
1659561823;0.0;0.0;0.0;0
1659561824;0.0;0.0;0.0;0
1659561825;0.0;0.0;0.0;0
1659561826;0.0;0.0;0.0;0
1659561827;0.0;0.0;0.0;0
1659561828;0.0;0.0;0.0;0
1659561829;0.0;0.0;0.0;0
1659561830;0.0;0.0;0.0;0
1659561831;0.0;0.0;0.0;0
1659561832;0.0;0.0;0.0;0
1659561833;0.0;0.0;0.0;0
1659561834;0.0;0.0;0.0;0
1659561835;0.0;0.0;0.0;0
1659561836;0.0;0.0;0.0;0
1659561837;0.0;0.0;0.0;0
1659561838;0.0;0.0;0.0;0
1659561839;0.0;0.0;0.0;0
1659561840;0.0;0.0;0.0;0
1659561841;0.0;0.0;0.0;0
1659561842;0.0;0.0;0.0;0
1659561843;0.0;0.0;0.0;0
1659561844;0.0;0.0;0.0;0
1659561845;0.0;0.0;0.0;0
1659561846;0.0;0.0;0.0;0
1659561847;0.0;0.0;0.0;0
1659561848;0.0;0.0;0.0;0
1659561849;0.0;0.0;0.0;0
1659561850;0.0;0.0;0.0;0
1659561851;0.0;0.0;0.0;0
1659561852;0.0;0.0;0.0;0
1659561853;0.0;0.0;0.0;0
1659561854;0.0;0.0;0.0;0
1659561855;0.0;0.0;0.0;0
1659561856;0.0;0.0;0.0;0
1659561857;0.0;0.0;0.0;0
1659561858;0.0;0.0;0.0;0
1659561859;0.0;0.0;0.0;0
1659561860;0.0;0.0;0.0;0
1659561861;0.0;0.0;0.0;0
1659561862;0.0;0.0;0.0;0
1659561863;0.0;0.0;0.0;0
1659561864;0.0;0.0;0.0;0
1659561865;0.0;0.0;0.0;0
1659561866;0.0;0.0;0.0;0
1659561867;0.0;0.0;0.0;0
1659561868;0.0;0.0;0.0;0
1659561869;0.0;0.0;0.0;0
1659561870;0.0;0.0;0.0;0
1659561871;0.0;0.0;0.0;0
1659561872;0.0;0.0;0.0;0
1659561873;0.0;0.0;0.0;0
1659561874;0.0;0.0;0.0;0
1659561875;0.0;0.0;0.0;0
1659561876;0.0;0.0;0.0;0
1659561877;0.0;0.0;0.0;0
1659561878;0.0;0.0;0.0;0
1659561879;0.0;0.0;0.0;0
1659561880;0.0;0.0;0.0;0
1659561881;0.0;0.0;0.0;0
1659561882;0.0;0.0;0.0;0
1659561883;0.0;0.0;0.0;0
1659561884;0.0;0.0;0.0;0
1659561885;0.0;0.0;0.0;0
1659561886;0.0;0.0;0.0;0
1659561887;0.0;0.0;0.0;0
1659561888;0.0;0.0;0.0;0
1659561889;0.0;0.0;0.0;0
1659561890;0.0;0.0;0.0;0
1659561891;0.0;0.0;0.0;0
1659561892;0.0;0.0;0.0;0
1659561893;0.0;0.0;0.0;0
1659561894;0.0;0.0;0.0;0
1659561895;0.0;0.0;0.0;0
1659561896;0.0;0.0;0.0;0
1659561897;0.0;0.0;0.0;0
1659561898;0.0;0.0;0.0;0
1659561899;0.0;0.0;0.0;0
1659561900;0.0;0.0;0.0;0
1659561901;0.0;0.0;0.0;0
1659561902;0.0;0.0;0.0;0
1659561903;0.0;0.0;0.0;0
1659561904;0.0;0.0;0.0;0
1659561905;0.0;0.0;0.0;0
1659561906;0.0;0.0;0.0;0
1659561907;0.0;0.0;0.0;0
1659561908;0.0;0.0;0.0;0
1659561909;0.0;0.0;0.0;0
1659561910;0.0;0.0;0.0;0
1659561911;0.0;0.0;0.0;0
1659561912;0.0;0.0;0.0;0
1659561913;0.0;0.0;0.0;0
1659561914;0.0;0.0;0.0;0
1659561915;0.0;0.0;0.0;0
1659561916;0.0;0.0;0.0;0
1659561917;0.0;0.0;0.0;0
1659561918;0.0;0.0;0.0;0
1659561919;0.0;0.0;0.0;0
1659561920;0.0;0.0;0.0;0
1659561921;0.0;0.0;0.0;0
1659561922;0.0;0.0;0.0;0
1659561923;0.0;0.0;0.0;0
1659561924;0.0;0.0;0.0;0
1659561925;0.0;0.0;0.0;0
1659561926;0.0;0.0;0.0;0
1659561927;0.0;0.0;0.0;0
1659561928;0.0;0.0;0.0;0
1659561929;0.0;0.0;0.0;0
1659561930;0.0;0.0;0.0;0
1659561931;0.0;0.0;0.0;0
1659561932;0.0;0.0;0.0;0
1659561933;0.0;0.0;0.0;0
1659561934;0.0;0.0;0.0;0
1659561935;0.0;0.0;0.0;0
1659561936;0.0;0.0;0.0;0
1659561937;0.0;0.0;0.0;0
1659561938;0.0;0.0;0.0;0
1659561939;0.0;0.0;0.0;0
1659561940;0.0;0.0;0.0;0
1659561941;0.0;0.0;0.0;0
1659561942;0.0;0.0;0.0;0
1659561943;0.0;0.0;0.0;0
1659561944;0.0;0.0;0.0;0
1659561945;0.0;0.0;0.0;0
1659561946;0.0;0.0;0.0;0
1659561947;0.0;0.0;0.0;0
1659561948;0.0;0.0;0.0;0
1659561949;0.0;0.0;0.0;0
1659561950;0.0;0.0;0.0;0
1659561951;0.0;0.0;0.0;0
1659561952;0.0;0.0;0.0;0
1659561953;0.0;0.0;0.0;0
1659561954;0.0;0.0;0.0;0
1659561955;0.0;0.0;0.0;0
1659561956;0.0;0.0;0.0;0
1659561957;0.0;0.0;0.0;0
1659561958;0.0;0.0;0.0;0
1659561959;0.0;0.0;0.0;0
1659561960;0.0;0.0;0.0;0
1659561961;0.0;0.0;0.0;0
1659561962;0.0;0.0;0.0;0
1659561963;0.0;0.0;0.0;0
1659561964;0.0;0.0;0.0;0
1659561965;0.0;0.0;0.0;0
1659561966;0.0;0.0;0.0;0
1659561967;0.0;0.0;0.0;0
1659561968;0.0;0.0;0.0;0
1659561969;0.0;0.0;0.0;0
1659561970;0.0;0.0;0.0;0
1659561971;0.0;0.0;0.0;0
1659561972;0.0;0.0;0.0;0
1659561973;0.0;0.0;0.0;0
1659561974;0.0;0.0;0.0;0
1659561975;0.0;0.0;0.0;0
1659561976;0.0;0.0;0.0;0
1659561977;0.0;0.0;0.0;0
1659561978;0.0;0.0;0.0;0
1659561979;0.0;0.0;0.0;0
1659561980;0.0;0.0;0.0;0
1659561981;0.0;0.0;0.0;0
1659561982;0.0;0.0;0.0;0
1659561983;0.0;0.0;0.0;0
1659561984;0.0;0.0;0.0;0
1659561985;0.0;0.0;0.0;0
1659561986;0.0;0.0;0.0;0
1659561987;0.0;0.0;0.0;0
1659561988;0.0;0.0;0.0;0
1659561989;0.0;0.0;0.0;0
1659561990;0.0;0.0;0.0;0
1659561991;0.0;0.0;0.0;0
1659561992;0.0;0.0;0.0;0
1659561993;0.0;0.0;0.0;0
1659561994;0.0;0.0;0.0;0
1659561995;0.0;0.0;0.0;0
1659561996;0.0;0.0;0.0;0
1659561997;0.0;0.0;0.0;0
1659561998;0.0;0.0;0.0;0
1659561999;0.0;0.0;0.0;0
1659562000;0.0;0.0;0.0;0
1659562001;0.0;0.0;0.0;0
1659562002;0.0;0.0;0.0;0
1659562003;0.0;0.0;0.0;0
1659562004;0.0;0.0;0.0;0
1659562005;0.0;0.0;0.0;0
1659562006;0.0;0.0;0.0;0
1659562007;0.0;0.0;0.0;0
1659562008;0.0;0.0;0.0;0
1659562009;0.0;0.0;0.0;0
1659562010;0.0;0.0;0.0;0
1659562011;0.0;0.0;0.0;0
1659562012;0.0;0.0;0.0;0
1659562013;0.0;0.0;0.0;0
1659562014;0.0;0.0;0.0;0
1659562015;0.0;0.0;0.0;0
1659562016;0.0;0.0;0.0;0
1659562017;0.0;0.0;0.0;0
1659562018;0.0;0.0;0.0;0
1659562019;0.0;0.0;0.0;0
1659562020;0.0;0.0;0.0;0
1659562021;0.0;0.0;0.0;0
1659562022;0.0;0.0;0.0;0
1659562023;0.0;0.0;0.0;0
1659562024;0.0;0.0;0.0;0
1659562025;0.0;0.0;0.0;0
1659562026;0.0;0.0;0.0;0
1659562027;0.0;0.0;0.0;0
1659562028;0.0;0.0;0.0;0
1659562029;0.0;0.0;0.0;0
1659562030;0.0;0.0;0.0;0
1659562031;0.0;0.0;0.0;0
1659562032;0.0;0.0;0.0;0
1659562033;0.0;0.0;0.0;0
1659562034;0.0;0.0;0.0;0
1659562035;0.0;0.0;0.0;0
1659562036;0.0;0.0;0.0;0
1659562037;0.0;0.0;0.0;0
1659562038;0.0;0.0;0.0;0
1659562039;0.0;0.0;0.0;0
1659562040;0.0;0.0;0.0;0
1659562041;0.0;0.0;0.0;0
1659562042;0.0;0.0;0.0;0
1659562043;0.0;0.0;0.0;0
1659562044;0.0;0.0;0.0;0
1659562045;0.0;0.0;0.0;0
1659562046;0.0;0.0;0.0;0
1659562047;0.0;0.0;0.0;0
1659562048;0.0;0.0;0.0;0
1659562049;0.0;0.0;0.0;0
1659562050;0.0;0.0;0.0;0
1659562051;0.0;0.0;0.0;0
1659562052;0.0;0.0;0.0;0
1659562053;0.0;0.0;0.0;0
1659562054;0.0;0.0;0.0;0
1659562055;0.0;0.0;0.0;0
1659562056;0.0;0.0;0.0;0
1659562057;0.0;0.0;0.0;0
1659562058;0.0;0.0;0.0;0
1659562059;0.0;0.0;0.0;0
1659562060;0.0;0.0;0.0;0
1659562061;0.0;0.0;0.0;0
1659562062;0.0;0.0;0.0;0
1659562063;0.0;0.0;0.0;0
1659562064;0.0;0.0;0.0;0
1659562065;0.0;0.0;0.0;0
1659562066;0.0;0.0;0.0;0
1659562067;0.0;0.0;0.0;0
1659562068;0.0;0.0;0.0;0
1659562069;0.0;0.0;0.0;0
1659562070;0.0;0.0;0.0;0
1659562071;0.0;0.0;0.0;0
1659562072;0.0;0.0;0.0;0
1659562073;0.0;0.0;0.0;0
