K;64;mem;;;threadripper-3970x-128gb-gentoo-kirkstone-2022-07;4-build-all-cores
TIME;AVG10;AVG60;AVG300;DIFF
1659308728;0.0;0.07;0.05;0
1659308729;0.0;0.07;0.05;0
1659308729;0.0;0.07;0.05;0
1659308729;0.0;0.07;0.05;0
1659308730;0.0;0.06;0.05;0
1659308730;0.0;0.06;0.05;0
1659308730;0.0;0.06;0.05;0
1659308731;0.0;0.06;0.05;0
1659308731;0.0;0.06;0.05;0
1659308731;0.0;0.06;0.05;0
1659308732;0.0;0.06;0.04;0
1659308732;0.0;0.06;0.04;0
1659308732;0.0;0.06;0.04;0
1659308733;0.0;0.06;0.04;0
1659308733;0.0;0.06;0.04;0
1659308733;0.0;0.06;0.04;0
1659308733;0.0;0.06;0.04;0
1659308734;0.0;0.06;0.04;0
1659308734;0.0;0.06;0.04;0
1659308734;0.0;0.06;0.04;0
1659308734;0.0;0.06;0.04;0
1659308735;0.0;0.06;0.04;0
1659308735;0.0;0.06;0.04;0
1659308735;0.0;0.06;0.04;0
1659308735;0.0;0.06;0.04;0
1659308735;0.0;0.06;0.04;0
1659308736;0.0;0.06;0.04;0
1659308736;0.0;0.06;0.04;0
1659308736;0.0;0.06;0.04;0
1659308736;0.0;0.06;0.04;0
1659308737;0.0;0.06;0.04;0
1659308737;0.0;0.06;0.04;0
1659308737;0.0;0.06;0.04;0
1659308737;0.0;0.06;0.04;0
1659308738;0.0;0.05;0.04;0
1659308738;0.0;0.05;0.04;0
1659308738;0.0;0.05;0.04;0
1659308739;0.0;0.05;0.04;0
1659308739;0.0;0.05;0.04;0
1659308739;0.0;0.05;0.04;0
1659308739;0.0;0.05;0.04;0
1659308739;0.0;0.05;0.04;0
1659308740;0.0;0.05;0.04;0
1659308740;0.0;0.05;0.04;0
1659308740;0.0;0.05;0.04;0
1659308740;0.0;0.05;0.04;0
1659308740;0.0;0.05;0.04;0
1659308741;0.0;0.05;0.04;0
1659308741;0.0;0.05;0.04;0
1659308742;0.0;0.05;0.04;0
1659308742;0.0;0.05;0.04;0
1659308742;0.0;0.05;0.04;0
1659308742;0.0;0.05;0.04;0
1659308742;0.0;0.05;0.04;0
1659308743;0.0;0.05;0.04;0
1659308743;0.0;0.05;0.04;0
1659308744;0.0;0.05;0.04;0
1659308744;0.0;0.05;0.04;0
1659308744;0.0;0.05;0.04;0
1659308744;0.0;0.05;0.04;0
1659308745;0.0;0.05;0.04;0
1659308745;0.0;0.05;0.04;0
1659308745;0.0;0.05;0.04;0
1659308746;0.0;0.05;0.04;0
1659308746;0.0;0.05;0.04;0
1659308747;0.0;0.05;0.04;0
1659308747;0.0;0.05;0.04;0
1659308747;0.0;0.05;0.04;0
1659308747;0.0;0.05;0.04;0
1659308748;0.0;0.04;0.04;0
1659308748;0.0;0.04;0.04;0
1659308748;0.0;0.04;0.04;0
1659308749;0.0;0.04;0.04;0
1659308749;0.0;0.04;0.04;0
1659308749;0.0;0.04;0.04;0
1659308749;0.0;0.04;0.04;0
1659308750;0.0;0.04;0.04;0
1659308750;0.0;0.04;0.04;0
1659308750;0.0;0.04;0.04;0
1659308750;0.0;0.04;0.04;0
1659308751;0.0;0.04;0.04;0
1659308751;0.0;0.04;0.04;0
1659308752;0.0;0.04;0.04;0
1659308752;0.0;0.04;0.04;0
1659308752;0.0;0.04;0.04;0
1659308752;0.0;0.04;0.04;0
1659308753;0.0;0.04;0.04;0
1659308753;0.0;0.04;0.04;0
1659308753;0.0;0.04;0.04;0
1659308753;0.0;0.04;0.04;0
1659308754;0.0;0.04;0.04;0
1659308754;0.0;0.04;0.04;0
1659308754;0.0;0.04;0.04;0
1659308755;0.0;0.04;0.04;0
1659308755;0.0;0.04;0.04;0
1659308756;0.0;0.04;0.04;0
1659308756;0.0;0.04;0.04;0
1659308756;0.0;0.04;0.04;0
1659308756;0.0;0.04;0.04;0
1659308757;0.0;0.04;0.04;0
1659308757;0.0;0.04;0.04;0
1659308757;0.0;0.04;0.04;0
1659308758;0.0;0.04;0.04;0
1659308758;0.0;0.04;0.04;0
1659308758;0.0;0.04;0.04;0
1659308759;0.0;0.04;0.04;0
1659308759;0.0;0.04;0.04;0
1659308759;0.0;0.04;0.04;0
1659308759;0.0;0.04;0.04;0
1659308760;0.0;0.03;0.04;0
1659308760;0.0;0.03;0.04;0
1659308760;0.0;0.03;0.04;0
1659308760;0.0;0.03;0.04;0
1659308760;0.0;0.03;0.04;0
1659308760;0.0;0.03;0.04;0
1659308760;0.0;0.03;0.04;0
1659308761;0.0;0.03;0.04;0
1659308761;0.0;0.03;0.04;0
1659308761;0.0;0.03;0.04;0
1659308761;0.0;0.03;0.04;0
1659308761;0.0;0.03;0.04;0
1659308761;0.0;0.03;0.04;0
1659308761;0.0;0.03;0.04;0
1659308761;0.0;0.03;0.04;0
1659308762;0.0;0.03;0.04;0
1659308762;0.0;0.03;0.04;0
1659308762;0.0;0.03;0.04;0
1659308762;0.0;0.03;0.04;0
1659308762;0.0;0.03;0.04;0
1659308762;0.0;0.03;0.04;0
1659308762;0.0;0.03;0.04;0
1659308763;0.0;0.03;0.04;0
1659308763;0.0;0.03;0.04;0
1659308763;0.0;0.03;0.04;0
1659308763;0.0;0.03;0.04;0
1659308763;0.0;0.03;0.04;0
1659308763;0.0;0.03;0.04;0
1659308763;0.0;0.03;0.04;0
1659308763;0.0;0.03;0.04;0
1659308764;0.0;0.03;0.04;0
1659308764;0.0;0.03;0.04;0
1659308764;0.0;0.03;0.04;0
1659308764;0.0;0.03;0.04;0
1659308764;0.0;0.03;0.04;0
1659308764;0.0;0.03;0.04;0
1659308764;0.0;0.03;0.04;0
1659308764;0.0;0.03;0.04;0
1659308765;0.0;0.03;0.04;0
1659308765;0.0;0.03;0.04;0
1659308765;0.0;0.03;0.04;0
1659308765;0.0;0.03;0.04;0
1659308765;0.0;0.03;0.04;0
1659308765;0.0;0.03;0.04;0
1659308765;0.0;0.03;0.04;0
1659308766;0.0;0.03;0.04;0
1659308766;0.0;0.03;0.04;0
1659308767;0.0;0.03;0.04;0
1659308767;0.0;0.03;0.04;0
1659308768;0.0;0.03;0.04;0
1659308768;0.0;0.03;0.04;0
1659308768;0.0;0.03;0.04;0
1659308769;0.0;0.03;0.04;0
1659308769;0.0;0.03;0.04;0
1659308769;0.0;0.03;0.04;0
1659308769;0.0;0.03;0.04;0
1659308770;0.0;0.03;0.04;0
1659308770;0.0;0.03;0.04;0
1659308770;0.0;0.03;0.04;0
1659308770;0.0;0.03;0.04;0
1659308771;0.0;0.03;0.04;0
1659308771;0.0;0.03;0.04;0
1659308771;0.0;0.03;0.04;0
1659308772;0.0;0.03;0.04;0
1659308772;0.0;0.03;0.04;0
1659308772;0.0;0.03;0.04;0
1659308773;0.0;0.03;0.04;0
1659308773;0.0;0.03;0.04;0
1659308773;0.0;0.03;0.04;0
1659308773;0.0;0.03;0.04;0
1659308774;0.0;0.03;0.04;0
1659308774;0.0;0.02;0.03;0
1659308774;0.0;0.02;0.03;0
1659308775;0.0;0.02;0.03;0
1659308775;0.0;0.02;0.03;0
1659308775;0.0;0.02;0.03;0
1659308775;0.0;0.02;0.03;0
1659308775;0.0;0.02;0.03;0
1659308775;0.0;0.02;0.03;0
1659308775;0.0;0.02;0.03;0
1659308775;0.0;0.02;0.03;0
1659308776;0.0;0.02;0.03;0
1659308776;0.0;0.02;0.03;0
1659308776;0.0;0.02;0.03;0
1659308776;0.0;0.02;0.03;0
1659308776;0.0;0.02;0.03;0
1659308776;0.0;0.02;0.03;0
1659308776;0.0;0.02;0.03;0
1659308777;0.0;0.02;0.03;0
1659308777;0.0;0.02;0.03;0
1659308777;0.0;0.02;0.03;0
1659308777;0.0;0.02;0.03;0
1659308778;0.0;0.02;0.03;0
1659308778;0.0;0.02;0.03;0
1659308778;0.0;0.02;0.03;0
1659308778;0.0;0.02;0.03;0
1659308778;0.0;0.02;0.03;0
1659308778;0.0;0.02;0.03;0
1659308778;0.0;0.02;0.03;0
1659308779;0.0;0.02;0.03;0
1659308779;0.0;0.02;0.03;0
1659308779;0.0;0.02;0.03;0
1659308779;0.0;0.02;0.03;0
1659308779;0.0;0.02;0.03;0
1659308780;0.0;0.02;0.03;0
1659308780;0.0;0.02;0.03;0
1659308780;0.0;0.02;0.03;0
1659308780;0.0;0.02;0.03;0
1659308780;0.0;0.02;0.03;0
1659308780;0.0;0.02;0.03;0
1659308780;0.0;0.02;0.03;0
1659308781;0.0;0.02;0.03;0
1659308781;0.0;0.02;0.03;0
1659308781;0.0;0.02;0.03;0
1659308781;0.0;0.02;0.03;0
1659308781;0.0;0.02;0.03;0
1659308781;0.0;0.02;0.03;0
1659308781;0.0;0.02;0.03;0
1659308781;0.0;0.02;0.03;0
1659308781;0.0;0.02;0.03;0
1659308782;0.0;0.02;0.03;0
1659308782;0.0;0.02;0.03;0
1659308782;0.0;0.02;0.03;0
1659308782;0.0;0.02;0.03;0
1659308782;0.0;0.02;0.03;0
1659308782;0.0;0.02;0.03;0
1659308782;0.0;0.02;0.03;0
1659308782;0.0;0.02;0.03;0
1659308782;0.0;0.02;0.03;0
1659308783;0.0;0.02;0.03;0
1659308783;0.0;0.02;0.03;0
1659308783;0.0;0.02;0.03;0
1659308783;0.0;0.02;0.03;0
1659308783;0.0;0.02;0.03;0
1659308783;0.0;0.02;0.03;0
1659308784;0.0;0.02;0.03;0
1659308784;0.0;0.02;0.03;0
1659308784;0.0;0.02;0.03;0
1659308784;0.0;0.02;0.03;0
1659308785;0.0;0.02;0.03;0
1659308785;0.0;0.02;0.03;0
1659308785;0.0;0.02;0.03;0
1659308785;0.0;0.02;0.03;0
1659308785;0.0;0.02;0.03;0
1659308785;0.0;0.02;0.03;0
1659308786;0.0;0.02;0.03;0
1659308786;0.0;0.02;0.03;0
1659308786;0.0;0.02;0.03;0
1659308786;0.0;0.02;0.03;0
1659308786;0.0;0.02;0.03;0
1659308786;0.0;0.02;0.03;0
1659308786;0.0;0.02;0.03;0
1659308786;0.0;0.02;0.03;0
1659308787;0.0;0.02;0.03;0
1659308787;0.0;0.02;0.03;0
1659308787;0.0;0.02;0.03;0
1659308787;0.0;0.02;0.03;0
1659308787;0.0;0.02;0.03;0
1659308787;0.0;0.02;0.03;0
1659308787;0.0;0.02;0.03;0
1659308787;0.0;0.02;0.03;0
1659308788;0.0;0.02;0.03;0
1659308788;0.0;0.02;0.03;0
1659308788;0.0;0.02;0.03;0
1659308788;0.0;0.02;0.03;0
1659308788;0.0;0.02;0.03;0
1659308788;0.0;0.02;0.03;0
1659308788;0.0;0.02;0.03;0
1659308789;0.0;0.02;0.03;0
1659308789;0.0;0.02;0.03;0
1659308789;0.0;0.02;0.03;0
1659308789;0.0;0.02;0.03;0
1659308789;0.0;0.02;0.03;0
1659308789;0.0;0.02;0.03;0
1659308789;0.0;0.02;0.03;0
1659308789;0.0;0.02;0.03;0
1659308789;0.0;0.02;0.03;0
1659308790;0.0;0.02;0.03;0
1659308790;0.0;0.02;0.03;0
1659308790;0.0;0.02;0.03;0
1659308790;0.0;0.02;0.03;0
1659308790;0.0;0.02;0.03;0
1659308791;0.0;0.02;0.03;0
1659308791;0.0;0.02;0.03;0
1659308791;0.0;0.02;0.03;0
1659308791;0.0;0.02;0.03;0
1659308791;0.0;0.02;0.03;0
1659308792;0.0;0.02;0.03;0
1659308792;0.0;0.02;0.03;0
1659308792;0.0;0.02;0.03;0
1659308792;0.0;0.02;0.03;0
1659308792;0.0;0.02;0.03;0
1659308792;0.0;0.02;0.03;0
1659308793;0.0;0.02;0.03;0
1659308793;0.0;0.02;0.03;0
1659308793;0.0;0.02;0.03;0
1659308793;0.0;0.02;0.03;0
1659308793;0.0;0.02;0.03;0
1659308794;0.0;0.02;0.03;0
1659308794;0.0;0.02;0.03;0
1659308794;0.0;0.01;0.03;0
1659308794;0.0;0.01;0.03;0
1659308794;0.0;0.01;0.03;0
1659308794;0.0;0.01;0.03;0
1659308794;0.0;0.01;0.03;0
1659308794;0.0;0.01;0.03;0
1659308795;0.0;0.01;0.03;0
1659308795;0.0;0.01;0.03;0
1659308795;0.0;0.01;0.03;0
1659308795;0.0;0.01;0.03;0
1659308795;0.0;0.01;0.03;0
1659308795;0.0;0.01;0.03;0
1659308795;0.0;0.01;0.03;0
1659308795;0.0;0.01;0.03;0
1659308796;0.0;0.01;0.03;0
1659308796;0.0;0.01;0.03;0
1659308796;0.0;0.01;0.03;0
1659308796;0.0;0.01;0.03;0
1659308796;0.0;0.01;0.03;0
1659308796;0.0;0.01;0.03;0
1659308797;0.0;0.01;0.03;0
1659308797;0.0;0.01;0.03;0
1659308797;0.0;0.01;0.03;0
1659308797;0.0;0.01;0.03;0
1659308797;0.0;0.01;0.03;0
1659308797;0.0;0.01;0.03;0
1659308798;0.0;0.01;0.03;0
1659308798;0.0;0.01;0.03;0
1659308798;0.0;0.01;0.03;0
1659308798;0.0;0.01;0.03;0
1659308798;0.0;0.01;0.03;0
1659308798;0.0;0.01;0.03;0
1659308798;0.0;0.01;0.03;0
1659308798;0.0;0.01;0.03;0
1659308799;0.0;0.01;0.03;0
1659308799;0.0;0.01;0.03;0
1659308799;0.0;0.01;0.03;0
1659308799;0.0;0.01;0.03;0
1659308799;0.0;0.01;0.03;0
1659308799;0.0;0.01;0.03;0
1659308800;0.0;0.01;0.03;0
1659308800;0.0;0.01;0.03;0
1659308800;0.0;0.01;0.03;0
1659308800;0.0;0.01;0.03;0
1659308800;0.0;0.01;0.03;0
1659308800;0.0;0.01;0.03;0
1659308801;0.0;0.01;0.03;0
1659308801;0.0;0.01;0.03;0
1659308801;0.0;0.01;0.03;0
1659308801;0.0;0.01;0.03;0
1659308801;0.0;0.01;0.03;0
1659308801;0.0;0.01;0.03;0
1659308801;0.0;0.01;0.03;0
1659308802;0.0;0.01;0.03;0
1659308802;0.0;0.01;0.03;0
1659308802;0.0;0.01;0.03;0
1659308802;0.0;0.01;0.03;0
1659308802;0.0;0.01;0.03;0
1659308803;0.0;0.01;0.03;0
1659308803;0.0;0.01;0.03;0
1659308803;0.0;0.01;0.03;0
1659308803;0.0;0.01;0.03;0
1659308804;0.0;0.01;0.03;0
1659308804;0.0;0.01;0.03;0
1659308804;0.0;0.01;0.03;0
1659308804;0.0;0.01;0.03;0
1659308804;0.0;0.01;0.03;0
1659308804;0.0;0.01;0.03;0
1659308805;0.0;0.01;0.03;0
1659308805;0.0;0.01;0.03;0
1659308805;0.0;0.01;0.03;0
1659308805;0.0;0.01;0.03;0
1659308805;0.0;0.01;0.03;0
1659308805;0.0;0.01;0.03;0
1659308805;0.0;0.01;0.03;0
1659308806;0.0;0.01;0.03;0
