kirkstone-1K-fixes-64-bb;881.1;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1113.6;0.0;0.0;2
kirkstone-1K-fixes-64-bb;951.0;0.0;0.0;1
kirkstone-1K-fixes-64-bb;8962.2;0.0;0.0;2
kirkstone-1K-fixes-64-bb;970.7;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1114.1;0.0;0.0;2
kirkstone-1K-fixes-64-bb;913.2;0.0;0.0;1
kirkstone-1K-fixes-64-bb;3375.8;0.0;0.0;2
kirkstone-1K-fixes-64-bb;0.0;0.0;0.0;1
kirkstone-1K-fixes-64-bb;5047.3;0.0;0.0;2
kirkstone-1K-fixes-64-bb;0.0;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1297.1;0.0;0.0;2
kirkstone-1K-fixes-64-bb;965.0;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1015.9;0.0;0.0;2
kirkstone-1K-fixes-64-bb;0.0;0.0;0.0;1
kirkstone-1K-fixes-64-bb;2114.1;0.0;0.0;2
kirkstone-1K-fixes-64-bb;913.0;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1029.7;0.0;0.0;5
kirkstone-1K-fixes-64-bb;744.1;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1422.8;0.0;0.0;2
kirkstone-1K-fixes-64-bb;971.3;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1086.9;0.0;0.0;2
kirkstone-1K-fixes-64-bb;959.2;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1034.9;0.0;0.0;2
kirkstone-1K-fixes-64-bb;999.2;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1214.6;0.0;0.0;2
kirkstone-1K-fixes-64-bb;951.9;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1036.0;0.0;0.0;4
kirkstone-1K-fixes-64-bb;988.0;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1177.7;0.0;0.0;2
kirkstone-1K-fixes-64-bb;999.0;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1013.8;0.0;0.0;2
kirkstone-1K-fixes-64-bb;987.2;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1063.4;0.0;0.0;2
kirkstone-1K-fixes-64-bb;904.0;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1057.6;0.0;0.0;3
kirkstone-1K-fixes-64-bb;995.8;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1009.2;0.0;0.0;2
kirkstone-1K-fixes-64-bb;931.2;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1002.4;0.0;0.0;4
kirkstone-1K-fixes-64-bb;264.2;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1008.5;0.0;0.0;28
kirkstone-1K-fixes-64-bb;995.4;0.0;0.0;28
kirkstone-1K-fixes-64-bb;1011.2;0.0;0.0;28
kirkstone-1K-fixes-64-bb;998.6;0.0;0.0;28
kirkstone-1K-fixes-64-bb;1004.4;0.0;0.0;29
kirkstone-1K-fixes-64-bb;906.9;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1063.5;0.0;0.0;2
kirkstone-1K-fixes-64-bb;992.6;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1056.0;0.0;0.0;2
kirkstone-1K-fixes-64-bb;685.8;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1009.4;0.0;0.0;29
kirkstone-1K-fixes-64-bb;0.0;0.0;0.0;7
kirkstone-1K-fixes-64-bb;3596.1;104612.4;0.0;8
kirkstone-1K-fixes-64-bb;912.6;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1026.2;0.0;0.0;5
kirkstone-1K-fixes-64-bb;992.2;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1020.2;0.0;0.0;2
kirkstone-1K-fixes-64-bb;739.7;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1115.4;0.0;0.0;3
kirkstone-1K-fixes-64-bb;959.7;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1009.1;0.0;0.0;2
kirkstone-1K-fixes-64-bb;910.6;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1003.6;0.0;0.0;10
kirkstone-1K-fixes-64-bb;999.3;0.0;0.0;10
kirkstone-1K-fixes-64-bb;1007.8;0.0;0.0;11
kirkstone-1K-fixes-64-bb;721.2;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1029.1;0.0;0.0;15
kirkstone-1K-fixes-64-bb;936.2;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1008.6;0.0;0.0;4
kirkstone-1K-fixes-64-bb;872.8;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1731.6;0.0;0.0;2
kirkstone-1K-fixes-64-bb;991.4;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1001.0;0.0;0.0;4
kirkstone-1K-fixes-64-bb;917.3;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1000.2;0.0;0.0;4
kirkstone-1K-fixes-64-bb;972.4;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1023.6;0.0;0.0;6
kirkstone-1K-fixes-64-bb;998.9;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1186.8;0.0;0.0;2
kirkstone-1K-fixes-64-bb;956.4;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1100.0;0.0;0.0;2
kirkstone-1K-fixes-64-bb;967.7;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1721.8;0.0;0.0;2
kirkstone-1K-fixes-64-bb;987.1;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1002.8;0.0;0.0;3
kirkstone-1K-fixes-64-bb;926.5;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1005.4;0.0;0.0;4
kirkstone-1K-fixes-64-bb;725.5;0.0;0.0;2
kirkstone-1K-fixes-64-bb;1007.5;0.0;0.0;15
kirkstone-1K-fixes-64-bb;996.1;0.0;0.0;15
kirkstone-1K-fixes-64-bb;1002.4;0.0;0.0;16
kirkstone-1K-fixes-64-bb;997.9;0.0;0.0;16
kirkstone-1K-fixes-64-bb;1001.9;0.0;0.0;18
kirkstone-1K-fixes-64-bb;996.0;0.0;0.0;18
kirkstone-1K-fixes-64-bb;1003.8;0.0;0.0;19
kirkstone-1K-fixes-64-bb;964.8;0.0;0.0;3
kirkstone-1K-fixes-64-bb;1001.7;0.0;0.0;9
kirkstone-1K-fixes-64-bb;997.3;0.0;0.0;5
kirkstone-1K-fixes-64-bb;1001.1;0.0;0.0;6
kirkstone-1K-fixes-64-bb;741.6;0.0;0.0;5
kirkstone-1K-fixes-64-bb;1009.5;0.0;0.0;17
kirkstone-1K-fixes-64-bb;996.6;0.0;0.0;17
kirkstone-1K-fixes-64-bb;1001.6;0.0;0.0;18
kirkstone-1K-fixes-64-bb;998.7;0.0;0.0;8
kirkstone-1K-fixes-64-bb;1006.7;0.0;0.0;9
kirkstone-1K-fixes-64-bb;931.1;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1032.2;0.0;0.0;2
kirkstone-1K-fixes-64-bb;908.1;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1036.0;0.0;0.0;6
kirkstone-1K-fixes-64-bb;737.7;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1006.2;0.0;0.0;8
kirkstone-1K-fixes-64-bb;653.6;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1200.4;0.0;0.0;2
kirkstone-1K-fixes-64-bb;909.8;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1063.5;0.0;0.0;2
kirkstone-1K-fixes-64-bb;952.5;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1074.9;0.0;0.0;4
kirkstone-1K-fixes-64-bb;982.6;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1000.8;0.0;0.0;6
kirkstone-1K-fixes-64-bb;1000.0;0.0;0.0;6
kirkstone-1K-fixes-64-bb;1002.3;0.0;0.0;7
kirkstone-1K-fixes-64-bb;980.6;0.0;0.0;7
kirkstone-1K-fixes-64-bb;1004.8;0.0;0.0;8
kirkstone-1K-fixes-64-bb;976.8;0.0;0.0;8
kirkstone-1K-fixes-64-bb;1098.5;0.0;0.0;9
kirkstone-1K-fixes-64-bb;703.2;0.0;0.0;3
kirkstone-1K-fixes-64-bb;1000.8;0.0;0.0;12
kirkstone-1K-fixes-64-bb;968.5;0.0;0.0;2
kirkstone-1K-fixes-64-bb;1046.0;0.0;0.0;3
kirkstone-1K-fixes-64-bb;944.1;0.0;0.0;2
kirkstone-1K-fixes-64-bb;1010.9;0.0;0.0;4
kirkstone-1K-fixes-64-bb;881.8;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1038.5;0.0;0.0;5
kirkstone-1K-fixes-64-bb;998.8;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1007.6;0.0;0.0;2
kirkstone-1K-fixes-64-bb;968.6;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1001.6;0.0;0.0;2
kirkstone-1K-fixes-64-bb;755.5;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1016.5;0.0;0.0;7
kirkstone-1K-fixes-64-bb;968.5;5010.7;0.0;1
kirkstone-1K-fixes-64-bb;1029.7;4833.9;0.0;2
kirkstone-1K-fixes-64-bb;751.8;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1003.5;0.0;0.0;11
kirkstone-1K-fixes-64-bb;995.3;0.0;0.0;11
kirkstone-1K-fixes-64-bb;1013.8;0.0;0.0;12
kirkstone-1K-fixes-64-bb;993.3;0.0;0.0;2
kirkstone-1K-fixes-64-bb;1000.8;0.0;0.0;3
kirkstone-1K-fixes-64-bb;713.7;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1328.2;0.0;0.0;2
kirkstone-1K-fixes-64-bb;961.8;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1006.9;0.0;0.0;2
kirkstone-1K-fixes-64-bb;850.2;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1011.9;0.0;0.0;5
kirkstone-1K-fixes-64-bb;867.3;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1163.1;0.0;0.0;3
kirkstone-1K-fixes-64-bb;274.5;0.0;0.0;1
kirkstone-1K-fixes-64-bb;1005.7;0.0;0.0;25
kirkstone-1K-fixes-64-bb;999.7;0.0;0.0;25
kirkstone-1K-fixes-64-bb;1004.0;0.0;0.0;26
kirkstone-1K-fixes-64-bb;0.0;0.0;0.0;2
