kirkstone-1K-fixes-16-bb;961.8;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1088.5;0.0;0.0;2
kirkstone-1K-fixes-16-bb;0.0;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1394.5;0.0;0.0;2
kirkstone-1K-fixes-16-bb;992.7;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1054.2;0.0;0.0;2
kirkstone-1K-fixes-16-bb;678.1;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1052.0;0.0;0.0;2
kirkstone-1K-fixes-16-bb;814.5;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1094.3;0.0;0.0;4
kirkstone-1K-fixes-16-bb;982.0;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1048.6;0.0;0.0;4
kirkstone-1K-fixes-16-bb;988.2;0.0;0.0;4
kirkstone-1K-fixes-16-bb;1043.5;0.0;0.0;5
kirkstone-1K-fixes-16-bb;0.0;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1185.5;0.0;0.0;3
kirkstone-1K-fixes-16-bb;0.0;0.0;0.0;1
kirkstone-1K-fixes-16-bb;2406.3;0.0;0.0;4
kirkstone-1K-fixes-16-bb;997.6;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1112.6;0.0;0.0;2
kirkstone-1K-fixes-16-bb;883.2;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1537.7;0.0;0.0;2
kirkstone-1K-fixes-16-bb;878.9;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1084.1;0.0;0.0;2
kirkstone-1K-fixes-16-bb;996.6;0.0;0.0;2
kirkstone-1K-fixes-16-bb;1174.2;0.0;0.0;4
kirkstone-1K-fixes-16-bb;557.1;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1447.4;0.0;0.0;3
kirkstone-1K-fixes-16-bb;941.1;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1078.9;0.0;0.0;4
kirkstone-1K-fixes-16-bb;980.0;79.2;0.0;1
kirkstone-1K-fixes-16-bb;1004.7;77.3;0.0;2
kirkstone-1K-fixes-16-bb;946.4;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1001.5;0.0;0.0;8
kirkstone-1K-fixes-16-bb;211.3;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1168.0;2710.3;0.0;15
kirkstone-1K-fixes-16-bb;795.9;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1125.7;0.0;0.0;4
kirkstone-1K-fixes-16-bb;850.1;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1007.0;0.0;0.0;9
kirkstone-1K-fixes-16-bb;994.6;0.0;0.0;9
kirkstone-1K-fixes-16-bb;1012.7;0.0;0.0;10
kirkstone-1K-fixes-16-bb;841.6;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1069.0;0.0;0.0;4
kirkstone-1K-fixes-16-bb;936.3;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1409.4;0.0;0.0;2
kirkstone-1K-fixes-16-bb;981.7;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1005.7;0.0;0.0;5
kirkstone-1K-fixes-16-bb;933.6;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1003.3;0.0;0.0;10
kirkstone-1K-fixes-16-bb;999.6;0.0;0.0;10
kirkstone-1K-fixes-16-bb;1001.1;0.0;0.0;11
kirkstone-1K-fixes-16-bb;889.5;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1002.6;0.0;0.0;13
kirkstone-1K-fixes-16-bb;997.4;0.0;0.0;13
kirkstone-1K-fixes-16-bb;1004.1;0.0;0.0;14
kirkstone-1K-fixes-16-bb;996.6;0.0;0.0;14
kirkstone-1K-fixes-16-bb;1223.3;615.4;0.0;15
kirkstone-1K-fixes-16-bb;978.1;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1033.5;0.0;0.0;2
kirkstone-1K-fixes-16-bb;878.5;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1006.8;0.0;0.0;9
kirkstone-1K-fixes-16-bb;662.1;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1198.7;0.0;0.0;7
kirkstone-1K-fixes-16-bb;653.4;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1009.8;0.0;0.0;8
kirkstone-1K-fixes-16-bb;770.7;0.0;0.0;6
kirkstone-1K-fixes-16-bb;1146.4;11.4;0.0;15
kirkstone-1K-fixes-16-bb;949.3;0.0;0.0;6
kirkstone-1K-fixes-16-bb;1036.7;0.0;0.0;10
kirkstone-1K-fixes-16-bb;968.8;1672.3;0.0;1
kirkstone-1K-fixes-16-bb;1068.0;1564.3;0.0;2
kirkstone-1K-fixes-16-bb;0.0;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1501.2;0.0;0.0;2
kirkstone-1K-fixes-16-bb;848.8;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1013.2;0.0;0.0;6
kirkstone-1K-fixes-16-bb;996.4;0.0;0.0;6
kirkstone-1K-fixes-16-bb;1146.9;0.0;0.0;7
kirkstone-1K-fixes-16-bb;731.0;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1036.9;0.0;0.0;15
kirkstone-1K-fixes-16-bb;999.5;0.0;0.0;3
kirkstone-1K-fixes-16-bb;1025.2;0.0;0.0;4
kirkstone-1K-fixes-16-bb;911.8;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1017.5;0.0;0.0;5
kirkstone-1K-fixes-16-bb;850.3;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1005.6;0.0;0.0;7
kirkstone-1K-fixes-16-bb;992.2;0.0;0.0;2
kirkstone-1K-fixes-16-bb;1022.4;0.0;0.0;4
kirkstone-1K-fixes-16-bb;0.0;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1684.6;0.0;0.0;2
kirkstone-1K-fixes-16-bb;991.7;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1226.3;0.0;0.0;2
kirkstone-1K-fixes-16-bb;889.3;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1010.7;0.0;0.0;7
kirkstone-1K-fixes-16-bb;999.4;0.0;0.0;7
kirkstone-1K-fixes-16-bb;1005.7;0.0;0.0;8
kirkstone-1K-fixes-16-bb;972.6;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1004.9;0.0;0.0;5
kirkstone-1K-fixes-16-bb;821.2;0.0;0.0;3
kirkstone-1K-fixes-16-bb;1049.4;0.0;0.0;10
kirkstone-1K-fixes-16-bb;996.3;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1121.8;0.0;0.0;2
kirkstone-1K-fixes-16-bb;822.2;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1097.9;0.0;0.0;2
kirkstone-1K-fixes-16-bb;998.2;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1004.5;0.0;0.0;2
kirkstone-1K-fixes-16-bb;975.1;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1016.5;0.0;0.0;5
kirkstone-1K-fixes-16-bb;982.5;0.0;0.0;2
kirkstone-1K-fixes-16-bb;1008.8;0.0;0.0;5
kirkstone-1K-fixes-16-bb;938.6;0.0;0.0;2
kirkstone-1K-fixes-16-bb;1012.6;0.0;0.0;3
kirkstone-1K-fixes-16-bb;994.2;0.0;0.0;2
kirkstone-1K-fixes-16-bb;1008.8;0.0;0.0;4
kirkstone-1K-fixes-16-bb;968.4;0.0;0.0;2
kirkstone-1K-fixes-16-bb;2389.2;0.0;0.0;4
kirkstone-1K-fixes-16-bb;919.6;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1015.5;0.0;0.0;9
kirkstone-1K-fixes-16-bb;999.5;0.0;0.0;9
kirkstone-1K-fixes-16-bb;1015.4;0.0;0.0;10
kirkstone-1K-fixes-16-bb;856.8;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1024.1;0.0;0.0;8
kirkstone-1K-fixes-16-bb;999.1;0.0;0.0;8
kirkstone-1K-fixes-16-bb;1014.7;0.0;0.0;9
kirkstone-1K-fixes-16-bb;968.0;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1009.8;0.0;0.0;3
kirkstone-1K-fixes-16-bb;908.9;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1028.3;0.0;0.0;6
kirkstone-1K-fixes-16-bb;751.3;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1016.5;0.0;0.0;8
kirkstone-1K-fixes-16-bb;810.9;0.0;0.0;1
kirkstone-1K-fixes-16-bb;1009.6;0.0;0.0;8
kirkstone-1K-fixes-16-bb;973.0;0.0;0.0;1
