kirkstone-1K-16-bb;27.0;0.0;0.0;1
kirkstone-1K-16-bb;1030.0;76.0;0.0;15
kirkstone-1K-16-bb;0.0;0.0;0.0;1
kirkstone-1K-16-bb;1090.0;0.0;0.0;15
kirkstone-1K-16-bb;26.0;0.0;0.0;1
kirkstone-1K-16-bb;1155.0;0.0;0.0;15
kirkstone-1K-16-bb;16.0;0.0;0.0;1
kirkstone-1K-16-bb;1009.0;0.0;0.0;15
kirkstone-1K-16-bb;16.0;0.0;0.0;1
kirkstone-1K-16-bb;357964.0;0.0;0.0;12
kirkstone-1K-16-bb;14.0;0.0;0.0;1
kirkstone-1K-16-bb;1137.0;1098.0;0.0;15
kirkstone-1K-16-bb;107.0;2132.0;0.0;3
kirkstone-1K-16-bb;1223.0;7107.0;0.0;15
kirkstone-1K-16-bb;532.0;6943.0;0.0;1
kirkstone-1K-16-bb;1897.0;7832.0;0.0;15
kirkstone-1K-16-bb;136.0;222.0;0.0;4
kirkstone-1K-16-bb;1511.0;1437.0;0.0;15
kirkstone-1K-16-bb;152.0;124.0;0.0;2
kirkstone-1K-16-bb;1085.0;224.0;0.0;15
kirkstone-1K-16-bb;58.0;0.0;0.0;1
kirkstone-1K-16-bb;1047.0;0.0;0.0;15
kirkstone-1K-16-bb;6.0;0.0;0.0;1
kirkstone-1K-16-bb;1027.0;6.0;0.0;15
kirkstone-1K-16-bb;324.0;0.0;0.0;1
kirkstone-1K-16-bb;1139.0;0.0;0.0;15
kirkstone-1K-16-bb;51.0;0.0;0.0;2
kirkstone-1K-16-bb;1062.0;0.0;0.0;15
kirkstone-1K-16-bb;152.0;0.0;0.0;2
kirkstone-1K-16-bb;1271.0;36.0;0.0;15
kirkstone-1K-16-bb;185.0;150.0;0.0;3
kirkstone-1K-16-bb;1053.0;472.0;0.0;13
kirkstone-1K-16-bb;133.0;0.0;0.0;2
kirkstone-1K-16-bb;1120.0;185.0;0.0;15
kirkstone-1K-16-bb;57.0;0.0;0.0;4
kirkstone-1K-16-bb;1034.0;0.0;0.0;15
kirkstone-1K-16-bb;117.0;0.0;0.0;2
kirkstone-1K-16-bb;1141.0;604.0;0.0;15
kirkstone-1K-16-bb;66.0;0.0;0.0;3
kirkstone-1K-16-bb;1115.0;1685.0;0.0;15
kirkstone-1K-16-bb;2.0;148.0;0.0;7
