kirkstone-1K-2-bb;39.0;0.0;0.0;1
kirkstone-1K-2-bb;1090.0;0.0;0.0;1
kirkstone-1K-2-bb;88.0;0.0;0.0;1
kirkstone-1K-2-bb;1028.0;0.0;0.0;1
kirkstone-1K-2-bb;17.0;0.0;0.0;1
kirkstone-1K-2-bb;1048.0;0.0;0.0;1
kirkstone-1K-2-bb;46.0;0.0;0.0;1
kirkstone-1K-2-bb;1393.0;721.0;0.0;1
kirkstone-1K-2-bb;186.0;0.0;0.0;1
kirkstone-1K-2-bb;1734.0;4098.0;0.0;1
kirkstone-1K-2-bb;35.0;0.0;0.0;1
kirkstone-1K-2-bb;1908.0;1933.0;449.0;1
kirkstone-1K-2-bb;38.0;4853.0;0.0;1
kirkstone-1K-2-bb;1173.0;9224.0;0.0;1
kirkstone-1K-2-bb;24.0;0.0;0.0;1
kirkstone-1K-2-bb;1048.0;0.0;0.0;1
kirkstone-1K-2-bb;1.0;0.0;0.0;1
kirkstone-1K-2-bb;1235.0;101.0;0.0;1
kirkstone-1K-2-bb;43.0;0.0;0.0;1
kirkstone-1K-2-bb;1137.0;0.0;0.0;1
kirkstone-1K-2-bb;3.0;0.0;0.0;1
kirkstone-1K-2-bb;1015.0;0.0;0.0;1
kirkstone-1K-2-bb;1.0;0.0;0.0;1
kirkstone-1K-2-bb;1337.0;0.0;0.0;1
kirkstone-1K-2-bb;15.0;0.0;0.0;1
kirkstone-1K-2-bb;6828.0;133.0;0.0;1
kirkstone-1K-2-bb;1.0;0.0;0.0;1
kirkstone-1K-2-bb;1324.0;319.0;0.0;1
kirkstone-1K-2-bb;46.0;0.0;0.0;1
kirkstone-1K-2-bb;1052.0;0.0;0.0;1
kirkstone-1K-2-bb;7.0;0.0;0.0;1
kirkstone-1K-2-bb;1107.0;0.0;0.0;1
kirkstone-1K-2-bb;3.0;0.0;0.0;1
kirkstone-1K-2-bb;1175.0;0.0;0.0;1
kirkstone-1K-2-bb;22.0;0.0;0.0;1
kirkstone-1K-2-bb;1233.0;0.0;0.0;1
kirkstone-1K-2-bb;1.0;0.0;0.0;1
kirkstone-1K-2-bb;1020.0;595.0;0.0;1
kirkstone-1K-2-bb;45.0;0.0;0.0;1
kirkstone-1K-2-bb;1355.0;0.0;0.0;1
