kirkstone-100K-fixes-16-bb;101195.0;4.2;0.0;15
kirkstone-100K-fixes-16-bb;99955.5;4.1;0.0;15
kirkstone-100K-fixes-16-bb;266307.6;26.8;0.0;15
kirkstone-100K-fixes-16-bb;5331.3;0.0;0.0;5
kirkstone-100K-fixes-16-bb;152259.4;1.0;0.0;15
kirkstone-100K-fixes-16-bb;96347.3;0.0;0.0;12
kirkstone-100K-fixes-16-bb;247141.9;0.0;0.0;15
kirkstone-100K-fixes-16-bb;94420.0;0.0;0.0;13
kirkstone-100K-fixes-16-bb;111939.2;1.2;0.0;15
kirkstone-100K-fixes-16-bb;93295.9;0.0;0.0;13
kirkstone-100K-fixes-16-bb;106094.6;0.0;0.0;14
kirkstone-100K-fixes-16-bb;99719.5;26.7;0.9;12
kirkstone-100K-fixes-16-bb;106031.0;0.0;0.0;14
kirkstone-100K-fixes-16-bb;97503.4;0.0;0.0;14
kirkstone-100K-fixes-16-bb;131249.5;1072.0;0.0;15
kirkstone-100K-fixes-16-bb;99831.3;289.2;0.0;11
kirkstone-100K-fixes-16-bb;111724.3;107.9;0.0;15
kirkstone-100K-fixes-16-bb;99600.6;56.2;0.0;13
kirkstone-100K-fixes-16-bb;100044.8;54.5;0.0;15
kirkstone-100K-fixes-16-bb;99615.0;54.0;0.0;15
kirkstone-100K-fixes-16-bb;117227.1;1.7;0.0;15
kirkstone-100K-fixes-16-bb;69426.9;9.8;0.0;11
kirkstone-100K-fixes-16-bb;105457.5;107.8;0.0;15
kirkstone-100K-fixes-16-bb;98152.2;101.4;0.0;14
kirkstone-100K-fixes-16-bb;179378.9;3.1;0.0;15
kirkstone-100K-fixes-16-bb;71239.2;9.8;0.0;9
kirkstone-100K-fixes-16-bb;401233.1;10078.4;0.0;6
kirkstone-100K-fixes-16-bb;17429.0;0.0;0.0;6
kirkstone-100K-fixes-16-bb;154041.1;565.6;0.0;8
kirkstone-100K-fixes-16-bb;5278.9;0.0;0.0;8
kirkstone-100K-fixes-16-bb;115143.7;32.7;0.0;15
kirkstone-100K-fixes-16-bb;74664.4;0.0;0.0;12
kirkstone-100K-fixes-16-bb;134938.1;0.0;0.0;13
kirkstone-100K-fixes-16-bb;71319.1;0.0;0.0;11
kirkstone-100K-fixes-16-bb;166791.4;9804.3;0.0;15
kirkstone-100K-fixes-16-bb;62059.1;0.0;0.0;11
kirkstone-100K-fixes-16-bb;127098.9;0.0;0.0;14
kirkstone-100K-fixes-16-bb;98891.4;264.4;0.0;5
kirkstone-100K-fixes-16-bb;101849.4;248.2;0.0;7
kirkstone-100K-fixes-16-bb;16769.3;4956.3;0.0;5
kirkstone-100K-fixes-16-bb;148350.3;732.9;0.0;13
kirkstone-100K-fixes-16-bb;99613.7;14.5;0.0;13
kirkstone-100K-fixes-16-bb;207839.3;156.9;0.0;12
kirkstone-100K-fixes-16-bb;10180.8;147.0;0.0;11
kirkstone-100K-fixes-16-bb;215746.8;1.1;0.0;15
kirkstone-100K-fixes-16-bb;90225.3;8911.8;0.0;13
kirkstone-100K-fixes-16-bb;103543.8;9130.1;0.0;15
kirkstone-100K-fixes-16-bb;46940.6;0.0;0.0;7
kirkstone-100K-fixes-16-bb;231550.8;1299.6;0.0;15
kirkstone-100K-fixes-16-bb;4830.0;0.0;0.0;6
kirkstone-100K-fixes-16-bb;130459.1;0.0;0.0;15
kirkstone-100K-fixes-16-bb;94904.1;0.0;0.0;15
kirkstone-100K-fixes-16-bb;187789.5;124.1;0.0;15
kirkstone-100K-fixes-16-bb;6908.2;0.0;0.0;14
kirkstone-100K-fixes-16-bb;595934.8;213.6;0.0;15
kirkstone-100K-fixes-16-bb;92113.8;0.0;0.0;7
kirkstone-100K-fixes-16-bb;108573.6;0.0;0.0;10
kirkstone-100K-fixes-16-bb;99491.4;0.0;0.0;6
kirkstone-100K-fixes-16-bb;106902.4;0.0;0.0;7
kirkstone-100K-fixes-16-bb;98711.3;47.4;0.0;6
kirkstone-100K-fixes-16-bb;102675.4;41.7;0.0;8
kirkstone-100K-fixes-16-bb;95544.7;0.0;0.0;6
kirkstone-100K-fixes-16-bb;105328.6;0.0;0.0;8
kirkstone-100K-fixes-16-bb;98620.3;0.0;0.0;6
kirkstone-100K-fixes-16-bb;101730.0;0.0;0.0;7
kirkstone-100K-fixes-16-bb;97574.0;0.0;0.0;5
