kirkstone-100K-fixes-2-bb;168857.3;103.0;27.6;1
kirkstone-100K-fixes-2-bb;49335.8;0.0;0.0;1
kirkstone-100K-fixes-2-bb;104232.5;21.5;0.1;1
kirkstone-100K-fixes-2-bb;43467.0;0.0;0.0;1
kirkstone-100K-fixes-2-bb;133386.8;4.5;0.0;1
kirkstone-100K-fixes-2-bb;22671.5;0.0;0.0;1
kirkstone-100K-fixes-2-bb;169282.6;39.2;0.0;1
kirkstone-100K-fixes-2-bb;3564.6;0.0;0.0;1
kirkstone-100K-fixes-2-bb;112518.0;92.4;1.3;1
kirkstone-100K-fixes-2-bb;82180.4;38.5;0.0;1
kirkstone-100K-fixes-2-bb;140353.4;5.4;0.9;1
kirkstone-100K-fixes-2-bb;25319.6;0.0;0.0;1
kirkstone-100K-fixes-2-bb;495618.5;16.4;0.1;1
kirkstone-100K-fixes-2-bb;16377.5;0.0;0.0;1
kirkstone-100K-fixes-2-bb;101019.7;134.3;132.9;1
kirkstone-100K-fixes-2-bb;9724.5;0.0;0.0;1
kirkstone-100K-fixes-2-bb;121435.5;927.0;40.1;1
kirkstone-100K-fixes-2-bb;53056.6;0.0;456.2;1
kirkstone-100K-fixes-2-bb;101780.8;133.9;60.9;1
kirkstone-100K-fixes-2-bb;87233.3;66.3;0.0;1
kirkstone-100K-fixes-2-bb;230540.3;265.1;165.6;1
kirkstone-100K-fixes-2-bb;28014.1;0.0;0.0;1
kirkstone-100K-fixes-2-bb;350808.9;164.3;44.2;1
kirkstone-100K-fixes-2-bb;1789.9;0.0;0.0;1
kirkstone-100K-fixes-2-bb;120226.6;415.7;101.4;1
kirkstone-100K-fixes-2-bb;57671.0;0.0;0.0;1
kirkstone-100K-fixes-2-bb;402209.5;85.4;4.0;1
kirkstone-100K-fixes-2-bb;80357.3;0.0;0.0;1
kirkstone-100K-fixes-2-bb;125188.9;139.7;0.0;1
kirkstone-100K-fixes-2-bb;93736.3;0.0;0.0;1
kirkstone-100K-fixes-2-bb;204164.4;200.0;0.0;1
kirkstone-100K-fixes-2-bb;55074.4;0.0;0.0;1
kirkstone-100K-fixes-2-bb;320899.9;111.2;0.0;1
kirkstone-100K-fixes-2-bb;78185.6;0.0;0.0;1
kirkstone-100K-fixes-2-bb;116478.6;91.9;0.0;1
kirkstone-100K-fixes-2-bb;1361.1;67.6;0.0;1
kirkstone-100K-fixes-2-bb;539305.8;41.6;0.0;1
kirkstone-100K-fixes-2-bb;1230.1;0.0;0.0;1
kirkstone-100K-fixes-2-bb;224951.3;2187.4;5.4;1
kirkstone-100K-fixes-2-bb;7619.8;0.0;0.0;1
kirkstone-100K-fixes-2-bb;150005.4;172.0;0.0;1
kirkstone-100K-fixes-2-bb;9959.2;0.0;0.0;1
kirkstone-100K-fixes-2-bb;771218.8;239.3;0.0;1
kirkstone-100K-fixes-2-bb;99685.8;0.0;0.0;1
kirkstone-100K-fixes-2-bb;104661.3;90.3;0.1;1
kirkstone-100K-fixes-2-bb;4443.2;0.0;0.0;1
kirkstone-100K-fixes-2-bb;133483.4;162.2;6.8;1
kirkstone-100K-fixes-2-bb;12335.3;0.0;0.0;1
kirkstone-100K-fixes-2-bb;123631.0;410.6;0.0;1
kirkstone-100K-fixes-2-bb;18242.3;1982.4;0.0;1
kirkstone-100K-fixes-2-bb;159672.1;93.8;0.5;1
kirkstone-100K-fixes-2-bb;17596.9;0.0;0.0;1
kirkstone-100K-fixes-2-bb;195266.0;109.9;77.7;1
kirkstone-100K-fixes-2-bb;5884.2;0.0;0.0;1
kirkstone-100K-fixes-2-bb;103282.2;374.0;43.8;1
kirkstone-100K-fixes-2-bb;1396.3;0.0;0.0;1
kirkstone-100K-fixes-2-bb;126889.9;42.2;28.8;1
kirkstone-100K-fixes-2-bb;4616.6;0.0;0.0;1
kirkstone-100K-fixes-2-bb;130037.5;31.5;0.0;1
kirkstone-100K-fixes-2-bb;773.3;0.0;0.0;1
kirkstone-100K-fixes-2-bb;118174.1;209.2;11.1;1
kirkstone-100K-fixes-2-bb;87380.7;0.0;0.0;1
kirkstone-100K-fixes-2-bb;138193.6;662.0;173.0;1
kirkstone-100K-fixes-2-bb;89516.4;1411.3;0.0;1
