nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;106502.2;93128.2;0.0;15
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;93554.0;0.0;0.0;9
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;102212.7;18465.8;0.0;15
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;99713.6;18159.3;0.0;15
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;130521.1;531.0;0.0;7
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;82588.5;28274.2;0.0;5
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;101687.6;27672.4;0.0;7
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;99039.8;38909.7;0.0;6
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;104494.6;34878.9;0.0;7
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;99828.4;209.2;0.0;4
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;100695.1;199.3;0.0;5
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;83473.5;256.7;0.0;4
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;100189.8;1123.9;0.0;7
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;99545.6;0.0;0.0;4
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;102231.7;9554.1;0.0;5
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;96858.5;18879.3;0.0;5
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;101559.5;20055.0;0.0;7
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;94458.8;0.0;0.0;3
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;106133.7;0.0;0.0;4
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;97122.5;0.0;0.0;4
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;120515.7;0.0;0.0;5
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;47662.8;0.0;0.0;3
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;293351.0;3.5;0.0;10
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;12067.5;0.0;0.0;7
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;147343.2;0.0;0.0;8
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;95449.5;21.0;0.0;6
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;101707.5;14.9;0.0;8
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;99228.4;0.0;0.0;6
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;101126.4;0.0;0.0;8
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;86940.0;0.0;0.0;6
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;122019.0;0.0;0.0;7
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;93671.4;0.0;0.0;6
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;110547.2;0.0;0.0;8
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;80331.8;0.0;0.0;5
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;103956.7;0.0;0.0;8
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;98892.9;0.0;0.0;5
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;110251.5;0.0;0.0;7
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;99077.8;1.0;0.0;6
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;100088.3;1.0;0.0;8
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;75895.5;0.0;0.0;5
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;107780.9;0.0;0.0;9
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;75113.4;0.0;0.0;5
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;114457.7;0.0;0.0;6
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;99028.5;0.0;0.0;6
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;102242.6;0.0;0.0;7
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;99568.6;0.0;0.0;6
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;100309.9;0.0;0.0;7
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;99946.1;0.0;0.0;5
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;100778.4;0.0;0.0;6
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;99885.2;3345.6;0.0;6
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;100265.2;3779.4;0.0;7
nanbield-2023-08-no-ff-with-reg-cpu-pressure-100K-16-bb;99744.2;0.0;0.0;6
