kirkstone-100K-3-fetch;1007.0;15814.0;0.0;1
kirkstone-100K-3-fetch;0.0;0.0;0.0;1
kirkstone-100K-3-fetch;1087.0;10115.0;0.0;1
kirkstone-100K-3-fetch;21.0;4591.0;0.0;1
kirkstone-100K-3-fetch;1770.0;14696.0;0.0;1
kirkstone-100K-3-fetch;6.0;0.0;0.0;1
kirkstone-100K-3-fetch;1133.0;22248.0;0.0;1
kirkstone-100K-3-fetch;20.0;0.0;0.0;1
kirkstone-100K-3-fetch;1512.0;9375.0;0.0;1
kirkstone-100K-3-fetch;8.0;0.0;0.0;1
kirkstone-100K-3-fetch;1086.0;27087.0;0.0;1
kirkstone-100K-3-fetch;16.0;0.0;0.0;1
kirkstone-100K-3-fetch;1228.0;33657.0;0.0;1
kirkstone-100K-3-fetch;58.0;0.0;0.0;1
kirkstone-100K-3-fetch;1157.0;22709.0;0.0;1
kirkstone-100K-3-fetch;0.0;0.0;0.0;1
kirkstone-100K-3-fetch;1327.0;24515.0;0.0;1
kirkstone-100K-3-fetch;53.0;0.0;0.0;1
kirkstone-100K-3-fetch;1040.0;21042.0;0.0;1
kirkstone-100K-3-fetch;19.0;0.0;0.0;1
kirkstone-100K-3-fetch;1113.0;16978.0;0.0;1
kirkstone-100K-3-fetch;14.0;0.0;0.0;1
kirkstone-100K-3-fetch;1109.0;10352.0;0.0;1
kirkstone-100K-3-fetch;4.0;0.0;0.0;1
kirkstone-100K-3-fetch;1185.0;8493.0;0.0;1
kirkstone-100K-3-fetch;0.0;0.0;0.0;1
kirkstone-100K-3-fetch;1193.0;23762.0;0.0;1
kirkstone-100K-3-fetch;4.0;0.0;0.0;1
kirkstone-100K-3-fetch;1174.0;11133.0;0.0;1
kirkstone-100K-3-fetch;263.0;0.0;0.0;1
kirkstone-100K-3-fetch;1190.0;11161.0;0.0;1
kirkstone-100K-3-fetch;287.0;0.0;0.0;1
kirkstone-100K-3-fetch;1040.0;2732.0;0.0;1
kirkstone-100K-3-fetch;13.0;0.0;0.0;1
kirkstone-100K-3-fetch;1170.0;9841.0;0.0;1
kirkstone-100K-3-fetch;0.0;0.0;0.0;1
