kirkstone-100K-64-bb;100304.0;113.0;0.0;63
kirkstone-100K-64-bb;0.0;0.0;0.0;17
kirkstone-100K-64-bb;105288.0;258.0;0.0;63
kirkstone-100K-64-bb;546.0;4.0;0.0;63
kirkstone-100K-64-bb;100960.0;117.0;1.0;63
kirkstone-100K-64-bb;142.0;4.0;0.0;63
kirkstone-100K-64-bb;120125.0;82.0;0.0;63
kirkstone-100K-64-bb;116.0;0.0;0.0;23
kirkstone-100K-64-bb;112460.0;55.0;0.0;63
kirkstone-100K-64-bb;0.0;0.0;0.0;21
kirkstone-100K-64-bb;110513.0;746.0;0.0;63
kirkstone-100K-64-bb;1091.0;0.0;0.0;63
kirkstone-100K-64-bb;103540.0;5263.0;1.0;45
kirkstone-100K-64-bb;512.0;4.0;0.0;45
kirkstone-100K-64-bb;100359.0;11330.0;0.0;60
kirkstone-100K-64-bb;1032.0;0.0;0.0;60
kirkstone-100K-64-bb;100899.0;14013.0;0.0;62
kirkstone-100K-64-bb;249.0;26.0;0.0;57
kirkstone-100K-64-bb;100521.0;27622.0;0.0;63
kirkstone-100K-64-bb;0.0;0.0;0.0;52
kirkstone-100K-64-bb;101198.0;25.0;2.0;63
kirkstone-100K-64-bb;68.0;0.0;0.0;48
kirkstone-100K-64-bb;101645.0;7481.0;0.0;63
kirkstone-100K-64-bb;254.0;255.0;0.0;63
kirkstone-100K-64-bb;100544.0;35227.0;0.0;63
kirkstone-100K-64-bb;1240.0;52.0;0.0;62
kirkstone-100K-64-bb;100198.0;5963.0;0.0;63
kirkstone-100K-64-bb;478.0;155.0;0.0;27
kirkstone-100K-64-bb;101448.0;66120.0;1.0;63
kirkstone-100K-64-bb;131.0;16.0;0.0;41
kirkstone-100K-64-bb;109995.0;30453.0;0.0;20
kirkstone-100K-64-bb;817.0;76.0;0.0;20
kirkstone-100K-64-bb;201047.0;1751.0;0.0;16
kirkstone-100K-64-bb;4134.0;152.0;0.0;16
kirkstone-100K-64-bb;246328.0;31.0;0.0;13
kirkstone-100K-64-bb;1413.0;0.0;0.0;13
kirkstone-100K-64-bb;142635.0;27240.0;0.0;7
kirkstone-100K-64-bb;1083.0;414.0;0.0;7
kirkstone-100K-64-bb;246567.0;30940.0;0.0;6
kirkstone-100K-64-bb;5317.0;40.0;0.0;6
kirkstone-100K-64-bb;532684.0;1333.0;0.0;6
kirkstone-100K-64-bb;7970.0;32.0;0.0;6
kirkstone-100K-64-bb;343121.0;223.0;0.0;6
kirkstone-100K-64-bb;10911.0;0.0;0.0;6
kirkstone-100K-64-bb;305333.0;565.0;0.0;6
kirkstone-100K-64-bb;253.0;0.0;0.0;6
kirkstone-100K-64-bb;135344.0;5036.0;1.0;5
kirkstone-100K-64-bb;2372.0;0.0;0.0;5
kirkstone-100K-64-bb;1431269.0;8578.0;0.0;5
kirkstone-100K-64-bb;496.0;3.0;0.0;5
kirkstone-100K-64-bb;677841.0;3.0;0.0;4
kirkstone-100K-64-bb;248.0;0.0;0.0;4
kirkstone-100K-64-bb;282870.0;3591.0;0.0;5
kirkstone-100K-64-bb;2489.0;0.0;0.0;5
kirkstone-100K-64-bb;134663.0;0.0;0.0;7
kirkstone-100K-64-bb;12376.0;0.0;0.0;6
kirkstone-100K-64-bb;106415.0;0.0;0.0;7
kirkstone-100K-64-bb;12586.0;0.0;0.0;6
kirkstone-100K-64-bb;133384.0;0.0;0.0;6
kirkstone-100K-64-bb;7220.0;0.0;0.0;6
kirkstone-100K-64-bb;189710.0;0.0;0.0;6
kirkstone-100K-64-bb;11416.0;0.0;0.0;6
kirkstone-100K-64-bb;168770.0;35.0;0.0;7
kirkstone-100K-64-bb;28956.0;0.0;0.0;7
kirkstone-100K-64-bb;778923.0;1303.0;0.0;7
kirkstone-100K-64-bb;288.0;0.0;0.0;7
kirkstone-100K-64-bb;203348.0;52.0;0.0;9
kirkstone-100K-64-bb;3595.0;0.0;0.0;9
kirkstone-100K-64-bb;218797.0;232.0;0.0;9
