kirkstone-100K-8-bb;118620.0;22.0;0.0;7
kirkstone-100K-8-bb;9737.0;0.0;0.0;7
kirkstone-100K-8-bb;118204.0;6.0;0.0;7
kirkstone-100K-8-bb;350.0;0.0;0.0;7
kirkstone-100K-8-bb;105863.0;5.0;1.0;7
kirkstone-100K-8-bb;388.0;0.0;0.0;7
kirkstone-100K-8-bb;100335.0;31.0;0.0;7
kirkstone-100K-8-bb;791.0;0.0;0.0;7
kirkstone-100K-8-bb;104361.0;26.0;0.0;7
kirkstone-100K-8-bb;467.0;0.0;0.0;7
kirkstone-100K-8-bb;104801.0;3.0;0.0;7
kirkstone-100K-8-bb;2512.0;1.0;0.0;7
kirkstone-100K-8-bb;183083.0;45.0;0.0;7
kirkstone-100K-8-bb;727.0;0.0;0.0;7
kirkstone-100K-8-bb;181699.0;5.0;0.0;7
kirkstone-100K-8-bb;2179.0;0.0;0.0;7
kirkstone-100K-8-bb;127104.0;38763.0;39384.0;7
kirkstone-100K-8-bb;3326.0;461.0;469.0;7
kirkstone-100K-8-bb;101220.0;7712.0;8487.0;7
kirkstone-100K-8-bb;6300.0;200.0;214.0;6
kirkstone-100K-8-bb;133413.0;1066.0;4070.0;7
kirkstone-100K-8-bb;972.0;4.0;43.0;7
kirkstone-100K-8-bb;146221.0;2479.0;4279.0;7
kirkstone-100K-8-bb;4936.0;380.0;381.0;7
kirkstone-100K-8-bb;162570.0;5046.0;5312.0;7
kirkstone-100K-8-bb;8045.0;192.0;196.0;7
kirkstone-100K-8-bb;118247.0;16612.0;8052.0;7
kirkstone-100K-8-bb;2782.0;140.0;222.0;7
kirkstone-100K-8-bb;226082.0;27.0;1.0;7
kirkstone-100K-8-bb;2024.0;0.0;0.0;6
kirkstone-100K-8-bb;258833.0;3.0;0.0;7
kirkstone-100K-8-bb;5325.0;0.0;0.0;6
kirkstone-100K-8-bb;181003.0;44.0;0.0;7
kirkstone-100K-8-bb;13703.0;0.0;0.0;7
kirkstone-100K-8-bb;286752.0;0.0;0.0;7
kirkstone-100K-8-bb;1014.0;0.0;0.0;7
kirkstone-100K-8-bb;168293.0;0.0;0.0;7
kirkstone-100K-8-bb;11257.0;0.0;0.0;7
kirkstone-100K-8-bb;104846.0;464.0;0.0;7
kirkstone-100K-8-bb;10457.0;0.0;0.0;7
kirkstone-100K-8-bb;191220.0;146.0;0.0;7
kirkstone-100K-8-bb;795.0;0.0;0.0;7
kirkstone-100K-8-bb;176272.0;2.0;0.0;7
kirkstone-100K-8-bb;2787.0;0.0;0.0;7
